ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-17,101:205,129:141,private_transport,F,,,,,,,,10.0,,,,,,11.0,,,21.0,,,,,,,
42,2019-11-17,101:205,130:140,microtrip,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-17,101:205,135:135,bus,F,,,,,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-17,101:205,146:124,private_transport,F,,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-17,101:205,151:119,microtrip,F,,,,,,,,,,,,,,12.0,,,,,,10.0,,,,
42,2019-11-17,101:205,151:119,private_transport,F,,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-17,101:205,152:134,microtrip,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-17,101:205,152:134,private_transport,F,,,,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-17,101:205,154:132,microtrip,F,,,,,,,,,,,,13.0,,,10.0,,,,,,,,,
42,2019-11-17,101:205,154:132,private_transport,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-17,101:205,156:130,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-17,101:205,50:412,private_transport,F,,,,,,,,,19.0,,,,,,,,,,,,,16.0,,
42,2019-11-17,101:205,83:108,microtrip,F,,,,,,,,,,,,,,,,,,11.0,13.0,,,,10.0,
42,2019-11-17,101:205,89:118,microtrip,F,,,,,,,,,,11.0,,,,10.0,,,,,,,,,,
42,2019-11-17,101:205,89:118,private_transport,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-17,101:205,96:111,microtrip,F,,,,,,,,,10.0,,,11.0,,,,,,,,10.0,,,,
42,2019-11-17,101:205,98:217,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-17,101:205,9:509,private_transport,F,,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-17,102:204,76:314,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-17,102:204,109:169,private_transport,F,,,,,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-17,102:204,129:141,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-17,102:204,146:124,bus,F,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-17,102:204,156:130,private_transport,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-17,102:204,121:165,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-17,103:203,159:127,private_transport,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-17,103:203,25:525,private_transport,F,,,,,,,,,,30.0,,,66.0,,,,,,,,,,,
42,2019-11-17,103:203,45:319,private_transport,F,,,,,,,,,,10.0,13.0,,,,,,,,,,,,,
42,2019-11-17,103:203,58:303,private_transport,F,,,,,,,,,,,,,,,20.0,,,,,56.0,,,,
42,2019-11-17,103:203,61:413,private_transport,F,,,,,,,,,,,,,,,14.0,,65.0,,11.0,,,,,
42,2019-11-17,103:203,109:169,private_transport,F,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-17,103:203,50:412,private_transport,F,,,,,,,,,,,10.0,,,,,,15.0,,,,,,,
42,2019-11-17,103:203,96:111,private_transport,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-17,103:203,9:509,private_transport,F,,,,,,,,,,20.0,,,,,,15.0,13.0,,,,,,15.0,
42,2019-11-17,103:203,103:203,bus,F,,,,,,,,,,,,15.0,,,,,,,,,,,,
42,2019-11-17,103:203,103:203,private_transport,F,,,,,,,,,,,15.0,,,,,,,10.0,,11.0,,,,
42,2019-11-17,103:203,104:202,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-17,103:203,126:160,bus,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-17,103:203,126:160,private_transport,F,,,,,,,,,,,,,,,26.0,,,,,,,,,
42,2019-11-17,103:203,137:149,private_transport,F,,,,,,,,,,,,,,32.0,,,,,,,,,,
42,2019-11-17,103:203,138:148,bus,F,,,,,,,,,,,,19.0,,,,,,,,,,,,
42,2019-11-17,103:203,138:148,private_transport,F,,,,,,,,,,,29.0,,,,,,,29.0,,22.0,,,,
42,2019-11-17,103:203,144:126,private_transport,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-17,103:203,145:125,bus,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-17,103:203,149:121,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-17,103:203,150:120,private_transport,F,,,,,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-17,103:203,160:110,private_transport,F,,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-17,103:203,21:521,private_transport,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-17,103:203,32:532,private_transport,F,,,,,,,,,,11.0,,,30.0,,,,,,,,,,,
42,2019-11-17,103:203,48:301,private_transport,F,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-17,103:203,52:325,private_transport,F,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-17,103:203,56:416,private_transport,F,,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-17,103:203,66:316,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-17,103:203,68:315,private_transport,F,,,,,,,,,,,,,,,,,42.0,,,,,,,
42,2019-11-17,103:203,87:104,private_transport,F,,,,,,,,,,,32.0,,,,,,,,,,,,,
42,2019-11-17,103:203,90:117,private_transport,F,,,,,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-17,103:203,91:116,private_transport,F,,,,,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-17,104:202,106:208,bus,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-17,104:202,159:127,bus,F,,,,,,,,,,,,,,,,,,,,,,16.0,,
42,2019-11-17,104:202,159:127,private_transport,F,,,,,,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-17,104:202,58:303,private_transport,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-17,104:202,76:314,private_transport,F,,,,,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-17,104:202,108:170,private_transport,F,,10.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-17,104:202,50:412,private_transport,F,,,,,,,,,,,,,,,,,77.0,55.0,,,,,,
42,2019-11-17,104:202,96:111,private_transport,F,,13.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-17,104:202,98:217,private_transport,F,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-17,104:202,9:509,private_transport,F,17.0,,,,,,,,,,,,,,,,42.0,,,,,108.0,,
42,2019-11-17,104:202,103:203,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-17,104:202,104:202,private_transport,F,,,,,,,,,,,,32.0,,,15.0,32.0,,,,,,,,
42,2019-11-17,104:202,137:149,bus,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-17,104:202,137:149,private_transport,F,,,,,,,,,,,,,,34.0,,,,,,,,,,
42,2019-11-17,104:202,138:148,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-17,104:202,144:126,private_transport,F,,,,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-17,104:202,21:521,private_transport,F,17.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-17,104:202,56:416,private_transport,F,,,,,,,,,,,,,,,,68.0,,,,,,,,
42,2019-11-17,104:202,87:104,private_transport,F,,,,,,,,,,25.0,,,,,,,,,,,,,,
42,2019-11-17,104:202,91:116,private_transport,F,,,,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-17,104:202,110:168,bus,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-17,104:202,110:168,private_transport,F,,,,,,,,,,,,26.0,,,30.0,,,,,,,,,
42,2019-11-17,104:202,111:167,private_transport,F,,,,,,,,,,,,,,,11.0,35.0,,,,,,,,
42,2019-11-17,104:202,114:156,bus,F,,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-17,104:202,114:156,private_transport,F,,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-17,104:202,122:164,private_transport,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-17,104:202,147:123,private_transport,F,,,,,,,,,,,,15.0,,,,10.0,,,,,,,,
42,2019-11-17,104:202,29:529,private_transport,F,20.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-17,104:202,33:533,private_transport,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-17,104:202,47:320,private_transport,F,,,,,,,,,,,,,,42.0,,,,,,,,,,
42,2019-11-17,104:202,64:306,private_transport,F,,,,,,,,,,,,,,,10.0,,10.0,,,,,,,
42,2019-11-17,104:202,78:302,private_transport,F,,,,,,,,,36.0,,,,,,,,,,,,,,,
42,2019-11-17,104:202,79:415,private_transport,F,,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-17,104:202,86:105,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-17,105:201,106:208,private_transport,F,,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-17,105:201,107:207,private_transport,F,,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-17,105:201,112:158,private_transport,F,,,,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-17,105:201,129:141,bus,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-17,105:201,130:140,bus,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-17,105:201,130:140,private_transport,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-17,105:201,83:108,private_transport,F,,,,,,,,,,,,,,,,,,,16.0,,,,,
42,2019-11-17,105:201,104:202,private_transport,F,,,,,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-17,105:201,149:121,private_transport,F,,,,,,,,,,,,,,,,,,39.0,,,,,,
42,2019-11-17,105:201,32:532,private_transport,F,,,,,,,,,,,,,,,,,,55.0,,,,,,
42,2019-11-17,105:201,56:416,private_transport,F,,,,,,,,,,,,,,,55.0,45.0,,,,,,,,
42,2019-11-17,105:201,87:104,private_transport,F,,,,,,,,,,,,,,,,,23.0,,,,,,,
42,2019-11-17,105:201,110:168,private_transport,F,,,,,,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-17,105:201,33:533,private_transport,F,,,,,,,,,,,,,,,,,,,62.0,,,,,
42,2019-11-17,105:201,79:415,private_transport,F,,,,,,,,,,,,,,,,,,,,50.0,,,,
42,2019-11-17,105:201,105:201,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-17,105:201,132:138,private_transport,F,,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-17,105:201,148:122,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-17,105:201,92:115,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-17,105:201,95:112,private_transport,F,,,,,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-17,106:208,106:208,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-17,106:208,25:525,private_transport,F,,,,,,,,,,,,,,18.0,,,,,,,,,,
42,2019-11-17,106:208,58:303,private_transport,F,,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-17,106:208,61:413,private_transport,F,,,,,,,,,,,,,28.0,,,32.0,,,,,,,,
42,2019-11-17,106:208,129:141,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-17,106:208,83:108,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-17,106:208,98:217,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-17,106:208,9:509,private_transport,F,,,,,,17.0,,,,,,17.0,16.0,20.0,,,22.0,,17.0,32.0,,33.0,,
42,2019-11-17,106:208,121:165,private_transport,F,,,,,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-17,106:208,144:126,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-17,106:208,149:121,private_transport,F,,,,,,,,,,,,,,,,,,23.0,,,,,,
42,2019-11-17,106:208,32:532,private_transport,F,,,,,,,,,,,,,,,,,,40.0,,,,13.0,,
42,2019-11-17,106:208,87:104,private_transport,F,,,,,,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-17,106:208,110:168,private_transport,F,,,,,,,,,,,,,,,,25.0,,10.0,,,,,,
42,2019-11-17,106:208,147:123,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-17,106:208,29:529,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,13.0,
42,2019-11-17,106:208,33:533,private_transport,F,,,,,,,,,,,,,,,,,,,47.0,,,,,
42,2019-11-17,106:208,10:510,private_transport,F,,,,,,17.0,,,,,,,,,,,,,,,,,,
42,2019-11-17,106:208,17:517,private_transport,F,30.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-17,106:208,22:522,private_transport,F,,,,,,12.0,,,,,,,,,,,,,,,,,,
42,2019-11-17,106:208,67:327,private_transport,F,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-17,106:208,75:313,private_transport,F,,,,,,,,,,,,,,,,,,,22.0,,,,,
42,2019-11-17,107:207,107:207,bus,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-17,107:207,107:207,private_transport,F,,,,,,,,,,,,,,,,,,,16.0,,,,,
42,2019-11-17,107:207,112:158,private_transport,F,,,,,,,,,,,,,,,,,,,16.0,,,,,
42,2019-11-17,107:207,143:143,private_transport,F,,,,,,,,,,,,12.0,,,13.0,,,,,,,,,
42,2019-11-17,107:207,159:127,private_transport,F,22.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-17,107:207,25:525,private_transport,F,,,,,,,,,,,,33.0,,23.0,,,,,,,,,,
42,2019-11-17,107:207,57:310,private_transport,F,,,,,,,,,,,,,,,,26.0,,,,,,,,
42,2019-11-17,107:207,58:303,private_transport,F,,,,,,,,,,,,,,,,22.0,53.0,,,,,,,
42,2019-11-17,107:207,61:413,private_transport,F,,,,,,,,,,,,,82.0,,,60.0,,,,,,,,
42,2019-11-17,107:207,129:141,private_transport,F,,,,,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-17,107:207,98:217,bus,F,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-17,107:207,98:217,private_transport,F,,,,,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-17,107:207,9:509,private_transport,F,,,,,,59.0,,,,,,42.0,73.0,52.0,10.0,,16.0,26.0,66.0,65.0,,88.0,14.0,
42,2019-11-17,107:207,121:165,bus,F,,,,,,,,,,,,,19.0,,,,,,,,,,,
42,2019-11-17,107:207,121:165,private_transport,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-17,107:207,104:202,bus,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-17,107:207,104:202,private_transport,F,,,,,,,,,,,,,,,22.0,,,,,,,,,
42,2019-11-17,107:207,126:160,private_transport,F,12.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-17,107:207,137:149,private_transport,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-17,107:207,21:521,private_transport,F,,,,,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-17,107:207,32:532,private_transport,F,,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-17,107:207,110:168,private_transport,F,,,,,,,,,,,,,,,28.0,,,,,,,,,
42,2019-11-17,107:207,111:167,private_transport,F,,,,,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-17,107:207,29:529,private_transport,F,,,,,,,,,,,,13.0,,,,,,,28.0,,24.0,,,
42,2019-11-17,107:207,86:105,private_transport,F,,,,,,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-17,107:207,10:510,private_transport,F,,,,,,39.0,,,,,,,,,,,,,,,,,,
42,2019-11-17,107:207,17:517,private_transport,F,59.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-17,107:207,22:522,private_transport,F,,,,,,20.0,,,,,,,,,,,,,,,,,,
42,2019-11-17,107:207,75:313,private_transport,F,,,,,,,,,,,,,,17.0,,,,,61.0,,,,,
42,2019-11-17,107:207,0:500,private_transport,F,,,,,,37.0,,,,,,,,,,,,,,,,,,
42,2019-11-17,107:207,157:129,private_transport,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-17,107:207,276:144,private_transport,F,,,,,,,,,,21.0,,,,,,,,,,,,,,
42,2019-11-17,107:207,69:317,private_transport,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-17,107:207,6:506,private_transport,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-17,107:207,84:107,private_transport,F,,,,,,,,,,,,,14.0,12.0,,,,,,,,,,
42,2019-11-17,107:207,97:102,private_transport,F,33.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-17,108:170,101:205,microtrip,F,,,,,,,,,,,,,,10.0,,,,10.0,,,,,,
42,2019-11-17,108:170,108:170,microtrip,F,,,,,,,,,,12.0,,,,,,13.0,,,,19.0,,,,
42,2019-11-17,108:170,127:159,microtrip,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-17,108:170,129:141,microtrip,F,,13.0,,,,,,,13.0,,,,11.0,,,10.0,,,14.0,,,,,
42,2019-11-17,108:170,151:119,microtrip,F,,,,,,,,,,,,13.0,,12.0,,,,,,11.0,10.0,,,
42,2019-11-17,108:170,152:134,microtrip,F,,,,,,,,,,,,,,,10.0,,11.0,,,,,,,
42,2019-11-17,108:170,154:132,microtrip,F,,,12.0,,,,,,,,,15.0,,,,10.0,,,,,,14.0,,
42,2019-11-17,108:170,156:130,microtrip,F,,,,,,,,,,,,12.0,,,,,,,11.0,,,,,
42,2019-11-17,108:170,50:412,private_transport,F,,,,,,,,,,,,,,,,,,,,,,22.0,,
42,2019-11-17,108:170,89:118,microtrip,F,,,,,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-17,108:170,96:111,microtrip,F,,,,,,11.0,,,,,,,,,,,10.0,,,,,,,
42,2019-11-17,108:170,126:160,microtrip,F,,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-17,108:170,126:160,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-17,108:170,145:125,microtrip,F,10.0,,,,,,,,,,,,,,,,,,13.0,10.0,10.0,18.0,,
42,2019-11-17,108:170,149:121,private_transport,F,,,,,,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-17,108:170,150:120,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-17,108:170,160:110,microtrip,F,,,,,,,,,,,,,,,12.0,,10.0,,,,13.0,,,
42,2019-11-17,108:170,90:117,microtrip,F,,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-17,108:170,64:306,private_transport,F,,,,,,,,,,,,17.0,,,,,,,,,,,,
42,2019-11-17,108:170,78:302,private_transport,F,,,,,,,,,,,,38.0,,,,,,,,,,,,
42,2019-11-17,108:170,97:102,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-17,108:170,153:133,microtrip,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-17,108:170,99:101,microtrip,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-17,109:169,143:143,private_transport,F,,,,,,,,,,,,11.0,,,12.0,,,,,,,,,
42,2019-11-17,109:169,159:127,bus,F,,,,,16.0,,,,,,,,,,,,,,,,,,,
42,2019-11-17,109:169,159:127,private_transport,F,,,,,15.0,,,,,,,,,,,,,,,,,,,
42,2019-11-17,109:169,57:310,private_transport,F,,,,,,,,,,,,,18.0,,,12.0,,,,,,,,
42,2019-11-17,109:169,76:314,private_transport,F,,,,,,,,,,,,,,,,,53.0,,,,,,,
42,2019-11-17,109:169,109:169,bus,F,,,,,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-17,109:169,109:169,microtrip,F,,,,,,,,,,11.0,,,,12.0,,20.0,,16.0,21.0,,12.0,,,
42,2019-11-17,109:169,109:169,private_transport,F,,,,,,,,,,,14.0,,14.0,12.0,14.0,,,,,,,,,
42,2019-11-17,109:169,130:140,microtrip,F,,,,,10.0,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-17,109:169,156:130,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-17,109:169,50:412,private_transport,F,,,,,,,,,,,,,,,,,53.0,,,,,,,
42,2019-11-17,109:169,83:108,bus,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-17,109:169,83:108,microtrip,F,,,,,,,11.0,,,,,11.0,,16.0,,,,19.0,19.0,,,,11.0,
42,2019-11-17,109:169,83:108,private_transport,F,,,,,,,,,,,28.0,,,27.0,21.0,,,12.0,,,,,,
42,2019-11-17,109:169,98:217,microtrip,F,,,,,,,,,,13.0,,10.0,11.0,11.0,,10.0,15.0,,21.0,,18.0,12.0,10.0,
42,2019-11-17,109:169,98:217,private_transport,F,,,,,,,,,,,,,20.0,12.0,,,,,,,,,,
42,2019-11-17,109:169,104:202,private_transport,F,,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-17,109:169,126:160,bus,F,,,,,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-17,109:169,126:160,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-17,109:169,149:121,microtrip,F,,,,,,,,,,,,,,13.0,,,,,,10.0,,13.0,,
42,2019-11-17,109:169,150:120,microtrip,F,,,,,,,,,,,12.0,,,13.0,,,,,,,,,,
42,2019-11-17,109:169,160:110,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-17,109:169,32:532,private_transport,F,,,,,,,,,,,,,,,,36.0,,,,,,53.0,,
42,2019-11-17,109:169,48:301,private_transport,F,,,,,,,,,,,,,,,,,,17.0,,,,,,
42,2019-11-17,109:169,56:416,private_transport,F,,,,,13.0,,,,,,,,,,,,,,,,,,,
42,2019-11-17,109:169,66:316,private_transport,F,,,,,,,,,,,,,,,,,,,52.0,,,,,
42,2019-11-17,109:169,110:168,microtrip,F,,,,,,,,,,,,,,10.0,12.0,,10.0,,,,17.0,14.0,,
42,2019-11-17,109:169,110:168,private_transport,F,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-17,109:169,111:167,microtrip,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-17,109:169,122:164,microtrip,F,,,,,,,,,,,,,12.0,,,,,,13.0,,14.0,,,
42,2019-11-17,109:169,276:144,microtrip,F,,,,,,,,,,,,,,10.0,,,,11.0,12.0,,,,,
42,2019-11-17,109:169,276:144,private_transport,F,,,,,,,,,,,,,24.0,16.0,,,,,,,,,,
42,2019-11-17,109:169,97:102,microtrip,F,,,,,,,,,,,,10.0,,,,,,,11.0,13.0,,15.0,,
42,2019-11-17,109:169,123:163,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,10.0,,
42,2019-11-17,109:169,128:142,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-17,109:169,136:150,bus,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-17,109:169,136:150,private_transport,F,,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-17,109:169,37:537,private_transport,F,,,,,,,,,,,,,,,,,30.0,,,,,,,
42,2019-11-17,109:169,71:326,private_transport,F,,,,,,,,,,,,,,,,,33.0,,,,,,,
42,2019-11-17,109:169,93:114,microtrip,F,,,,,,,,,,,10.0,,,,14.0,,,,,11.0,,,,
42,2019-11-17,109:169,93:114,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-17,109:169,94:113,microtrip,F,,11.0,,,,,,,,,13.0,,,14.0,15.0,,15.0,,13.0,,11.0,,,
42,2019-11-17,109:169,94:113,private_transport,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-17,10:510,152:134,private_transport,F,,,,,,,,,,,,,,46.0,,,,,,,,,,
