ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-19,102:204,76:314,private_transport,F,,,,,,,18.0,,16.0,,,,,,,,,,,,,,,
42,2019-11-19,102:204,146:124,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,102:204,99:101,bus,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-19,103:203,54:419,private_transport,F,,,,,,,,,,,,,,,,,,,,,,116.0,,
42,2019-11-19,103:203,110:168,private_transport,F,,,,,,,,,,,,,,,,,,,,,,35.0,,
42,2019-11-19,103:203,152:134,bus,F,,,,,,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-19,103:203,152:134,private_transport,F,,,,,,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-19,103:203,64:306,private_transport,F,,,,,,,,,,,,,,,,,10.0,,10.0,,,,,
42,2019-11-19,103:203,9:509,private_transport,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-19,103:203,103:203,bus,F,,,,,,,,,23.0,,,,,,,,,,,12.0,,,,
42,2019-11-19,103:203,103:203,private_transport,F,,,,,,,,15.0,21.0,,13.0,,32.0,,,,,,,37.0,,15.0,,
42,2019-11-19,103:203,104:202,private_transport,F,,,,,,,,,,,,,,,,,,,,,,24.0,,
42,2019-11-19,103:203,107:207,private_transport,F,,,,,,,,,,,,,,,,,26.0,,,,,,,
42,2019-11-19,103:203,111:167,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,103:203,112:158,private_transport,F,,,,,,,,,,,,,,,,,28.0,,,,,,,
42,2019-11-19,103:203,113:157,private_transport,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-19,103:203,124:162,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,103:203,127:159,bus,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-19,103:203,127:159,private_transport,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-19,103:203,131:139,bus,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,103:203,131:139,private_transport,F,,,,,,,,,,,,,17.0,,,,,,,19.0,,,,
42,2019-11-19,103:203,132:138,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-19,103:203,137:149,bus,F,,,,,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-19,103:203,137:149,private_transport,F,,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-19,103:203,138:148,bus,F,,,,,,,20.0,11.0,43.0,13.0,18.0,,,,,,,,,,,26.0,,
42,2019-11-19,103:203,138:148,private_transport,F,,,,,,,,20.0,40.0,11.0,27.0,,,,,,,,,,,10.0,,
42,2019-11-19,103:203,157:129,private_transport,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,103:203,45:319,bus,F,,,,,,,,,,,,,21.0,,,,,,,,,,,
42,2019-11-19,103:203,45:319,private_transport,F,,,,,,,,,,,,,86.0,,12.0,,,,,,,,,
42,2019-11-19,103:203,50:412,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,103:203,56:416,private_transport,F,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-19,103:203,58:303,bus,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,103:203,58:303,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,12.0,,,,
42,2019-11-19,103:203,87:104,private_transport,F,,,,,,,,19.0,,,,,,,,,,,,,,,,
42,2019-11-19,103:203,91:116,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-19,103:203,92:115,bus,F,,,,,,,,,,,,,,,,,,17.0,,,,,,
42,2019-11-19,103:203,92:115,private_transport,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-19,103:203,95:112,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,104:202,110:168,private_transport,F,,,,,,,,,,,,,,,,,,,,,,65.0,,
42,2019-11-19,104:202,9:509,private_transport,F,,,,,,,,,75.0,,,,,,,,,,,,,,,
42,2019-11-19,104:202,103:203,private_transport,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-19,104:202,104:202,bus,F,,,,,,,,,,,,,,24.0,,,,18.0,39.0,,,,,
42,2019-11-19,104:202,104:202,private_transport,F,,,,,,,,,,,,,,39.0,,,,21.0,,,,35.0,,
42,2019-11-19,104:202,107:207,private_transport,F,,,,,,,,,,,,,,10.0,,,10.0,,,,,,,
42,2019-11-19,104:202,111:167,bus,F,,,,,20.0,,,,,,,,,16.0,,,,12.0,17.0,,,,,
42,2019-11-19,104:202,111:167,private_transport,F,,,,,27.0,,,,,,,,,24.0,,,,31.0,,,,18.0,,
42,2019-11-19,104:202,137:149,private_transport,F,,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-19,104:202,138:148,bus,F,,,,,,,11.0,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,104:202,45:319,private_transport,F,,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-19,104:202,58:303,private_transport,F,,,,,,,,,,,,,,,11.0,,26.0,,,,,,,
42,2019-11-19,104:202,91:116,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-19,104:202,121:165,private_transport,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-19,104:202,147:123,bus,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,104:202,46:420,private_transport,F,67.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-19,104:202,57:310,private_transport,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-19,104:202,78:302,private_transport,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-19,105:201,110:168,private_transport,F,,,,,,,,,,,,,,21.0,,,,,,,,,,
42,2019-11-19,105:201,107:207,private_transport,F,,,,,,,,,,,,,,,,,30.0,,,,,,,
42,2019-11-19,105:201,112:158,private_transport,F,,,,,,,,,,,,,,,,,23.0,,,,,,,
42,2019-11-19,105:201,106:208,private_transport,F,,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-19,105:201,114:156,bus,F,,,,,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-19,105:201,114:156,private_transport,F,,,,,,,,,,,,,,21.0,,,,,,,,,,
42,2019-11-19,105:201,25:525,private_transport,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,106:208,98:217,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,106:208,107:207,bus,F,,,,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-19,106:208,107:207,private_transport,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,106:208,112:158,bus,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,106:208,112:158,private_transport,F,,,,,,,,,,,,,12.0,,,,23.0,,,,,,,
42,2019-11-19,106:208,147:123,private_transport,F,,,,10.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-19,106:208,106:208,bus,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-19,106:208,106:208,private_transport,F,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-19,106:208,114:156,private_transport,F,,,,13.0,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,106:208,25:525,private_transport,F,,,,,,,,,,,,,,,,,,,,20.0,,,,
42,2019-11-19,107:207,154:132,private_transport,F,,,,,,,19.0,,,,,,,,,,,,,,,,,
42,2019-11-19,107:207,54:419,private_transport,F,,,,,,,,,,,,,,,,,,,,,25.0,,,
42,2019-11-19,107:207,97:102,bus,F,,,,,,,,,,18.0,,,,,,,,,,,,,,
42,2019-11-19,107:207,97:102,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-19,107:207,109:169,private_transport,F,,,,,,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-19,107:207,110:168,microtrip,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-19,107:207,98:217,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,15.0,,
42,2019-11-19,107:207,107:207,bus,F,,,,,,,,,,,12.0,,,,,,,,14.0,,,,,
42,2019-11-19,107:207,107:207,private_transport,F,,,,10.0,,,,,,,13.0,,32.0,,,,,,,,,,,
42,2019-11-19,107:207,111:167,private_transport,F,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-19,107:207,112:158,bus,F,,,,,,,,,,,17.0,,,,,,,,24.0,,,,,
42,2019-11-19,107:207,112:158,microtrip,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-19,107:207,112:158,private_transport,F,,,,,,,,,,,,,21.0,,,,,,,,,,,
42,2019-11-19,107:207,114:156,private_transport,F,,,,11.0,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-19,107:207,25:525,private_transport,F,,,,,,,,,,,,,,,,,,,,44.0,,,,
42,2019-11-19,107:207,100:206,private_transport,F,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-19,107:207,149:121,bus,F,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-19,107:207,32:532,private_transport,F,,,,,,,,,,,,,,,,,,,,21.0,,,,
42,2019-11-19,107:207,82:418,private_transport,F,,,,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-19,108:170,154:132,bus,F,,,,,,,,,,,24.0,,,,,,,,,,,,,
42,2019-11-19,108:170,154:132,microtrip,F,,,,20.0,,,,16.0,,,14.0,14.0,18.0,13.0,,,,15.0,15.0,,,,10.0,
42,2019-11-19,108:170,154:132,private_transport,F,,,,,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-19,108:170,83:108,microtrip,F,,,,,,,11.0,,,,,,,,,,,10.0,,,,,,
42,2019-11-19,108:170,97:102,microtrip,F,,,,,,,,,,11.0,,,,,,,10.0,,,12.0,,,,
42,2019-11-19,108:170,101:205,microtrip,F,,,,,,,,,10.0,,,,,,11.0,,,,,,,,,
42,2019-11-19,108:170,108:170,microtrip,F,,,,13.0,15.0,10.0,15.0,,11.0,,13.0,,,,14.0,11.0,16.0,30.0,,10.0,,,,
42,2019-11-19,108:170,126:160,microtrip,F,,,,,,,,,,,,10.0,14.0,16.0,,,,13.0,,,,,,
42,2019-11-19,108:170,129:141,bus,F,,,,,,,,32.0,,,,,,,,,,,,,,,,
42,2019-11-19,108:170,129:141,microtrip,F,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-19,108:170,129:141,private_transport,F,,,,,,,,36.0,,,12.0,,,,,,,,,,,,,
42,2019-11-19,108:170,130:140,bus,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,108:170,151:119,microtrip,F,,,,24.0,13.0,,,,,11.0,,,,10.0,,18.0,11.0,16.0,,22.0,,,15.0,
42,2019-11-19,108:170,152:134,microtrip,F,10.0,,,,,,,,15.0,,,14.0,,,,,,14.0,,,,,,
42,2019-11-19,108:170,153:133,microtrip,F,10.0,,,,,,,,10.0,,,,,,,,,,,10.0,,,,
42,2019-11-19,108:170,153:133,private_transport,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,108:170,160:110,microtrip,F,,,12.0,,,10.0,,18.0,,,,,,,15.0,,,13.0,,,,10.0,,
42,2019-11-19,108:170,64:306,private_transport,F,,,,,,,,40.0,,,,,,,,,,,,,,,,
42,2019-11-19,108:170,76:314,private_transport,F,,,,,,,69.0,,,,,,,,,,,15.0,,,,,,
42,2019-11-19,108:170,89:118,bus,F,,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-19,108:170,89:118,microtrip,F,,,,,12.0,,,,,,,,,10.0,,,,,,,,,10.0,12.0
42,2019-11-19,108:170,89:118,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-19,108:170,90:117,microtrip,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-19,108:170,96:111,microtrip,F,,10.0,,,10.0,,,,15.0,,,,,,,,,,,,,10.0,,
42,2019-11-19,108:170,127:159,microtrip,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-19,108:170,56:416,private_transport,F,,,,,,,,,,,,,,,,,,,,,,84.0,,
42,2019-11-19,108:170,87:104,microtrip,F,,,,,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-19,108:170,91:116,microtrip,F,13.0,,,,,,,,,,,,,,,,10.0,,,,,,12.0,
42,2019-11-19,108:170,92:115,microtrip,F,,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-19,108:170,122:164,microtrip,F,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-19,108:170,133:137,bus,F,,,,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-19,108:170,133:137,private_transport,F,,,,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-19,108:170,136:150,microtrip,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,108:170,141:145,microtrip,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-19,108:170,144:126,bus,F,,,,,,,,,,,28.0,29.0,,,,,,,,,,,,
42,2019-11-19,108:170,144:126,microtrip,F,11.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-19,108:170,144:126,private_transport,F,,,,,,,,,,,,29.0,,,,,,,,,,,,
42,2019-11-19,108:170,155:131,bus,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,108:170,156:130,bus,F,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-19,108:170,156:130,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,108:170,156:130,private_transport,F,,,,,,,,,,23.0,,,,,,,,,,,,,,
42,2019-11-19,108:170,73:311,private_transport,F,,,,,,,,,,,,,,,,,,87.0,,,,,,
42,2019-11-19,108:170,85:106,microtrip,F,,,,,,,10.0,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,108:170,86:105,private_transport,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-19,109:169,154:132,bus,F,,,,,,,,,,,,,,,,,18.0,,,,,,,
42,2019-11-19,109:169,154:132,microtrip,F,,,,,11.0,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,109:169,83:108,bus,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-19,109:169,83:108,microtrip,F,27.0,,,12.0,10.0,15.0,,11.0,,,,19.0,10.0,15.0,12.0,,,,19.0,,11.0,16.0,17.0,
42,2019-11-19,109:169,83:108,private_transport,F,,,,,,,,,,,14.0,,,,,,,,,,20.0,,,
42,2019-11-19,109:169,97:102,microtrip,F,12.0,,,,,,,,,,,,,,,,21.0,12.0,14.0,,,,,
42,2019-11-19,109:169,109:169,bus,F,,,,,,,,,,,,,16.0,,10.0,,,,,,,,,
42,2019-11-19,109:169,109:169,microtrip,F,,,,,,,10.0,17.0,,,,16.0,,,11.0,16.0,,24.0,19.0,11.0,,,,
42,2019-11-19,109:169,109:169,private_transport,F,,,,,,,,,,,,,,,,11.0,,10.0,,,,,,
42,2019-11-19,109:169,110:168,bus,F,,,,,,,,,,,26.0,,,,,,,10.0,,,,,,
42,2019-11-19,109:169,110:168,microtrip,F,15.0,,10.0,,,11.0,10.0,,13.0,12.0,,27.0,20.0,,,11.0,,,,,,,,
42,2019-11-19,109:169,110:168,private_transport,F,,,,,,,,,,,14.0,,14.0,,,,,32.0,,,,,,
42,2019-11-19,109:169,126:160,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-19,109:169,126:160,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,109:169,152:134,microtrip,F,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-19,109:169,276:144,bus,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-19,109:169,276:144,microtrip,F,10.0,,,,10.0,,,12.0,,,,,,,,,,,11.0,,13.0,,,
42,2019-11-19,109:169,62:307,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,65.0,
42,2019-11-19,109:169,89:118,bus,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-19,109:169,90:117,microtrip,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-19,109:169,96:111,private_transport,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-19,109:169,98:217,bus,F,,,,,,,,,12.0,,,,,,12.0,,,,,,,,,
42,2019-11-19,109:169,98:217,microtrip,F,10.0,,10.0,,17.0,,,25.0,12.0,13.0,,19.0,17.0,21.0,,,14.0,11.0,,13.0,,,,11.0
42,2019-11-19,109:169,98:217,private_transport,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-19,109:169,9:509,private_transport,F,,,,,,,,,,,,34.0,,,,,,,,,,,,
42,2019-11-19,109:169,111:167,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,109:169,127:159,bus,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,109:169,127:159,microtrip,F,12.0,,,,,,,,,12.0,10.0,11.0,,,,11.0,,10.0,,,,,,
42,2019-11-19,109:169,45:319,bus,F,,,,,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-19,109:169,45:319,private_transport,F,,,,,,,,,26.0,,,,,,,,,,,,,,,
42,2019-11-19,109:169,149:121,microtrip,F,,,,,,,,11.0,,,,,,,,,,12.0,,,,,,
42,2019-11-19,109:169,122:164,microtrip,F,10.0,,,,,,,,,,,12.0,,,,,11.0,,,,,,,
42,2019-11-19,109:169,141:145,bus,F,,,,,,,,,,,,,,,,21.0,,,,,,,,
42,2019-11-19,109:169,141:145,private_transport,F,,,,,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-19,109:169,118:152,bus,F,,,,,12.0,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,109:169,123:163,microtrip,F,,,,,,,,11.0,,11.0,,,,,,,,,,,13.0,,,
42,2019-11-19,109:169,128:142,bus,F,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-19,109:169,128:142,microtrip,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,109:169,134:136,private_transport,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,109:169,140:146,bus,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,109:169,143:143,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-19,109:169,148:122,bus,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-19,109:169,148:122,microtrip,F,,,,,,,,,,,,,,,13.0,,,,,10.0,,,,
42,2019-11-19,109:169,150:120,microtrip,F,,,,,,,,,11.0,,,,,,,,,,10.0,,,,,
42,2019-11-19,109:169,159:127,bus,F,,,,,,,,,,,,,,,,,,,,26.0,,,,
42,2019-11-19,109:169,93:114,bus,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,109:169,93:114,microtrip,F,,,,,,,,,,10.0,,,,,,,,,10.0,,,,,
42,2019-11-19,109:169,94:113,bus,F,,,,,,,,15.0,,,,,,,,,,,,,,,,
42,2019-11-19,109:169,94:113,microtrip,F,10.0,12.0,,,11.0,,10.0,10.0,17.0,,12.0,,24.0,,15.0,,16.0,19.0,,17.0,,16.0,,
42,2019-11-19,109:169,94:113,private_transport,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-19,110:168,154:132,bus,F,,,,,,,,,,,,,,,,,,,,26.0,,,,
42,2019-11-19,110:168,154:132,private_transport,F,,,,,,,,,,,,,,,,,,,,24.0,,,,
42,2019-11-19,110:168,97:102,microtrip,F,12.0,13.0,,,,,26.0,17.0,10.0,,,,10.0,12.0,10.0,,26.0,,24.0,,,,,
42,2019-11-19,110:168,108:170,bus,F,,,,,,,,14.0,,,,,,,,,,,,,,,,
42,2019-11-19,110:168,109:169,bus,F,,,,,,,,,,,18.0,,,,,,,,17.0,,,,,
42,2019-11-19,110:168,109:169,microtrip,F,14.0,,,11.0,,,,,13.0,13.0,,22.0,23.0,12.0,,15.0,,23.0,,,,,,
42,2019-11-19,110:168,109:169,private_transport,F,,,,,,,,,,,,,,,,,,12.0,14.0,,,,,
42,2019-11-19,110:168,110:168,bus,F,,,,,,,,,,,152.0,,,,,,,13.0,,,20.0,,,
42,2019-11-19,110:168,110:168,microtrip,F,18.0,,10.0,25.0,,,,48.0,17.0,45.0,23.0,29.0,43.0,51.0,21.0,43.0,38.0,36.0,48.0,,28.0,,20.0,14.0
42,2019-11-19,110:168,110:168,private_transport,F,,,,,,,,,,,106.0,,,,,,,15.0,,,80.0,,,
42,2019-11-19,110:168,126:160,bus,F,,,,,,,,,55.0,,68.0,,,,,,,,,,,,,
42,2019-11-19,110:168,126:160,microtrip,F,11.0,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-19,110:168,126:160,private_transport,F,,,,,,,,,30.0,,20.0,,,,,,,,,,,,,
42,2019-11-19,110:168,160:110,bus,F,,,,,,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-19,110:168,160:110,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-19,110:168,276:144,microtrip,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-19,110:168,62:307,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,14.0,
42,2019-11-19,110:168,89:118,bus,F,,,,,,,,,,,,,,,,,,,,22.0,,,,
42,2019-11-19,110:168,89:118,private_transport,F,,,,,,,,,,,,,,,,,,,,21.0,,,,
42,2019-11-19,110:168,90:117,bus,F,,,,,,,,,23.0,,15.0,,,,,,54.0,,,,,,,
42,2019-11-19,110:168,90:117,private_transport,F,,,,,,,,,,,,,,,,,56.0,,,,,,,
42,2019-11-19,110:168,96:111,bus,F,,,,,,,,35.0,,,,,,,,,,,,,,,,
42,2019-11-19,110:168,98:217,bus,F,,,,,,,,,,,19.0,,,,,,,,11.0,,,,,
42,2019-11-19,110:168,98:217,microtrip,F,,,,,12.0,,,,20.0,,,12.0,10.0,25.0,16.0,,,,,,,,,
42,2019-11-19,110:168,104:202,bus,F,,,,,,,,,,,,,,,,,28.0,,,,,,,
42,2019-11-19,110:168,104:202,private_transport,F,,,,,,,,,,,,,,33.0,,,,,14.0,,,,,
42,2019-11-19,110:168,111:167,bus,F,,,,,35.0,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-19,110:168,111:167,microtrip,F,,,,,,12.0,,,,,,,,,13.0,,,,,14.0,,,,
42,2019-11-19,110:168,111:167,private_transport,F,,,,,58.0,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-19,110:168,127:159,microtrip,F,,,,12.0,,,,,11.0,,,12.0,,,,,,,,,,,,
42,2019-11-19,110:168,138:148,bus,F,,,,,10.0,,,,,,,,,,,,,,,,,,,
42,2019-11-19,110:168,138:148,private_transport,F,,,,,,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-19,110:168,157:129,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-19,110:168,45:319,private_transport,F,,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-19,110:168,50:412,private_transport,F,,,,,,,,,,,,,31.0,,,,,,,,,,,
42,2019-11-19,110:168,58:303,bus,F,,,,,,,,,,,,,,,,,41.0,,,,,,,
