ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-07,101:205,9:509,private_transport,F,,,,,,,,,38.0,,,,,,,,,,,,,,,
42,2020-03-07,102:204,50:412,private_transport,F,,,,,,,,,25.0,,,,,,,,,,,,,,,
42,2020-03-07,102:204,76:314,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,102:204,9:509,private_transport,F,,,,,,,,,23.0,,,,,,,,,,,,,,,
42,2020-03-07,102:204,136:150,microtrip,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-07,102:204,96:111,microtrip,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-07,103:203,45:319,private_transport,F,,,,,,,,,,,,17.0,,,16.0,46.0,,,19.0,,,,,
42,2020-03-07,103:203,101:205,private_transport,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-07,103:203,50:412,private_transport,F,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-07,103:203,56:416,private_transport,F,,,,,,,,,48.0,,,,,,,101.0,,70.0,,,,,,
42,2020-03-07,103:203,61:413,private_transport,F,,,,,,,,,22.0,,12.0,173.0,,17.0,,11.0,,,,79.0,,,,
42,2020-03-07,103:203,76:314,private_transport,F,,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-07,103:203,83:108,private_transport,F,,,,,,,,,,,,,,,79.0,,,,,,,,,
42,2020-03-07,103:203,9:509,private_transport,F,,,,,,11.0,,,11.0,,,,,,,,,,,,,,28.0,
42,2020-03-07,103:203,103:203,bus,F,,,,,,,,,,,,,,16.0,,,18.0,,,,,,,
42,2020-03-07,103:203,103:203,private_transport,F,,,,,,,,,,,,,37.0,19.0,,,11.0,,11.0,,,,,
42,2020-03-07,103:203,104:202,private_transport,F,,,,,,,,,,,,,,,,,10.0,,12.0,,,,,
42,2020-03-07,103:203,111:167,private_transport,F,,,,,,,,,,,,,,,,43.0,,,,,,,,
42,2020-03-07,103:203,114:156,private_transport,F,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-07,103:203,131:139,private_transport,F,,,,,,,,,,,,,,16.0,,,,,,,,,,
42,2020-03-07,103:203,138:148,bus,F,,,,,,,,,,,,,,,,,21.0,,13.0,,,,,
42,2020-03-07,103:203,138:148,private_transport,F,,,,,,,,,,22.0,,,30.0,,,,,,22.0,,,,,
42,2020-03-07,103:203,47:320,private_transport,F,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-07,103:203,48:301,private_transport,F,,,,,,,,,,,,,,,,,,,,,,50.0,,
42,2020-03-07,103:203,58:303,private_transport,F,,,,,,,,,,,11.0,,,16.0,,,,,,,,,,
42,2020-03-07,103:203,64:306,bus,F,,,,,,,,,,,,,,,28.0,,,,,,,,,
42,2020-03-07,103:203,64:306,private_transport,F,,,,,,,,,,,,,10.0,,26.0,14.0,,,13.0,,,,,
42,2020-03-07,103:203,68:315,private_transport,F,,,,,,,,,,,52.0,,,,,,,,,,,,,
42,2020-03-07,103:203,73:311,private_transport,F,,,,,,,12.0,,,,,,,,,,,,,,,,,
42,2020-03-07,103:203,78:302,private_transport,F,,,,,,,,,,,,,,,,,,,42.0,,,,,
42,2020-03-07,103:203,79:415,private_transport,F,,,,,,,,,,,,,,,,73.0,,,,,,,,
42,2020-03-07,104:202,100:206,private_transport,F,,,,,,,,,,,,,,,18.0,,,,,,,,,
42,2020-03-07,104:202,128:142,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-07,104:202,45:319,private_transport,F,,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-07,104:202,110:168,private_transport,F,,,,,,,,,,,,,,,52.0,,,10.0,,,,,,
42,2020-03-07,104:202,56:416,private_transport,F,,,,,,,,,,,,,,,,16.0,,,,,,,,
42,2020-03-07,104:202,61:413,private_transport,F,,,,,,,,59.0,,,92.0,,,,,,,,,,,,,
42,2020-03-07,104:202,76:314,bus,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-07,104:202,76:314,private_transport,F,,,,,,,,,,44.0,,,,,,,,,,,,,,
42,2020-03-07,104:202,98:217,private_transport,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-07,104:202,9:509,private_transport,F,,,,,,72.0,,,,,,,,10.0,,,,,,,,,,
42,2020-03-07,104:202,104:202,private_transport,F,,,,,,,,,,,,,,,,,,,,40.0,,,,
42,2020-03-07,104:202,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,34.0,,,,
42,2020-03-07,104:202,138:148,bus,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,104:202,138:148,private_transport,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-07,104:202,48:301,private_transport,F,,,,,,,,,,,,,,,,,,,,,,15.0,,
42,2020-03-07,104:202,135:135,private_transport,F,29.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,104:202,144:126,private_transport,F,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-07,104:202,25:525,private_transport,F,,,,,,,12.0,,,,,,,,,,,,,,,,,
42,2020-03-07,104:202,87:104,private_transport,F,,,,,14.0,,,,,,,,,,,28.0,,,,,,,,
42,2020-03-07,104:202,91:116,private_transport,F,,,,,,,,,,,,,,,,22.0,,,,,,,,
42,2020-03-07,105:201,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,,,67.0,,,
42,2020-03-07,105:201,110:168,bus,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-07,105:201,110:168,private_transport,F,,,,,,,,31.0,,,,,,36.0,,,,,,,,,,
42,2020-03-07,105:201,61:413,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-07,105:201,104:202,private_transport,F,,,,,,,,,,,,,,30.0,,,,,,,,,,
42,2020-03-07,105:201,111:167,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-07,105:201,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,58.0,,,,,
42,2020-03-07,105:201,135:135,private_transport,F,42.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,105:201,87:104,private_transport,F,,,,,30.0,,,,,,,,,,,,,,,,,,,
42,2020-03-07,105:201,116:154,private_transport,F,13.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,105:201,133:137,private_transport,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,105:201,134:136,private_transport,F,24.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,105:201,147:123,private_transport,F,,,,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-07,105:201,92:115,private_transport,F,,,,,10.0,,,,,,,,,,,,,,,,,,,
42,2020-03-07,106:208,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,,,33.0,,,
42,2020-03-07,106:208,57:310,private_transport,F,,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2020-03-07,106:208,110:168,private_transport,F,,,,,,,,31.0,,,,,,20.0,,,,,,,,,,
42,2020-03-07,106:208,129:141,private_transport,F,,,,,,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-07,106:208,61:413,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-07,106:208,82:418,private_transport,F,,,24.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,106:208,9:509,private_transport,F,26.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,106:208,104:202,private_transport,F,,,,,,,,,,,,,,13.0,,,,11.0,,,,,,
42,2020-03-07,106:208,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,21.0,,,,,
42,2020-03-07,106:208,25:525,private_transport,F,,,,,,,20.0,,,,,,,,,15.0,,,,,,,,
42,2020-03-07,107:207,107:207,private_transport,F,,,,,,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-07,107:207,143:143,private_transport,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,107:207,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,,,45.0,,,
42,2020-03-07,107:207,57:310,private_transport,F,,,,,,,,13.0,,39.0,,,,,,,,,,,,,,
42,2020-03-07,107:207,110:168,private_transport,F,,,,,,,,,,,,,,,,,,16.0,,,,,,
42,2020-03-07,107:207,129:141,private_transport,F,,,,,,,,,,,,,,33.0,,,,,,,,,,
42,2020-03-07,107:207,61:413,private_transport,F,,,,,,,,20.0,,,,,,,,,16.0,,,,,,,
42,2020-03-07,107:207,82:418,private_transport,F,,,62.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,107:207,83:108,private_transport,F,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-07,107:207,98:217,private_transport,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-07,107:207,9:509,private_transport,F,51.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,107:207,64:306,private_transport,F,,,,,,,,,,,,,,,,,,19.0,,,,,,
42,2020-03-07,107:207,78:302,private_transport,F,,,,,,,,,,,,,,,,,,36.0,,,,,,
42,2020-03-07,107:207,25:525,private_transport,F,,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2020-03-07,108:170,45:319,private_transport,F,,,,,,,,,,,,,,,,,55.0,,,,,,,
42,2020-03-07,108:170,101:205,microtrip,F,,,,,,,,,11.0,,,,,,,,,,11.0,,,,,
42,2020-03-07,108:170,108:170,bus,F,,,,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-07,108:170,108:170,microtrip,F,,,,,,,,,,,,,,,15.0,,,,,,13.0,,,14.0
42,2020-03-07,108:170,108:170,private_transport,F,,,,,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-07,108:170,121:165,private_transport,F,19.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,108:170,126:160,bus,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-07,108:170,126:160,microtrip,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-07,108:170,126:160,private_transport,F,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2020-03-07,108:170,129:141,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,108:170,130:140,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-07,108:170,151:119,bus,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,108:170,151:119,microtrip,F,18.0,,,,,,,,10.0,,,12.0,14.0,,12.0,,,,10.0,,,,,
42,2020-03-07,108:170,151:119,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-07,108:170,152:134,microtrip,F,,,,10.0,,,,11.0,,,,11.0,,,,,,,,,,,,
42,2020-03-07,108:170,154:132,microtrip,F,11.0,,,,,,10.0,10.0,11.0,12.0,,15.0,,,,,16.0,11.0,,,,,,
42,2020-03-07,108:170,160:110,bus,F,,,,,,,,,15.0,,,,,,,,12.0,,,,,,,
42,2020-03-07,108:170,160:110,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,12.0,,,,
42,2020-03-07,108:170,56:416,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,108:170,82:418,private_transport,F,,,,,,,38.0,,,,,,,,,,,,,,,,,
42,2020-03-07,108:170,83:108,microtrip,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-07,108:170,89:118,microtrip,F,15.0,,,,,,,10.0,,,,13.0,,,10.0,13.0,,,,,12.0,,,
42,2020-03-07,108:170,96:111,bus,F,,,,,,,,,15.0,,,,,,,,,,,,,,,
42,2020-03-07,108:170,96:111,microtrip,F,,,,,,,,,,,10.0,11.0,10.0,,15.0,10.0,,,,10.0,,,,
42,2020-03-07,108:170,96:111,private_transport,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-07,108:170,87:104,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-07,108:170,91:116,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-07,108:170,102:204,microtrip,F,,,,,,,,,,,,,10.0,,,,10.0,,,,,,,
42,2020-03-07,108:170,127:159,microtrip,F,,,,,,,,,,,,14.0,,,,,,,,10.0,,,,
42,2020-03-07,108:170,145:125,microtrip,F,15.0,,,,,,,,,12.0,,,,,,,,,,12.0,,,,
42,2020-03-07,108:170,155:131,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,108:170,156:130,microtrip,F,,,,,,,,,,12.0,,,,,,,,11.0,13.0,,,,,
42,2020-03-07,108:170,157:129,private_transport,F,22.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,108:170,158:128,microtrip,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-07,108:170,72:411,private_transport,F,,,,,,,,,65.0,,,,,,,,,,,,,,,
42,2020-03-07,108:170,77:312,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,108:170,90:117,bus,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-07,108:170,90:117,microtrip,F,,,,,,,,,,,,,,,10.0,,10.0,,,,,,,
42,2020-03-07,108:170,97:102,bus,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-07,108:170,97:102,microtrip,F,10.0,,,,,,,17.0,,,12.0,,11.0,,,,,,,,,,,
42,2020-03-07,108:170,99:101,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,108:170,99:101,private_transport,F,,,,,,,,,,,,,,,,,,21.0,,,,,,
42,2020-03-07,109:169,143:143,bus,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,109:169,45:319,private_transport,F,,,,,,,,,,,,,,24.0,,,,,,,,,,
42,2020-03-07,109:169,57:310,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,109:169,110:168,microtrip,F,14.0,,,,,10.0,,,,,,18.0,,19.0,,13.0,,,17.0,,,11.0,,
42,2020-03-07,109:169,110:168,private_transport,F,,,,,,,45.0,,,,,,11.0,,,,,13.0,,,,,,
42,2020-03-07,109:169,126:160,private_transport,F,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-07,109:169,130:140,microtrip,F,11.0,,,,,,,,,11.0,,,,,,,11.0,,,,,,,
42,2020-03-07,109:169,56:416,private_transport,F,,,,,,,,,,15.0,14.0,,,,,,,,,,,,,
42,2020-03-07,109:169,61:413,private_transport,F,,,,,,,,,18.0,18.0,,31.0,,,,,,,,,,,,
42,2020-03-07,109:169,76:314,private_transport,F,,,,,,,,,,,,26.0,,,,,20.0,,,,,,,
42,2020-03-07,109:169,82:418,private_transport,F,,,,,,25.0,,,,,,,,,,,,,,,,,,
42,2020-03-07,109:169,83:108,microtrip,F,19.0,,,,,,,14.0,16.0,17.0,17.0,13.0,18.0,,17.0,,21.0,,11.0,,,19.0,,
42,2020-03-07,109:169,83:108,private_transport,F,,,,,,,,,,,,,28.0,,,,,,,,,,,
42,2020-03-07,109:169,98:217,bus,F,,,,,,,,,,,,,16.0,,,,,,,,,,,
42,2020-03-07,109:169,98:217,microtrip,F,21.0,,,,,,15.0,,,10.0,,10.0,14.0,10.0,11.0,,24.0,13.0,22.0,,,11.0,,10.0
42,2020-03-07,109:169,98:217,private_transport,F,,,,,,,,19.0,,,,,36.0,,14.0,,,,,,,,,
42,2020-03-07,109:169,9:509,bus,F,,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-07,109:169,9:509,private_transport,F,,,,,,,,,,,,,,,,,,,,,,28.0,,
42,2020-03-07,109:169,47:320,private_transport,F,,,,,,,,,,,,,,,,,27.0,,,,,,,
42,2020-03-07,109:169,58:303,private_transport,F,,,,,,,17.0,,,,,,,,,,,,,,,,,
42,2020-03-07,109:169,127:159,microtrip,F,,,,,,,,,11.0,,,,,,,,10.0,,,,,,,
42,2020-03-07,109:169,145:125,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-07,109:169,158:128,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,109:169,97:102,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,12.0,
42,2020-03-07,109:169,109:169,microtrip,F,,,11.0,,,,12.0,,,,,,11.0,,17.0,,19.0,12.0,19.0,,14.0,15.0,,
42,2020-03-07,109:169,109:169,private_transport,F,,,,,,,,23.0,,,,,,,29.0,,,,,,,,,
42,2020-03-07,109:169,122:164,microtrip,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-07,109:169,123:163,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,15.0,,,
42,2020-03-07,109:169,123:163,private_transport,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-07,109:169,149:121,microtrip,F,15.0,,,,,,,,,,,,10.0,,,14.0,,10.0,,,,,,
42,2020-03-07,109:169,149:121,private_transport,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-07,109:169,150:120,microtrip,F,,,,,,,,,,,,,10.0,,,,,,,,,,15.0,
42,2020-03-07,109:169,276:144,microtrip,F,,,,,,,12.0,,,,,11.0,,,,,15.0,,,11.0,,,,
42,2020-03-07,109:169,276:144,private_transport,F,,,,,,,,,,,,,19.0,,12.0,,,,,,,,,
42,2020-03-07,109:169,52:325,private_transport,F,,,,,,,,,,,23.0,,,,,,,,,,,,,
42,2020-03-07,109:169,60:304,private_transport,F,,,,,,,,,,,,,,,,22.0,,,,,,,,
42,2020-03-07,109:169,66:316,private_transport,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-07,109:169,93:114,microtrip,F,,,,,,,,,11.0,,,10.0,,14.0,,,12.0,12.0,,,10.0,14.0,,
42,2020-03-07,109:169,94:113,bus,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,109:169,94:113,microtrip,F,,,,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-07,110:168,100:206,bus,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-07,110:168,107:207,bus,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-07,110:168,143:143,bus,F,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-07,110:168,143:143,private_transport,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-07,110:168,45:319,private_transport,F,,,,,,,,,,,,,,,103.0,,,,,,,,,
42,2020-03-07,110:168,110:168,microtrip,F,12.0,,,,,,,15.0,20.0,,,15.0,19.0,27.0,20.0,,10.0,28.0,38.0,19.0,,15.0,,
42,2020-03-07,110:168,110:168,private_transport,F,,,,,,,27.0,,,,,,18.0,,,,,,,,,,,
42,2020-03-07,110:168,152:134,microtrip,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-07,110:168,50:412,private_transport,F,,,,,,,,,,,,34.0,21.0,,,,,,,,,,,
42,2020-03-07,110:168,61:413,private_transport,F,,,,,,,,,13.0,,,110.0,,,,,,,29.0,,,,,
42,2020-03-07,110:168,76:314,private_transport,F,,,,,,,,,,73.0,122.0,,,,,,,,,,,,,
42,2020-03-07,110:168,82:418,private_transport,F,,,,,,,,25.0,,,,,,,,,,,,,,,,
42,2020-03-07,110:168,98:217,microtrip,F,,,,,,,,,,,,,,17.0,19.0,,22.0,11.0,,,,,,
42,2020-03-07,110:168,98:217,private_transport,F,,,,,,,,,,,,,33.0,,11.0,,,,,,,,,
42,2020-03-07,110:168,9:509,private_transport,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-07,110:168,111:167,microtrip,F,,,,,,,,,,,12.0,,,10.0,,,,,,,,10.0,,
42,2020-03-07,110:168,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,27.0,
42,2020-03-07,110:168,114:156,microtrip,F,13.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,110:168,131:139,private_transport,F,,,,,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-07,110:168,64:306,private_transport,F,,,,,,,,,,,,76.0,,,,,,,,,,,,
42,2020-03-07,110:168,68:315,private_transport,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-07,110:168,87:104,private_transport,F,,,,,,,,,,,,,,,,49.0,,,,,,,,
42,2020-03-07,110:168,91:116,private_transport,F,,,,,,,,,,,,,,,,26.0,,,,,,,,
42,2020-03-07,110:168,147:123,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,110:168,127:159,microtrip,F,,,,,,,,,14.0,,,,10.0,,11.0,,,,,,,,,
42,2020-03-07,110:168,158:128,microtrip,F,16.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-07,110:168,97:102,microtrip,F,13.0,,,,,,,,,,,,,,,,,,,,10.0,,14.0,
42,2020-03-07,110:168,97:102,private_transport,F,,,,,,,,,,,,,,19.0,,,,,,,,,,
42,2020-03-07,110:168,109:169,microtrip,F,,,,,,,10.0,11.0,14.0,,,16.0,,12.0,,13.0,25.0,11.0,22.0,,,,,12.0
42,2020-03-07,110:168,109:169,private_transport,F,,,,,,,,,,,,,54.0,,,,,,,,,,,
42,2020-03-07,110:168,122:164,microtrip,F,16.0,,,,,,12.0,,13.0,19.0,10.0,21.0,,19.0,,,17.0,,14.0,,12.0,,,
42,2020-03-07,110:168,122:164,private_transport,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-07,110:168,123:163,microtrip,F,12.0,,,,,,,,,10.0,,,11.0,11.0,,,,,,,,,12.0,
42,2020-03-07,110:168,149:121,microtrip,F,25.0,,10.0,,,19.0,,,29.0,12.0,19.0,33.0,,16.0,16.0,,22.0,,15.0,,21.0,10.0,21.0,
42,2020-03-07,110:168,150:120,bus,F,,,,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-07,110:168,150:120,microtrip,F,21.0,,,,11.0,16.0,,,,13.0,,,,19.0,,,17.0,,16.0,,22.0,17.0,12.0,
42,2020-03-07,110:168,150:120,private_transport,F,,,,,,,,,,,,,,49.0,,,,,,,,,11.0,
42,2020-03-07,110:168,276:144,microtrip,F,,,,,,,,,,,,,,12.0,,,12.0,,,,,,,
42,2020-03-07,110:168,60:304,private_transport,F,,,,,,,,,,,,,,,,101.0,,,,,,,,
42,2020-03-07,110:168,66:316,private_transport,F,,,,,,,,,,,,,,,,17.0,,,,,,,,
