ProjectID,Date,Origin,Destination,Modo,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2019-11-18,101:205,151:119,microtrip,,,33.0,20.0,24.0,26.0,29.0,,10.0,,12.0,,,,,,
42,2019-11-18,101:205,152:134,bus,,,,,,,,,17.0,,,,,,,,
42,2019-11-18,101:205,152:134,microtrip,10.0,,,19.0,10.0,16.0,,,10.0,,,,,,,,
42,2019-11-18,101:205,153:133,microtrip,,10.0,11.0,,,,,,13.0,,,,,,,,
42,2019-11-18,101:205,156:130,microtrip,,,10.0,,,,11.0,10.0,,,11.0,,,,,,
42,2019-11-18,101:205,158:128,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-18,101:205,158:128,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,101:205,160:110,bus,,,,,,,14.0,,,,,,15.0,,,,
42,2019-11-18,101:205,160:110,microtrip,,,14.0,12.0,,20.0,,11.0,,,,,,,,,
42,2019-11-18,101:205,48:301,private_transport,,,,10.0,,,,,,,,,,,,,
42,2019-11-18,101:205,56:416,private_transport,12.0,,,,,,,,,13.0,,,,,,,
42,2019-11-18,101:205,62:307,private_transport,,,,,,,,,,,16.0,,,,,,
42,2019-11-18,101:205,82:418,private_transport,,,15.0,,,,,,,,,,,,,,
42,2019-11-18,101:205,85:106,bus,,,15.0,,,,,,,,,,,,,,
42,2019-11-18,101:205,86:105,bus,,,,,,,12.0,,,,,,,,,,
42,2019-11-18,101:205,86:105,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-18,101:205,87:104,microtrip,12.0,,,,,10.0,,,,,,,,,,,
42,2019-11-18,101:205,87:104,private_transport,,,,,,,,,12.0,,,,,,,,
42,2019-11-18,101:205,89:118,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-18,101:205,89:118,microtrip,,,11.0,,19.0,14.0,10.0,11.0,13.0,,,,,,,,
42,2019-11-18,101:205,90:117,bus,,,16.0,,,,,,,,,,,,,,
42,2019-11-18,101:205,90:117,private_transport,15.0,,,,,,,,,,,,,,,,
42,2019-11-18,101:205,91:116,microtrip,,,,,,10.0,,,,,,,,,,,
42,2019-11-18,101:205,92:115,bus,,,,,,,,,10.0,,,,,,,,
42,2019-11-18,101:205,94:113,microtrip,,,,,10.0,,12.0,,10.0,,,,,,,,
42,2019-11-18,101:205,96:111,microtrip,,,19.0,,,22.0,,13.0,,,,,,,,,
42,2019-11-18,101:205,9:509,private_transport,13.0,,,,,,23.0,,,,46.0,,,,,,
42,2019-11-18,102:204,128:142,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,102:204,83:108,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-18,102:204,98:217,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-18,102:204,101:205,bus,11.0,,,,,11.0,,,,,,,,,,,
42,2019-11-18,102:204,101:205,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-18,102:204,108:170,microtrip,,,,,12.0,,,,,,,,,,,,
42,2019-11-18,102:204,121:165,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,102:204,126:160,microtrip,11.0,,,11.0,,,,,,,,,,,,,
42,2019-11-18,102:204,145:125,microtrip,,,,,10.0,10.0,,10.0,,,,,,,,,
42,2019-11-18,102:204,146:124,microtrip,,,,,10.0,,,,,,,,,,,,
42,2019-11-18,102:204,151:119,microtrip,,,,13.0,,,,,,,,,,,,,
42,2019-11-18,102:204,151:119,private_transport,13.0,,,,,,,,,,,,,,,,
42,2019-11-18,102:204,156:130,microtrip,,,,,,13.0,,,,,,,,,,,
42,2019-11-18,102:204,158:128,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,102:204,158:128,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-18,102:204,160:110,bus,,,,,,,,11.0,,,,,,,,,
42,2019-11-18,102:204,160:110,microtrip,12.0,,,,11.0,,,13.0,11.0,,,,,,,,
42,2019-11-18,102:204,85:106,bus,12.0,,,,,,,,,,,,,,,,
42,2019-11-18,102:204,87:104,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,102:204,96:111,microtrip,12.0,,,,14.0,,,,,,,,,,,,
42,2019-11-18,102:204,9:509,private_transport,,,,,,,,,,,16.0,,,15.0,,,
42,2019-11-18,102:204,109:169,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,102:204,120:166,microtrip,11.0,10.0,,,10.0,10.0,,,,,,,,,,,
42,2019-11-18,102:204,140:146,microtrip,,,,,11.0,,,,,,,,,,,,
42,2019-11-18,102:204,141:145,microtrip,,,,,,,11.0,,,,,,,,,,
42,2019-11-18,102:204,32:532,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,102:204,45:319,private_transport,10.0,,,,,10.0,,,,,,,,,,,
42,2019-11-18,102:204,84:107,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,102:204,99:101,bus,,,,11.0,,,,,,,,,,,,,
42,2019-11-18,102:204,99:101,microtrip,10.0,,,,,,,,11.0,,,,,,,,
42,2019-11-18,102:204,99:101,private_transport,,,,11.0,,,,,,,,,,,,,
42,2019-11-18,103:203,111:167,bus,,,,14.0,,,,11.0,,,,,,,,,
42,2019-11-18,103:203,111:167,private_transport,,,,15.0,,,,12.0,,,,,,,,,
42,2019-11-18,103:203,122:164,bus,,,,,,,,12.0,,,,,,,,,
42,2019-11-18,103:203,122:164,private_transport,,,,,,,,10.0,,,,,,,,,
42,2019-11-18,103:203,134:136,bus,,,,,,,,12.0,,,,,,,,,
42,2019-11-18,103:203,135:135,bus,,,,,,,,15.0,,,,,,,,,
42,2019-11-18,103:203,144:126,bus,30.0,,,,,,,,11.0,,,,,,,,
42,2019-11-18,103:203,144:126,microtrip,,,,,10.0,12.0,12.0,,,,,,,,,,
42,2019-11-18,103:203,144:126,private_transport,13.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,159:127,bus,106.0,,,,,,,,44.0,,,,,,,,
42,2019-11-18,103:203,159:127,microtrip,10.0,,,12.0,,,15.0,,,,,,,,,,
42,2019-11-18,103:203,159:127,private_transport,55.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,58:303,bus,,,,,,22.0,12.0,,,,,,,,,,
42,2019-11-18,103:203,58:303,private_transport,29.0,,,77.0,,11.0,26.0,14.0,,,,,,,,,
42,2019-11-18,103:203,76:314,private_transport,22.0,,,13.0,,,46.0,,,,,,,,,,
42,2019-11-18,103:203,121:165,bus,13.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,121:165,private_transport,52.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,156:130,bus,26.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,156:130,private_transport,15.0,,,,,,,12.0,,,,,,,,,
42,2019-11-18,103:203,160:110,bus,,,,,,,16.0,,,,,,,,,,
42,2019-11-18,103:203,48:301,private_transport,67.0,,,,25.0,,11.0,,,,,,,,,,
42,2019-11-18,103:203,56:416,private_transport,102.0,,,,,,101.0,73.0,,,,,,,,,
42,2019-11-18,103:203,62:307,private_transport,28.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,82:418,private_transport,,,,,,,,16.0,,,,,,,,,
42,2019-11-18,103:203,86:105,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,87:104,bus,,35.0,,,,,,,,,,,,,,,
42,2019-11-18,103:203,87:104,private_transport,,27.0,,,,,,,,,,,,,,,
42,2019-11-18,103:203,91:116,bus,,27.0,,,,,,,,,,,,,,,
42,2019-11-18,103:203,9:509,bus,,,,,25.0,,27.0,,,,,,,,,,
42,2019-11-18,103:203,9:509,private_transport,182.0,,,13.0,114.0,19.0,43.0,30.0,,166.0,11.0,97.0,,,,,
42,2019-11-18,103:203,32:532,private_transport,,,,11.0,16.0,19.0,,,,,,,,,,,
42,2019-11-18,103:203,45:319,bus,46.0,,,12.0,33.0,22.0,,,,,,,,,,,
42,2019-11-18,103:203,45:319,private_transport,215.0,,,,77.0,45.0,12.0,15.0,44.0,12.0,,,,,,,
42,2019-11-18,103:203,84:107,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,103:203,bus,65.0,,17.0,,24.0,,14.0,,13.0,27.0,,,,23.0,,,
42,2019-11-18,103:203,103:203,private_transport,83.0,,10.0,,20.0,,33.0,22.0,19.0,36.0,,,,,,,
42,2019-11-18,103:203,104:202,bus,,,,,,,,20.0,,,,,,,,,
42,2019-11-18,103:203,104:202,private_transport,,,,,,,,11.0,,,,,,,,,
42,2019-11-18,103:203,110:168,bus,,38.0,,,,,,,,,,,,,,,
42,2019-11-18,103:203,110:168,private_transport,10.0,15.0,,,10.0,,,,,,,,,,,,
42,2019-11-18,103:203,112:158,private_transport,18.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,113:157,private_transport,,,12.0,,,,,,,,,,,,,,
42,2019-11-18,103:203,117:153,private_transport,,,,,,,,,,10.0,,,,,,,
42,2019-11-18,103:203,124:162,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,124:162,microtrip,,,,,,11.0,,,,,,10.0,,,,,
42,2019-11-18,103:203,124:162,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,131:139,bus,20.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,131:139,private_transport,31.0,,,,,,17.0,,,44.0,,,,,,,
42,2019-11-18,103:203,132:138,private_transport,,,,,,,,,,20.0,,,,,,,
42,2019-11-18,103:203,137:149,bus,22.0,,,,25.0,,,,11.0,10.0,,,,,,,
42,2019-11-18,103:203,137:149,microtrip,12.0,,,,13.0,18.0,20.0,,,,,,,,,,
42,2019-11-18,103:203,137:149,private_transport,21.0,,,,21.0,15.0,,10.0,,,,,,,,,
42,2019-11-18,103:203,138:148,bus,67.0,,20.0,,22.0,,12.0,,36.0,39.0,,,,31.0,,,
42,2019-11-18,103:203,138:148,private_transport,36.0,,12.0,,30.0,,,28.0,40.0,20.0,29.0,,,14.0,,,
42,2019-11-18,103:203,148:122,bus,,,,,28.0,,,,,,,,,,,,
42,2019-11-18,103:203,148:122,private_transport,,,,,30.0,,,,,,,,,,,,
42,2019-11-18,103:203,15:515,private_transport,,,,,,,,82.0,,,,,,,,,
42,2019-11-18,103:203,21:521,private_transport,,,,,,,,,,,,18.0,,,,,
42,2019-11-18,103:203,25:525,private_transport,30.0,,,,39.0,37.0,,,25.0,,,,,,,,
42,2019-11-18,103:203,29:529,private_transport,,,,,,,,,,16.0,,16.0,,,,,
42,2019-11-18,103:203,31:531,private_transport,,,,,,,,15.0,,,,,,,,,
42,2019-11-18,103:203,37:537,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,46:420,private_transport,10.0,,,,,,,17.0,,,,,,,,,
42,2019-11-18,103:203,50:412,private_transport,,,,,76.0,,,80.0,,,56.0,,,,,,
42,2019-11-18,103:203,51:308,private_transport,21.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,52:325,private_transport,47.0,,,,,,,,14.0,,,,,,,,
42,2019-11-18,103:203,61:413,bus,,,,,,,,23.0,,,,,,,,,
42,2019-11-18,103:203,61:413,private_transport,235.0,,,,,140.0,11.0,68.0,,,,,,,,,
42,2019-11-18,103:203,64:306,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,64:306,private_transport,,,,,11.0,18.0,,22.0,,16.0,,,,,,,
42,2019-11-18,103:203,66:316,private_transport,,,,,,,,,,,13.0,,,,,,
42,2019-11-18,103:203,68:315,private_transport,11.0,,,,,,,,50.0,,,,,,,,
42,2019-11-18,103:203,72:411,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,75:313,private_transport,67.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,77:312,private_transport,54.0,,,,21.0,,,,,,,,,,,,
42,2019-11-18,103:203,78:302,private_transport,18.0,,,,14.0,12.0,12.0,46.0,,,,,,,,,
42,2019-11-18,103:203,81:323,private_transport,68.0,,,,,,,,,,,,,,,,
42,2019-11-18,103:203,95:112,private_transport,,,10.0,,,,,,,,,,,,,,
42,2019-11-18,103:203,97:102,bus,,,,,,,,,,19.0,,,,,,,
42,2019-11-18,103:203,97:102,private_transport,12.0,,,,,,,,,31.0,,,,,,,
42,2019-11-18,104:202,107:207,bus,,,,,19.0,,,,,,,,,,,,
42,2019-11-18,104:202,111:167,bus,23.0,,37.0,,88.0,26.0,,22.0,33.0,,11.0,,13.0,,,,
42,2019-11-18,104:202,111:167,private_transport,33.0,,40.0,24.0,63.0,18.0,,22.0,38.0,14.0,,10.0,25.0,,,,
42,2019-11-18,104:202,122:164,bus,,,,,10.0,,,,,,,,,,,,
42,2019-11-18,104:202,129:141,bus,,,,,,,22.0,,,,,,,,,,
42,2019-11-18,104:202,129:141,private_transport,11.0,,,,,,15.0,,,,,,,,,,
42,2019-11-18,104:202,134:136,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,154:132,private_transport,17.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,157:129,private_transport,14.0,,,10.0,,,,,,,,,,,,,
42,2019-11-18,104:202,159:127,bus,26.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,159:127,private_transport,17.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,58:303,bus,10.0,29.0,,,,,,,,,,,,,,,
42,2019-11-18,104:202,58:303,private_transport,184.0,,,,,11.0,,,,,,,,,,,
42,2019-11-18,104:202,76:314,private_transport,80.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,98:217,bus,12.0,,,,,,,10.0,,,,,,,,,
42,2019-11-18,104:202,98:217,private_transport,12.0,,,,,,,,10.0,16.0,,,,,,,
42,2019-11-18,104:202,121:165,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,126:160,private_transport,,,,23.0,,,,,,,,,,,,,
42,2019-11-18,104:202,156:130,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,158:128,bus,51.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,158:128,private_transport,49.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,160:110,private_transport,,,,12.0,,,,,,,,,,,,,
42,2019-11-18,104:202,48:301,private_transport,138.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,56:416,bus,17.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,56:416,private_transport,362.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,62:307,bus,,,,25.0,,,,,,,,,,,,,
42,2019-11-18,104:202,62:307,private_transport,,,,39.0,,,,,,,,,,,,,
42,2019-11-18,104:202,82:418,private_transport,124.0,,,,43.0,,,,,,,,,,,,
42,2019-11-18,104:202,85:106,private_transport,,,,,10.0,,,,,,,,,,,,
42,2019-11-18,104:202,86:105,bus,,,,,20.0,,,,,,,,,,,,
42,2019-11-18,104:202,86:105,private_transport,,,28.0,,,,,,,,,,,,,,
42,2019-11-18,104:202,87:104,bus,,,,27.0,18.0,,22.0,,,,,,,,,,
42,2019-11-18,104:202,87:104,private_transport,,,27.0,,,,,,,,,12.0,,,,,
42,2019-11-18,104:202,89:118,private_transport,17.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,91:116,bus,10.0,,,,,,,,,,,10.0,,,,,
42,2019-11-18,104:202,9:509,private_transport,94.0,,,44.0,47.0,90.0,,12.0,15.0,,,,,,,,
42,2019-11-18,104:202,109:169,bus,12.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,109:169,private_transport,,,,,,,,,,11.0,,,,,,,
42,2019-11-18,104:202,140:146,bus,13.0,,,,,13.0,,,,,,,,,,,
42,2019-11-18,104:202,141:145,bus,17.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,32:532,private_transport,53.0,,,,,,,,,,,,,,74.0,,
42,2019-11-18,104:202,45:319,bus,83.0,,,,,,,19.0,,,24.0,,,,,,
42,2019-11-18,104:202,45:319,private_transport,177.0,,,,11.0,12.0,,99.0,,,33.0,,,,,,
42,2019-11-18,104:202,103:203,bus,18.0,,,,,,,,,,,,,10.0,,,
42,2019-11-18,104:202,103:203,private_transport,11.0,,20.0,,,,,13.0,,,,,,,,,
42,2019-11-18,104:202,104:202,bus,34.0,,40.0,,23.0,27.0,,,,,,14.0,,,,,
42,2019-11-18,104:202,104:202,private_transport,115.0,,55.0,,24.0,,,23.0,,21.0,,,,,,,
42,2019-11-18,104:202,110:168,bus,109.0,,,,,,11.0,,,,,,,,,,
42,2019-11-18,104:202,110:168,private_transport,230.0,,11.0,,,,28.0,25.0,,24.0,16.0,15.0,,,,,
42,2019-11-18,104:202,112:158,private_transport,,,,,11.0,,,,,,,,,,,,
42,2019-11-18,104:202,117:153,bus,,,,,,10.0,,,,,,,,,,,
42,2019-11-18,104:202,124:162,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,131:139,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,137:149,bus,18.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,137:149,private_transport,18.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,138:148,bus,,,,,16.0,,,,,,,,,,,,
42,2019-11-18,104:202,138:148,private_transport,,,47.0,,15.0,,,,,,,,,,,,
42,2019-11-18,104:202,148:122,private_transport,,,,46.0,,,,,,,,,,,,,
42,2019-11-18,104:202,21:521,private_transport,21.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,25:525,bus,13.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,25:525,private_transport,18.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,29:529,private_transport,85.0,,,,,,55.0,,,,,,,,,,
42,2019-11-18,104:202,37:537,private_transport,35.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,50:412,private_transport,225.0,,,,11.0,,,,,,,,,,,,
42,2019-11-18,104:202,51:308,private_transport,,,,,,11.0,,,,,,,,,,,
42,2019-11-18,104:202,61:413,private_transport,187.0,,,,,,79.0,,,,,,,,,,
42,2019-11-18,104:202,64:306,bus,24.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,64:306,private_transport,,,,,,56.0,14.0,14.0,,,,,,,,,
42,2019-11-18,104:202,66:316,private_transport,46.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,68:315,private_transport,80.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,72:411,private_transport,76.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,75:313,private_transport,113.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,77:312,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,77:312,private_transport,80.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,78:302,bus,37.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,78:302,private_transport,35.0,,,11.0,,,,,11.0,,,,,,,,
42,2019-11-18,104:202,105:201,bus,,,,,,,,11.0,,,,,,,,,
42,2019-11-18,104:202,114:156,microtrip,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,118:152,bus,,,,,,16.0,,,,,,,,,,,
42,2019-11-18,104:202,119:151,bus,,,,,,23.0,,,,,,,,,,,
42,2019-11-18,104:202,147:123,bus,22.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,147:123,private_transport,33.0,,,,,,,,10.0,,,,,,,,
42,2019-11-18,104:202,149:121,bus,12.0,,,,,,,,,,,,,,,,
42,2019-11-18,104:202,276:144,bus,,,,,,,,,,13.0,,,,,,,
42,2019-11-18,104:202,53:309,private_transport,,,,,,,26.0,,,,,,,,,,
42,2019-11-18,104:202,57:310,private_transport,,,11.0,,,,,,,,,,,,,,
42,2019-11-18,104:202,71:326,private_transport,,,,,10.0,,,,,,,,,,,,
42,2019-11-18,105:201,58:303,bus,11.0,,43.0,,,,,,,,,,,,,,
42,2019-11-18,105:201,58:303,private_transport,,,20.0,,,,,,,,,,,,,,
42,2019-11-18,105:201,9:509,private_transport,,,,,,,50.0,,,,,,,,,,
42,2019-11-18,105:201,32:532,private_transport,25.0,,,,,,,,,,,12.0,,,,,
42,2019-11-18,105:201,45:319,bus,26.0,,,,,,,,,,,,,,,,
42,2019-11-18,105:201,45:319,private_transport,34.0,,,77.0,,,,,,,,,,,,,
42,2019-11-18,105:201,104:202,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-18,105:201,110:168,bus,40.0,,,,,,,,,,,,,,,,
42,2019-11-18,105:201,110:168,private_transport,32.0,,,,,,,,,,,,,,,,
42,2019-11-18,105:201,25:525,private_transport,55.0,,,,,,,,,,,,,,,,
42,2019-11-18,105:201,37:537,private_transport,,,,,46.0,,,,,,,,,,,,
42,2019-11-18,105:201,51:308,bus,,,,,,52.0,,,,,,,,,,,
42,2019-11-18,105:201,51:308,private_transport,,,,,,30.0,11.0,,,,,,,,,,
42,2019-11-18,105:201,52:325,private_transport,,,,33.0,,,,,,,,,,,,,
42,2019-11-18,105:201,61:413,private_transport,102.0,,,,,,,,,,,,,,,,
42,2019-11-18,105:201,75:313,private_transport,,,,,,60.0,,,,,,,,,,,
42,2019-11-18,105:201,81:323,private_transport,,,,36.0,,,,,,,,,,,,,
42,2019-11-18,105:201,105:201,bus,,,,,,,,13.0,,,,,,,,,
42,2019-11-18,105:201,105:201,private_transport,,,20.0,,,,30.0,,,,,,,,,,
42,2019-11-18,105:201,57:310,bus,,,,,,,,10.0,,,,,,,,,
42,2019-11-18,105:201,57:310,private_transport,,,10.0,,,,30.0,12.0,,,,,,,,,
42,2019-11-18,105:201,71:326,private_transport,,,,,38.0,,,,,,,,,,,,
42,2019-11-18,105:201,106:208,bus,,,,,,,,20.0,,,,,,,,,
42,2019-11-18,105:201,106:208,private_transport,,,21.0,,,,16.0,,,,,,,,,,
42,2019-11-18,105:201,22:522,private_transport,,,,,14.0,,,,,,,,,,,,
42,2019-11-18,105:201,33:533,private_transport,,,,10.0,,,,,,,,,,,,,
42,2019-11-18,106:208,107:207,bus,,,,,11.0,,,,,,,,,,,,
42,2019-11-18,106:208,107:207,private_transport,19.0,,,,,,,,,17.0,,,,,,,
42,2019-11-18,106:208,58:303,bus,16.0,,17.0,,,,,,,,,,,,,,
42,2019-11-18,106:208,58:303,private_transport,10.0,,16.0,,,,,,,,,,,,,,
42,2019-11-18,106:208,98:217,bus,,,,,,,,12.0,,,,,,,,,
42,2019-11-18,106:208,98:217,private_transport,,,,,,,,17.0,,,,,,,,,
42,2019-11-18,106:208,56:416,private_transport,45.0,,,,,,,,25.0,,,,,,,,
42,2019-11-18,106:208,9:509,private_transport,26.0,,39.0,34.0,51.0,36.0,45.0,,,,,,,,,,
42,2019-11-18,106:208,109:169,bus,,,,,,14.0,,,,,,,,,,,
42,2019-11-18,106:208,109:169,private_transport,,,,,,12.0,,,,,,,,,,,
