ProjectID,Date,Origin,Destination,Modo,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2019-11-13,101:205,102:204,microtrip,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,101:205,108:170,microtrip,19.0,,15.0,39.0,32.0,47.0,19.0,24.0,19.0,11.0,10.0,13.0,,,,,
42,2019-11-13,101:205,108:170,private_transport,13.0,,,,,,,,,,,,,,,,
42,2019-11-13,101:205,110:168,bus,,,,,,,12.0,,,,,,,,,,
42,2019-11-13,101:205,111:167,bus,,,,,,,19.0,,,,,,,,,,
42,2019-11-13,101:205,121:165,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-13,101:205,126:160,microtrip,,,,21.0,21.0,,,,19.0,11.0,,,,,,,
42,2019-11-13,101:205,127:159,microtrip,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,101:205,134:136,microtrip,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,101:205,141:145,microtrip,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,101:205,145:125,microtrip,,,13.0,,,10.0,,,,,,,,,,,
42,2019-11-13,101:205,146:124,microtrip,,,12.0,12.0,10.0,,,,17.0,,,,,,,,
42,2019-11-13,101:205,148:122,bus,,,,,,,13.0,,,,,,,,,,
42,2019-11-13,101:205,149:121,bus,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,101:205,149:121,private_transport,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,101:205,152:134,microtrip,,11.0,20.0,17.0,10.0,23.0,20.0,10.0,,,10.0,,10.0,,,,
42,2019-11-13,101:205,153:133,microtrip,11.0,,11.0,,,12.0,,,10.0,,,,,,,,
42,2019-11-13,101:205,154:132,microtrip,17.0,,22.0,22.0,34.0,37.0,30.0,25.0,27.0,,,12.0,,,,,
42,2019-11-13,101:205,156:130,bus,12.0,,,,,,,,,,,,,,,,
42,2019-11-13,101:205,156:130,microtrip,,,,15.0,10.0,,,,,10.0,,,,,,,
42,2019-11-13,101:205,158:128,microtrip,11.0,,,,,,,,,,,,,,,,
42,2019-11-13,101:205,160:110,bus,,,,,,,,,,,18.0,,,,,,
42,2019-11-13,101:205,160:110,microtrip,,,,18.0,23.0,18.0,19.0,,,,,10.0,,,,,
42,2019-11-13,101:205,58:303,private_transport,,,,,34.0,,,,,,,,,,,,
42,2019-11-13,101:205,61:413,private_transport,,,,,,,,,,31.0,,,,,,,
42,2019-11-13,101:205,68:315,private_transport,,,,,,,,,,33.0,,,,,,,
42,2019-11-13,101:205,86:105,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-13,101:205,87:104,microtrip,,,,10.0,,,,10.0,,,,,,,,,
42,2019-11-13,101:205,87:104,private_transport,,,,,,,,22.0,,,,,,,,,
42,2019-11-13,101:205,89:118,microtrip,,,23.0,20.0,18.0,12.0,16.0,,,,,,,,,,
42,2019-11-13,101:205,89:118,private_transport,,,,,,11.0,,,12.0,,,,,,,,
42,2019-11-13,101:205,90:117,microtrip,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,101:205,96:111,bus,,,,,,,,,,,11.0,,,,,,
42,2019-11-13,101:205,96:111,microtrip,11.0,,16.0,19.0,,,15.0,,,,,,,,,,
42,2019-11-13,101:205,99:101,bus,,22.0,,,,,,,,,,,,,,,
42,2019-11-13,101:205,99:101,microtrip,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,101:205,9:509,private_transport,21.0,,14.0,,,,,,,,,,,,,,
42,2019-11-13,102:204,45:319,private_transport,,,,,,14.0,,,,,,,,,,,
42,2019-11-13,102:204,48:301,private_transport,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,102:204,101:205,microtrip,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,102:204,101:205,private_transport,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,102:204,151:119,microtrip,,,10.0,10.0,,15.0,12.0,,,,,,,,,,
42,2019-11-13,102:204,64:306,private_transport,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,102:204,83:108,bus,,,,,23.0,,,,,,,,,,,,
42,2019-11-13,102:204,83:108,private_transport,,,,,16.0,,,,,,,,,,,,
42,2019-11-13,102:204,97:102,microtrip,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,102:204,108:170,microtrip,,,13.0,15.0,10.0,,,,13.0,,,,,,,,
42,2019-11-13,102:204,121:165,bus,15.0,,,,,,,,,,,,,,,,
42,2019-11-13,102:204,121:165,private_transport,15.0,,,,,,,,,,,,,,,,
42,2019-11-13,102:204,126:160,microtrip,,,,13.0,,,,,,,,,,,,,
42,2019-11-13,102:204,134:136,microtrip,11.0,,,,,,,,,,,,,,,,
42,2019-11-13,102:204,141:145,microtrip,,,,,11.0,,,,,,10.0,,,,,,
42,2019-11-13,102:204,146:124,microtrip,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,102:204,152:134,microtrip,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,102:204,156:130,microtrip,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,102:204,160:110,microtrip,,,,,11.0,10.0,,13.0,,,,,,,,,
42,2019-11-13,102:204,58:303,private_transport,,,,,28.0,16.0,,,,,,,,,,,
42,2019-11-13,102:204,90:117,microtrip,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,102:204,96:111,microtrip,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,102:204,99:101,bus,,,,,,11.0,,,11.0,,,,,,,,
42,2019-11-13,102:204,99:101,microtrip,16.0,,,11.0,,,,,,,,,,,,,
42,2019-11-13,102:204,99:101,private_transport,,,,12.0,,,,,10.0,,,,,,,,
42,2019-11-13,102:204,9:509,private_transport,20.0,,,,,,,,,,,,,,,,
42,2019-11-13,102:204,120:166,microtrip,12.0,,,11.0,13.0,17.0,,10.0,,,,,,,,,
42,2019-11-13,102:204,136:150,microtrip,,,,,,12.0,10.0,,,,10.0,,,,,,
42,2019-11-13,102:204,140:146,microtrip,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,102:204,144:126,bus,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,102:204,19:519,private_transport,14.0,,,,,,,,,,,,,,,,
42,2019-11-13,102:204,50:412,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,102:204,84:107,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,45:319,bus,108.0,,,12.0,,13.0,,,,10.0,,,,,,,
42,2019-11-13,103:203,45:319,private_transport,179.0,,15.0,,17.0,79.0,28.0,19.0,,14.0,,,,,,,
42,2019-11-13,103:203,48:301,private_transport,,,,,,,,51.0,,,,,,,,,
42,2019-11-13,103:203,62:307,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,107:207,private_transport,17.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,143:143,private_transport,,,,,,,,,,,,,11.0,,,,
42,2019-11-13,103:203,56:416,private_transport,12.0,,11.0,,,20.0,13.0,,,,,15.0,,,,,
42,2019-11-13,103:203,64:306,private_transport,,,14.0,15.0,,,,,,,,,29.0,,,,
42,2019-11-13,103:203,83:108,private_transport,,,,,,,,,,,,,12.0,,,,
42,2019-11-13,103:203,97:102,bus,12.0,,,,28.0,,,,,,,,,,,,
42,2019-11-13,103:203,97:102,private_transport,10.0,,,,17.0,45.0,,,,,,,,,,,
42,2019-11-13,103:203,108:170,private_transport,,,,,16.0,,,,,,,,,,,,
42,2019-11-13,103:203,110:168,bus,38.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,110:168,private_transport,31.0,,,,,24.0,38.0,37.0,,,,,,,,,
42,2019-11-13,103:203,111:167,bus,10.0,,,,,,21.0,,,,14.0,,,,,,
42,2019-11-13,103:203,111:167,private_transport,20.0,,,,,,84.0,,,,12.0,,,,,,
42,2019-11-13,103:203,121:165,bus,33.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,121:165,microtrip,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,103:203,121:165,private_transport,78.0,,,,,14.0,,,,,,,,,,,
42,2019-11-13,103:203,148:122,bus,,,,,,,,,,,26.0,,,,,,
42,2019-11-13,103:203,148:122,private_transport,,,,,,,,,,,24.0,,,,,,
42,2019-11-13,103:203,154:132,bus,,,18.0,,,,,,,,,,,,,,
42,2019-11-13,103:203,158:128,bus,,,13.0,,,,,,,,,,,,,,
42,2019-11-13,103:203,158:128,private_transport,,,,,,,,,,,26.0,,,,,,
42,2019-11-13,103:203,160:110,bus,,,,,16.0,,,,,,,,,,,,
42,2019-11-13,103:203,160:110,private_transport,,,,,19.0,,,,,,,,,,,,
42,2019-11-13,103:203,58:303,bus,21.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,58:303,private_transport,73.0,,,,68.0,16.0,15.0,57.0,,10.0,,,,,,,
42,2019-11-13,103:203,61:413,private_transport,261.0,,,,166.0,,,82.0,,,,,,,,,
42,2019-11-13,103:203,68:315,private_transport,,,,,,,57.0,,,,,,,,,,
42,2019-11-13,103:203,86:105,bus,,11.0,,,,,,,,,,,,,,,
42,2019-11-13,103:203,86:105,private_transport,10.0,,,,,10.0,,,,,,,,,,,
42,2019-11-13,103:203,87:104,bus,,,,,,,25.0,,,,,,,,,,
42,2019-11-13,103:203,87:104,private_transport,11.0,,,,10.0,15.0,74.0,,,,,,,,,,
42,2019-11-13,103:203,90:117,private_transport,,,,,,,,,,34.0,,,,,,,
42,2019-11-13,103:203,96:111,bus,,,,,15.0,,,,,,,,,,,,
42,2019-11-13,103:203,96:111,private_transport,,,,,20.0,,,,,,,,,,,,
42,2019-11-13,103:203,9:509,private_transport,100.0,,15.0,,,,120.0,,,,,13.0,,,,,
42,2019-11-13,103:203,144:126,bus,10.0,29.0,,,,,15.0,,,,,,,,,,
42,2019-11-13,103:203,144:126,microtrip,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,103:203,50:412,private_transport,115.0,,,,15.0,,,,,10.0,,,,,,,
42,2019-11-13,103:203,84:107,bus,18.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,84:107,private_transport,29.0,,,,,12.0,,,,,,11.0,,,,,
42,2019-11-13,103:203,103:203,bus,76.0,,15.0,,,42.0,,,,18.0,12.0,,,,,,
42,2019-11-13,103:203,103:203,private_transport,144.0,,24.0,,,48.0,,94.0,,54.0,14.0,,,,,,
42,2019-11-13,103:203,104:202,bus,17.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,104:202,private_transport,16.0,,,,,35.0,,13.0,,,,,,,,,
42,2019-11-13,103:203,105:201,private_transport,,,,,,,,,,14.0,,,,,,,
42,2019-11-13,103:203,112:158,private_transport,26.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,113:157,private_transport,10.0,,,,,,,,,11.0,,,,,,,
42,2019-11-13,103:203,115:155,private_transport,,,,,27.0,,,,,,,,,,,,
42,2019-11-13,103:203,124:162,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,124:162,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,125:161,private_transport,,,,,15.0,,,,,,,,,,,,
42,2019-11-13,103:203,131:139,bus,29.0,,,,,17.0,,,,,,,,,,,
42,2019-11-13,103:203,131:139,private_transport,49.0,,,,,,,51.0,,14.0,,,,,,,
42,2019-11-13,103:203,133:137,bus,,,,,,,28.0,,,,,,,,,,
42,2019-11-13,103:203,133:137,private_transport,,,,,,,19.0,,,,,,,,,,
42,2019-11-13,103:203,137:149,bus,36.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,137:149,microtrip,,,,,,13.0,,14.0,,,,,,,,,
42,2019-11-13,103:203,137:149,private_transport,44.0,,,,10.0,,,,,,,,,,,,
42,2019-11-13,103:203,138:148,bus,41.0,,32.0,,,,21.0,,,25.0,,,,,,,
42,2019-11-13,103:203,138:148,private_transport,39.0,,43.0,,,60.0,18.0,,,,30.0,,,,,,
42,2019-11-13,103:203,157:129,bus,,,,,,,,,,,13.0,,,,,,
42,2019-11-13,103:203,157:129,private_transport,18.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,159:127,bus,20.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,159:127,microtrip,15.0,,,10.0,,,,,,,,,,,,,
42,2019-11-13,103:203,159:127,private_transport,11.0,,,,,,11.0,,,,,,,,,,
42,2019-11-13,103:203,25:525,private_transport,141.0,,,,,96.0,,,,,,,,,,,
42,2019-11-13,103:203,31:531,private_transport,16.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,32:532,private_transport,26.0,,,11.0,,,,,,,,,,,,,
42,2019-11-13,103:203,46:420,private_transport,13.0,,,,,,,,16.0,,,,,,,,
42,2019-11-13,103:203,51:308,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,54:419,private_transport,165.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,55:409,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,57:310,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,63:414,private_transport,,,,,,78.0,,,,,,,,,,,
42,2019-11-13,103:203,66:316,private_transport,111.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,6:506,private_transport,31.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,72:411,private_transport,25.0,,,,,13.0,,,,,14.0,,,57.0,,,
42,2019-11-13,103:203,75:313,private_transport,,,,,,,12.0,,,,,,,,,,
42,2019-11-13,103:203,77:312,bus,12.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,78:302,private_transport,,,,,,,,,,,,,66.0,,,,
42,2019-11-13,103:203,82:418,private_transport,,,,,,,,,,99.0,,,,,,,
42,2019-11-13,103:203,85:106,bus,,,,,,,,,,24.0,,,,,,,
42,2019-11-13,103:203,85:106,private_transport,,,,,,,,,,39.0,,,,,,,
42,2019-11-13,103:203,88:103,bus,,,15.0,,,,,,,18.0,,,,,,,
42,2019-11-13,103:203,88:103,private_transport,,,,,15.0,28.0,,,,20.0,13.0,,,,,,
42,2019-11-13,103:203,92:115,bus,,,,,,,25.0,,,,,,,,,,
42,2019-11-13,103:203,92:115,private_transport,,,,,,,44.0,,,,,,,,,,
42,2019-11-13,103:203,95:112,microtrip,,,,10.0,,,10.0,,11.0,,,,,,,,
42,2019-11-13,104:202,45:319,bus,36.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,45:319,private_transport,122.0,,,,,,16.0,,45.0,,,,,,,,
42,2019-11-13,104:202,48:301,bus,43.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,48:301,private_transport,218.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,62:307,private_transport,,,,,39.0,,,,,,,,,,,,
42,2019-11-13,104:202,100:206,bus,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,104:202,107:207,bus,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,104:202,107:207,private_transport,11.0,,,17.0,15.0,,,,,,,,,,,,
42,2019-11-13,104:202,56:416,private_transport,254.0,,,71.0,,,,66.0,19.0,,,,,,,,
42,2019-11-13,104:202,64:306,private_transport,54.0,,16.0,,,,11.0,,,,,,,,,,
42,2019-11-13,104:202,76:314,bus,12.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,76:314,private_transport,56.0,,,,28.0,,,,,,,,,,,,
42,2019-11-13,104:202,94:113,bus,,,,,,,,13.0,,,,,,,,,
42,2019-11-13,104:202,94:113,private_transport,,,,,,,,46.0,,,,,,,,,
42,2019-11-13,104:202,97:102,bus,23.0,,,,11.0,,,,,,,,,,,,
42,2019-11-13,104:202,97:102,private_transport,34.0,,,,,13.0,,,,,,,,,,,
42,2019-11-13,104:202,98:217,private_transport,,,,,14.0,,,,,,,,,,,,
42,2019-11-13,104:202,110:168,bus,52.0,,,,,,11.0,,,,,,,,,,
42,2019-11-13,104:202,110:168,private_transport,251.0,,,,22.0,,49.0,,34.0,,,,,,,,
42,2019-11-13,104:202,111:167,bus,19.0,,16.0,40.0,26.0,50.0,27.0,83.0,,,,,,,,,
42,2019-11-13,104:202,111:167,private_transport,162.0,,70.0,72.0,45.0,38.0,85.0,104.0,11.0,17.0,,,,,,,
42,2019-11-13,104:202,121:165,bus,14.0,,20.0,,,,,,,20.0,,,,,,,
42,2019-11-13,104:202,121:165,private_transport,15.0,,12.0,,,,,,,23.0,,,,,,,
42,2019-11-13,104:202,127:159,private_transport,,,,,,,,,,,13.0,,,,,,
42,2019-11-13,104:202,134:136,private_transport,,,,,,12.0,,11.0,,,,,,,,,
42,2019-11-13,104:202,141:145,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,141:145,private_transport,47.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,148:122,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,148:122,private_transport,41.0,,,,,,,,,,12.0,,,,,,
42,2019-11-13,104:202,149:121,private_transport,,,,,32.0,,,,,,,,,,,,
42,2019-11-13,104:202,158:128,bus,,,,,,,,,,,10.0,,,,,,
42,2019-11-13,104:202,158:128,private_transport,,,,,,,12.0,,,,,,,,,,
42,2019-11-13,104:202,58:303,bus,15.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,58:303,private_transport,420.0,,,,18.0,,,,10.0,,,,,,,,
42,2019-11-13,104:202,61:413,private_transport,221.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,86:105,bus,,10.0,,,,,,,10.0,,,,,,,,
42,2019-11-13,104:202,86:105,private_transport,,,12.0,,,,,,25.0,,,,,,,,
42,2019-11-13,104:202,87:104,private_transport,,,,,,,,41.0,17.0,,,,,,,,
42,2019-11-13,104:202,90:117,bus,,,,,,,40.0,,,,,,,,,,
42,2019-11-13,104:202,90:117,private_transport,,,,,,,34.0,,,,,,,,,,
42,2019-11-13,104:202,9:509,bus,17.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,9:509,private_transport,125.0,,,,,,,70.0,,,,,,,,,
42,2019-11-13,104:202,136:150,private_transport,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,104:202,140:146,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,140:146,private_transport,35.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,144:126,bus,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,104:202,144:126,private_transport,,,,,,,,,26.0,,,,,,,,
42,2019-11-13,104:202,50:412,private_transport,414.0,,,121.0,42.0,,57.0,,,,,,,,,,
42,2019-11-13,104:202,84:107,private_transport,,,,,,,,,,11.0,,,,,,,
42,2019-11-13,104:202,103:203,bus,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,104:202,103:203,private_transport,12.0,,12.0,26.0,,14.0,,,,,,,,,,,
42,2019-11-13,104:202,104:202,bus,45.0,,,,16.0,52.0,,12.0,,,,,,,,,
42,2019-11-13,104:202,104:202,private_transport,187.0,,,43.0,49.0,36.0,34.0,37.0,10.0,,,,,,,,
42,2019-11-13,104:202,105:201,private_transport,,,,,,,11.0,18.0,,,,,,,,,
42,2019-11-13,104:202,112:158,bus,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,104:202,112:158,private_transport,,,,21.0,11.0,,,,,,,,,,,,
42,2019-11-13,104:202,115:155,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,137:149,bus,24.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,137:149,private_transport,21.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,138:148,bus,12.0,,,,,,,15.0,,,,,,,,,
42,2019-11-13,104:202,138:148,private_transport,,,,36.0,,11.0,11.0,,,11.0,,,,,,,
42,2019-11-13,104:202,157:129,bus,17.0,,,,,,,,,13.0,,,,,,,
42,2019-11-13,104:202,157:129,private_transport,20.0,,,,,,,,,13.0,,,,,,,
42,2019-11-13,104:202,159:127,bus,30.0,,,,,,,,41.0,,,,,,,,
42,2019-11-13,104:202,159:127,private_transport,31.0,,,,,,10.0,,,,,,,,,,
42,2019-11-13,104:202,25:525,private_transport,59.0,,,,,13.0,,,,,,,,,,,
42,2019-11-13,104:202,31:531,private_transport,,,,,13.0,,,,,,,,,,,,
42,2019-11-13,104:202,51:308,private_transport,,,,25.0,,,,,,,,,,,,,
42,2019-11-13,104:202,54:419,private_transport,67.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,57:310,bus,26.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,57:310,private_transport,,,,,,88.0,,20.0,,,,,,,,,
42,2019-11-13,104:202,6:506,private_transport,15.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,75:313,bus,,,,,,33.0,,,,,,,,,,,
42,2019-11-13,104:202,75:313,private_transport,16.0,,,,,43.0,10.0,,,,,,,,,,
42,2019-11-13,104:202,77:312,bus,48.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,77:312,private_transport,165.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,78:302,private_transport,18.0,,,,,15.0,,,10.0,,,,,,,,
42,2019-11-13,104:202,85:106,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,104:202,88:103,bus,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,104:202,92:115,bus,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,104:202,95:112,bus,12.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,106:208,private_transport,,,,13.0,,,,11.0,,,,,,,,,
42,2019-11-13,104:202,114:156,microtrip,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,104:202,114:156,private_transport,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,104:202,116:154,bus,20.0,,,,20.0,,,,,,,,,,,,
42,2019-11-13,104:202,116:154,private_transport,19.0,,,,,,,11.0,,,,,,,,,
42,2019-11-13,104:202,117:153,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,118:152,bus,21.0,,,,11.0,,,,,,,,,,,,
42,2019-11-13,104:202,118:152,private_transport,30.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,122:164,bus,,,,,,,,,,,10.0,,,,,,
42,2019-11-13,104:202,122:164,private_transport,,,,,,,,,,,14.0,,,,,,
42,2019-11-13,104:202,135:135,bus,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,104:202,135:135,private_transport,,,,,,39.0,,30.0,,,,,,,,,
42,2019-11-13,104:202,139:147,bus,25.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,139:147,private_transport,21.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,147:123,microtrip,,,,,,,,13.0,,,,,,,,,
42,2019-11-13,104:202,147:123,private_transport,34.0,,,,,,,,,,,,,,,,
42,2019-11-13,104:202,29:529,private_transport,122.0,,,,64.0,,,,,,,,,,,,
42,2019-11-13,104:202,47:320,private_transport,,,,,45.0,,,,,,,,,,,,
42,2019-11-13,104:202,91:116,private_transport,,,,,,,,17.0,,,,,,,,,
42,2019-11-13,105:201,45:319,bus,62.0,,,,,,,,,,,,,,,,
42,2019-11-13,105:201,45:319,private_transport,138.0,,,,,,,,,,,,,,,,
42,2019-11-13,105:201,48:301,private_transport,50.0,,,,,,,,,,,,,,,,
