ProjectID,Date,Origin,Destination,Modo,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2019-11-20,101:205,83:108,microtrip,17.0,,,27.0,13.0,24.0,,21.0,,10.0,,,,,,,
42,2019-11-20,101:205,83:108,private_transport,,,,11.0,11.0,12.0,,,,,,,,,,,
42,2019-11-20,101:205,96:111,bus,17.0,,,,,,,,,,,,,,,,
42,2019-11-20,101:205,96:111,microtrip,,,,17.0,18.0,21.0,,10.0,15.0,,,,,,,,
42,2019-11-20,101:205,98:217,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,101:205,102:204,microtrip,,,,10.0,13.0,,,10.0,,,,,,,,,
42,2019-11-20,101:205,120:166,microtrip,,,,11.0,,,,,,13.0,,,,,,,
42,2019-11-20,101:205,121:165,private_transport,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,101:205,126:160,bus,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,101:205,126:160,microtrip,12.0,,,,,19.0,,,12.0,,,,,,,,
42,2019-11-20,101:205,126:160,private_transport,,,,,11.0,,,,,,,,,,,,
42,2019-11-20,101:205,127:159,bus,,,,,15.0,,,,,,,,,,,,
42,2019-11-20,101:205,127:159,microtrip,,,,,,,,15.0,,,,,,,,,
42,2019-11-20,101:205,127:159,private_transport,,,,,26.0,,,,,,,,,,,,
42,2019-11-20,101:205,129:141,bus,31.0,,,,,,,,,,,,,,,,
42,2019-11-20,101:205,129:141,microtrip,,,20.0,14.0,51.0,34.0,35.0,14.0,18.0,24.0,11.0,,,,,,
42,2019-11-20,101:205,129:141,private_transport,25.0,,14.0,,,,,,,,,,,,,,
42,2019-11-20,101:205,130:140,bus,20.0,,,,,,,,,,,,,,,,
42,2019-11-20,101:205,130:140,microtrip,,,,18.0,16.0,,,,12.0,,,,,,,,
42,2019-11-20,101:205,136:150,microtrip,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,101:205,137:149,bus,,,,10.0,,,,,,,,,,,,,
42,2019-11-20,101:205,141:145,microtrip,,,,10.0,,,,,,,,,,,,,
42,2019-11-20,101:205,145:125,microtrip,,,,,,,10.0,10.0,,,,,,,,,
42,2019-11-20,101:205,146:124,bus,,,,,,11.0,,,,,,,,,,,
42,2019-11-20,101:205,146:124,microtrip,14.0,,,28.0,11.0,16.0,20.0,12.0,13.0,,,,,,,,
42,2019-11-20,101:205,149:121,bus,,,,,18.0,,,,,,,,,,,,
42,2019-11-20,101:205,149:121,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,101:205,152:134,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,101:205,152:134,microtrip,,,10.0,18.0,11.0,,16.0,14.0,13.0,,,,,,,,
42,2019-11-20,101:205,152:134,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,101:205,153:133,microtrip,,,12.0,12.0,,,,,,11.0,,,,,,,
42,2019-11-20,101:205,154:132,microtrip,19.0,,16.0,23.0,26.0,34.0,30.0,19.0,31.0,10.0,,,,,,,
42,2019-11-20,101:205,154:132,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,101:205,157:129,bus,,,13.0,,,,,,,,,,,,,,
42,2019-11-20,101:205,157:129,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,101:205,160:110,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-20,101:205,160:110,microtrip,,,,,14.0,27.0,,13.0,14.0,14.0,,,,,,,
42,2019-11-20,101:205,160:110,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,101:205,25:525,private_transport,,15.0,,,,,,,,,,,,,,,
42,2019-11-20,101:205,50:412,bus,,,,,14.0,,,,,,,,,,,,
42,2019-11-20,101:205,52:325,private_transport,,,,23.0,,,,,,,,,,,,,
42,2019-11-20,101:205,62:307,private_transport,,,,,,,,,13.0,,,,,,,,
42,2019-11-20,101:205,64:306,private_transport,,,,15.0,,,,,,,,,,,,,
42,2019-11-20,101:205,76:314,private_transport,17.0,,,,,,,,30.0,,,,,,,,
42,2019-11-20,101:205,86:105,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,101:205,87:104,private_transport,14.0,,,,,,,,,,,,,,,,
42,2019-11-20,101:205,89:118,microtrip,,10.0,,,,,14.0,20.0,14.0,,,10.0,,,,,
42,2019-11-20,101:205,90:117,bus,,,,22.0,,,,,,,,,,,,,
42,2019-11-20,101:205,90:117,microtrip,,,,,,11.0,,,,,,,,,,,
42,2019-11-20,101:205,92:115,bus,,,,13.0,,,,,,,,,,,,,
42,2019-11-20,101:205,92:115,microtrip,,,,,,10.0,,,,10.0,,,,,,,
42,2019-11-20,101:205,94:113,microtrip,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,101:205,97:102,bus,29.0,,,,,,,,,,,,,,,,
42,2019-11-20,101:205,97:102,microtrip,,,,10.0,,11.0,,15.0,,,,,,,,,
42,2019-11-20,101:205,97:102,private_transport,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,101:205,9:509,private_transport,16.0,,,,,,,12.0,,,,,,,,,
42,2019-11-20,102:204,45:319,private_transport,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,102:204,101:205,bus,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,102:204,101:205,microtrip,,,,13.0,,,12.0,10.0,,,,,,,,,
42,2019-11-20,102:204,108:170,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,102:204,108:170,microtrip,,,,,,,12.0,,,10.0,,,,,,,
42,2019-11-20,102:204,110:168,bus,,,13.0,,,,,,,,,,,,,,
42,2019-11-20,102:204,110:168,private_transport,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,102:204,83:108,bus,,,,,13.0,,,,,,,,,,,,
42,2019-11-20,102:204,120:166,private_transport,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,102:204,136:150,microtrip,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,102:204,141:145,bus,15.0,,,,,,,,,,,,,,,,
42,2019-11-20,102:204,141:145,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,102:204,145:125,microtrip,,,10.0,,,,,,,,10.0,,,,,,
42,2019-11-20,102:204,146:124,microtrip,,,,,,,10.0,,,13.0,,,,,,,
42,2019-11-20,102:204,152:134,microtrip,,,,,,11.0,,,,,,,,,,,
42,2019-11-20,102:204,160:110,microtrip,,,11.0,,,10.0,,,11.0,11.0,,,,,,,
42,2019-11-20,102:204,62:307,private_transport,,,12.0,,,,,,,,,,,,,,
42,2019-11-20,102:204,76:314,private_transport,12.0,,,,,,,,23.0,,,,,,,,
42,2019-11-20,102:204,9:509,private_transport,28.0,,,,,,,,,,,,,,,,
42,2019-11-20,102:204,103:203,private_transport,14.0,,,,,,,,,,,,,,,,
42,2019-11-20,102:204,119:151,bus,,,12.0,,,,,,,,,,,,,,
42,2019-11-20,102:204,135:135,bus,,,,,,,,,,,,,10.0,,,,
42,2019-11-20,102:204,140:146,bus,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,102:204,91:116,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,45:319,bus,39.0,,,,,,,,,18.0,,,,,,,
42,2019-11-20,103:203,45:319,private_transport,143.0,,,,30.0,,,50.0,,58.0,,,,,,,
42,2019-11-20,103:203,48:301,bus,27.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,48:301,private_transport,55.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,58:303,bus,93.0,,,,10.0,,,,,,,14.0,,,,,
42,2019-11-20,103:203,58:303,microtrip,,,,11.0,,,,,10.0,,,,,,,,
42,2019-11-20,103:203,58:303,private_transport,150.0,,,,30.0,61.0,12.0,,,,,,,,,,
42,2019-11-20,103:203,77:312,bus,17.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,77:312,private_transport,45.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,108:170,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,110:168,bus,55.0,,,18.0,,,,,12.0,,,,,,,,
42,2019-11-20,103:203,110:168,private_transport,57.0,,,16.0,,,,17.0,10.0,,,,,,,,
42,2019-11-20,103:203,111:167,bus,,,,27.0,,21.0,,12.0,,,,,,,,,
42,2019-11-20,103:203,111:167,private_transport,,,,15.0,,13.0,,,,,,,,,,,
42,2019-11-20,103:203,122:164,private_transport,,,18.0,,,,,,,,,,,,,,
42,2019-11-20,103:203,144:126,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,148:122,private_transport,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,103:203,159:127,bus,,,,13.0,,,,13.0,,,,,,,,,
42,2019-11-20,103:203,159:127,microtrip,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,103:203,159:127,private_transport,14.0,,,15.0,,,,,,,,,,,,,
42,2019-11-20,103:203,61:413,private_transport,31.0,,,10.0,,14.0,,,77.0,,,,,,,,
42,2019-11-20,103:203,96:111,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,98:217,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,98:217,private_transport,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,103:203,121:165,private_transport,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,103:203,126:160,bus,,,,,,48.0,,,,,,,,,,,
42,2019-11-20,103:203,126:160,private_transport,,,,,22.0,25.0,,,,,,,,,,,
42,2019-11-20,103:203,127:159,bus,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,103:203,129:141,private_transport,,,,,,,,,13.0,,,,,,,,
42,2019-11-20,103:203,130:140,bus,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,103:203,130:140,private_transport,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,103:203,137:149,bus,,,,21.0,,27.0,,13.0,,,,,,,,,
42,2019-11-20,103:203,137:149,microtrip,,10.0,,11.0,,,,,13.0,,,,10.0,,,,
42,2019-11-20,103:203,137:149,private_transport,,,,11.0,,13.0,,10.0,,,,,,,,,
42,2019-11-20,103:203,149:121,private_transport,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,103:203,152:134,bus,,,,,11.0,,,,,,,,,,,,
42,2019-11-20,103:203,152:134,private_transport,10.0,,,,17.0,,,,,,,,,,,,
42,2019-11-20,103:203,153:133,bus,,,,,,,,,10.0,,,,,,,,
42,2019-11-20,103:203,153:133,private_transport,,,,,13.0,,,,,,,,,,,,
42,2019-11-20,103:203,154:132,bus,,,,,,,,,14.0,,,,,,,,
42,2019-11-20,103:203,154:132,private_transport,,,,,,,,,16.0,,,,,,,,
42,2019-11-20,103:203,160:110,bus,,,,,,11.0,,,,,,,,,,,
42,2019-11-20,103:203,25:525,private_transport,60.0,,,,,,,,,26.0,,,,,,,
42,2019-11-20,103:203,50:412,private_transport,133.0,,41.0,,12.0,,73.0,,,,,,,,,,
42,2019-11-20,103:203,62:307,private_transport,20.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,64:306,private_transport,,,14.0,,16.0,21.0,33.0,,,,,,,,,,
42,2019-11-20,103:203,76:314,private_transport,22.0,,,,18.0,,,12.0,11.0,,,,,,,,
42,2019-11-20,103:203,90:117,bus,,,,,,11.0,,,,,,,,,,,
42,2019-11-20,103:203,90:117,private_transport,,,,,,12.0,,,,,,,,,,,
42,2019-11-20,103:203,94:113,private_transport,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,103:203,97:102,bus,,,,,,,,16.0,,,,,,,,,
42,2019-11-20,103:203,9:509,bus,67.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,9:509,private_transport,658.0,,,17.0,98.0,,,22.0,12.0,,,,,,,,
42,2019-11-20,103:203,103:203,bus,42.0,,,32.0,40.0,12.0,,,,,,39.0,,,,,
42,2019-11-20,103:203,103:203,microtrip,,,,20.0,,26.0,,,12.0,,,,,,,,
42,2019-11-20,103:203,103:203,private_transport,39.0,,,51.0,63.0,10.0,,,,,,26.0,,,,,
42,2019-11-20,103:203,135:135,bus,,,,,,,11.0,,,,,,,,,,
42,2019-11-20,103:203,135:135,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,103:203,104:202,private_transport,27.0,,,12.0,12.0,,,,,,,,,,,,
42,2019-11-20,103:203,112:158,private_transport,13.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,113:157,bus,11.0,,,,14.0,,,,,,,,,,,,
42,2019-11-20,103:203,113:157,private_transport,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,114:156,bus,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,103:203,114:156,private_transport,,,,11.0,,21.0,,,12.0,,,,,,,,
42,2019-11-20,103:203,117:153,private_transport,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,103:203,124:162,bus,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,103:203,124:162,microtrip,12.0,,,12.0,,,,,,,,,,,,,
42,2019-11-20,103:203,124:162,private_transport,,,,,18.0,,,16.0,,,,10.0,,,,,
42,2019-11-20,103:203,131:139,bus,,,,,15.0,,,,,,11.0,12.0,,,,,
42,2019-11-20,103:203,131:139,private_transport,15.0,,,,33.0,,,,,,12.0,,,,,,
42,2019-11-20,103:203,132:138,bus,,,11.0,,11.0,,,,,,,,,,,,
42,2019-11-20,103:203,132:138,microtrip,,,,,10.0,,10.0,,,,,,,,,,
42,2019-11-20,103:203,132:138,private_transport,,,16.0,,,,,,,,,,,,,,
42,2019-11-20,103:203,134:136,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,138:148,bus,47.0,,20.0,73.0,45.0,48.0,21.0,,18.0,,,,,,,,
42,2019-11-20,103:203,138:148,microtrip,,,10.0,,,23.0,,19.0,,,,,,,,,
42,2019-11-20,103:203,138:148,private_transport,34.0,,17.0,76.0,26.0,22.0,36.0,11.0,18.0,,,,,,,,
42,2019-11-20,103:203,147:123,private_transport,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,103:203,150:120,bus,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,103:203,150:120,private_transport,,,18.0,,,,,15.0,,,,,,,,,
42,2019-11-20,103:203,155:131,bus,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,156:130,bus,18.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,156:130,private_transport,14.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,158:128,bus,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,103:203,158:128,private_transport,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,103:203,19:519,private_transport,13.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,20:520,private_transport,52.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,21:521,private_transport,,,,,25.0,,,,,,,,,,,,
42,2019-11-20,103:203,29:529,private_transport,22.0,,,,63.0,,,,,,,,,,,,
42,2019-11-20,103:203,32:532,private_transport,37.0,,,,,,,10.0,,,,,,,,,
42,2019-11-20,103:203,46:420,private_transport,70.0,,,,10.0,19.0,10.0,,,,,,,,,,
42,2019-11-20,103:203,54:419,private_transport,10.0,,,,,114.0,,,,,,,,,,,
42,2019-11-20,103:203,56:416,private_transport,83.0,,,98.0,,,,,,,,,,,,,
42,2019-11-20,103:203,63:414,private_transport,13.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,6:506,private_transport,65.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,72:411,private_transport,14.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,75:313,private_transport,23.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,78:302,microtrip,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,103:203,78:302,private_transport,12.0,,,,17.0,,45.0,,,,,,,,,,
42,2019-11-20,103:203,82:418,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,95:112,bus,18.0,,16.0,,,,,,,,12.0,,,,,,
42,2019-11-20,103:203,95:112,private_transport,21.0,,29.0,,23.0,,,,,,21.0,,,,,,
42,2019-11-20,104:202,45:319,bus,10.0,,,,,24.0,,,,,,,,,,,
42,2019-11-20,104:202,45:319,private_transport,117.0,,,,,34.0,,12.0,,,,,,,,,
42,2019-11-20,104:202,48:301,private_transport,124.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,57:310,bus,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,104:202,57:310,private_transport,61.0,,,,,59.0,,,,,,,,,,,
42,2019-11-20,104:202,58:303,bus,31.0,,,45.0,,,,,,,,,,,,,
42,2019-11-20,104:202,58:303,private_transport,48.0,,,12.0,,57.0,,,,,,,,,,,
42,2019-11-20,104:202,77:312,private_transport,65.0,,,,,11.0,,,,,,,,,,,
42,2019-11-20,104:202,109:169,bus,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,104:202,110:168,bus,86.0,,,,,,24.0,,,,,,,,,,
42,2019-11-20,104:202,110:168,microtrip,30.0,,10.0,10.0,13.0,,,,,,,,,,,,
42,2019-11-20,104:202,110:168,private_transport,358.0,10.0,,36.0,31.0,,,12.0,20.0,,,,,,,,
42,2019-11-20,104:202,111:167,bus,37.0,,,,25.0,,36.0,13.0,,14.0,11.0,,,,,,
42,2019-11-20,104:202,111:167,microtrip,13.0,,,16.0,,28.0,20.0,,14.0,,18.0,,,,,,
42,2019-11-20,104:202,111:167,private_transport,100.0,,11.0,25.0,46.0,,29.0,56.0,,,11.0,,,,,,
42,2019-11-20,104:202,144:126,private_transport,15.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,148:122,bus,22.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,148:122,private_transport,20.0,,,,35.0,,,,,,,,,,,,
42,2019-11-20,104:202,159:127,private_transport,43.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,61:413,private_transport,118.0,73.0,,,,,,,,,,,,,,,
42,2019-11-20,104:202,98:217,bus,,,,,,,23.0,,,,,,,,,,
42,2019-11-20,104:202,98:217,private_transport,,,,,,,18.0,,,,,,,,,,
42,2019-11-20,104:202,121:165,bus,21.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,121:165,private_transport,27.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,137:149,private_transport,19.0,,,36.0,,,,,,,,,,,,,
42,2019-11-20,104:202,141:145,private_transport,19.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,145:125,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,149:121,private_transport,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,104:202,157:129,private_transport,,,,,17.0,,,,,,,,,,,,
42,2019-11-20,104:202,25:525,private_transport,26.0,,,,18.0,,,,,11.0,,,,,,,
42,2019-11-20,104:202,50:412,bus,30.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,50:412,private_transport,193.0,,,40.0,,,,,,,,,,,,,
42,2019-11-20,104:202,64:306,private_transport,41.0,,,,15.0,,17.0,,,,,,,,,,
42,2019-11-20,104:202,76:314,bus,15.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,76:314,private_transport,36.0,,,53.0,,,,,,,,,,,,,
42,2019-11-20,104:202,86:105,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,86:105,private_transport,14.0,,,,,,10.0,,,,,,,,,,
42,2019-11-20,104:202,87:104,bus,12.0,,,,,,,,14.0,,,,,11.0,,,
42,2019-11-20,104:202,87:104,private_transport,19.0,,,,,,,,21.0,,,,,24.0,,,
42,2019-11-20,104:202,90:117,bus,17.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,90:117,private_transport,25.0,,,,,,,,,11.0,,,,,,,
42,2019-11-20,104:202,92:115,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,94:113,bus,,,,,,,11.0,,,,,,,,,,
42,2019-11-20,104:202,97:102,bus,,27.0,,,,,,,,,,,,,,,
42,2019-11-20,104:202,97:102,private_transport,,,,,,,,,10.0,,,,,,,,
42,2019-11-20,104:202,9:509,bus,,,,11.0,,,,,,,,,,,,,
42,2019-11-20,104:202,9:509,private_transport,49.0,,,70.0,69.0,53.0,55.0,,,,,,,,,,
42,2019-11-20,104:202,103:203,bus,,,,,,,12.0,,,,,,,,,,
42,2019-11-20,104:202,103:203,microtrip,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,104:202,103:203,private_transport,,,,15.0,11.0,,,,,,,,,,,,
42,2019-11-20,104:202,135:135,bus,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,135:135,private_transport,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,140:146,private_transport,13.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,91:116,bus,,,,,,,,,14.0,,,,,,,,
42,2019-11-20,104:202,91:116,private_transport,19.0,,,,,,,,,,,,,12.0,,,
42,2019-11-20,104:202,104:202,bus,75.0,,,,19.0,,50.0,,,15.0,16.0,,,,,,
42,2019-11-20,104:202,104:202,microtrip,10.0,,10.0,13.0,16.0,23.0,21.0,11.0,11.0,,,,,,,,
42,2019-11-20,104:202,104:202,private_transport,259.0,,,19.0,27.0,,54.0,,,11.0,16.0,,,,,,
42,2019-11-20,104:202,112:158,bus,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,104:202,113:157,bus,,,,,,16.0,,,,,,,,,,,
42,2019-11-20,104:202,113:157,private_transport,,,,,,11.0,,,,,,,,,,,
42,2019-11-20,104:202,114:156,bus,,,,,,20.0,,,,,,,,,,,
42,2019-11-20,104:202,114:156,microtrip,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,104:202,114:156,private_transport,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,104:202,124:162,private_transport,13.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,132:138,bus,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,104:202,134:136,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,134:136,private_transport,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,138:148,bus,16.0,,,,,,12.0,,,11.0,,,,,,,
42,2019-11-20,104:202,138:148,microtrip,,,11.0,,10.0,,,,,,,,,,,,
42,2019-11-20,104:202,138:148,private_transport,,,,13.0,,,,,,,,,,,,,
42,2019-11-20,104:202,147:123,microtrip,10.0,,,,,11.0,12.0,11.0,,,,,,,,,
42,2019-11-20,104:202,147:123,private_transport,68.0,,,,,,,,10.0,,,,,,,,
42,2019-11-20,104:202,150:120,private_transport,,,11.0,,13.0,,,,39.0,,,,,,,,
42,2019-11-20,104:202,156:130,bus,26.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,156:130,private_transport,13.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,46:420,private_transport,33.0,,,54.0,,,,,,,,,,,,,
42,2019-11-20,104:202,56:416,private_transport,190.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,63:414,private_transport,24.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,72:411,private_transport,69.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,75:313,bus,28.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,75:313,private_transport,23.0,,,,,19.0,,,,,,,,,,,
42,2019-11-20,104:202,82:418,bus,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,104:202,82:418,private_transport,91.0,,,,66.0,,,,,,,,,,,,
42,2019-11-20,104:202,95:112,bus,,,,,,17.0,,,,,,,,,,,
42,2019-11-20,104:202,105:201,bus,,,,,,,,11.0,,,,,,,,,
