,Date,Destination,Modo,Origin,ProjectID,Speed,Trips
2653,2020-03-15,76:314,bus,128:142,42,40_100,
2654,2020-03-15,76:314,bus,129:141,42,40_100,
2655,2020-03-15,76:314,bus,141:145,42,40_100,12.0
2656,2020-03-15,76:314,bus,143:143,42,40_100,
2657,2020-03-15,76:314,bus,145:125,42,40_100,
2658,2020-03-15,76:314,bus,146:124,42,40_100,
2659,2020-03-15,76:314,bus,151:119,42,40_100,11.0
2660,2020-03-15,76:314,bus,152:134,42,40_100,
2661,2020-03-15,76:314,bus,154:132,42,40_100,33.0
2662,2020-03-15,76:314,bus,159:127,42,40_100,
2663,2020-03-15,76:314,bus,25:525,42,40_100,12.0
2664,2020-03-15,76:314,bus,32:532,42,40_100,10.0
2665,2020-03-15,76:314,bus,48:301,42,40_100,
2666,2020-03-15,76:314,bus,75:313,42,40_100,
2667,2020-03-15,76:314,bus,83:108,42,40_100,
2668,2020-03-15,76:314,bus,89:118,42,40_100,31.0
2669,2020-03-15,76:314,bus,9:509,42,40_100,50.0
2670,2020-03-15,76:314,bus,93:114,42,40_100,
2671,2020-03-15,76:314,bus,94:113,42,40_100,
2672,2020-03-15,76:314,bus,97:102,42,40_100,11.0
2673,2020-03-15,76:314,bus,98:217,42,40_100,
2674,2020-03-15,76:314,bus,99:101,42,40_100,19.0
2675,2020-03-15,78:302,bus,101:205,42,40_100,
2676,2020-03-15,78:302,bus,146:124,42,40_100,
2677,2020-03-15,81:323,bus,33:533,42,40_100,
2678,2020-03-15,83:108,bus,100:206,42,40_100,
2679,2020-03-15,83:108,bus,101:205,42,40_100,24.0
2680,2020-03-15,83:108,bus,104:202,42,40_100,14.0
2681,2020-03-15,83:108,bus,107:207,42,40_100,
2682,2020-03-15,83:108,bus,109:169,42,40_100,10.0
2683,2020-03-15,83:108,bus,110:168,42,40_100,
2684,2020-03-15,83:108,bus,111:167,42,40_100,
2685,2020-03-15,83:108,bus,114:156,42,40_100,
2686,2020-03-15,83:108,bus,116:154,42,40_100,
2687,2020-03-15,83:108,bus,118:152,42,40_100,
2688,2020-03-15,83:108,bus,121:165,42,40_100,
2689,2020-03-15,83:108,bus,126:160,42,40_100,
2690,2020-03-15,83:108,bus,128:142,42,40_100,15.0
2691,2020-03-15,83:108,bus,129:141,42,40_100,11.0
2692,2020-03-15,83:108,bus,130:140,42,40_100,
2693,2020-03-15,83:108,bus,137:149,42,40_100,
2694,2020-03-15,83:108,bus,139:147,42,40_100,
2695,2020-03-15,83:108,bus,143:143,42,40_100,
2696,2020-03-15,83:108,bus,144:126,42,40_100,
2697,2020-03-15,83:108,bus,146:124,42,40_100,10.0
2698,2020-03-15,83:108,bus,147:123,42,40_100,
2699,2020-03-15,83:108,bus,151:119,42,40_100,40.0
2700,2020-03-15,83:108,bus,154:132,42,40_100,
2701,2020-03-15,83:108,bus,159:127,42,40_100,12.0
2702,2020-03-15,83:108,bus,276:144,42,40_100,
2703,2020-03-15,83:108,bus,45:319,42,40_100,
2704,2020-03-15,83:108,bus,47:320,42,40_100,
2705,2020-03-15,83:108,bus,58:303,42,40_100,
2706,2020-03-15,83:108,bus,61:413,42,40_100,
2707,2020-03-15,83:108,bus,76:314,42,40_100,
2708,2020-03-15,83:108,bus,83:108,42,40_100,56.0
2709,2020-03-15,83:108,bus,84:107,42,40_100,
2710,2020-03-15,83:108,bus,86:105,42,40_100,
2711,2020-03-15,83:108,bus,89:118,42,40_100,12.0
2712,2020-03-15,83:108,bus,90:117,42,40_100,
2713,2020-03-15,83:108,bus,94:113,42,40_100,
2714,2020-03-15,83:108,bus,95:112,42,40_100,
2715,2020-03-15,83:108,bus,98:217,42,40_100,24.0
2716,2020-03-15,84:107,bus,108:170,42,40_100,
2717,2020-03-15,84:107,bus,111:167,42,40_100,
2718,2020-03-15,84:107,bus,121:165,42,40_100,
2719,2020-03-15,84:107,bus,137:149,42,40_100,
2720,2020-03-15,84:107,bus,144:126,42,40_100,
2721,2020-03-15,84:107,bus,148:122,42,40_100,
2722,2020-03-15,84:107,bus,154:132,42,40_100,
2723,2020-03-15,84:107,bus,157:129,42,40_100,
2724,2020-03-15,84:107,bus,159:127,42,40_100,
2725,2020-03-15,84:107,bus,160:110,42,40_100,
2726,2020-03-15,84:107,bus,58:303,42,40_100,
2727,2020-03-15,84:107,bus,84:107,42,40_100,
2728,2020-03-15,84:107,bus,86:105,42,40_100,
2729,2020-03-15,84:107,bus,87:104,42,40_100,
2730,2020-03-15,84:107,bus,89:118,42,40_100,
2731,2020-03-15,84:107,bus,96:111,42,40_100,11.0
2732,2020-03-15,85:106,bus,108:170,42,40_100,
2733,2020-03-15,85:106,bus,121:165,42,40_100,
2734,2020-03-15,85:106,bus,126:160,42,40_100,16.0
2735,2020-03-15,85:106,bus,144:126,42,40_100,10.0
2736,2020-03-15,85:106,bus,148:122,42,40_100,
2737,2020-03-15,85:106,bus,158:128,42,40_100,
2738,2020-03-15,85:106,bus,159:127,42,40_100,
2739,2020-03-15,85:106,bus,160:110,42,40_100,
2740,2020-03-15,85:106,bus,45:319,42,40_100,
2741,2020-03-15,85:106,bus,84:107,42,40_100,
2742,2020-03-15,85:106,bus,85:106,42,40_100,
2743,2020-03-15,85:106,bus,86:105,42,40_100,
2744,2020-03-15,85:106,bus,87:104,42,40_100,
2745,2020-03-15,85:106,bus,88:103,42,40_100,
2746,2020-03-15,85:106,bus,90:117,42,40_100,
2747,2020-03-15,85:106,bus,92:115,42,40_100,
2748,2020-03-15,85:106,bus,96:111,42,40_100,
2749,2020-03-15,85:106,bus,97:102,42,40_100,
2750,2020-03-15,86:105,bus,111:167,42,40_100,
2751,2020-03-15,86:105,bus,121:165,42,40_100,
2752,2020-03-15,86:105,bus,129:141,42,40_100,
2753,2020-03-15,86:105,bus,130:140,42,40_100,
2754,2020-03-15,86:105,bus,144:126,42,40_100,
2755,2020-03-15,86:105,bus,148:122,42,40_100,
2756,2020-03-15,86:105,bus,151:119,42,40_100,
2757,2020-03-15,86:105,bus,152:134,42,40_100,11.0
2758,2020-03-15,86:105,bus,153:133,42,40_100,
2759,2020-03-15,86:105,bus,154:132,42,40_100,13.0
2760,2020-03-15,86:105,bus,157:129,42,40_100,
2761,2020-03-15,86:105,bus,160:110,42,40_100,
2762,2020-03-15,86:105,bus,45:319,42,40_100,
2763,2020-03-15,86:105,bus,58:303,42,40_100,
2764,2020-03-15,86:105,bus,83:108,42,40_100,
2765,2020-03-15,86:105,bus,84:107,42,40_100,
2766,2020-03-15,86:105,bus,86:105,42,40_100,
2767,2020-03-15,86:105,bus,87:104,42,40_100,
2768,2020-03-15,86:105,bus,89:118,42,40_100,
2769,2020-03-15,86:105,bus,91:116,42,40_100,
2770,2020-03-15,86:105,bus,92:115,42,40_100,
2771,2020-03-15,87:104,bus,104:202,42,40_100,12.0
2772,2020-03-15,87:104,bus,109:169,42,40_100,
2773,2020-03-15,87:104,bus,110:168,42,40_100,
2774,2020-03-15,87:104,bus,111:167,42,40_100,19.0
2775,2020-03-15,87:104,bus,116:154,42,40_100,
2776,2020-03-15,87:104,bus,118:152,42,40_100,10.0
2777,2020-03-15,87:104,bus,121:165,42,40_100,
2778,2020-03-15,87:104,bus,123:163,42,40_100,
2779,2020-03-15,87:104,bus,126:160,42,40_100,
2780,2020-03-15,87:104,bus,127:159,42,40_100,
2781,2020-03-15,87:104,bus,137:149,42,40_100,
2782,2020-03-15,87:104,bus,138:148,42,40_100,
2783,2020-03-15,87:104,bus,139:147,42,40_100,
2784,2020-03-15,87:104,bus,140:146,42,40_100,
2785,2020-03-15,87:104,bus,141:145,42,40_100,13.0
2786,2020-03-15,87:104,bus,144:126,42,40_100,12.0
2787,2020-03-15,87:104,bus,145:125,42,40_100,
2788,2020-03-15,87:104,bus,147:123,42,40_100,
2789,2020-03-15,87:104,bus,148:122,42,40_100,
2790,2020-03-15,87:104,bus,152:134,42,40_100,
2791,2020-03-15,87:104,bus,154:132,42,40_100,
2792,2020-03-15,87:104,bus,157:129,42,40_100,
2793,2020-03-15,87:104,bus,158:128,42,40_100,11.0
2794,2020-03-15,87:104,bus,159:127,42,40_100,15.0
2795,2020-03-15,87:104,bus,45:319,42,40_100,
2796,2020-03-15,87:104,bus,83:108,42,40_100,
2797,2020-03-15,87:104,bus,85:106,42,40_100,19.0
2798,2020-03-15,87:104,bus,86:105,42,40_100,
2799,2020-03-15,87:104,bus,87:104,42,40_100,58.0
2800,2020-03-15,87:104,bus,88:103,42,40_100,
2801,2020-03-15,87:104,bus,89:118,42,40_100,
2802,2020-03-15,87:104,bus,90:117,42,40_100,16.0
2803,2020-03-15,87:104,bus,91:116,42,40_100,23.0
2804,2020-03-15,87:104,bus,92:115,42,40_100,
2805,2020-03-15,87:104,bus,93:114,42,40_100,
2806,2020-03-15,87:104,bus,94:113,42,40_100,11.0
2807,2020-03-15,87:104,bus,95:112,42,40_100,
2808,2020-03-15,87:104,bus,97:102,42,40_100,
2809,2020-03-15,88:103,bus,103:203,42,40_100,
2810,2020-03-15,88:103,bus,105:201,42,40_100,14.0
2811,2020-03-15,88:103,bus,106:208,42,40_100,
2812,2020-03-15,88:103,bus,108:170,42,40_100,10.0
2813,2020-03-15,88:103,bus,126:160,42,40_100,
2814,2020-03-15,88:103,bus,138:148,42,40_100,
2815,2020-03-15,88:103,bus,150:120,42,40_100,
2816,2020-03-15,88:103,bus,158:128,42,40_100,13.0
2817,2020-03-15,88:103,bus,160:110,42,40_100,
2818,2020-03-15,88:103,bus,45:319,42,40_100,10.0
2819,2020-03-15,88:103,bus,57:310,42,40_100,
2820,2020-03-15,88:103,bus,88:103,42,40_100,
2821,2020-03-15,88:103,bus,90:117,42,40_100,
2822,2020-03-15,88:103,bus,97:102,42,40_100,
2823,2020-03-15,89:118,bus,101:205,42,40_100,11.0
2824,2020-03-15,89:118,bus,108:170,42,40_100,
2825,2020-03-15,89:118,bus,118:152,42,40_100,
2826,2020-03-15,89:118,bus,129:141,42,40_100,12.0
2827,2020-03-15,89:118,bus,144:126,42,40_100,
2828,2020-03-15,89:118,bus,151:119,42,40_100,14.0
2829,2020-03-15,89:118,bus,152:134,42,40_100,
2830,2020-03-15,89:118,bus,154:132,42,40_100,12.0
2831,2020-03-15,89:118,bus,25:525,42,40_100,
2832,2020-03-15,89:118,bus,45:319,42,40_100,
2833,2020-03-15,89:118,bus,86:105,42,40_100,
2834,2020-03-15,89:118,bus,89:118,42,40_100,11.0
2835,2020-03-15,89:118,bus,96:111,42,40_100,
2836,2020-03-15,9:509,bus,48:301,42,40_100,
2837,2020-03-15,9:509,bus,57:310,42,40_100,
2838,2020-03-15,9:509,bus,58:303,42,40_100,
2839,2020-03-15,9:509,bus,62:307,42,40_100,13.0
2840,2020-03-15,9:509,bus,68:315,42,40_100,
2841,2020-03-15,9:509,bus,76:314,42,40_100,
2842,2020-03-15,90:117,bus,107:207,42,40_100,
2843,2020-03-15,90:117,bus,108:170,42,40_100,
2844,2020-03-15,90:117,bus,111:167,42,40_100,
2845,2020-03-15,90:117,bus,114:156,42,40_100,
2846,2020-03-15,90:117,bus,121:165,42,40_100,11.0
2847,2020-03-15,90:117,bus,122:164,42,40_100,
2848,2020-03-15,90:117,bus,123:163,42,40_100,
2849,2020-03-15,90:117,bus,126:160,42,40_100,26.0
2850,2020-03-15,90:117,bus,127:159,42,40_100,
2851,2020-03-15,90:117,bus,144:126,42,40_100,
2852,2020-03-15,90:117,bus,147:123,42,40_100,
2853,2020-03-15,90:117,bus,148:122,42,40_100,
2854,2020-03-15,90:117,bus,150:120,42,40_100,10.0
2855,2020-03-15,90:117,bus,152:134,42,40_100,
2856,2020-03-15,90:117,bus,153:133,42,40_100,
2857,2020-03-15,90:117,bus,154:132,42,40_100,
2858,2020-03-15,90:117,bus,160:110,42,40_100,11.0
2859,2020-03-15,90:117,bus,25:525,42,40_100,
2860,2020-03-15,90:117,bus,32:532,42,40_100,
2861,2020-03-15,90:117,bus,45:319,42,40_100,16.0
2862,2020-03-15,90:117,bus,84:107,42,40_100,
2863,2020-03-15,90:117,bus,85:106,42,40_100,
2864,2020-03-15,90:117,bus,86:105,42,40_100,
2865,2020-03-15,90:117,bus,87:104,42,40_100,
2866,2020-03-15,90:117,bus,88:103,42,40_100,
2867,2020-03-15,90:117,bus,9:509,42,40_100,
2868,2020-03-15,90:117,bus,90:117,42,40_100,20.0
2869,2020-03-15,90:117,bus,92:115,42,40_100,
2870,2020-03-15,90:117,bus,93:114,42,40_100,
2871,2020-03-15,90:117,bus,94:113,42,40_100,
2872,2020-03-15,90:117,bus,96:111,42,40_100,
2873,2020-03-15,90:117,bus,97:102,42,40_100,
2874,2020-03-15,90:117,bus,98:217,42,40_100,
2875,2020-03-15,91:116,bus,103:203,42,40_100,
2876,2020-03-15,91:116,bus,104:202,42,40_100,
2877,2020-03-15,91:116,bus,110:168,42,40_100,
2878,2020-03-15,91:116,bus,111:167,42,40_100,
2879,2020-03-15,91:116,bus,118:152,42,40_100,
2880,2020-03-15,91:116,bus,126:160,42,40_100,
2881,2020-03-15,91:116,bus,127:159,42,40_100,
2882,2020-03-15,91:116,bus,131:139,42,40_100,
2883,2020-03-15,91:116,bus,134:136,42,40_100,
2884,2020-03-15,91:116,bus,138:148,42,40_100,
2885,2020-03-15,91:116,bus,139:147,42,40_100,
2886,2020-03-15,91:116,bus,140:146,42,40_100,
2887,2020-03-15,91:116,bus,141:145,42,40_100,
2888,2020-03-15,91:116,bus,144:126,42,40_100,14.0
2889,2020-03-15,91:116,bus,145:125,42,40_100,
2890,2020-03-15,91:116,bus,148:122,42,40_100,
2891,2020-03-15,91:116,bus,152:134,42,40_100,
2892,2020-03-15,91:116,bus,154:132,42,40_100,
2893,2020-03-15,91:116,bus,155:131,42,40_100,
2894,2020-03-15,91:116,bus,156:130,42,40_100,
2895,2020-03-15,91:116,bus,157:129,42,40_100,
2896,2020-03-15,91:116,bus,158:128,42,40_100,
2897,2020-03-15,91:116,bus,159:127,42,40_100,10.0
2898,2020-03-15,91:116,bus,45:319,42,40_100,
2899,2020-03-15,91:116,bus,57:310,42,40_100,
2900,2020-03-15,91:116,bus,58:303,42,40_100,
2901,2020-03-15,91:116,bus,83:108,42,40_100,
2902,2020-03-15,91:116,bus,85:106,42,40_100,
2903,2020-03-15,91:116,bus,86:105,42,40_100,
2904,2020-03-15,91:116,bus,87:104,42,40_100,26.0
2905,2020-03-15,91:116,bus,88:103,42,40_100,
2906,2020-03-15,91:116,bus,90:117,42,40_100,
2907,2020-03-15,91:116,bus,91:116,42,40_100,
2908,2020-03-15,91:116,bus,92:115,42,40_100,
2909,2020-03-15,91:116,bus,93:114,42,40_100,11.0
2910,2020-03-15,92:115,bus,103:203,42,40_100,12.0
2911,2020-03-15,92:115,bus,104:202,42,40_100,
2912,2020-03-15,92:115,bus,111:167,42,40_100,16.0
2913,2020-03-15,92:115,bus,124:162,42,40_100,
2914,2020-03-15,92:115,bus,126:160,42,40_100,
2915,2020-03-15,92:115,bus,127:159,42,40_100,
2916,2020-03-15,92:115,bus,131:139,42,40_100,10.0
2917,2020-03-15,92:115,bus,138:148,42,40_100,10.0
2918,2020-03-15,92:115,bus,144:126,42,40_100,
2919,2020-03-15,92:115,bus,148:122,42,40_100,
2920,2020-03-15,92:115,bus,156:130,42,40_100,
2921,2020-03-15,92:115,bus,159:127,42,40_100,
2922,2020-03-15,92:115,bus,45:319,42,40_100,
2923,2020-03-15,92:115,bus,58:303,42,40_100,
2924,2020-03-15,92:115,bus,85:106,42,40_100,
2925,2020-03-15,92:115,bus,87:104,42,40_100,21.0
2926,2020-03-15,92:115,bus,88:103,42,40_100,
2927,2020-03-15,92:115,bus,90:117,42,40_100,
2928,2020-03-15,92:115,bus,91:116,42,40_100,
2929,2020-03-15,92:115,bus,92:115,42,40_100,
2930,2020-03-15,93:114,bus,103:203,42,40_100,
2931,2020-03-15,93:114,bus,109:169,42,40_100,
2932,2020-03-15,93:114,bus,110:168,42,40_100,
2933,2020-03-15,93:114,bus,119:151,42,40_100,
2934,2020-03-15,93:114,bus,122:164,42,40_100,
2935,2020-03-15,93:114,bus,123:163,42,40_100,
2936,2020-03-15,93:114,bus,127:159,42,40_100,
2937,2020-03-15,93:114,bus,129:141,42,40_100,
2938,2020-03-15,93:114,bus,138:148,42,40_100,16.0
2939,2020-03-15,93:114,bus,144:126,42,40_100,
2940,2020-03-15,93:114,bus,151:119,42,40_100,
2941,2020-03-15,93:114,bus,152:134,42,40_100,
2942,2020-03-15,93:114,bus,154:132,42,40_100,13.0
2943,2020-03-15,93:114,bus,276:144,42,40_100,
2944,2020-03-15,93:114,bus,86:105,42,40_100,
2945,2020-03-15,93:114,bus,89:118,42,40_100,12.0
2946,2020-03-15,93:114,bus,92:115,42,40_100,
2947,2020-03-15,93:114,bus,93:114,42,40_100,
2948,2020-03-15,93:114,bus,94:113,42,40_100,
2949,2020-03-15,93:114,bus,97:102,42,40_100,
2950,2020-03-15,93:114,bus,98:217,42,40_100,
2951,2020-03-15,94:113,bus,103:203,42,40_100,10.0
2952,2020-03-15,94:113,bus,109:169,42,40_100,
2953,2020-03-15,94:113,bus,110:168,42,40_100,
2954,2020-03-15,94:113,bus,122:164,42,40_100,
2955,2020-03-15,94:113,bus,123:163,42,40_100,
2956,2020-03-15,94:113,bus,127:159,42,40_100,
2957,2020-03-15,94:113,bus,129:141,42,40_100,10.0
2958,2020-03-15,94:113,bus,134:136,42,40_100,
2959,2020-03-15,94:113,bus,135:135,42,40_100,
2960,2020-03-15,94:113,bus,138:148,42,40_100,
2961,2020-03-15,94:113,bus,144:126,42,40_100,
2962,2020-03-15,94:113,bus,151:119,42,40_100,
2963,2020-03-15,94:113,bus,152:134,42,40_100,
2964,2020-03-15,94:113,bus,153:133,42,40_100,
2965,2020-03-15,94:113,bus,154:132,42,40_100,
2966,2020-03-15,94:113,bus,276:144,42,40_100,
2967,2020-03-15,94:113,bus,45:319,42,40_100,
2968,2020-03-15,94:113,bus,83:108,42,40_100,
2969,2020-03-15,94:113,bus,86:105,42,40_100,
2970,2020-03-15,94:113,bus,87:104,42,40_100,
2971,2020-03-15,94:113,bus,89:118,42,40_100,11.0
2972,2020-03-15,94:113,bus,92:115,42,40_100,
2973,2020-03-15,94:113,bus,93:114,42,40_100,14.0
2974,2020-03-15,94:113,bus,94:113,42,40_100,17.0
2975,2020-03-15,94:113,bus,97:102,42,40_100,
2976,2020-03-15,94:113,bus,98:217,42,40_100,
2977,2020-03-15,95:112,bus,100:206,42,40_100,
2978,2020-03-15,95:112,bus,103:203,42,40_100,17.0
2979,2020-03-15,95:112,bus,107:207,42,40_100,
2980,2020-03-15,95:112,bus,113:157,42,40_100,17.0
2981,2020-03-15,95:112,bus,115:155,42,40_100,
2982,2020-03-15,95:112,bus,116:154,42,40_100,
2983,2020-03-15,95:112,bus,117:153,42,40_100,
2984,2020-03-15,95:112,bus,118:152,42,40_100,16.0
2985,2020-03-15,95:112,bus,121:165,42,40_100,
2986,2020-03-15,95:112,bus,124:162,42,40_100,
2987,2020-03-15,95:112,bus,131:139,42,40_100,
2988,2020-03-15,95:112,bus,132:138,42,40_100,
2989,2020-03-15,95:112,bus,133:137,42,40_100,
2990,2020-03-15,95:112,bus,134:136,42,40_100,
2991,2020-03-15,95:112,bus,135:135,42,40_100,
2992,2020-03-15,95:112,bus,137:149,42,40_100,
2993,2020-03-15,95:112,bus,138:148,42,40_100,
2994,2020-03-15,95:112,bus,139:147,42,40_100,
2995,2020-03-15,95:112,bus,143:143,42,40_100,
2996,2020-03-15,95:112,bus,144:126,42,40_100,
2997,2020-03-15,95:112,bus,155:131,42,40_100,11.0
2998,2020-03-15,95:112,bus,156:130,42,40_100,
2999,2020-03-15,95:112,bus,45:319,42,40_100,
3000,2020-03-15,95:112,bus,57:310,42,40_100,15.0
3001,2020-03-15,95:112,bus,58:303,42,40_100,
3002,2020-03-15,95:112,bus,73:311,42,40_100,
3003,2020-03-15,95:112,bus,83:108,42,40_100,
3004,2020-03-15,95:112,bus,84:107,42,40_100,
3005,2020-03-15,95:112,bus,86:105,42,40_100,
3006,2020-03-15,95:112,bus,91:116,42,40_100,
3007,2020-03-15,95:112,bus,95:112,42,40_100,15.0
3008,2020-03-15,96:111,bus,103:203,42,40_100,
3009,2020-03-15,96:111,bus,108:170,42,40_100,11.0
3010,2020-03-15,96:111,bus,109:169,42,40_100,10.0
3011,2020-03-15,96:111,bus,110:168,42,40_100,
3012,2020-03-15,96:111,bus,129:141,42,40_100,
3013,2020-03-15,96:111,bus,130:140,42,40_100,
3014,2020-03-15,96:111,bus,138:148,42,40_100,
3015,2020-03-15,96:111,bus,139:147,42,40_100,
3016,2020-03-15,96:111,bus,140:146,42,40_100,
3017,2020-03-15,96:111,bus,141:145,42,40_100,15.0
3018,2020-03-15,96:111,bus,149:121,42,40_100,
3019,2020-03-15,96:111,bus,150:120,42,40_100,
3020,2020-03-15,96:111,bus,154:132,42,40_100,
3021,2020-03-15,96:111,bus,158:128,42,40_100,
3022,2020-03-15,96:111,bus,160:110,42,40_100,11.0
3023,2020-03-15,96:111,bus,45:319,42,40_100,
3024,2020-03-15,96:111,bus,61:413,42,40_100,
3025,2020-03-15,96:111,bus,76:314,42,40_100,
3026,2020-03-15,96:111,bus,83:108,42,40_100,
3027,2020-03-15,96:111,bus,88:103,42,40_100,
3028,2020-03-15,96:111,bus,89:118,42,40_100,11.0
3029,2020-03-15,96:111,bus,96:111,42,40_100,
3030,2020-03-15,96:111,bus,97:102,42,40_100,
3031,2020-03-15,96:111,bus,98:217,42,40_100,
3032,2020-03-15,97:102,bus,103:203,42,40_100,10.0
3033,2020-03-15,97:102,bus,105:201,42,40_100,14.0
3034,2020-03-15,97:102,bus,106:208,42,40_100,15.0
3035,2020-03-15,97:102,bus,107:207,42,40_100,29.0
3036,2020-03-15,97:102,bus,108:170,42,40_100,
3037,2020-03-15,97:102,bus,109:169,42,40_100,
3038,2020-03-15,97:102,bus,110:168,42,40_100,
3039,2020-03-15,97:102,bus,112:158,42,40_100,39.0
3040,2020-03-15,97:102,bus,115:155,42,40_100,
3041,2020-03-15,97:102,bus,116:154,42,40_100,11.0
3042,2020-03-15,97:102,bus,117:153,42,40_100,
3043,2020-03-15,97:102,bus,118:152,42,40_100,11.0
3044,2020-03-15,97:102,bus,122:164,42,40_100,
3045,2020-03-15,97:102,bus,123:163,42,40_100,11.0
3046,2020-03-15,97:102,bus,126:160,42,40_100,13.0
3047,2020-03-15,97:102,bus,127:159,42,40_100,
3048,2020-03-15,97:102,bus,134:136,42,40_100,
3049,2020-03-15,97:102,bus,135:135,42,40_100,
3050,2020-03-15,97:102,bus,138:148,42,40_100,
3051,2020-03-15,97:102,bus,139:147,42,40_100,
3052,2020-03-15,97:102,bus,144:126,42,40_100,
3053,2020-03-15,97:102,bus,148:122,42,40_100,
3054,2020-03-15,97:102,bus,149:121,42,40_100,
3055,2020-03-15,97:102,bus,150:120,42,40_100,26.0
3056,2020-03-15,97:102,bus,152:134,42,40_100,
3057,2020-03-15,97:102,bus,154:132,42,40_100,
3058,2020-03-15,97:102,bus,155:131,42,40_100,
3059,2020-03-15,97:102,bus,156:130,42,40_100,21.0
3060,2020-03-15,97:102,bus,158:128,42,40_100,
3061,2020-03-15,97:102,bus,160:110,42,40_100,11.0
3062,2020-03-15,97:102,bus,45:319,42,40_100,
3063,2020-03-15,97:102,bus,51:308,42,40_100,
3064,2020-03-15,97:102,bus,57:310,42,40_100,11.0
3065,2020-03-15,97:102,bus,87:104,42,40_100,
3066,2020-03-15,97:102,bus,90:117,42,40_100,
3067,2020-03-15,97:102,bus,91:116,42,40_100,
3068,2020-03-15,97:102,bus,92:115,42,40_100,
3069,2020-03-15,97:102,bus,93:114,42,40_100,
3070,2020-03-15,97:102,bus,94:113,42,40_100,
3071,2020-03-15,97:102,bus,95:112,42,40_100,13.0
3072,2020-03-15,97:102,bus,97:102,42,40_100,23.0
3073,2020-03-15,97:102,bus,98:217,42,40_100,
3074,2020-03-15,98:217,bus,101:205,42,40_100,
3075,2020-03-15,98:217,bus,104:202,42,40_100,
3076,2020-03-15,98:217,bus,107:207,42,40_100,
3077,2020-03-15,98:217,bus,109:169,42,40_100,12.0
3078,2020-03-15,98:217,bus,114:156,42,40_100,11.0
3079,2020-03-15,98:217,bus,115:155,42,40_100,
3080,2020-03-15,98:217,bus,116:154,42,40_100,
3081,2020-03-15,98:217,bus,117:153,42,40_100,
3082,2020-03-15,98:217,bus,118:152,42,40_100,
3083,2020-03-15,98:217,bus,119:151,42,40_100,
3084,2020-03-15,98:217,bus,121:165,42,40_100,
3085,2020-03-15,98:217,bus,126:160,42,40_100,
3086,2020-03-15,98:217,bus,128:142,42,40_100,
3087,2020-03-15,98:217,bus,129:141,42,40_100,
3088,2020-03-15,98:217,bus,130:140,42,40_100,
3089,2020-03-15,98:217,bus,133:137,42,40_100,
3090,2020-03-15,98:217,bus,134:136,42,40_100,
3091,2020-03-15,98:217,bus,135:135,42,40_100,
3092,2020-03-15,98:217,bus,136:150,42,40_100,
3093,2020-03-15,98:217,bus,139:147,42,40_100,
3094,2020-03-15,98:217,bus,140:146,42,40_100,
3095,2020-03-15,98:217,bus,141:145,42,40_100,13.0
3096,2020-03-15,98:217,bus,143:143,42,40_100,
3097,2020-03-15,98:217,bus,147:123,42,40_100,11.0
3098,2020-03-15,98:217,bus,153:133,42,40_100,
3099,2020-03-15,98:217,bus,154:132,42,40_100,
3100,2020-03-15,98:217,bus,159:127,42,40_100,
3101,2020-03-15,98:217,bus,160:110,42,40_100,
3102,2020-03-15,98:217,bus,276:144,42,40_100,
3103,2020-03-15,98:217,bus,45:319,42,40_100,27.0
3104,2020-03-15,98:217,bus,47:320,42,40_100,
3105,2020-03-15,98:217,bus,61:413,42,40_100,
3106,2020-03-15,98:217,bus,76:314,42,40_100,
3107,2020-03-15,98:217,bus,83:108,42,40_100,18.0
3108,2020-03-15,98:217,bus,84:107,42,40_100,11.0
3109,2020-03-15,98:217,bus,86:105,42,40_100,
3110,2020-03-15,98:217,bus,89:118,42,40_100,
3111,2020-03-15,98:217,bus,90:117,42,40_100,
3112,2020-03-15,98:217,bus,91:116,42,40_100,
3113,2020-03-15,98:217,bus,92:115,42,40_100,
3114,2020-03-15,98:217,bus,94:113,42,40_100,10.0
3115,2020-03-15,98:217,bus,95:112,42,40_100,
3116,2020-03-15,98:217,bus,98:217,42,40_100,12.0
3117,2020-03-15,99:101,bus,103:203,42,40_100,
3118,2020-03-15,99:101,bus,109:169,42,40_100,18.0
3119,2020-03-15,99:101,bus,110:168,42,40_100,
3120,2020-03-15,99:101,bus,115:155,42,40_100,
3121,2020-03-15,99:101,bus,116:154,42,40_100,
3122,2020-03-15,99:101,bus,117:153,42,40_100,
3123,2020-03-15,99:101,bus,118:152,42,40_100,
3124,2020-03-15,99:101,bus,120:166,42,40_100,
3125,2020-03-15,99:101,bus,131:139,42,40_100,
3126,2020-03-15,99:101,bus,139:147,42,40_100,13.0
3127,2020-03-15,99:101,bus,141:145,42,40_100,
3128,2020-03-15,99:101,bus,145:125,42,40_100,
3129,2020-03-15,99:101,bus,276:144,42,40_100,
3130,2020-03-15,99:101,bus,58:303,42,40_100,
3131,2020-03-15,99:101,bus,87:104,42,40_100,
3132,2020-03-15,99:101,bus,92:115,42,40_100,12.0
3133,2020-03-15,99:101,bus,93:114,42,40_100,
3134,2020-03-15,99:101,bus,94:113,42,40_100,
3135,2020-03-15,99:101,bus,95:112,42,40_100,12.0
3136,2020-03-15,99:101,bus,98:217,42,40_100,14.0
3137,2020-03-15,99:101,bus,99:101,42,40_100,
3138,2020-03-15,100:206,private_transport,100:206,42,20_30,25.0
