ProjectID,Date,Origin,Destination,Modo,0100_0159,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059
41,2019-11-19,109:169,109:169,bus,,,16.0,,,,,,,,,,,,,,
41,2019-11-19,109:169,83:108,bus,,,12.0,,,,,,,,,,,,,,
41,2019-11-19,109:169,89:118,bus,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,109:169,98:217,bus,,,16.0,,,,,,12.0,,,,,,,,
41,2019-11-19,109:169,98:217,private_transport,,,,,,,,,11.0,,,,,,,,
41,2019-11-19,109:169,97:102,bus,,,,,,,,10.0,,,,,,,,,
41,2019-11-19,109:169,118:152,bus,,17.0,,,,,,,,,,,,,,,
41,2019-11-19,109:169,139:147,private_transport,,10.0,,,,,,,,,,,,,,,
41,2019-11-19,109:169,143:143,bus,,,13.0,,,,,,,,,,,,,,
41,2019-11-19,109:169,143:143,private_transport,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,110:168,109:169,bus,,,13.0,,,,,,,,,,,,,,
41,2019-11-19,110:168,154:132,bus,,,,,,,,,,,,,,,,78.0,
41,2019-11-19,110:168,154:132,private_transport,,,,,,,,,,,,,,,,55.0,
41,2019-11-19,110:168,89:118,bus,,,,,,,,,,,,,,,,45.0,
41,2019-11-19,110:168,89:118,private_transport,,,,,,,,,,,,,,,,30.0,
41,2019-11-19,110:168,84:107,bus,,,,,,,,13.0,,,,,,,,,
41,2019-11-19,110:168,84:107,private_transport,,,,,,,,15.0,,,,,,,,,
41,2019-11-19,111:167,154:132,bus,,,,,,,,,,,14.0,,,,,,
41,2019-11-19,113:157,83:108,bus,,,,,,11.0,,,,,,,,,,,
41,2019-11-19,113:157,156:130,bus,,,,,18.0,,,,,,,,,,,,
41,2019-11-19,113:157,156:130,private_transport,,,,,14.0,,,,,,,,,,,,
41,2019-11-19,115:155,155:131,bus,,,,,,,,10.0,,,,,,,,,
41,2019-11-19,115:155,145:125,bus,,,,,,,,40.0,,,,,,,,,
41,2019-11-19,115:155,145:125,private_transport,,,,,,,,14.0,,,,,,,,,
41,2019-11-19,116:154,118:152,bus,,,,,,,,,,,,,13.0,,,,
41,2019-11-19,116:154,140:146,bus,,,,,,,,,,16.0,,,,,,,
41,2019-11-19,116:154,141:145,bus,,,,,,,,,,13.0,,,,,,,
41,2019-11-19,116:154,61:413,private_transport,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,116:154,95:112,bus,,,,,,,,,,,,,11.0,10.0,,,
41,2019-11-19,117:153,156:130,private_transport,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,117:153,139:147,bus,,,,,,,,,,11.0,,,,,,,
41,2019-11-19,118:152,118:152,bus,,,,,,,,,,,,,11.0,,,,
41,2019-11-19,118:152,139:147,bus,,,,,,,,,,14.0,,,,,,,
41,2019-11-19,118:152,140:146,bus,,,,,,,,,,23.0,,,,,,,
41,2019-11-19,118:152,140:146,private_transport,,,,,,,,,,16.0,,,,,,,
41,2019-11-19,118:152,141:145,bus,,,,,,,,,,26.0,,,,,,,
41,2019-11-19,118:152,61:413,private_transport,,,14.0,,,,,,,,,,,,,,
41,2019-11-19,118:152,95:112,bus,,,,,,,,,,,,,14.0,,,,
41,2019-11-19,118:152,116:154,bus,,,,,,,,,,,,,16.0,,,,
41,2019-11-19,121:165,121:165,bus,,,,,,,14.0,,,,,,,,,,
41,2019-11-19,121:165,121:165,private_transport,,,,,,,23.0,,,,,,,,,,
41,2019-11-19,121:165,86:105,bus,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,121:165,84:107,private_transport,,,,,,,17.0,,,,,,,,,,
41,2019-11-19,122:164,93:114,bus,,,,,,,,,22.0,,,,,,,,
41,2019-11-19,127:159,93:114,bus,,,,,,,,,13.0,,,,,,,,
41,2019-11-19,127:159,123:163,bus,,,,,,,,,17.0,,,,,,,,
41,2019-11-19,127:159,159:127,bus,,,,,,,,,,21.0,,,,,,,
41,2019-11-19,128:142,154:132,bus,,,,,,,,,,,,,16.0,,,,
41,2019-11-19,128:142,118:152,bus,,11.0,,,,,,,,,,,,,,,
41,2019-11-19,128:142,139:147,bus,,12.0,,,,,,,,,,,,,,,
41,2019-11-19,129:141,101:205,bus,,,,,,,,,,20.0,,,,,,,
41,2019-11-19,129:141,101:205,private_transport,,,,,,,,,,12.0,,,,,,,
41,2019-11-19,129:141,45:319,bus,,,,73.0,,,,,,,,,,,,,
41,2019-11-19,129:141,45:319,private_transport,,,,28.0,,,,,,,,,,,,,
41,2019-11-19,129:141,89:118,private_transport,,,,,,,,,,12.0,,,,,,,
41,2019-11-19,129:141,111:167,bus,,,15.0,,,,,,,,,,,,,,
41,2019-11-19,129:141,129:141,bus,,,,,,,,,,44.0,,,,,,,
41,2019-11-19,129:141,129:141,private_transport,,,,,,,,,,34.0,,,,,,,
41,2019-11-19,129:141,103:203,bus,,,,10.0,,,,,,,,,,,,,
41,2019-11-19,129:141,58:303,bus,,,,11.0,,,,,,,,,,,,,
41,2019-11-19,129:141,87:104,bus,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,129:141,96:111,bus,,,,13.0,,,,,,,,,,,,,
41,2019-11-19,130:140,83:108,bus,,,,,,,,10.0,,,,,,,,,
41,2019-11-19,130:140,129:141,bus,,,,,,,,14.0,,,,,,,,,
41,2019-11-19,130:140,129:141,private_transport,,,,,,,,17.0,,,,,,,,,
41,2019-11-19,130:140,130:140,bus,,,,,,,,12.0,,,,,,,,,
41,2019-11-19,131:139,83:108,bus,,,,,,10.0,,,,,,,,,,,
41,2019-11-19,131:139,83:108,private_transport,,,,,,21.0,,,,,,,,,,,
41,2019-11-19,133:137,145:125,bus,,,,,,,,11.0,,,,,,,,,
41,2019-11-19,134:136,118:152,bus,,,,,,,,,,,,,,15.0,,,
41,2019-11-19,134:136,139:147,bus,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,134:136,140:146,bus,,,,11.0,,,,,,,,,,,,,
41,2019-11-19,134:136,95:112,bus,,,,,,,,,,,,,,12.0,,,
41,2019-11-19,135:135,118:152,bus,,,,,,,,,,,,,,29.0,,,
41,2019-11-19,135:135,118:152,private_transport,,,,,,,,,,,,,,11.0,,,
41,2019-11-19,135:135,95:112,bus,,,,,,,,,,,,,,11.0,,,
41,2019-11-19,135:135,116:154,bus,,,,,,,,,,,,,,18.0,,,
41,2019-11-19,137:149,159:127,private_transport,,,,,,10.0,,,,,,,,,,,
41,2019-11-19,139:147,151:119,bus,,,,,,,,13.0,,,,,,,,,
41,2019-11-19,139:147,118:152,bus,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,139:147,118:152,private_transport,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,139:147,140:146,bus,,,15.0,,,,,,,,,,,,,,
41,2019-11-19,139:147,61:413,private_transport,,,30.0,,,,,,,,,,,,,,
41,2019-11-19,139:147,90:117,bus,,,,,19.0,,,,,,,,,,,,
41,2019-11-19,140:146,108:170,bus,,,,,,,,26.0,,,,,,,,,
41,2019-11-19,140:146,152:134,bus,,,,,,,,14.0,,,,,,,,,
41,2019-11-19,140:146,152:134,private_transport,,,,,,,,12.0,,,,,,,,,
41,2019-11-19,140:146,139:147,private_transport,,,10.0,12.0,,,,,,,,,,,,,
41,2019-11-19,140:146,140:146,bus,,,14.0,11.0,,,,,,,,,,,,,
41,2019-11-19,140:146,140:146,private_transport,,,13.0,,,,,,,,,,,,,,
41,2019-11-19,140:146,141:145,bus,,,21.0,15.0,,,,,,,,,,,,,
41,2019-11-19,140:146,141:145,private_transport,,,10.0,15.0,,,,,,,,,,,,,
41,2019-11-19,140:146,61:413,private_transport,,,72.0,,,,,,,,,,,,,,
41,2019-11-19,140:146,90:117,bus,,,,,32.0,,,,,,,,,,,,
41,2019-11-19,141:145,154:132,bus,,,,,,,,17.0,,,,,,,,,
41,2019-11-19,141:145,121:165,private_transport,,,,,,,,,,,,,,12.0,,,
41,2019-11-19,141:145,108:170,bus,,,,,,,,28.0,,,,,,,,,
41,2019-11-19,141:145,134:136,private_transport,,,,11.0,,,,,,,,,,,,,
41,2019-11-19,141:145,151:119,bus,,,,,,,,22.0,,,,,,,,,
41,2019-11-19,141:145,152:134,bus,,,,,,,,14.0,,,,,,,,,
41,2019-11-19,141:145,139:147,private_transport,,,10.0,12.0,,,,,,,,,,,,,
41,2019-11-19,141:145,140:146,bus,,,16.0,24.0,,,,,,,,,,,,,
41,2019-11-19,141:145,141:145,bus,,,29.0,17.0,,,,,,,,,,,,,
41,2019-11-19,141:145,141:145,private_transport,,,15.0,11.0,,,,,,,,,,,,,
41,2019-11-19,141:145,61:413,private_transport,,,85.0,,,,,,,,,,,,,,
41,2019-11-19,141:145,90:117,bus,,,,,44.0,,,,,,,,,,,,
41,2019-11-19,141:145,126:160,bus,,,,,12.0,,,,,,,,,,,,
41,2019-11-19,141:145,92:115,bus,,,,,14.0,,,,,,,,,,,,
41,2019-11-19,143:143,154:132,bus,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,143:143,83:108,bus,,,12.0,,,,,,,,,,,,,,
41,2019-11-19,143:143,89:118,private_transport,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,144:126,140:146,bus,,,,,14.0,,,,,,,,,,,,
41,2019-11-19,144:126,159:127,private_transport,,,,,,20.0,,,,,,,,,,,
41,2019-11-19,144:126,87:104,bus,,,,,,,,,,,,10.0,,,,,
41,2019-11-19,144:126,91:116,private_transport,,,,,,,,,,,,11.0,,,,,
41,2019-11-19,145:125,83:108,private_transport,,,,,,,,,,,23.0,,,,,,
41,2019-11-19,146:124,109:169,bus,,,,20.0,,,,,,,,,,,,,
41,2019-11-19,146:124,109:169,private_transport,,,,,,,,,,,,20.0,,,,,
41,2019-11-19,146:124,146:124,bus,,,,,,,,,,27.0,,,,,,,
41,2019-11-19,146:124,146:124,private_transport,,,,,,,,,,35.0,,,,,,,
41,2019-11-19,146:124,276:144,private_transport,,,,,,,,,,,,41.0,,,,,
41,2019-11-19,146:124,76:314,private_transport,,,103.0,,,,,,,,,,,,,,
41,2019-11-19,146:124,83:108,bus,,,,13.0,,,,,,,,,,,,,
41,2019-11-19,146:124,94:113,bus,,,,,,,,,,,,,62.0,,,,
41,2019-11-19,146:124,94:113,private_transport,,,,,,,,,,,,,42.0,,,,
41,2019-11-19,146:124,98:217,bus,,,,27.0,,,,,,,,,,,,,
41,2019-11-19,146:124,98:217,private_transport,,,,,,,,,,,,44.0,,,,,
41,2019-11-19,146:124,9:509,private_transport,,,,,,112.0,,,,,,,,,,,
41,2019-11-19,146:124,143:143,bus,,,,11.0,,,,,,,,,,,,,
41,2019-11-19,146:124,93:114,private_transport,,,,,,,,,,,,,12.0,,,,
41,2019-11-19,146:124,102:204,bus,,,,,,,,,,13.0,,,,,,,
41,2019-11-19,146:124,128:142,bus,,,,19.0,,,,,,,,,,,,,
41,2019-11-19,151:119,154:132,bus,,,,,,,14.0,,,19.0,11.0,11.0,,,,,
41,2019-11-19,151:119,154:132,private_transport,,,,12.0,,14.0,,,,26.0,,,,,,,
41,2019-11-19,151:119,76:314,private_transport,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,151:119,89:118,bus,,,,,,,,,,11.0,,,,,,,
41,2019-11-19,151:119,89:118,private_transport,,,,,,,,,,12.0,,,,,,,
41,2019-11-19,151:119,94:113,bus,,,,,,,,,,,,,14.0,,,,
41,2019-11-19,151:119,9:509,private_transport,,,,,,,88.0,,,,,,,,,,
41,2019-11-19,151:119,108:170,bus,,,,,,,,,,,,18.0,,,,,
41,2019-11-19,151:119,108:170,private_transport,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,151:119,111:167,bus,,,13.0,,,,,,,,,,,,,,
41,2019-11-19,151:119,111:167,private_transport,,,,,12.0,,,,,,,,,,,,
41,2019-11-19,151:119,129:141,bus,,,,13.0,,,,,,,,,,,,,
41,2019-11-19,151:119,129:141,private_transport,,,,17.0,,,,,,,,,,,,,
41,2019-11-19,151:119,130:140,private_transport,,,,,,10.0,,,,,,,,,,,
41,2019-11-19,151:119,150:120,private_transport,,,,,,,,,,10.0,,,,,,,
41,2019-11-19,151:119,151:119,bus,,,,,,,,,,,13.0,,,,,,
41,2019-11-19,151:119,151:119,private_transport,,,,,,,,,,,12.0,,,,,,
41,2019-11-19,151:119,152:134,private_transport,,,,,,,,,,,,11.0,,,,,
41,2019-11-19,151:119,153:133,bus,,,,,,,13.0,,,,,,,,,,
41,2019-11-19,151:119,155:131,bus,,,,,,12.0,,,,,,,,,,,
41,2019-11-19,151:119,156:130,bus,,,,,,15.0,,,,,,,,,,,
41,2019-11-19,151:119,73:311,private_transport,,,,,,,,,,,,,,58.0,,,
41,2019-11-19,151:119,86:105,bus,,,,,,,,,,,12.0,,,,,,
41,2019-11-19,151:119,84:107,private_transport,,,,,,,,,,,13.0,,,,,,
41,2019-11-19,151:119,122:164,bus,,,,,,,,,,10.0,,,,,,,
41,2019-11-19,151:119,158:128,private_transport,,,,,11.0,,,,,,,,,,,,
41,2019-11-19,152:134,154:132,bus,,,,11.0,,,10.0,,,,,,,,11.0,,
41,2019-11-19,152:134,154:132,private_transport,,,,12.0,,12.0,,,,,10.0,,,,,,
41,2019-11-19,152:134,83:108,private_transport,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,152:134,89:118,private_transport,,,,,,,,,,,,,,,12.0,,
41,2019-11-19,152:134,121:165,bus,,,,,,,,,,,12.0,,,,,,
41,2019-11-19,152:134,121:165,private_transport,,,,,12.0,,,,,,,,,,,,
41,2019-11-19,152:134,108:170,bus,,,,,,,,,,,,12.0,,,,,
41,2019-11-19,152:134,108:170,private_transport,,,,11.0,,,,,,,15.0,13.0,,,,,
41,2019-11-19,152:134,111:167,bus,,,12.0,,11.0,,,,,,,,,,,,
41,2019-11-19,152:134,129:141,private_transport,,,,14.0,,,,,,,,,,,,,
41,2019-11-19,152:134,134:136,private_transport,,,,,,11.0,,,,,,,,,,,
41,2019-11-19,152:134,137:149,bus,,,,,,,,,,12.0,,,,,,,
41,2019-11-19,152:134,137:149,private_transport,,,,,,,,,,11.0,,,,,,,
41,2019-11-19,152:134,150:120,bus,,,,,,,,,,13.0,,,,,,,
41,2019-11-19,152:134,150:120,private_transport,,,,,,,,,,12.0,,,,,,,
41,2019-11-19,152:134,152:134,bus,,,,,,,,,,,,11.0,,,,,
41,2019-11-19,152:134,153:133,private_transport,,,,,,12.0,,,,,,,,,,,
41,2019-11-19,152:134,73:311,private_transport,,,,,,,,,,,,,,29.0,,,
41,2019-11-19,152:134,159:127,bus,,,,,,,,,,36.0,,,,,,,
41,2019-11-19,152:134,159:127,private_transport,,,,,,,,,,17.0,,,,,,,
41,2019-11-19,152:134,160:110,bus,,,,11.0,,,,,,,,,,,,,
41,2019-11-19,153:133,83:108,bus,,,,,,,,,,,,,,12.0,,,
41,2019-11-19,153:133,129:141,private_transport,,,,,,,,,,,,,,11.0,,,
41,2019-11-19,153:133,130:140,private_transport,,,,,,,,,,,,,,13.0,,,
41,2019-11-19,153:133,137:149,bus,,,,,,,,,,11.0,,,,,,,
41,2019-11-19,153:133,159:127,bus,,,,,,,,,,18.0,,,,,,,
41,2019-11-19,153:133,159:127,private_transport,,,,,,,,,,13.0,,,,,,,
41,2019-11-19,154:132,154:132,bus,,,,32.0,,47.0,,,,,,,,,,,
41,2019-11-19,154:132,154:132,private_transport,,,,20.0,,24.0,,,,,,,,,,,
41,2019-11-19,154:132,83:108,bus,,,,,,,,,,,,,,19.0,,,
41,2019-11-19,154:132,83:108,private_transport,,,,,,,,,,,,,,24.0,,,
41,2019-11-19,154:132,89:118,bus,,,,16.0,,18.0,,,,,,,,,,,
41,2019-11-19,154:132,108:170,bus,,,,33.0,,,,,,,,,,,,,
41,2019-11-19,154:132,108:170,private_transport,,,,29.0,,,,,,,,,,,,,
41,2019-11-19,154:132,111:167,bus,,,39.0,,10.0,,,,,,,,,,,,
41,2019-11-19,154:132,111:167,private_transport,,,35.0,,,,,,,,,,,,,,
41,2019-11-19,154:132,129:141,private_transport,,,,,,,,,,,,,,21.0,,,
41,2019-11-19,154:132,130:140,bus,,,,,,,,,,,,,,13.0,,,
41,2019-11-19,154:132,130:140,private_transport,,,,,,,,,,,,,,22.0,,,
41,2019-11-19,154:132,134:136,bus,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,154:132,150:120,bus,,,,,,,,,,14.0,,,,,,,
41,2019-11-19,154:132,151:119,bus,,,,23.0,,11.0,,,,,,,,,,,
41,2019-11-19,154:132,151:119,private_transport,,,,16.0,,,,,,,,,,,,,
41,2019-11-19,154:132,152:134,bus,,,,,,14.0,,,,,10.0,,,,,,
41,2019-11-19,154:132,152:134,private_transport,,,,17.0,,,,,,,,,,,,,
41,2019-11-19,154:132,156:130,bus,,,,,,,,,,,38.0,,,,,,
41,2019-11-19,154:132,73:311,private_transport,,,,,,,,,,,,,,105.0,,,
41,2019-11-19,154:132,97:102,private_transport,,,,,,,,,,,,,,,12.0,,
41,2019-11-19,154:132,84:107,bus,,,,,,,,,,,11.0,,,,,,
41,2019-11-19,154:132,159:127,bus,,,,,,,,,,15.0,,,,,,,
41,2019-11-19,154:132,159:127,private_transport,,,,,,,,,,16.0,,,,,,,
41,2019-11-19,154:132,87:104,bus,,,,,,,,,,,,,26.0,,,,
41,2019-11-19,154:132,87:104,private_transport,,,,,,,,,,,,,13.0,,,,
41,2019-11-19,154:132,96:111,bus,,,,32.0,,,,,,,,,,,,,
41,2019-11-19,154:132,91:116,bus,,,,,,,,,,,11.0,,,,,,
41,2019-11-19,154:132,91:116,private_transport,,,,,,,,,,,,,12.0,,,,
41,2019-11-19,154:132,158:128,bus,,,,,,,,,,,,,,,22.0,,
41,2019-11-19,154:132,158:128,private_transport,,,,,,,,,,,,,,,33.0,,
41,2019-11-19,154:132,160:110,bus,,,,26.0,,,,,,,,,,,,,
41,2019-11-19,154:132,144:126,bus,,,,,,,,,,11.0,,,,,,,
41,2019-11-19,155:131,92:115,private_transport,11.0,,,,,,,,,,,,,,,,
41,2019-11-19,155:131,91:116,private_transport,15.0,,,,,,,,,,,,,,,,
41,2019-11-19,156:130,83:108,private_transport,,,,,,,,,,,40.0,,,,,,
41,2019-11-19,156:130,156:130,private_transport,12.0,,,,,,,,,,,,,,,,
41,2019-11-19,156:130,126:160,private_transport,10.0,,,,,,,,,,,,,,,,
41,2019-11-19,156:130,92:115,private_transport,60.0,,,,,,,,,,,,,,,,
41,2019-11-19,156:130,91:116,private_transport,30.0,,,,,,,,,,,,,,,,
41,2019-11-19,156:130,160:110,private_transport,18.0,,,,,,,,,,,,,,,,
41,2019-11-19,157:129,154:132,bus,,,,,,,,,,,26.0,,,,,,
41,2019-11-19,157:129,154:132,private_transport,,,,,,,,,,,26.0,,,,,,
41,2019-11-19,157:129,89:118,bus,,,,,,,,,,,20.0,,,,,,
41,2019-11-19,157:129,89:118,private_transport,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,157:129,151:119,bus,,,,,,,,,,,14.0,,,,,,
41,2019-11-19,157:129,152:134,private_transport,,,,,,,,,,,11.0,,,,,,
41,2019-11-19,158:128,154:132,bus,,,,,,,,,,,17.0,,,,,,
41,2019-11-19,158:128,154:132,private_transport,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,159:127,134:136,bus,,,,,,,,10.0,,,,,,,,,
41,2019-11-19,159:127,137:149,private_transport,,,,,,12.0,,,,,,,,,,,
41,2019-11-19,159:127,139:147,bus,,,,,11.0,,,,,,,,,,,,
41,2019-11-19,159:127,139:147,private_transport,,,,,12.0,,,,,,,,,,,,
41,2019-11-19,159:127,145:125,bus,,,,,12.0,,,10.0,,,,,,,,,
41,2019-11-19,159:127,145:125,private_transport,,,,,11.0,,,,,,,,,,,,
41,2019-11-19,159:127,140:146,bus,,,,,27.0,,,,,,,,,,,,
41,2019-11-19,159:127,140:146,private_transport,,,,,35.0,,,,,,,,,,,,
41,2019-11-19,159:127,141:145,bus,,,,,52.0,,,,,,,,,,,,
41,2019-11-19,159:127,141:145,private_transport,,,,,37.0,,,,,,,,,,,,
41,2019-11-19,159:127,159:127,bus,,,,,,65.0,,,,,,,,,,,
41,2019-11-19,159:127,159:127,private_transport,,,,,,46.0,,,,,,,,,,,
41,2019-11-19,159:127,144:126,private_transport,,,,,,13.0,,,,,,,,,,,
41,2019-11-19,160:110,83:108,private_transport,,,,,,,,,,,61.0,,,,,,
41,2019-11-19,160:110,129:141,private_transport,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,276:144,83:108,bus,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,276:144,98:217,private_transport,,,,,,,,,11.0,,,,,,,,
41,2019-11-19,45:319,154:132,bus,,,,,,,,68.0,,,,,,,,,
41,2019-11-19,45:319,154:132,private_transport,,,,,,,,20.0,,,,,,,,,
41,2019-11-19,45:319,129:141,bus,,,,,,,,16.0,,,,,,,,,
41,2019-11-19,45:319,130:140,bus,,,,,,,,10.0,,,,,,,,,
41,2019-11-19,45:319,153:133,bus,,,,,,,,29.0,,,,,,,,,
41,2019-11-19,45:319,153:133,private_transport,,,,,,,,14.0,,,,,,,,,
41,2019-11-19,58:303,83:108,bus,,,,,,18.0,,,,,,,,,,,
41,2019-11-19,58:303,83:108,private_transport,,,,,,20.0,,,,,,,,,,,
41,2019-11-19,76:314,76:314,bus,,,,,,,58.0,,,,,,,,,,
41,2019-11-19,76:314,76:314,private_transport,,,,,,,87.0,,,,,,,,,,
41,2019-11-19,83:108,109:169,private_transport,,,10.0,,,,,,,,,,,,,,12.0
41,2019-11-19,83:108,154:132,bus,,,,,,,,,,,,,13.0,,,,
41,2019-11-19,83:108,83:108,private_transport,,,,,,,,14.0,,,,,,10.0,,,
41,2019-11-19,83:108,89:118,bus,,,,,,,,,,,,,13.0,,,,
41,2019-11-19,83:108,98:217,private_transport,,,10.0,,,,,,,,,,,,,,11.0
41,2019-11-19,83:108,129:141,bus,,,,,,,,,,,,,,11.0,,,
41,2019-11-19,83:108,130:140,bus,,,,,,,,19.0,,,,,,,,,
41,2019-11-19,83:108,151:119,bus,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,83:108,128:142,private_transport,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,83:108,110:168,bus,,,,,,,,,,,,,,,,,43.0
41,2019-11-19,83:108,110:168,private_transport,,,,,,,,,,,,,,,,,84.0
41,2019-11-19,83:108,149:121,private_transport,,,,,,,,,,,,,,,,,13.0
41,2019-11-19,84:107,86:105,bus,,,,,,,12.0,,,,,,,,,,
41,2019-11-19,86:105,121:165,private_transport,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,87:104,87:104,bus,,,,,,,,,,,,17.0,,,,,
41,2019-11-19,87:104,87:104,private_transport,,,,,,,,,,,,28.0,,,,,
