ProjectID,Date,Origin,Destination,Modo,0000_0059,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
41,2019-11-19,111:167,159:127,private_transport,,,,,,,,,,99.0,,,,70.0,,,
41,2019-11-19,111:167,110:168,bus,,10.0,,,,,,,,,,,,,,,
41,2019-11-19,111:167,111:167,bus,,11.0,,,,,,,,,,,,,,,
41,2019-11-19,111:167,111:167,private_transport,,,,,,,,,10.0,,,,,,,,
41,2019-11-19,111:167,90:117,private_transport,,,,,,,,,,,,20.0,,,,,
41,2019-11-19,111:167,103:203,bus,,,,,,,,,,14.0,,,,,,,
41,2019-11-19,111:167,103:203,private_transport,,,,,,,,,,13.0,,,,,,,
41,2019-11-19,111:167,123:163,bus,,,,38.0,,,,,,,,,,,,,
41,2019-11-19,111:167,123:163,private_transport,,,,10.0,,,,,,,,,,,,,
41,2019-11-19,111:167,134:136,private_transport,,10.0,,,,,,,,,,,,,,,
41,2019-11-19,111:167,138:148,bus,,,,,,,,,,17.0,,,,,,,
41,2019-11-19,111:167,138:148,private_transport,,,,,,,,,,16.0,,,,,,,
41,2019-11-19,111:167,144:126,bus,,,,,,,,,,,,,,19.0,,,
41,2019-11-19,111:167,144:126,private_transport,,,,,,,,,,17.0,,,,10.0,,,
41,2019-11-19,111:167,148:122,bus,,,,,,,,,17.0,,,,,,,,
41,2019-11-19,111:167,150:120,private_transport,,,,,,,,,10.0,,,,,,,,
41,2019-11-19,111:167,156:130,private_transport,,11.0,,,,,,,,,,,,,,,
41,2019-11-19,111:167,88:103,private_transport,,,,,,,,,,,,11.0,,,,,
41,2019-11-19,111:167,93:114,bus,,,,64.0,,,,,,,,,,,,,
41,2019-11-19,111:167,93:114,private_transport,,,,17.0,,,,,,,,,,,,,
41,2019-11-19,111:167,94:113,bus,,,,35.0,,,,,,,,,,,,,
41,2019-11-19,115:155,141:145,private_transport,,,,,,,,,,,,10.0,,,,,
41,2019-11-19,116:154,140:146,bus,,,,,,,,,,,,11.0,,,,,
41,2019-11-19,116:154,139:147,bus,,,,,,,,,,,,13.0,,,,,
41,2019-11-19,116:154,139:147,private_transport,,,,,,,,,,,,11.0,,,,,
41,2019-11-19,116:154,141:145,bus,,,,,,,,,,,,22.0,,,,,
41,2019-11-19,116:154,159:127,private_transport,,,,,,,,,,11.0,,,,,,,
41,2019-11-19,116:154,90:117,bus,,,,,18.0,,,,,,,,,,,,
41,2019-11-19,116:154,116:154,private_transport,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,116:154,118:152,bus,,,,,,,,,,,12.0,,,,,,
41,2019-11-19,116:154,118:152,private_transport,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,116:154,85:106,bus,,,,,13.0,,,,,,,,,,,,
41,2019-11-19,116:154,95:112,bus,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,117:153,139:147,bus,,,,,,,,,,,,10.0,,,,,
41,2019-11-19,117:153,159:127,bus,,,,,,,,,,12.0,,,,,,,
41,2019-11-19,117:153,159:127,private_transport,,,,,,,,,,12.0,,,,,,,
41,2019-11-19,117:153,90:117,private_transport,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,117:153,85:106,bus,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,118:152,140:146,private_transport,,,,,,,,,,,,11.0,,,,,
41,2019-11-19,118:152,141:145,bus,,,,,,,13.0,,,,10.0,22.0,,,,,
41,2019-11-19,118:152,141:145,private_transport,,,,,,,,,,,,17.0,,,,,
41,2019-11-19,118:152,159:127,private_transport,,,,,,,,,,10.0,,,,,,,
41,2019-11-19,118:152,90:117,bus,,,,,23.0,,,,,,,,,,,,
41,2019-11-19,118:152,118:152,private_transport,,,,,,,,,,,14.0,,,,,,
41,2019-11-19,118:152,85:106,bus,,,,,17.0,,,,,,,,,,,,
41,2019-11-19,120:166,121:165,bus,,,,,,,,,,,,,14.0,,,,
41,2019-11-19,121:165,121:165,bus,,,30.0,,28.0,34.0,,,,,,,,,,,
41,2019-11-19,121:165,121:165,private_transport,,,20.0,,26.0,35.0,,,,,,,,,,32.0,
41,2019-11-19,121:165,140:146,bus,,,,,,,,,,,,23.0,,,,,
41,2019-11-19,121:165,140:146,private_transport,,,,,,,,,,,,29.0,,,,,
41,2019-11-19,121:165,137:149,bus,,,12.0,,,,,,,,,,,,,,
41,2019-11-19,121:165,137:149,private_transport,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,121:165,58:303,bus,,,,,,,,,14.0,,,,,,,,
41,2019-11-19,121:165,139:147,private_transport,,,,,,,,,,,,19.0,,,,,
41,2019-11-19,121:165,141:145,bus,,,,,,,,,,,,25.0,,,,,
41,2019-11-19,121:165,141:145,private_transport,,,,,,,,,,,,39.0,,,,,
41,2019-11-19,121:165,110:168,bus,,23.0,,,,,27.0,,,,,,,,,,
41,2019-11-19,121:165,110:168,private_transport,,,,,,,32.0,,,,,,,,,,
41,2019-11-19,121:165,97:102,bus,,,,,,,,,56.0,,,,,,,,
41,2019-11-19,121:165,97:102,private_transport,,,,,,,,,23.0,,,,,,,,
41,2019-11-19,121:165,111:167,bus,,,,,,11.0,,,,,,,,,,,
41,2019-11-19,121:165,111:167,private_transport,,,,,,14.0,,,,,,,,,,,
41,2019-11-19,121:165,126:160,bus,,,,91.0,,,,,,,,,,,,,
41,2019-11-19,121:165,126:160,private_transport,,,,38.0,,,,,,,,,,,,,
41,2019-11-19,121:165,90:117,bus,,,,25.0,,,,,,,,,,,27.0,,
41,2019-11-19,121:165,90:117,private_transport,,,,,,,,,,,,,,,34.0,,
41,2019-11-19,121:165,103:203,private_transport,,,,,,,,,28.0,,,,,,,,
41,2019-11-19,121:165,144:126,bus,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,121:165,156:130,bus,,21.0,,,,,,,,,,,,,,,
41,2019-11-19,121:165,85:106,bus,,,,,,,,,,,,,,,22.0,,
41,2019-11-19,121:165,85:106,private_transport,,,,,,,,,,,,,,,26.0,,
41,2019-11-19,121:165,104:202,private_transport,,,,,,,14.0,,,,,,,,,,
41,2019-11-19,121:165,127:159,bus,,,,,,,,,,,16.0,,,,,,
41,2019-11-19,121:165,152:134,bus,,,,,,,,,,,19.0,,,,,,
41,2019-11-19,121:165,152:134,private_transport,,,,,,,,,,,19.0,,,,,,
41,2019-11-19,121:165,153:133,bus,,,,,,,,,,,20.0,,,,,,
41,2019-11-19,121:165,154:132,bus,,,,,,,,,,,14.0,,,,,,
41,2019-11-19,121:165,154:132,private_transport,,,,,,,,,,,17.0,,,,,,
41,2019-11-19,121:165,160:110,bus,,,,18.0,,,,,,,,,,,,,
41,2019-11-19,121:165,84:107,bus,,,22.0,,15.0,17.0,,,,,,,,,,,
41,2019-11-19,121:165,84:107,private_transport,,,11.0,,12.0,16.0,,,,,,,,,,13.0,
41,2019-11-19,121:165,86:105,bus,,,20.0,,,16.0,10.0,,,,,,,,,,
41,2019-11-19,121:165,86:105,private_transport,,,,,,14.0,,,,,,,,,,,
41,2019-11-19,121:165,87:104,bus,,,,,,,40.0,,,,,,,,,,
41,2019-11-19,121:165,87:104,private_transport,,,,,,,13.0,,,,,,,,,,
41,2019-11-19,121:165,91:116,bus,,,,,,,28.0,,,,,,,,,,
41,2019-11-19,122:164,87:104,bus,,,,,,,,,,,25.0,,,,,,
41,2019-11-19,122:164,92:115,private_transport,,,,,,,,,,,13.0,,,,,,
41,2019-11-19,123:163,92:115,private_transport,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,126:160,121:165,bus,,,12.0,,,,,,,,,,,,,,13.0
41,2019-11-19,126:160,121:165,private_transport,,,,,,,,,16.0,,,,,,,,
41,2019-11-19,126:160,140:146,bus,,28.0,,,,,,,,,,,,,,,
41,2019-11-19,126:160,140:146,private_transport,,22.0,,,,,,,,,,,,,,,
41,2019-11-19,126:160,157:129,bus,,,,11.0,,,,,,,,,,,,,
41,2019-11-19,126:160,158:128,bus,,,,73.0,,,,,,21.0,,,,,,,
41,2019-11-19,126:160,158:128,private_transport,,,,39.0,,,,,,,,,,,,,
41,2019-11-19,126:160,139:147,bus,,13.0,,,,,,,,,,,,,,,
41,2019-11-19,126:160,139:147,private_transport,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,126:160,141:145,bus,,44.0,,,,,17.0,,,,,11.0,,,,,
41,2019-11-19,126:160,141:145,private_transport,,13.0,,,,,15.0,,,,,11.0,,,,,
41,2019-11-19,126:160,159:127,bus,,,,,,,,,44.0,,,,,,,,
41,2019-11-19,126:160,159:127,private_transport,,,,,,,,,50.0,,,,,,,,
41,2019-11-19,126:160,97:102,bus,,,,17.0,,,,13.0,,22.0,,,,,,,
41,2019-11-19,126:160,97:102,private_transport,,,,,,,,,,11.0,,,,,,,
41,2019-11-19,126:160,103:203,bus,,16.0,,,15.0,,,,,,,,,,,,
41,2019-11-19,126:160,103:203,private_transport,,,,,22.0,,,,,,,,,,,,
41,2019-11-19,126:160,134:136,bus,,12.0,,,,,,,,,,,,,,,
41,2019-11-19,126:160,138:148,bus,,,,,41.0,,,,,,,,,,,,
41,2019-11-19,126:160,138:148,private_transport,,,,,38.0,,,,,,,,,,,,
41,2019-11-19,126:160,144:126,bus,,,,,,,,,13.0,,,,,,,,
41,2019-11-19,126:160,144:126,private_transport,,,,,,,,,11.0,,,,,,,,
41,2019-11-19,126:160,93:114,bus,,,,,,,,,,14.0,,,,,,,
41,2019-11-19,126:160,116:154,bus,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,126:160,118:152,private_transport,,,,,,,,,,,,,11.0,,,,
41,2019-11-19,126:160,85:106,bus,,,,24.0,,,,,,33.0,,,,,,,
41,2019-11-19,126:160,85:106,private_transport,,,,19.0,,,,,10.0,12.0,,,,,,,
41,2019-11-19,126:160,127:159,bus,,,,,,,,,,24.0,,,,,,,
41,2019-11-19,126:160,127:159,private_transport,,,,,,,,,,20.0,,,,,,,
41,2019-11-19,126:160,84:107,bus,,,,23.0,,,,,13.0,30.0,,,,,,,
41,2019-11-19,126:160,84:107,private_transport,,,10.0,,,,,,,14.0,,,,,,,
41,2019-11-19,126:160,86:105,bus,,,,,,,,,13.0,,,,,,,,
41,2019-11-19,126:160,86:105,private_transport,,,,,,,,,11.0,,,,,,,,
41,2019-11-19,126:160,108:170,bus,,,,,,,,,,,,10.0,,,,,
41,2019-11-19,126:160,122:164,bus,,,,,,,,,,24.0,,,,,,,
41,2019-11-19,126:160,122:164,private_transport,,,,,,,,,,19.0,,,,,,,
41,2019-11-19,126:160,50:412,private_transport,,,,,110.0,,79.0,,,,,,,,,,
41,2019-11-19,126:160,51:308,private_transport,,,143.0,,,,,,,,,,,,,,
41,2019-11-19,126:160,57:310,bus,,,,,,,,,,,,,44.0,,,,
41,2019-11-19,126:160,57:310,private_transport,,,,,,,,,,,,,83.0,,,,
41,2019-11-19,126:160,64:306,private_transport,,,,,,,,,,108.0,,,,,,,
41,2019-11-19,126:160,99:101,bus,,,,,,13.0,,,,,,,,,,,
41,2019-11-19,126:160,99:101,private_transport,,,,,,14.0,,,,,,,,,,,
41,2019-11-19,127:159,121:165,bus,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,127:159,97:102,private_transport,,,,,22.0,,,,,,,,,,,,
41,2019-11-19,127:159,87:104,private_transport,,,,,,,,,,,12.0,,,,,,
41,2019-11-19,127:159,131:139,bus,,11.0,,,,,,,,,,,,,,,
41,2019-11-19,129:141,50:412,private_transport,,,,,,15.0,,,,,,,,,,,
41,2019-11-19,129:141,72:411,bus,,,,,,,,13.0,,,,,,,,,
41,2019-11-19,130:140,50:412,private_transport,,,,,,29.0,,,,,,,,,,,
41,2019-11-19,131:139,141:145,private_transport,,,,,,10.0,,,,,,,,,,,
41,2019-11-19,134:136,121:165,bus,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,134:136,121:165,private_transport,,,12.0,,,,,,,,,,,,,,
41,2019-11-19,134:136,140:146,private_transport,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,134:136,139:147,bus,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,134:136,108:170,bus,,,,,,,11.0,,,,,,,,,,
41,2019-11-19,134:136,76:314,bus,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,137:149,121:165,bus,,,,,11.0,,,,,,,,,,,,
41,2019-11-19,137:149,140:146,private_transport,,,,,,,,,,,,10.0,,,,,
41,2019-11-19,137:149,110:168,private_transport,,,,,,,12.0,,,,,,,,,,
41,2019-11-19,137:149,97:102,private_transport,,,14.0,,,,,,,,,,,,,,
41,2019-11-19,137:149,126:160,bus,,,,14.0,,,,,,,,,,,,,
41,2019-11-19,137:149,126:160,private_transport,,,,12.0,,,,,,,,,,,,,
41,2019-11-19,137:149,90:117,bus,,,,,,,,13.0,,,,,,,,,
41,2019-11-19,137:149,103:203,private_transport,,,,,,,,,11.0,,,,,,,,
41,2019-11-19,137:149,87:104,private_transport,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,138:148,93:114,bus,,,,12.0,,,,,,,,,,,,,
41,2019-11-19,139:147,140:146,bus,,,,,,,13.0,,,,14.0,16.0,,,,,
41,2019-11-19,139:147,139:147,bus,,,,,,,11.0,,,,,,,,,,
41,2019-11-19,139:147,139:147,private_transport,,,,,,,,,,,,,,,,,10.0
41,2019-11-19,139:147,141:145,bus,,13.0,,,,,12.0,,,,11.0,11.0,,,,,
41,2019-11-19,139:147,141:145,private_transport,,,,,,,,,,,,,,,,,10.0
41,2019-11-19,139:147,159:127,bus,,,,,,,,,,16.0,,,,,,,
41,2019-11-19,139:147,90:117,private_transport,,,,,12.0,,,,,,,,,,,,
41,2019-11-19,139:147,116:154,bus,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,139:147,85:106,bus,,,,,15.0,,,,,,,,,,,,
41,2019-11-19,139:147,160:110,bus,,,,,,,18.0,,,,,,,,,,
41,2019-11-19,139:147,108:170,bus,,,,,,,14.0,,,,,,,,,,
41,2019-11-19,139:147,47:320,bus,,,22.0,,,,,,,,,,,,,,
41,2019-11-19,139:147,96:111,bus,,,,,,,13.0,,,,,,,,,,
41,2019-11-19,140:146,121:165,bus,,,15.0,,,,,,,,,,,,,,
41,2019-11-19,140:146,121:165,private_transport,,,20.0,,,,,,,,,,,,,,
41,2019-11-19,140:146,140:146,bus,,12.0,,,,,35.0,,,,,,,,,,10.0
41,2019-11-19,140:146,140:146,private_transport,,,,,,,19.0,,,,,,,,,,12.0
41,2019-11-19,140:146,158:128,bus,,,,14.0,,,,,,,,,,,,,
41,2019-11-19,140:146,139:147,private_transport,,,,,,,13.0,,,,,,,,,,
41,2019-11-19,140:146,141:145,bus,,21.0,,,,,34.0,,,,10.0,,,,,,23.0
41,2019-11-19,140:146,141:145,private_transport,,10.0,,,,,21.0,,,,12.0,,,,,,13.0
41,2019-11-19,140:146,90:117,private_transport,,,,,,,,,,,,,,,,17.0,
41,2019-11-19,140:146,134:136,bus,,,,,,,,,,,,,,,,,10.0
41,2019-11-19,140:146,134:136,private_transport,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,140:146,150:120,bus,,,,30.0,,,,,,,,,,,,,
41,2019-11-19,140:146,150:120,private_transport,,,,10.0,,,,,,,,,,,,,
41,2019-11-19,140:146,88:103,private_transport,,,,,,,,,,,,,,,,11.0,
41,2019-11-19,140:146,85:106,bus,,,,,,,,,,,,,,,,13.0,
41,2019-11-19,140:146,160:110,bus,,,,,,,17.0,,,,,,,,,,
41,2019-11-19,140:146,160:110,private_transport,,,,,,,11.0,,,,,,,,,,
41,2019-11-19,140:146,84:107,bus,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,140:146,84:107,private_transport,,,17.0,,,,,,,,,,,,,,
41,2019-11-19,140:146,86:105,bus,,,15.0,,,,,,,,,,,,,,
41,2019-11-19,140:146,108:170,bus,,,,,,,12.0,,,,,,,,,,
41,2019-11-19,140:146,76:314,bus,,,14.0,,,,,,,,,,,,,,
41,2019-11-19,140:146,76:314,private_transport,,,22.0,,,,,,,,,,,,,,
41,2019-11-19,140:146,47:320,bus,,,29.0,,,,,,,,,,,,,,
41,2019-11-19,140:146,47:320,private_transport,,,27.0,,,,,,,,,,,,,,
41,2019-11-19,140:146,96:111,bus,,,,,,,21.0,,,,,,,,,,
41,2019-11-19,141:145,121:165,bus,,,31.0,,,,,,,,,,,,,,
41,2019-11-19,141:145,121:165,private_transport,,,34.0,,,,,,,,,,,,,,
41,2019-11-19,141:145,140:146,bus,,22.0,,,,,38.0,,,,,,,,,,12.0
41,2019-11-19,141:145,140:146,private_transport,,10.0,,,,,10.0,,,,,,,,,,16.0
41,2019-11-19,141:145,139:147,bus,,,,,,,18.0,,,,10.0,,,,,,
41,2019-11-19,141:145,141:145,bus,,31.0,,,,,40.0,,,,30.0,,,,,,11.0
41,2019-11-19,141:145,141:145,private_transport,,16.0,,,,,18.0,,,,21.0,,,,,,
41,2019-11-19,141:145,97:102,bus,,,,20.0,,,,,,,,,,,,,
41,2019-11-19,141:145,126:160,bus,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,141:145,90:117,bus,,,,,,,,,,,,,,,,13.0,
41,2019-11-19,141:145,90:117,private_transport,,,,,,,,,,,,,,,,21.0,
41,2019-11-19,141:145,150:120,bus,,,,21.0,,,,,,,,,,,,,
41,2019-11-19,141:145,118:152,bus,,11.0,,,,,,,,,,,,,,,
41,2019-11-19,141:145,160:110,bus,,,,,,,29.0,,,,,,,,,,
41,2019-11-19,141:145,86:105,bus,,,,,,,,,,,,,11.0,,,,
41,2019-11-19,141:145,86:105,private_transport,,,21.0,,,,,,,,,,,,,,
41,2019-11-19,141:145,108:170,bus,,,,,,,17.0,,,,,,,,,,
41,2019-11-19,141:145,108:170,private_transport,,,,,,,13.0,,,,,,,,,,
41,2019-11-19,141:145,122:164,bus,,,,13.0,,,,,,,,,,,,,
41,2019-11-19,141:145,76:314,bus,,,17.0,,,,,,,,,,,,,,
41,2019-11-19,141:145,76:314,private_transport,,,14.0,,,,,,,,,,,,,,
41,2019-11-19,141:145,47:320,bus,,,46.0,,,,,,,,,,,,,,
41,2019-11-19,141:145,47:320,private_transport,,,27.0,,,,,,,,,,,,,,
41,2019-11-19,141:145,96:111,bus,,,,,,,25.0,,,,,,,,,,
41,2019-11-19,141:145,96:111,private_transport,,,,,,,15.0,,,,,,,,,,
41,2019-11-19,141:145,101:205,bus,,,,,,,13.0,,,,,,,,,,
41,2019-11-19,144:126,121:165,private_transport,,,,12.0,,,,,,,,,,,,,
41,2019-11-19,144:126,97:102,bus,,,16.0,,,,,,,,,,,,,,
41,2019-11-19,144:126,97:102,private_transport,,,13.0,,,,,,,,,,,,,,
41,2019-11-19,144:126,126:160,bus,,,12.0,,,,,,,,,,,,,,
41,2019-11-19,144:126,90:117,bus,,,,,,,,12.0,,,,,,,,,
41,2019-11-19,144:126,90:117,private_transport,,,,,,,,17.0,,,,,,,,,
41,2019-11-19,144:126,134:136,bus,,,,,11.0,,,,,,,,,,,,
41,2019-11-19,144:126,156:130,private_transport,,,,,13.0,,,,,,,,,,,,
41,2019-11-19,144:126,85:106,bus,,,,,,,,15.0,,,,,,,,,
41,2019-11-19,144:126,85:106,private_transport,,,,,,,,11.0,,,,,,,,,
41,2019-11-19,144:126,86:105,bus,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,144:126,86:105,private_transport,,,,11.0,,,,,,,,,,,,,
41,2019-11-19,145:125,86:105,bus,,,,,,,,,,,,,12.0,,,,
41,2019-11-19,145:125,86:105,private_transport,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,148:122,121:165,bus,,,,22.0,,,,,,,,,,,,13.0,
41,2019-11-19,148:122,121:165,private_transport,,,,37.0,,,,,,,,,,,,13.0,
41,2019-11-19,148:122,137:149,private_transport,,,,13.0,,,,,,,,,,,,,
41,2019-11-19,148:122,157:129,bus,,,,,,,,,16.0,,,,,,,,
41,2019-11-19,148:122,157:129,private_transport,,,,,,,,,,,,,,,,17.0,
41,2019-11-19,148:122,158:128,bus,,,,14.0,,,,,,,,,,,,,
41,2019-11-19,148:122,158:128,private_transport,,,,67.0,,,,,,,,,,,,,
41,2019-11-19,148:122,111:167,bus,,,,,,,,,19.0,,,,,,,16.0,
41,2019-11-19,148:122,111:167,private_transport,,,,,,,,,21.0,,,,,,,20.0,
41,2019-11-19,148:122,90:117,private_transport,,,,,,,,,,,,15.0,,,,,
41,2019-11-19,148:122,148:122,bus,,,,,,,,,45.0,,,,,,,,
41,2019-11-19,148:122,148:122,private_transport,,,,,,,,,51.0,,,,,,,,
41,2019-11-19,148:122,150:120,private_transport,,,,,,,,,15.0,,,,,,,,
41,2019-11-19,148:122,88:103,bus,,,,12.0,,,,,,,,,,,,,
41,2019-11-19,148:122,88:103,private_transport,,,,13.0,,,,,,,,,,,,,
41,2019-11-19,148:122,84:107,bus,,,,18.0,,,,,,,,,,,,,
41,2019-11-19,148:122,84:107,private_transport,,,,21.0,,,,,,,,,,,,,
41,2019-11-19,148:122,86:105,private_transport,,,,12.0,,,,,,,,,,,,,
41,2019-11-19,149:121,110:168,private_transport,,,,,,,,,15.0,,,,,,,,
41,2019-11-19,149:121,90:117,private_transport,,,,,,,,,,,,64.0,,,,,
41,2019-11-19,149:121,103:203,bus,,,,,,,,,,14.0,,,,,,,
41,2019-11-19,149:121,103:203,private_transport,,,,,,,,,,12.0,,,,,,,
41,2019-11-19,149:121,138:148,bus,,,,,,,,,,21.0,,,,,,,
41,2019-11-19,149:121,138:148,private_transport,,,,,,,,,,23.0,,,,,,,
41,2019-11-19,149:121,88:103,private_transport,,,,,,,,,,,,18.0,,,,,
41,2019-11-19,149:121,85:106,private_transport,,,,,,,,,,,,29.0,,,,,
41,2019-11-19,150:120,121:165,bus,,,,11.0,,,,,,,,,,,,,
41,2019-11-19,150:120,157:129,private_transport,,,,,,,,,,,,,,,,12.0,
41,2019-11-19,150:120,158:128,bus,,,,10.0,,,,,,,,,,,,,
41,2019-11-19,150:120,158:128,private_transport,,,,16.0,,,,,,,,,,,,,
41,2019-11-19,151:119,160:110,bus,,,12.0,,,,,,,,,,,,,,
41,2019-11-19,151:119,72:411,bus,,,,,,,,16.0,,,,,,,,,
41,2019-11-19,151:119,72:411,private_transport,,,,,,,,16.0,,,,,,,,,
41,2019-11-19,151:119,96:111,bus,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,152:134,97:102,bus,,,,,12.0,,,,,,,,,,,,
41,2019-11-19,152:134,97:102,private_transport,,,,,23.0,,,,,,,,,,,,
41,2019-11-19,152:134,126:160,bus,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,152:134,127:159,bus,,,15.0,,,,,,,,,,,,,,
41,2019-11-19,152:134,127:159,private_transport,,,12.0,,,,,,,,,,,,,,
41,2019-11-19,152:134,152:134,private_transport,,,13.0,,,,,,,,,,,,,,
41,2019-11-19,152:134,153:133,bus,,,15.0,,,,,,,,,,,,,,
41,2019-11-19,152:134,154:132,bus,,,12.0,,,,,,,,,,,,,,
41,2019-11-19,152:134,154:132,private_transport,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,153:133,97:102,bus,,,,,11.0,,,,,,,,,,,,
41,2019-11-19,153:133,97:102,private_transport,,,,,25.0,,,,,,,,,,,,
