ProjectID,Date,Origin,Destination,Modo,0100_0159,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959
42,2019-11-12,116:154,76:314,bus,,,,,20.0,,,,,,,,,,,,,
42,2019-11-12,116:154,76:314,private_transport,,,,,26.0,,,,,,,,,,,,,
42,2019-11-12,116:154,88:103,private_transport,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,116:154,97:102,private_transport,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,117:153,103:203,private_transport,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,117:153,140:146,private_transport,,,11.0,,,,,,,,,,,,,,,
42,2019-11-12,117:153,157:129,private_transport,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,118:152,103:203,bus,,,,,,,,,,,17.0,,,,,,,
42,2019-11-12,118:152,131:139,bus,,,,,,,,,,,13.0,,,,,,,
42,2019-11-12,118:152,58:303,bus,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,118:152,158:128,private_transport,,,,,,17.0,,,,,,,,,,,,
42,2019-11-12,118:152,97:102,bus,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,118:152,97:102,private_transport,,,,,,14.0,,,,,,,,,,,,
42,2019-11-12,120:166,83:108,bus,,,,,,,,,,,,,,,64.0,,,
42,2019-11-12,120:166,83:108,private_transport,,,,,,,,,,,,,,,22.0,,,
42,2019-11-12,120:166,101:205,private_transport,,,,,,,,,,,,,,,,,,22.0
42,2019-11-12,120:166,146:124,private_transport,,,,,,,,,,,,,,,,,,40.0
42,2019-11-12,124:162,103:203,bus,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,124:162,103:203,private_transport,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,124:162,110:168,bus,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,124:162,45:319,bus,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,124:162,97:102,bus,,,,,,19.0,,,,,,,,,,,,
42,2019-11-12,124:162,97:102,private_transport,,,,,,15.0,,,,,,,,,,,,
42,2019-11-12,124:162,124:162,bus,,,,,,,,,,,44.0,,,,,,,
42,2019-11-12,124:162,124:162,private_transport,,,,,,,,,,,23.0,,,,,,,
42,2019-11-12,124:162,125:161,bus,,,,,,,,,,,16.0,,,,,,,
42,2019-11-12,124:162,125:161,private_transport,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,125:161,124:162,bus,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,125:161,125:161,bus,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,126:160,141:145,private_transport,11.0,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,126:160,134:136,private_transport,19.0,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,126:160,101:205,bus,,,,,,,,,,,,,,,24.0,,,
42,2019-11-12,126:160,146:124,bus,,,,,,,,,,,,,,,57.0,,,
42,2019-11-12,126:160,146:124,private_transport,,,,,,,,,,,,,,,19.0,,,
42,2019-11-12,126:160,129:141,bus,,,,,,,11.0,,,,,,,,,,,
42,2019-11-12,126:160,130:140,bus,,,,,,,13.0,,,,,,,,,,,
42,2019-11-12,126:160,130:140,private_transport,,,,,,,16.0,,,,,,,,,,,
42,2019-11-12,126:160,145:125,bus,,,,,,,29.0,,,,,,,,,,,
42,2019-11-12,126:160,145:125,private_transport,67.0,,,,,,38.0,,,,,,,,,,,
42,2019-11-12,126:160,154:132,bus,,,,,,,29.0,,,,,,,,,,,
42,2019-11-12,126:160,154:132,private_transport,,,,,,,29.0,,,,,,,,,,,
42,2019-11-12,126:160,155:131,private_transport,18.0,,,,,,12.0,,,,,,,,,,,
42,2019-11-12,131:139,103:203,bus,,,,,,,,,,,,,,,,15.0,,
42,2019-11-12,131:139,110:168,bus,,,,,,,,,,,19.0,,,,,,,
42,2019-11-12,131:139,121:165,private_transport,,,,,,,,,,,23.0,,,,,,,
42,2019-11-12,131:139,131:139,bus,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,131:139,131:139,private_transport,,,,,,,,,,,,,,,,11.0,,
42,2019-11-12,131:139,141:145,private_transport,,,12.0,,,,,,,,,,,,,,,
42,2019-11-12,131:139,118:152,private_transport,,,,,,,,10.0,,11.0,,,,,,,,
42,2019-11-12,131:139,45:319,bus,,,,,,,11.0,,,,,,,,,,,
42,2019-11-12,131:139,157:129,private_transport,,,,,,,,,,,24.0,,,,,,,
42,2019-11-12,131:139,111:167,private_transport,,,,,,,,,,,17.0,,,,,,,
42,2019-11-12,131:139,119:151,bus,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,132:138,103:203,bus,,,,,,,,,15.0,,,,,,,,,
42,2019-11-12,132:138,103:203,private_transport,,,,,,,,,14.0,,,,,,,,,
42,2019-11-12,132:138,121:165,private_transport,,,,,,,,,,,22.0,,,,,,,
42,2019-11-12,132:138,141:145,bus,,,12.0,,,,,,,,,,,,,,,
42,2019-11-12,132:138,45:319,bus,,,,,,,18.0,,,,,,,,,,,
42,2019-11-12,132:138,157:129,private_transport,,,,,,,,,,,13.0,,,,,,,
42,2019-11-12,132:138,116:154,private_transport,,,,,,,,,,12.0,,,,,,,,
42,2019-11-12,134:136,126:160,private_transport,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,134:136,76:314,bus,,,,,17.0,,,,,,,,,,,,,
42,2019-11-12,134:136,76:314,private_transport,,,,,20.0,,,,,,,,,,,,,
42,2019-11-12,134:136,156:130,bus,,,,,,,12.0,,,,,,,,,,,
42,2019-11-12,135:135,76:314,bus,,,,,42.0,,,,,,,,,,,,,
42,2019-11-12,135:135,76:314,private_transport,,,,,59.0,,,,,,,,,,,,,
42,2019-11-12,135:135,276:144,private_transport,,,,,14.0,,,,,,,,,,,,,
42,2019-11-12,135:135,98:217,bus,,,,,22.0,,,,,,,,,,,,,
42,2019-11-12,135:135,98:217,private_transport,,,,,13.0,,,,,,,,,,,,,
42,2019-11-12,136:150,83:108,bus,,,,,,,,,,,,,,,17.0,,,
42,2019-11-12,136:150,101:205,private_transport,,,,,,,,,,,,,,,,,,14.0
42,2019-11-12,136:150,146:124,private_transport,,,,,,,,,,,,,,,,,,14.0
42,2019-11-12,137:149,97:102,bus,,,,,,28.0,,,,,,,,,,,,
42,2019-11-12,137:149,97:102,private_transport,,,,,,23.0,,,,,,,,,,,,
42,2019-11-12,138:148,103:203,bus,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,138:148,103:203,private_transport,,,,,,,,,,,,,,16.0,,,,
42,2019-11-12,138:148,138:148,bus,,,,,,,,,,,,,,34.0,,,,
42,2019-11-12,138:148,138:148,private_transport,,,,,,,,,,,,,,20.0,,,,
42,2019-11-12,138:148,113:157,private_transport,,,,,,,,,,,,,11.0,,,,,
42,2019-11-12,138:148,95:112,private_transport,,,,,,,,,,,,,15.0,,,,,
42,2019-11-12,139:147,158:128,bus,,,,,,15.0,,,,,,,,,,,,
42,2019-11-12,139:147,158:128,private_transport,,,,,,20.0,,,,,,,,,,,,
42,2019-11-12,139:147,97:102,private_transport,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,139:147,135:135,private_transport,,,,,,,,,,,,,,,,11.0,,
42,2019-11-12,140:146,134:136,bus,,,,,,,,,,,,,,,,10.0,,
42,2019-11-12,140:146,146:124,private_transport,,,,,,,,,,,,,,,,,,15.0
42,2019-11-12,140:146,135:135,private_transport,,,,,,,,,,,,,,,,21.0,,
42,2019-11-12,141:145,83:108,bus,,,,,,,,,,,,,,,30.0,,,
42,2019-11-12,141:145,83:108,private_transport,,,,,,,,,,,,,,,15.0,,,
42,2019-11-12,141:145,134:136,private_transport,,,,,,,,,,,,,,,,12.0,,
42,2019-11-12,141:145,146:124,private_transport,,,,,,,,,,,,,,,,,,25.0
42,2019-11-12,141:145,135:135,private_transport,,,,,,,,,,,,,,,,19.0,,
42,2019-11-12,141:145,139:147,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2019-11-12,144:126,85:106,bus,,,,,,,,,,,16.0,,,,,,,
42,2019-11-12,144:126,85:106,private_transport,,,,,,,,,,,19.0,,,,,,,
42,2019-11-12,144:126,86:105,bus,,,,,,,,,,,27.0,,,,,,,
42,2019-11-12,144:126,86:105,private_transport,,,,,,,,,,,36.0,,,,,,,
42,2019-11-12,144:126,87:104,bus,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,144:126,87:104,private_transport,,,,,,,,,,,18.0,,,,,,,
42,2019-11-12,145:125,134:136,private_transport,,,,,,,,14.0,,,,,,,,,,
42,2019-11-12,145:125,145:125,bus,,,,,,,,22.0,,,,,,,,,,
42,2019-11-12,145:125,145:125,private_transport,,,,,,,,37.0,,,,,,,,,,
42,2019-11-12,145:125,155:131,private_transport,,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,145:125,91:116,bus,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,155:131,126:160,bus,,,,,,,,,,,,,14.0,,,,,
42,2019-11-12,155:131,155:131,private_transport,,,,,,,,12.0,,,,,,,,,,
42,2019-11-12,155:131,156:130,bus,,,,,,,12.0,,,,,,,,,,,
42,2019-11-12,156:130,126:160,bus,,,,,,,,,,,,,34.0,,,,,
42,2019-11-12,156:130,126:160,private_transport,,,,,,,,,,,,,19.0,,,,,
42,2019-11-12,156:130,141:145,bus,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,156:130,134:136,bus,,,,,,,14.0,,,,,,,,,,,
42,2019-11-12,156:130,97:102,bus,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,156:130,155:131,bus,,,,,,,17.0,,,,,,,,,,,
42,2019-11-12,156:130,156:130,bus,,,,,,,35.0,,,,,,,,,,,
42,2019-11-12,156:130,156:130,private_transport,,,,,,,17.0,,,,,,,,,,,
42,2019-11-12,156:130,91:116,bus,,,,,,,11.0,,,,,,,,,,,
42,2019-11-12,156:130,90:117,bus,,,,,,,,,,,,,16.0,,,,,
42,2019-11-12,159:127,126:160,bus,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,159:127,126:160,private_transport,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,159:127,97:102,bus,,,,,,18.0,,,,,,,,,,,,
42,2019-11-12,159:127,97:102,private_transport,,,,,,14.0,,,,,,,,,,,,
42,2019-11-12,160:110,145:125,bus,,,,,,,12.0,,,,,,,,,,,
42,2019-11-12,25:525,77:312,private_transport,,,10.0,,,,,,,,,,,,,,,
42,2019-11-12,45:319,103:203,bus,,,,,,,,,,,,,,,,,11.0,
42,2019-11-12,45:319,103:203,private_transport,,,,,,,,,,,,,,,,,11.0,
42,2019-11-12,45:319,110:168,private_transport,,,,,,,,,60.0,,,,,,,,,
42,2019-11-12,45:319,115:155,private_transport,,,,,,,,,,,,83.0,,,,,,
42,2019-11-12,45:319,121:165,private_transport,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,45:319,126:160,bus,,,,,,,33.0,,,,,45.0,,,,,,
42,2019-11-12,45:319,126:160,private_transport,,,,,,,62.0,,,,,45.0,,,,26.0,,
42,2019-11-12,45:319,131:139,bus,,,,,,,,,,,,,,,12.0,,,
42,2019-11-12,45:319,131:139,private_transport,,,,,,,,,,,,,13.0,,10.0,,,
42,2019-11-12,45:319,113:157,bus,,,,,,,,,,,,,,,17.0,,,
42,2019-11-12,45:319,113:157,private_transport,,,,,,,,,,,,,38.0,,18.0,,,
42,2019-11-12,45:319,132:138,private_transport,,,,,,,,,,,,,,,15.0,,,
42,2019-11-12,45:319,95:112,bus,,,,,,,,,,,,,,,23.0,,,
42,2019-11-12,45:319,95:112,private_transport,,,,,,,,,,,,,62.0,,46.0,,,
42,2019-11-12,45:319,159:127,private_transport,,,,,,,,,,,,27.0,,,,,,
42,2019-11-12,45:319,45:319,bus,,,,,,,,,,67.0,,,,,,,77.0,
42,2019-11-12,45:319,45:319,private_transport,,,,,,,,,,101.0,,,,,,,87.0,
42,2019-11-12,45:319,97:102,bus,,,,,,,,,,,,,,,,41.0,39.0,
42,2019-11-12,45:319,97:102,private_transport,,,,,,,,,,,,,,,,137.0,65.0,
42,2019-11-12,45:319,157:129,private_transport,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,45:319,125:161,private_transport,,,,,,,,,,,,12.0,,,,,,
42,2019-11-12,45:319,111:167,private_transport,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,45:319,116:154,private_transport,,,,,,,,,,,,12.0,,,,,,
42,2019-11-12,45:319,98:217,bus,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,45:319,90:117,bus,,,,,,,10.0,,,,,20.0,,,,,,
42,2019-11-12,45:319,90:117,private_transport,,,,,,,23.0,,,,,23.0,,,,11.0,,
42,2019-11-12,45:319,104:202,private_transport,,,,,,,,,27.0,,,,,,,,,
42,2019-11-12,45:319,106:208,bus,,,,,,,,,,14.0,,,,,,,,
42,2019-11-12,45:319,106:208,private_transport,,,,,,,,,,19.0,,,,,,,,
42,2019-11-12,45:319,107:207,bus,,,,,,,,,,31.0,,,,,,,,
42,2019-11-12,45:319,107:207,private_transport,,,,,,,,,,32.0,,,,,,,,
42,2019-11-12,45:319,112:158,bus,,,,11.0,,,,,,32.0,,,,,,,,
42,2019-11-12,45:319,112:158,private_transport,,,,10.0,,,,,,29.0,,,,,,,,
42,2019-11-12,45:319,114:156,bus,,,,29.0,,,,,,,,,,,,,,
42,2019-11-12,45:319,114:156,private_transport,,,,16.0,,,,,,,,,,,,,,
42,2019-11-12,45:319,127:159,private_transport,,,,,,,,,,,,,,,,14.0,,
42,2019-11-12,45:319,133:137,private_transport,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,45:319,147:123,bus,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,45:319,147:123,private_transport,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,45:319,160:110,private_transport,,,,,,,14.0,,,,,,,,,,,
42,2019-11-12,45:319,25:525,private_transport,,,,,,,,,,,,,,,,,39.0,
42,2019-11-12,45:319,29:529,private_transport,,,30.0,,,,,,,,,,,,,,,
42,2019-11-12,45:319,57:310,private_transport,,,,,,,,,,13.0,,,,,,,,
42,2019-11-12,45:319,9:509,private_transport,,,,,,,,,,,,30.0,,,,,,
42,2019-11-12,47:320,103:203,private_transport,,,,,,,,37.0,,,,,,,,,,
42,2019-11-12,47:320,131:139,private_transport,,,,,,,,19.0,,,,,,,,,,
42,2019-11-12,47:320,58:303,private_transport,,,,,,,,21.0,,,,,,,,,,
42,2019-11-12,47:320,113:157,private_transport,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,47:320,76:314,bus,,,,,,,,,,,,27.0,,,,,,
42,2019-11-12,47:320,76:314,private_transport,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,47:320,124:162,private_transport,,,,,,,,13.0,,,,,,,,,,
42,2019-11-12,47:320,47:320,bus,,,,,,,,,,,,59.0,,,,,,
42,2019-11-12,47:320,47:320,private_transport,,,,,,,,,,,,25.0,,,,,,
42,2019-11-12,48:301,156:130,private_transport,,,,,,,,,,,,,,,,,11.0,
42,2019-11-12,48:301,160:110,bus,,,,,,,,,,,,,,,,,21.0,
42,2019-11-12,48:301,160:110,private_transport,,,,,,,,,,,,,,,,,28.0,
42,2019-11-12,48:301,25:525,private_transport,,,,,,,,,,,,,,,,,45.0,
42,2019-11-12,48:301,29:529,private_transport,,,46.0,,,,,,,,,,,,,,,
42,2019-11-12,48:301,9:509,private_transport,,,,,,,,,,,,51.0,,,,,,
42,2019-11-12,48:301,21:521,private_transport,,,21.0,,,,,,,,,,,,,,,
42,2019-11-12,48:301,32:532,private_transport,,,,,,,,,,,,,,,,,15.0,
42,2019-11-12,48:301,96:111,private_transport,,,,,,,,,,,,,,,,,13.0,
42,2019-11-12,50:412,110:168,private_transport,,,,,,,,,,,,,,,,,,37.0
42,2019-11-12,50:412,95:112,private_transport,,,,,,,,,,,,,,,,26.0,,
42,2019-11-12,50:412,118:152,private_transport,,,,,,,,,,,,,,,,25.0,,
42,2019-11-12,50:412,111:167,private_transport,,,,,,,,,,,,,,,,,,31.0
42,2019-11-12,50:412,116:154,private_transport,,,,,,,,,,,,,,,,14.0,,
42,2019-11-12,50:412,139:147,private_transport,,,,,,,,,,,,,,,,22.0,,
42,2019-11-12,50:412,148:122,private_transport,,,,,,,,,,,,,,,,,,30.0
42,2019-11-12,50:412,149:121,private_transport,,,,,,,,,,,,,,,,,,103.0
42,2019-11-12,50:412,151:119,private_transport,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,54:419,110:168,private_transport,,,79.0,,,,,,,,,,,,,,,
42,2019-11-12,54:419,111:167,private_transport,,,14.0,,,,,,,,,,,,,,,
42,2019-11-12,54:419,104:202,private_transport,,,46.0,,,,,,,,,,,,,,,
42,2019-11-12,54:419,147:123,private_transport,,,18.0,,,,,,,,,,,,,,,
42,2019-11-12,56:416,86:105,private_transport,,,,,,,,,,,13.0,,,,,,,
42,2019-11-12,56:416,87:104,private_transport,,,,,,,,,,,107.0,,,,,,,
42,2019-11-12,56:416,91:116,private_transport,,,,,,,,,,,44.0,,,,,,,
42,2019-11-12,56:416,144:126,private_transport,,,,,,,,,,,20.0,,,,,,,
42,2019-11-12,56:416,92:115,private_transport,,,,,,,,,,,13.0,,,,,,,
42,2019-11-12,57:310,45:319,private_transport,,,19.0,,,,,,,,,,,,,,,
42,2019-11-12,57:310,77:312,private_transport,,,45.0,,,,,,,,,,,,,,,
42,2019-11-12,57:310,48:301,private_transport,,,42.0,,,,,,,,,,,,,,,
42,2019-11-12,58:303,103:203,bus,,,,,,,,,,,,,,,,17.0,,
42,2019-11-12,58:303,110:168,bus,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,58:303,58:303,bus,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,58:303,156:130,private_transport,,,,,,,,,,,,15.0,,,,,,
42,2019-11-12,61:413,126:160,private_transport,,,,,,,,,,,,,,17.0,,,,
42,2019-11-12,61:413,134:136,private_transport,,,,,,,,,,,,,,,,,,15.0
42,2019-11-12,61:413,76:314,private_transport,,,,,,,,,,195.0,,,,,,,,
42,2019-11-12,61:413,154:132,private_transport,,,,18.0,,,,,,,,,,,,,,
42,2019-11-12,61:413,155:131,private_transport,,,,,,,,,,,,,,,,,,25.0
42,2019-11-12,61:413,156:130,private_transport,,,,,,,,,,,,,,,,,,87.0
42,2019-11-12,61:413,91:116,private_transport,,,,,,,,,,,,,,,,,,26.0
42,2019-11-12,61:413,133:137,private_transport,,,,,,,,,,,,,,,,,,10.0
42,2019-11-12,61:413,160:110,private_transport,,,,,,,,,,,,,,34.0,,,18.0,
42,2019-11-12,61:413,96:111,bus,,,,,,,,,,,,,,,,,12.0,
42,2019-11-12,61:413,96:111,private_transport,,,,,,,,,,,,,,57.0,,,,
42,2019-11-12,61:413,151:119,private_transport,,,,17.0,,,,,,,,,,,,,,
42,2019-11-12,61:413,108:170,private_transport,,,,41.0,,,,,,,,,,36.0,,,,
42,2019-11-12,62:307,75:313,bus,,,,,,,,46.0,,,,,,,,,,
42,2019-11-12,62:307,75:313,private_transport,,,,,,,,39.0,,,,,,,,,,
42,2019-11-12,64:306,61:413,bus,,,,,,,35.0,,,,,,,,,,,
42,2019-11-12,64:306,61:413,private_transport,,,,,,,130.0,,,,,,,,,,,
42,2019-11-12,64:306,64:306,bus,,,,,59.0,,,,,,,,,,,,,
42,2019-11-12,64:306,64:306,private_transport,,,,,88.0,193.0,,,,,,,,,,,,
42,2019-11-12,68:315,58:303,bus,,,,31.0,,,,,,,,,,,,,,
42,2019-11-12,68:315,58:303,private_transport,,,,107.0,,,,,,,,,,,,,,
42,2019-11-12,68:315,134:136,private_transport,,,,,,,,,,,,24.0,,,,,,
42,2019-11-12,68:315,155:131,private_transport,,,,,,,,,,,,30.0,,,,,,
42,2019-11-12,68:315,156:130,private_transport,,,,,,,,,,,,95.0,,,,,,
42,2019-11-12,68:315,91:116,private_transport,,,,,,,,,,,,14.0,,,,,,
42,2019-11-12,72:411,134:136,private_transport,,,,,,,,,,,,,,,22.0,,,
42,2019-11-12,72:411,45:319,private_transport,,,,,,181.0,,,,,,,,,,,,
42,2019-11-12,72:411,155:131,private_transport,,,,,,,,,,,,,,,35.0,,,
42,2019-11-12,72:411,156:130,private_transport,,,,,,,,,,,,,,,114.0,,,
42,2019-11-12,72:411,91:116,private_transport,,,,,,,,,,,,,,,17.0,,,
42,2019-11-12,72:411,92:115,private_transport,,,,,,,,,,,,,,,10.0,,,
42,2019-11-12,76:314,103:203,private_transport,,,,,,,,36.0,,,,,,,,,,
42,2019-11-12,76:314,110:168,bus,,,,,,,,,,,,,,14.0,,,,
42,2019-11-12,76:314,110:168,private_transport,,,,,,,,,,,,,,16.0,,,,
42,2019-11-12,76:314,126:160,bus,,,,,,,,,,,,,,,74.0,,,
42,2019-11-12,76:314,126:160,private_transport,,,,,,88.0,,,,,,,,,38.0,,,
42,2019-11-12,76:314,131:139,private_transport,,,,,,,,20.0,,,,,,,,17.0,,
42,2019-11-12,76:314,113:157,private_transport,,,,,,,,,,,,,,,,42.0,,
42,2019-11-12,76:314,132:138,private_transport,,,,,,,,,,,,,,,,14.0,,
42,2019-11-12,76:314,95:112,private_transport,,,,,,,,,,,,,,,,73.0,,
42,2019-11-12,76:314,76:314,bus,,,,,,,,,,,29.0,22.0,,,,,,
42,2019-11-12,76:314,76:314,private_transport,,,,,,,,,,,27.0,,,,,,,
42,2019-11-12,76:314,125:161,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2019-11-12,76:314,276:144,private_transport,,,,,,,,,,,,,,12.0,,,,
42,2019-11-12,76:314,98:217,bus,,,,,,,,,,,,,,22.0,,,,
42,2019-11-12,76:314,98:217,private_transport,,,,,,,,,,,,,,14.0,,,,
42,2019-11-12,76:314,90:117,bus,,,,,,,,,,,,,,,14.0,,,
42,2019-11-12,76:314,90:117,private_transport,,,,,,31.0,,,,,,,,,,,,
42,2019-11-12,76:314,160:110,private_transport,,,,,,15.0,,,,,,,,,,,,
42,2019-11-12,76:314,29:529,private_transport,,,,,,,,,,13.0,,,,,,,,
42,2019-11-12,76:314,47:320,bus,,,,,,,,,,,54.0,30.0,,,,,,
42,2019-11-12,76:314,47:320,private_transport,,,,,,,,,,,42.0,13.0,,,,,,
42,2019-11-12,76:314,109:169,bus,,,,,,,,,,,,,,17.0,,,,
42,2019-11-12,76:314,109:169,private_transport,,,,,,,,,,,,,,32.0,,,,
42,2019-11-12,76:314,117:153,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2019-11-12,76:314,20:520,private_transport,,,,,,,,,,214.0,,,,,,,,
42,2019-11-12,76:314,93:114,bus,,,,,,,,,,,,,,12.0,,,,
42,2019-11-12,76:314,93:114,private_transport,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,76:314,94:113,private_transport,,,,,,,,,,,,,,13.0,,,,
42,2019-11-12,77:312,95:112,private_transport,,,,,,,,,,,,,14.0,,,,,
42,2019-11-12,77:312,45:319,bus,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,77:312,25:525,private_transport,,,,,,,,,,,,,,,,,58.0,
42,2019-11-12,77:312,29:529,private_transport,,,47.0,,,,,,,,,,,,,,,
42,2019-11-12,77:312,9:509,private_transport,,,,,,,,,,,,47.0,,,,,,
42,2019-11-12,77:312,21:521,private_transport,,,13.0,,,,,,,,,,,,,,,
42,2019-11-12,77:312,32:532,private_transport,,,,,,,,,,,,,,,,,10.0,
42,2019-11-12,79:415,136:150,private_transport,,,,,,,,,,,,,,,,35.0,,
42,2019-11-12,79:415,95:112,private_transport,,,,,,,,,,,,,,,,15.0,,
42,2019-11-12,79:415,118:152,private_transport,,,,,,,,,,,,,,,,40.0,,
42,2019-11-12,79:415,119:151,private_transport,,,,,,,,,,,,,,,,63.0,,
