ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
41,2019-11-19,104:202,116:154,bus,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-19,104:202,134:136,private_transport,,,,,,,,,,,,,,,,,,,,11.0,
41,2019-11-19,104:202,139:147,bus,,,,,,,,,,,,,,,,,,,,11.0,
41,2019-11-19,104:202,140:146,private_transport,,,,,,,,,,,,,,,,,,,,12.0,
41,2019-11-19,104:202,58:303,bus,,,,,,,,,,,,,25.0,,,,,,,,
41,2019-11-19,104:202,58:303,private_transport,,,,,,,,,,,,,18.0,,,,,,,,
41,2019-11-19,105:201,141:145,bus,,,,,,,,,,,,,,,,,,32.0,,,
41,2019-11-19,105:201,141:145,private_transport,,,,,,,,,,,,,,,,,,15.0,,,
41,2019-11-19,105:201,134:136,bus,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-19,105:201,140:146,bus,,,,,,,,,,,,,,,,,,24.0,,,
41,2019-11-19,105:201,107:207,bus,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-19,105:201,107:207,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-19,106:208,141:145,bus,,,,,,,,,,,,,,,,,,20.0,,,
41,2019-11-19,106:208,139:147,bus,,,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-19,106:208,140:146,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-19,106:208,107:207,bus,,,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-19,106:208,112:158,bus,,,,,,,,,,,,,,,,,,17.0,,,
41,2019-11-19,107:207,104:202,private_transport,,,,,16.0,,,,,,,,,,,,,,,,
41,2019-11-19,107:207,109:169,bus,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-19,107:207,110:168,private_transport,,,,,21.0,,,,,,,,,,,,,,,,
41,2019-11-19,107:207,98:217,bus,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-19,107:207,83:108,private_transport,,,,,,,,,,,,,,,,,,,,,11.0
41,2019-11-19,107:207,107:207,bus,,,,,,,,,,,,,,,,,,28.0,,,
41,2019-11-19,107:207,107:207,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-19,107:207,112:158,bus,,,,,,,,,,,,,,,,,,22.0,,,
41,2019-11-19,107:207,112:158,private_transport,,,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-19,107:207,106:208,bus,,,,,,,,,,,,,,,,,,16.0,,,
41,2019-11-19,107:207,276:144,bus,,,,,,,,,,,17.0,,,,,,,,,,
41,2019-11-19,108:170,144:126,bus,,,,,,,,,,17.0,,,,,,,,,,,
41,2019-11-19,108:170,45:319,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-19,108:170,86:105,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-19,108:170,121:165,bus,,,,,,,,,,,,,,20.0,,,,,,,
41,2019-11-19,108:170,121:165,private_transport,,,,,,,,,,,,,,18.0,,,,,,,
41,2019-11-19,108:170,84:107,bus,,,,,,,,12.0,,,,,,11.0,,,,,,,
41,2019-11-19,108:170,84:107,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-19,108:170,134:136,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-19,108:170,133:137,bus,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-19,108:170,133:137,private_transport,,,,,,,,,,13.0,,,,,,,,,,,
41,2019-11-19,108:170,143:143,bus,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-19,108:170,157:129,bus,,,,,,,,18.0,,,,,,,,,,,,,
41,2019-11-19,108:170,157:129,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-19,109:169,109:169,bus,,,,,11.0,25.0,,,,,,,,15.0,,,,,,,
41,2019-11-19,109:169,109:169,private_transport,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-19,109:169,110:168,bus,,,,,14.0,,,,,,,,,,,,,,,,
41,2019-11-19,109:169,110:168,private_transport,,,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-19,109:169,98:217,bus,,,,,,13.0,,12.0,,,,,,15.0,13.0,,,,,,
41,2019-11-19,109:169,98:217,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
41,2019-11-19,109:169,126:160,bus,,,,,,16.0,,,,,,,,,,,,,,,
41,2019-11-19,109:169,126:160,private_transport,,,,,,11.0,,13.0,,,,,,,,,,,,,
41,2019-11-19,109:169,127:159,private_transport,,,,,,,,,,,20.0,,,,,,,,,,
41,2019-11-19,109:169,128:142,bus,,,,,,12.0,,12.0,,,,,,10.0,,,11.0,,,,
41,2019-11-19,109:169,128:142,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-19,109:169,144:126,bus,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-19,109:169,45:319,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-19,109:169,118:152,bus,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-19,109:169,141:145,bus,,,,,,,,,,,,,,,22.0,,,,,,
41,2019-11-19,109:169,141:145,private_transport,,,,,,,,,,,,,,,19.0,,,,,,
41,2019-11-19,109:169,159:127,bus,,,,,,,,,,,,,,,,17.0,30.0,,27.0,,
41,2019-11-19,109:169,159:127,private_transport,,,,,,,,,,,,,,,,14.0,16.0,,15.0,,
41,2019-11-19,109:169,83:108,bus,,,,,,28.0,,,,,,,,13.0,,,,,,,
41,2019-11-19,109:169,83:108,private_transport,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-19,109:169,116:154,bus,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-19,109:169,116:154,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-19,109:169,134:136,bus,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-19,109:169,139:147,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-19,109:169,140:146,bus,,,,,,,,,,,,,,,22.0,,,,,,
41,2019-11-19,109:169,101:205,bus,,,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-19,109:169,129:141,bus,,,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-19,109:169,129:141,private_transport,,,,,,,,,,,19.0,,,,,,,,,,
41,2019-11-19,109:169,135:135,bus,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-19,109:169,148:122,private_transport,,,,,,,11.0,,,,10.0,,,,,,,,,,
41,2019-11-19,109:169,149:121,bus,,,,,,,,,,,16.0,,,,,,,,,,
41,2019-11-19,109:169,149:121,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-19,109:169,152:134,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-19,109:169,154:132,bus,,,,,,,,,,,,,,,,,,,13.0,,
41,2019-11-19,109:169,87:104,bus,,,,,,,,,34.0,,,,,,,,,,,,
41,2019-11-19,109:169,87:104,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
41,2019-11-19,109:169,89:118,bus,,,,,,,,,,,,,,,,,,,12.0,,
41,2019-11-19,109:169,89:118,private_transport,,,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-19,109:169,90:117,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-19,109:169,92:115,private_transport,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-19,109:169,93:114,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-19,109:169,95:112,bus,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-19,110:168,98:217,bus,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-19,110:168,126:160,bus,,,,,,,,72.0,,,,,22.0,,,,,,,,
41,2019-11-19,110:168,126:160,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-19,110:168,45:319,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-19,110:168,118:152,bus,,,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-19,110:168,118:152,private_transport,,,,,,,,,,,,,,17.0,,,,,,,
41,2019-11-19,110:168,121:165,bus,,,,,,,,,,,19.0,,,,,,,,,,
41,2019-11-19,110:168,121:165,private_transport,,,,,,15.0,,,,,23.0,,,,,,,,,,
41,2019-11-19,110:168,141:145,bus,,,,,,,,,,,,,,,71.0,,,,,,
41,2019-11-19,110:168,141:145,private_transport,,,,,,,,,,,,,,,20.0,,,,,16.0,
41,2019-11-19,110:168,116:154,bus,,,,,,,,,,,,,,16.0,,,,,,,
41,2019-11-19,110:168,134:136,bus,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-19,110:168,139:147,bus,,,,,,,,,,,,,,,16.0,,,,,,
41,2019-11-19,110:168,139:147,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-19,110:168,140:146,bus,,,,,,,,,,,,,,,38.0,,,,,,
41,2019-11-19,110:168,140:146,private_transport,,,,,,,,,,,,,,,17.0,,,,,14.0,
41,2019-11-19,110:168,58:303,bus,,,,,,,,,,,,,44.0,,,,,,,,
41,2019-11-19,110:168,58:303,private_transport,,,,,,,,,,,,,19.0,,,,,,,,
41,2019-11-19,110:168,157:129,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-19,110:168,101:205,bus,,,,,,,,,,,,,20.0,,,,,,,,
41,2019-11-19,110:168,129:141,bus,,,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-19,110:168,129:141,private_transport,,,,,,,,,,,,,,,,,,,13.0,,
41,2019-11-19,110:168,148:122,bus,,,,,,,48.0,,,,,,,,,,,,,,
41,2019-11-19,110:168,148:122,private_transport,,,,,,,41.0,,,,,,,,,,,,,,
41,2019-11-19,110:168,154:132,bus,,,,,,,,,,,,,,,,,,,38.0,,
41,2019-11-19,110:168,154:132,private_transport,,,,,,,,,,,,,,,,,,,37.0,,
41,2019-11-19,110:168,89:118,bus,,,,,,,,,,,,,,,,,,,16.0,,
41,2019-11-19,110:168,89:118,private_transport,,,,,,,,,,,,,,,,,,,14.0,,
41,2019-11-19,110:168,90:117,bus,,,,,,,,20.0,,,,,,,,66.0,,,,,
41,2019-11-19,110:168,90:117,private_transport,,,,,,,,,,,,,,,,48.0,,,,,
41,2019-11-19,110:168,92:115,bus,,,,,,,,,,,,,,,,18.0,,,,,
41,2019-11-19,110:168,95:112,bus,,,,,,,,,,,,,,17.0,,,,,,,
41,2019-11-19,110:168,111:167,bus,,,,,,11.0,14.0,,,,,,,,,,,,,,
41,2019-11-19,110:168,117:153,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-19,110:168,145:125,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,110:168,146:124,bus,,,,,,,,,,,,,44.0,,,,,,,,
41,2019-11-19,110:168,146:124,private_transport,,,,,,,,,,,,,43.0,,,,,,,,
41,2019-11-19,110:168,150:120,bus,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,110:168,150:120,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-19,110:168,151:119,bus,,,,,,,,,,,,,13.0,,,,,,13.0,,
41,2019-11-19,110:168,48:301,private_transport,,,,,,,,,,,,,,,,,21.0,,,,
41,2019-11-19,110:168,97:102,bus,,,,,,,,12.0,,,,,76.0,,,,,,,,
41,2019-11-19,110:168,97:102,private_transport,,,,,,,,,,,,,25.0,,,,,,,,
41,2019-11-19,111:167,126:160,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-19,111:167,144:126,private_transport,,,,,,,,,,,,,,26.0,,,,,,,
41,2019-11-19,111:167,86:105,private_transport,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-19,111:167,121:165,bus,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-19,111:167,121:165,private_transport,,,,,,,,17.0,,,10.0,,,,,,,,,,
41,2019-11-19,111:167,159:127,bus,,,,,,,,,,,,,,48.0,,,,,,,
41,2019-11-19,111:167,159:127,private_transport,,,,,,,,,,,,,,88.0,,,,,,,
41,2019-11-19,111:167,58:303,bus,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-19,111:167,133:137,bus,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-19,111:167,157:129,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-19,111:167,87:104,bus,,,,,,,,,16.0,,,,12.0,,,,,,,,
41,2019-11-19,111:167,87:104,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-19,111:167,115:155,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-19,111:167,137:149,private_transport,,,,,,,,,,,,,,20.0,,,,,,,
41,2019-11-19,111:167,158:128,private_transport,,,,,,,,21.0,,,,,,,,,,,,,
41,2019-11-19,111:167,88:103,bus,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-19,112:158,107:207,bus,,,,,,,,,,,,,,,,,,18.0,,,
41,2019-11-19,112:158,112:158,bus,,,,,,,,,,,,,,,,,,18.0,,,
41,2019-11-19,113:157,150:120,bus,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-19,113:157,150:120,private_transport,,,,,,,,,,,,,,,,,,16.0,,,
41,2019-11-19,113:157,156:130,private_transport,,,,,,,,18.0,,,,,,,,,,,,,
41,2019-11-19,114:156,48:301,bus,,,,,,,,,,,,,,,,,15.0,,,,
41,2019-11-19,114:156,48:301,private_transport,,,,,,,,,,,,,,,,,16.0,,,,
41,2019-11-19,115:155,126:160,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-19,115:155,118:152,bus,,,,,,,,,,,,,,,10.0,,11.0,,,,
41,2019-11-19,115:155,141:145,bus,,,,,,,,,,,14.0,,,,,,,,,,
41,2019-11-19,115:155,145:125,bus,,,,,,,,,,,43.0,,,,,,,,,,
41,2019-11-19,115:155,97:102,bus,,,,,,,41.0,,,,,,,,,,,,,,
41,2019-11-19,115:155,97:102,private_transport,,,,,,,27.0,,,,,,,,,,,,,,
41,2019-11-19,115:155,155:131,bus,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,116:154,110:168,bus,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-19,116:154,144:126,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-19,116:154,118:152,bus,,,,,,,19.0,,,,,,,,,,12.0,,,,
41,2019-11-19,116:154,141:145,bus,,,,,,,,,16.0,,,,19.0,,,,,,,,
41,2019-11-19,116:154,159:127,private_transport,,,,,,,,,,,,,,16.0,,,,,,,
41,2019-11-19,116:154,84:107,bus,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-19,116:154,116:154,private_transport,,,,,,,,,,,,,,,13.0,,,,,,
41,2019-11-19,116:154,139:147,bus,,,,,,,,,11.0,,,,,,11.0,,12.0,,,,
41,2019-11-19,116:154,139:147,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,116:154,140:146,bus,,,,,,,,,,,,,14.0,,,,,,,,
41,2019-11-19,116:154,140:146,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-19,116:154,135:135,bus,,,,,,,,,,,20.0,,,,,,,,,,
41,2019-11-19,116:154,135:135,private_transport,,,,,,,,,,,16.0,,,,,,,,,,
41,2019-11-19,116:154,87:104,private_transport,,,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-19,116:154,90:117,bus,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-19,116:154,90:117,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
41,2019-11-19,116:154,95:112,bus,,,,,,,,,,,,,,,12.0,,,12.0,,,
41,2019-11-19,116:154,95:112,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-19,116:154,97:102,bus,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,116:154,57:310,private_transport,,,,,,,,,19.0,,,,,,,,,,,,
41,2019-11-19,116:154,91:116,bus,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-19,117:153,126:160,bus,,,,,,,,,,,,,,,,13.0,,,,,
41,2019-11-19,117:153,118:152,private_transport,13.0,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,117:153,121:165,bus,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-19,117:153,116:154,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,117:153,140:146,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,117:153,133:137,bus,,,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-19,117:153,87:104,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-19,117:153,90:117,bus,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-19,117:153,95:112,bus,,,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-19,117:153,145:125,bus,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-19,117:153,150:120,bus,,,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-19,118:152,110:168,bus,,,,,,,,,,,,,,,21.0,,,,,,
41,2019-11-19,118:152,98:217,bus,,,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-19,118:152,144:126,bus,,,,,,,,,,18.0,,,,,,,,,,,
41,2019-11-19,118:152,86:105,bus,,,,,,,,,,,,,17.0,,,,,,,,
41,2019-11-19,118:152,118:152,bus,,,,,,,18.0,,,,,,,,,,,20.0,,,
41,2019-11-19,118:152,118:152,private_transport,15.0,,,,,,,,,,,,,,15.0,,,,,,
41,2019-11-19,118:152,121:165,bus,,,,,,,,,,,,,29.0,,,,,,,,
41,2019-11-19,118:152,121:165,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-19,118:152,141:145,bus,,,,,,,,,18.0,,,,21.0,,11.0,,,,,,
41,2019-11-19,118:152,141:145,private_transport,,,,,,,,,23.0,,,,14.0,,,,,,,,
41,2019-11-19,118:152,159:127,bus,,,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-19,118:152,159:127,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-19,118:152,116:154,bus,,,,,,,13.0,,,,,,,,,,,18.0,,,
41,2019-11-19,118:152,139:147,bus,,,,,,,,,11.0,,,,,,14.0,15.0,,15.0,,,
41,2019-11-19,118:152,139:147,private_transport,15.0,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,118:152,140:146,bus,,,,,,,,,,,,,18.0,,,,,,,,
41,2019-11-19,118:152,140:146,private_transport,,,,,,,,,16.0,,,,10.0,,,,,,,,
41,2019-11-19,118:152,133:137,bus,,,,,,,,,,13.0,,,,,,,,,,,
41,2019-11-19,118:152,87:104,bus,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,118:152,90:117,bus,,,,,,,,,31.0,,,,,,,,,,,,
41,2019-11-19,118:152,90:117,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-19,118:152,95:112,bus,,,,,,,17.0,,,,,,,,,18.0,,,,,
41,2019-11-19,118:152,95:112,private_transport,11.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-19,118:152,117:153,bus,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-19,118:152,145:125,bus,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,118:152,151:119,bus,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,118:152,115:155,bus,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-19,118:152,155:131,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,118:152,91:116,bus,,,,,,,,,,,,,,,,,,13.0,,,
41,2019-11-19,118:152,91:116,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-19,118:152,85:106,bus,,,,,,,,,16.0,,,,,,,,,,,,
41,2019-11-19,118:152,85:106,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-19,119:151,144:126,bus,,,,,,,,,,21.0,,,,,,,,,,,
41,2019-11-19,119:151,134:136,bus,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-19,119:151,133:137,bus,,,,,,,,,,23.0,,,,,,,,,,,
41,2019-11-19,119:151,145:125,bus,,,,,,,33.0,,,,,,,,,,,,,,
41,2019-11-19,119:151,155:131,bus,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,120:166,152:134,bus,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,120:166,108:170,bus,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-19,121:165,104:202,bus,,,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-19,121:165,104:202,private_transport,,,,,,,,,,,24.0,,,,,,,,,,
41,2019-11-19,121:165,110:168,bus,,,,,,,,,,,24.0,,,,,,,,,,
41,2019-11-19,121:165,110:168,private_transport,,,,,,,,,,,29.0,,,,,,,,,,
41,2019-11-19,121:165,98:217,bus,,,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-19,121:165,98:217,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-19,121:165,126:160,bus,,,,,,,,99.0,,,,,,,,46.0,,,,,
41,2019-11-19,121:165,126:160,private_transport,,,,,,,,43.0,,,,,,,,11.0,,,,,
41,2019-11-19,121:165,127:159,private_transport,,,,,,,,,,,,,,,16.0,,,,,,
41,2019-11-19,121:165,45:319,bus,,,,,,,,,,,,,,,,,38.0,,,,
41,2019-11-19,121:165,45:319,private_transport,,,,,,,,,,,,,10.0,,,,47.0,,,,
41,2019-11-19,121:165,86:105,bus,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-19,121:165,86:105,private_transport,,,,,,,,15.0,14.0,,,,,12.0,,,,,,,
41,2019-11-19,121:165,118:152,bus,,,,,,,,,,,20.0,,,,,,,,,,
41,2019-11-19,121:165,121:165,bus,,,,,,,,21.0,27.0,25.0,,,,31.0,,,,,,,
41,2019-11-19,121:165,121:165,private_transport,,,,,,,,17.0,22.0,28.0,,,,21.0,,,,,,,
41,2019-11-19,121:165,83:108,bus,,,,,,,18.0,,,,,,,,,,,,,,
41,2019-11-19,121:165,83:108,private_transport,,,,,,,18.0,,,,,,,,,,,,,,
41,2019-11-19,121:165,84:107,bus,,,,,,,,,12.0,,,,,14.0,,,,,,,
41,2019-11-19,121:165,84:107,private_transport,,,,,,,,15.0,14.0,,,,,,,,,,,,
41,2019-11-19,121:165,139:147,bus,,,,,,,,,,,15.0,,,,,,,,,,
41,2019-11-19,121:165,276:144,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,121:165,143:143,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-19,121:165,152:134,bus,,,,,,,,,,,,,,24.0,14.0,,,,,,
41,2019-11-19,121:165,152:134,private_transport,,,,,,,,,,,,,,19.0,12.0,,,,,,
41,2019-11-19,121:165,154:132,bus,,,,,,,,,,,,,,,17.0,,,,,,
41,2019-11-19,121:165,87:104,bus,,,,,,,,,14.0,,,,,,,,,,,,
41,2019-11-19,121:165,90:117,bus,,,,,,,,41.0,,,,,,,,10.0,,,,,
41,2019-11-19,121:165,90:117,private_transport,,,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-19,121:165,95:112,bus,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-19,121:165,117:153,bus,,,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-19,121:165,97:102,bus,,,,,,,,,,,,,39.0,,,,,,,,
41,2019-11-19,121:165,97:102,private_transport,,,,,,,,,,,,,19.0,,,,,,,,
41,2019-11-19,121:165,137:149,bus,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,121:165,137:149,private_transport,,,,,,,,10.0,10.0,,,,,,,,,,,,
