ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-05,128:142,100:206,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,128:142,101:205,private_transport,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-05,128:142,108:170,bus,,,,,,,,,,,,,,,17.0,,,,,
40,2020-03-05,128:142,109:169,private_transport,,,,,,,,,,,12.0,,,,11.0,,,,,
40,2020-03-05,128:142,128:142,bus,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,128:142,128:142,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,128:142,143:143,private_transport,,,,,,,,,,,,,,,12.0,,,,,11.0
40,2020-03-05,128:142,152:134,bus,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,128:142,154:132,bus,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-05,128:142,48:301,private_transport,,,,,20.0,,,,,,,,,,,,,,,
40,2020-03-05,128:142,64:306,private_transport,,,,,31.0,,10.0,,,,,,,,,,,,,
40,2020-03-05,128:142,83:108,bus,,,,,,,,,,,12.0,,,,16.0,,,,,
40,2020-03-05,128:142,83:108,private_transport,10.0,,,,,,,,,,,,,,36.0,,,,,
40,2020-03-05,128:142,98:217,bus,,,,,,,,,,11.0,,,,,12.0,,,,,
40,2020-03-05,128:142,129:141,private_transport,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-05,128:142,118:152,bus,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-05,128:142,130:140,bus,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,128:142,130:140,private_transport,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-05,128:142,45:319,bus,,,,,,,,,,,,21.0,,,,,,,,
40,2020-03-05,128:142,45:319,private_transport,,,,,,,,,,,,10.0,,,,,19.0,,,
40,2020-03-05,128:142,58:303,private_transport,,,,,19.0,,,,,,,,,,,,,,,
40,2020-03-05,128:142,76:314,private_transport,,,,23.0,,,,,,,,,,,,,,,,
40,2020-03-05,128:142,95:112,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-05,128:142,9:509,private_transport,,,,,,,,,,20.0,,,,,,,,,,
40,2020-03-05,128:142,117:153,private_transport,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,129:141,101:205,private_transport,42.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,129:141,154:132,bus,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,129:141,83:108,bus,,,,,21.0,,,,,,,,,56.0,14.0,13.0,,,,
40,2020-03-05,129:141,83:108,private_transport,,,,,22.0,,,,,,,,,,,,,,,
40,2020-03-05,129:141,89:118,private_transport,28.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,129:141,98:217,bus,,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-05,129:141,129:141,bus,,,,,,,,,,,,,,,15.0,,,,,
40,2020-03-05,129:141,129:141,private_transport,98.0,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,129:141,130:140,bus,,,,,,,,,,,,,,,21.0,,,,,
40,2020-03-05,129:141,104:202,private_transport,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,111:167,private_transport,,,,,,24.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,138:148,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,130:140,109:169,bus,,,,,10.0,,,,,,,,,18.0,,,,,,
40,2020-03-05,130:140,109:169,private_transport,,,,,10.0,,,,,,,,,,16.0,,,,,
40,2020-03-05,130:140,128:142,bus,,,,,,,,,,,,,,,15.0,,,,,
40,2020-03-05,130:140,128:142,private_transport,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,130:140,143:143,private_transport,,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-05,130:140,83:108,bus,,,,,28.0,,,,,,,,,61.0,23.0,,,,,
40,2020-03-05,130:140,83:108,private_transport,,,,,29.0,,,,,,,,,,,,,,,
40,2020-03-05,130:140,129:141,bus,,,,,,,,,,,,,,,14.0,,,,,
40,2020-03-05,130:140,94:113,bus,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,130:140,130:140,bus,,,,,,,,,,,,,,,18.0,,,,,
40,2020-03-05,130:140,104:202,private_transport,,,,,,24.0,,,,,,,,,,,,,,
40,2020-03-05,130:140,111:167,private_transport,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-05,130:140,138:148,private_transport,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,132:138,85:106,bus,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,134:136,152:134,bus,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,134:136,126:160,bus,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,134:136,126:160,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,134:136,118:152,bus,,,,,,18.0,,,,,,,,,,,,,,
40,2020-03-05,134:136,116:154,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,134:136,134:136,private_transport,,,,,,,,,,,,,18.0,,,,,,,
40,2020-03-05,134:136,135:135,private_transport,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,134:136,155:131,private_transport,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-05,135:135,100:206,bus,,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,100:206,private_transport,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,101:205,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,128:142,private_transport,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,143:143,bus,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,83:108,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,107:207,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,107:207,private_transport,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,118:152,bus,,,,,,21.0,,,,,,,,,,,,,,
40,2020-03-05,135:135,95:112,private_transport,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,135:135,133:137,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,135:135,134:136,private_transport,,,,,,,,,,,,,31.0,,,,,,,
40,2020-03-05,135:135,135:135,private_transport,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-05,135:135,139:147,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,135:135,155:131,private_transport,,,,,,,,,,,,,42.0,,,,,,,
40,2020-03-05,136:150,119:151,bus,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-05,137:149,83:108,bus,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,137:149,83:108,private_transport,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,137:149,98:217,bus,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,137:149,98:217,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,137:149,121:165,bus,,,,,11.0,,,,,,12.0,,,,,,,,,
40,2020-03-05,139:147,109:169,bus,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-05,139:147,128:142,bus,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-05,139:147,128:142,private_transport,13.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,139:147,143:143,private_transport,13.0,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-05,139:147,83:108,bus,,,,,,,,,,,,,,,,,,27.0,,
40,2020-03-05,139:147,83:108,private_transport,,,,,,,11.0,,,,,,,,,,,17.0,,
40,2020-03-05,139:147,89:118,private_transport,,,,,,,,,,,,,,,,,,,10.0,
40,2020-03-05,139:147,90:117,bus,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-05,139:147,98:217,private_transport,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,139:147,87:104,bus,,,,,,,,,,,,10.0,,,10.0,,,,,
40,2020-03-05,139:147,87:104,private_transport,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,139:147,127:159,bus,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-05,139:147,155:131,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,139:147,141:145,bus,,,,15.0,,,,,,,,,,,,,,,,
40,2020-03-05,139:147,91:116,private_transport,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,140:146,152:134,bus,,,,,,,,,,,,,,,,,,21.0,,
40,2020-03-05,140:146,154:132,private_transport,,,,,,,,,,,,,,,,,,,19.0,
40,2020-03-05,140:146,89:118,bus,,,,,,,,,,,,,,,,,,,13.0,
40,2020-03-05,140:146,153:133,bus,,,,,,,,,,,,,,,,,,14.0,,
40,2020-03-05,140:146,87:104,bus,,,,,,,,,,,,,,,19.0,,,,,
40,2020-03-05,140:146,87:104,private_transport,,,,,,,,,,,,,,,20.0,,,,,
40,2020-03-05,140:146,127:159,bus,,,,,,,,,,,,,,,,,,15.0,,
40,2020-03-05,140:146,127:159,private_transport,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-05,140:146,139:147,bus,,,,14.0,,,,,,,,,,,,,,,,
40,2020-03-05,140:146,140:146,bus,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-05,140:146,140:146,private_transport,,,,14.0,,,16.0,,,,,,,,,,,,,
40,2020-03-05,140:146,141:145,bus,,,,10.0,,,10.0,,,,,,,,,,,,,
40,2020-03-05,140:146,91:116,bus,,,,,,,,,,,,,,,19.0,,,,,
40,2020-03-05,140:146,92:115,bus,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,140:146,92:115,private_transport,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,141:145,152:134,bus,,,,,,,,,,,,,,,,,,33.0,,
40,2020-03-05,141:145,154:132,bus,,,,,,,,,,,,,,,,,,,10.0,
