ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-03,119:151,136:150,private_transport,,,11.0,,,,,,,,,,,,,,,,11.0,
40,2020-03-03,120:166,120:166,bus,,,,,,,,,10.0,,,,,,,18.0,,,,
40,2020-03-03,120:166,141:145,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,120:166,99:101,private_transport,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-03,120:166,136:150,bus,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-03,120:166,136:150,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,120:166,126:160,bus,,,,,38.0,,,,,,,,,,,,,,,
40,2020-03-03,120:166,126:160,private_transport,,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-03,120:166,145:125,bus,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-03,120:166,160:110,bus,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-03,120:166,160:110,private_transport,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-03,120:166,47:320,bus,,,,,,,,,,,,,,,,55.0,,,,
40,2020-03-03,120:166,47:320,private_transport,,,,,,,,,,,,,,,,19.0,,,,
40,2020-03-03,120:166,76:314,bus,,,,,,,,,,,,,,,,29.0,,,,
40,2020-03-03,121:165,154:132,bus,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-03,121:165,153:133,bus,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,121:165,153:133,private_transport,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-03,121:165,87:104,bus,,,,,,27.0,,,,,,,,,,,,,,
40,2020-03-03,121:165,87:104,private_transport,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-03,121:165,152:134,bus,,,,,,,,,,,,,,18.0,,,,,,
40,2020-03-03,121:165,157:129,bus,,,,,,,,,20.0,,,,,,,,,,,
40,2020-03-03,123:163,154:132,private_transport,21.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,123:163,153:133,private_transport,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,123:163,129:141,private_transport,12.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,124:162,101:205,private_transport,,,,,,,,,,,,,,,,,,,18.0,
40,2020-03-03,124:162,146:124,bus,,,,,,,,,,,,,,,,,,,44.0,
40,2020-03-03,124:162,146:124,private_transport,,,,,,,,,,,,,,,,,,,27.0,
40,2020-03-03,125:161,101:205,private_transport,,,,,,,,,,,,,,,,,,,13.0,
40,2020-03-03,125:161,146:124,bus,,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-03,126:160,83:108,bus,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-03,126:160,83:108,private_transport,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,126:160,108:170,bus,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,126:160,129:141,bus,,,,,,,25.0,,,,,,,,,,,,,
40,2020-03-03,126:160,129:141,private_transport,,,,,,,18.0,,,,,,,,,,,,,
40,2020-03-03,126:160,130:140,bus,,,,,,,21.0,,,,,,,,,,,,,
40,2020-03-03,126:160,130:140,private_transport,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-03,126:160,160:110,bus,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,126:160,122:164,bus,,,,,,,,,,17.0,,,,,,,,,,
40,2020-03-03,126:160,127:159,bus,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-03,126:160,134:136,bus,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-03,126:160,135:135,bus,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-03,126:160,155:131,bus,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,126:160,156:130,bus,,,,,,,56.0,,,,,,,,,,,,,
40,2020-03-03,126:160,156:130,private_transport,,,,,,,28.0,,,,,,,,,,,,,
40,2020-03-03,126:160,92:115,bus,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-03,126:160,92:115,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,127:159,89:118,private_transport,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-03,127:159,154:132,private_transport,10.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,127:159,129:141,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,127:159,97:102,bus,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-03,128:142,83:108,bus,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-03,128:142,128:142,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,128:142,98:217,bus,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-03,128:142,107:207,bus,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-03,129:141,89:118,bus,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-03,129:141,83:108,private_transport,10.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,129:141,95:112,bus,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-03,129:141,95:112,private_transport,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-03,129:141,154:132,bus,,,,,,,,11.0,,,,20.0,,,,,,,,
40,2020-03-03,129:141,154:132,private_transport,,,,,,,,,,,,15.0,,,10.0,,,,,
40,2020-03-03,129:141,153:133,bus,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-03,129:141,153:133,private_transport,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,129:141,130:140,private_transport,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,129:141,113:157,bus,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,129:141,132:138,bus,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,130:140,95:112,bus,,,,,,20.0,,,,,,,,,,,,,,
40,2020-03-03,130:140,154:132,bus,,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-03,130:140,154:132,private_transport,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-03,130:140,153:133,bus,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-03,130:140,153:133,private_transport,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,130:140,130:140,private_transport,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,133:137,101:205,bus,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-03,133:137,146:124,bus,,,,,,,,,,,,,31.0,,,,,,,
40,2020-03-03,133:137,146:124,private_transport,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-03,134:136,89:118,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-03,134:136,146:124,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,134:136,151:119,bus,,,,,,,,,,,25.0,10.0,,,,,,,,
40,2020-03-03,134:136,121:165,bus,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,134:136,140:146,bus,,,,,,,,,,,10.0,,10.0,,,,,,,
40,2020-03-03,134:136,84:107,bus,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,135:135,151:119,bus,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-03,136:150,45:319,bus,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-03,136:150,45:319,private_transport,,,12.0,,,,,,,,,,,,,,,,15.0,
40,2020-03-03,136:150,136:150,bus,,,52.0,,,,,,,,,,,,,,,,125.0,
40,2020-03-03,136:150,136:150,private_transport,,,55.0,,,,,,,,,,,,,,,,56.0,
40,2020-03-03,136:150,126:160,bus,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-03,136:150,47:320,bus,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-03,136:150,119:151,bus,,,11.0,,,,,,,,,,,,,,,,19.0,
40,2020-03-03,136:150,119:151,private_transport,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-03,137:149,95:112,bus,,,,,,,,,,,,,,,,21.0,,,,
40,2020-03-03,137:149,95:112,private_transport,,,,,,,,,,,,,,,,27.0,,,,
40,2020-03-03,137:149,111:167,bus,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-03,137:149,113:157,private_transport,,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-03,137:149,132:138,bus,,,,,,,,,,,,,,,,15.0,,,,
40,2020-03-03,137:149,117:153,bus,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,137:149,117:153,private_transport,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-03,137:149,104:202,bus,,,,,28.0,,,,,,,,,,,,,,,
40,2020-03-03,137:149,110:168,bus,,,,,56.0,,,,,,,,,,,,,,,
40,2020-03-03,137:149,147:123,bus,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-03,137:149,147:123,private_transport,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,138:148,95:112,private_transport,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-03,139:147,141:145,private_transport,,15.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,139:147,151:119,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,139:147,45:319,bus,,,,,,,,,,,,31.0,,,,,,,,
40,2020-03-03,139:147,45:319,private_transport,,,,,,,,,,,,19.0,,,,,,,,
40,2020-03-03,139:147,95:112,bus,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-03,139:147,95:112,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-03,139:147,121:165,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,139:147,113:157,bus,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-03,139:147,132:138,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,139:147,118:152,bus,,,,,,,,,11.0,,,,,12.0,,,,,,
40,2020-03-03,139:147,140:146,private_transport,,17.0,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,139:147,84:107,bus,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-03,139:147,131:139,bus,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-03,140:146,141:145,bus,,,,,,,,,,,14.0,,16.0,,,,,,,
40,2020-03-03,140:146,141:145,private_transport,,37.0,,,,,,,,,,,16.0,,,,,,,
40,2020-03-03,140:146,151:119,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,140:146,151:119,private_transport,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,140:146,95:112,private_transport,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-03,140:146,154:132,bus,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,140:146,154:132,private_transport,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,140:146,108:170,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,140:146,121:165,bus,,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-03,140:146,121:165,private_transport,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-03,140:146,118:152,bus,,,,,,,,,,,,,,19.0,,,,,,
40,2020-03-03,140:146,47:320,bus,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,140:146,140:146,bus,,,,,,,,,,,15.0,,18.0,,,,,,,
40,2020-03-03,140:146,140:146,private_transport,,25.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,140:146,84:107,private_transport,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-03,140:146,137:149,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,140:146,139:147,bus,,,,,,,,,,,10.0,,,14.0,,,,,,
40,2020-03-03,140:146,139:147,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,140:146,86:105,private_transport,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-03,141:145,120:166,bus,,,,,,,,,,,,,,,,15.0,,,,
40,2020-03-03,141:145,141:145,bus,,,,,,,,,,,20.0,,13.0,,,13.0,,,,
40,2020-03-03,141:145,141:145,private_transport,,32.0,,,,,,,,,,,14.0,,,,,,,
40,2020-03-03,141:145,151:119,private_transport,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-03,141:145,99:101,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,141:145,108:170,bus,,,,,,,,,,,,19.0,,,,,,,,
40,2020-03-03,141:145,121:165,bus,,,,,,,,,20.0,,,,,,,,,,,
40,2020-03-03,141:145,121:165,private_transport,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-03,141:145,117:153,private_transport,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,141:145,118:152,bus,,,,,,,,,,,10.0,,,11.0,,,,,,
40,2020-03-03,141:145,118:152,private_transport,,,,,,,,,,,,,,18.0,,,,,,
40,2020-03-03,141:145,126:160,private_transport,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,141:145,47:320,bus,,,,,,,,,,,,,,,,29.0,,,,
40,2020-03-03,141:145,76:314,bus,,,,,,,,,,,,,,,,22.0,,,,
40,2020-03-03,141:145,134:136,bus,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,141:145,140:146,bus,,,,,,,,,,,12.0,,12.0,,,,,,,
40,2020-03-03,141:145,140:146,private_transport,,30.0,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,141:145,84:107,private_transport,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-03,141:145,139:147,bus,,,,,,,,,,,,,10.0,12.0,,,,,,
40,2020-03-03,141:145,139:147,private_transport,,14.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,143:143,83:108,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,143:143,143:143,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,143:143,109:169,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,143:143,152:134,private_transport,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,143:143,107:207,bus,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-03,143:143,112:158,private_transport,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,144:126,146:124,bus,,,,,,,,,,,,,25.0,,,,,,,
40,2020-03-03,144:126,146:124,private_transport,,,,,,,,,,,,,21.0,,,,,,,
40,2020-03-03,144:126,151:119,bus,,,,,,,,,,,,,,,,,,,,12.0
40,2020-03-03,144:126,154:132,bus,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-03,144:126,152:134,bus,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-03,145:125,120:166,bus,,,,,,,,,,,10.0,,,,,10.0,,,,
40,2020-03-03,145:125,141:145,bus,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-03,145:125,146:124,bus,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-03,145:125,154:132,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,145:125,145:125,bus,,,,,,,,,,,,,,52.0,,,,,,
40,2020-03-03,145:125,145:125,private_transport,,,,,,,,,,,,,,25.0,,,,,,
40,2020-03-03,145:125,152:134,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,145:125,155:131,bus,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-03,145:125,96:111,bus,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,146:124,101:205,bus,,,,,,,,,,,,,,,,,24.0,,,
40,2020-03-03,146:124,120:166,bus,,,,,,20.0,,,,,,,,,,,,,,
40,2020-03-03,146:124,141:145,bus,,,,,,18.0,,,,,,,,,,,,,,
40,2020-03-03,146:124,146:124,bus,,,,,,,,,,,,,,,,,54.0,,,
40,2020-03-03,146:124,146:124,private_transport,,,,,,,,,,,,,,,,,15.0,,,
40,2020-03-03,146:124,151:119,bus,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-03,146:124,99:101,bus,,,,,,53.0,,,,,,,,,,,,,,
40,2020-03-03,146:124,145:125,bus,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,146:124,102:204,bus,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-03,148:122,121:165,bus,,,,,,,,40.0,,,,,,,,,,,,
40,2020-03-03,148:122,121:165,private_transport,,,,,,,,29.0,,,,,,,,,,,,
40,2020-03-03,148:122,84:107,private_transport,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,148:122,137:149,bus,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,148:122,137:149,private_transport,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,148:122,86:105,bus,,,,,,,,18.0,,,,,,,,,,,,
40,2020-03-03,149:121,128:142,bus,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,149:121,128:142,private_transport,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,149:121,129:141,bus,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,149:121,130:140,bus,,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-03,150:120,84:107,private_transport,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,151:119,89:118,bus,,,,,,22.0,,,,,,,,,,,,,,
40,2020-03-03,151:119,89:118,private_transport,,,,,,,,,,11.0,,,,,,13.0,,,,
40,2020-03-03,151:119,101:205,bus,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-03,151:119,101:205,private_transport,,,,,,12.0,,,,13.0,,,,,,13.0,,,,
40,2020-03-03,151:119,151:119,bus,,,,,,51.0,,,,21.0,,,,,,47.0,,,,
40,2020-03-03,151:119,151:119,private_transport,,,,,,30.0,,,,,,,,,,18.0,,,,
40,2020-03-03,151:119,154:132,private_transport,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-03,151:119,100:206,bus,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,151:119,108:170,bus,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-03,151:119,143:143,private_transport,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-03,152:134,89:118,bus,,,,,13.0,,,,,,,,,,11.0,,,,,
40,2020-03-03,152:134,151:119,bus,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-03,152:134,154:132,bus,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-03,152:134,108:170,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,152:134,143:143,bus,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-03,152:134,128:142,bus,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,153:133,83:108,bus,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,153:133,83:108,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,153:133,154:132,bus,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-03,153:133,154:132,private_transport,,,,,,,,11.0,,,13.0,,,,,,,,,
40,2020-03-03,154:132,89:118,private_transport,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-03,154:132,151:119,bus,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-03,154:132,154:132,bus,,,,,,,,16.0,,,13.0,,10.0,,16.0,,,,,
40,2020-03-03,154:132,154:132,private_transport,,,,,,,,16.0,,,22.0,,,,21.0,,,,,
40,2020-03-03,154:132,153:133,bus,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-03,154:132,153:133,private_transport,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-03,154:132,108:170,bus,,,,,,,,,,,,,23.0,,,,,,,
40,2020-03-03,154:132,108:170,private_transport,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-03,154:132,143:143,private_transport,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,154:132,129:141,private_transport,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,154:132,130:140,bus,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-03,154:132,130:140,private_transport,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-03,155:131,89:118,bus,,,,,,,,,,,17.0,,,,,,,,,
