ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-05,109:169,96:111,bus,,,,,,,,,,,,,,,,,,,,,12.0,
40,2020-03-05,109:169,98:217,bus,,,,,,,,19.0,,,,,,18.0,,,15.0,,,,,
40,2020-03-05,109:169,98:217,private_transport,12.0,,17.0,,,,,,11.0,,,10.0,,,,12.0,10.0,,,,,
40,2020-03-05,109:169,101:205,bus,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-05,109:169,101:205,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,
40,2020-03-05,109:169,110:168,bus,,,,,,,,25.0,,,,,,,,,,,,,,
40,2020-03-05,109:169,110:168,private_transport,,,,,,,,24.0,,,,,,,,,,,,,,
40,2020-03-05,109:169,147:123,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,109:169,104:202,bus,,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-05,109:169,130:140,bus,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,109:169,139:147,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,109:169,146:124,bus,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-05,109:169,146:124,private_transport,,,,,,,,,,,,,,,,,,19.0,,,,
40,2020-03-05,109:169,276:144,bus,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-05,109:169,276:144,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-05,109:169,45:319,bus,,,,,,,,,,,,,26.0,,,,,15.0,,,,
40,2020-03-05,109:169,45:319,private_transport,,,,,,,,,,,,,17.0,,,,,22.0,,,,
40,2020-03-05,109:169,55:409,private_transport,,,,,,,,,,,,,,,,28.0,,,,,,
40,2020-03-05,109:169,57:310,bus,,,,,,,,,,,58.0,,,,,,,,,,,
40,2020-03-05,109:169,57:310,private_transport,,,,,,,,,,,31.0,,,,,,,,,,,
40,2020-03-05,110:168,100:206,bus,,,,,,,,,,,,,,,,,26.0,,,,,
40,2020-03-05,110:168,100:206,private_transport,,,,,,,,,,,,19.0,,,,,27.0,,,,,
40,2020-03-05,110:168,107:207,bus,,,,,,12.0,,,,,,10.0,,,,,,,,,,
40,2020-03-05,110:168,107:207,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,110:168,109:169,private_transport,,,,,,,,,,,,10.0,,,,16.0,,,,,,
40,2020-03-05,110:168,128:142,private_transport,,,,,,,,,,,,12.0,,,,17.0,,,,,,
40,2020-03-05,110:168,143:143,bus,,,,,,10.0,,,,,,,,,,,21.0,,,,,
40,2020-03-05,110:168,143:143,private_transport,,,,,,,,,,,,18.0,,,,11.0,22.0,,,,,
40,2020-03-05,110:168,76:314,bus,,,,,,,,,,,,,,,,,14.0,,,,,
40,2020-03-05,110:168,76:314,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,
40,2020-03-05,110:168,83:108,private_transport,,,,,,,,,,,,18.0,,,,24.0,,,,,,
40,2020-03-05,110:168,98:217,private_transport,,,,,,,,,,,,,,,,35.0,,,,,,
40,2020-03-05,110:168,101:205,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-05,110:168,110:168,private_transport,,,,,,,,,,,,,,,,,,,,,,45.0
40,2020-03-05,110:168,149:121,private_transport,,,,,,,,,,,,27.0,,,,,,,,,,
40,2020-03-05,110:168,104:202,private_transport,,,,,,,,,,,,,,,,,,,,,,15.0
40,2020-03-05,110:168,139:147,bus,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,110:168,57:310,bus,,,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-05,110:168,111:167,bus,,,,,,,,,,,,,,,,,,,,,,11.0
40,2020-03-05,110:168,111:167,private_transport,,,,,,,,,,,,,,,,,,,,,,12.0
40,2020-03-05,110:168,116:154,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,110:168,116:154,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,110:168,118:152,bus,,,,,,,,25.0,,,,,,,,,,,,,,
40,2020-03-05,110:168,118:152,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,110:168,134:136,bus,,,,,,,,,,19.0,,,,,,,,,,,,
40,2020-03-05,110:168,135:135,bus,,,,,,,,,,46.0,,,,,,,,,,,,
40,2020-03-05,110:168,135:135,private_transport,,,,,,,,,,20.0,,,,,,,,,,,,
40,2020-03-05,111:167,100:206,bus,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,111:167,100:206,private_transport,,,,,,,,,,,,14.0,,,,,24.0,,,,,
40,2020-03-05,111:167,107:207,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-05,111:167,109:169,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-05,111:167,143:143,bus,,,,,,,,,,,,10.0,,,,,10.0,,,,,
40,2020-03-05,111:167,143:143,private_transport,,,,,,,,,,,,,,,,,19.0,,,,,
40,2020-03-05,111:167,154:132,bus,,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-05,111:167,154:132,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,111:167,83:108,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,111:167,98:217,bus,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,111:167,98:217,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-05,111:167,101:205,bus,,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,111:167,101:205,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,111:167,110:168,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0
40,2020-03-05,111:167,147:123,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0
40,2020-03-05,111:167,118:152,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,111:167,117:153,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,111:167,122:164,bus,,,,,,,,,,,,,,17.0,,,,,,,,
40,2020-03-05,112:158,152:134,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,113:157,122:164,bus,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-05,113:157,123:163,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,114:156,152:134,private_transport,,,,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-05,114:156,149:121,private_transport,,,,,,,,,,,,27.0,,,,,,,,,,
40,2020-03-05,114:156,111:167,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,114:156,114:156,bus,,,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-05,114:156,114:156,private_transport,,,,,,,,,,,,,,,,,,,,15.0,,
40,2020-03-05,115:155,107:207,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,115:155,109:169,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,115:155,83:108,bus,,,,,,,,,,,64.0,,,,,,,,,,,
40,2020-03-05,115:155,83:108,private_transport,,,,,,,,,,,28.0,,,,,,,,,,,
40,2020-03-05,116:154,128:142,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,116:154,143:143,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,116:154,83:108,bus,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,116:154,83:108,private_transport,17.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,116:154,90:117,bus,,,,,,,,,,,,,19.0,,,,,,,,,
40,2020-03-05,116:154,98:217,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,116:154,134:136,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-05,116:154,135:135,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-05,116:154,155:131,private_transport,,,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-05,117:153,83:108,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,117:153,98:217,bus,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,117:153,116:154,bus,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,117:153,118:152,bus,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,118:152,109:169,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,118:152,109:169,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,118:152,128:142,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,118:152,143:143,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,118:152,83:108,bus,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-05,118:152,83:108,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,118:152,85:106,bus,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,118:152,90:117,bus,,,,,,,,,,,,,22.0,,,,,,,,,
40,2020-03-05,118:152,98:217,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,118:152,139:147,bus,,,,,,15.0,,,,,,,,,,,,,,,,
40,2020-03-05,118:152,116:154,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-05,118:152,118:152,bus,,,,,,14.0,,,,,,,,,,,,,,,,
40,2020-03-05,121:165,90:117,bus,,,,,,,,,,,,20.0,,,,,,,,,,
40,2020-03-05,121:165,90:117,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-05,121:165,126:160,bus,,,,,,,,,,,,33.0,,,,,,,,,,
40,2020-03-05,121:165,126:160,private_transport,,,,,,,,,,,,28.0,,,,,,,,,,
40,2020-03-05,121:165,97:102,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,122:164,97:102,bus,,,,,11.0,,,,,,16.0,,,,,,,,,,,
40,2020-03-05,122:164,158:128,bus,,,,,32.0,,,,,,,,,,,,,,,,,
40,2020-03-05,122:164,61:413,private_transport,,,,,,,,,,,64.0,,,,,,,,,,,
40,2020-03-05,122:164,88:103,bus,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-05,122:164,93:114,bus,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,123:163,107:207,bus,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,123:163,143:143,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,123:163,76:314,bus,,,,,,,,,,,,,,,,28.0,,,,,,
40,2020-03-05,123:163,76:314,private_transport,,,,,,,,,,,,,,,,37.0,,,,,,
40,2020-03-05,123:163,122:164,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,123:163,158:128,bus,,,,,14.0,,,,,,,,,,,,,,,,,
40,2020-03-05,123:163,61:413,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-05,123:163,88:103,bus,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-05,125:161,83:108,bus,,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-05,125:161,83:108,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,126:160,154:132,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,126:160,127:159,bus,,,,,,,,,,,,,,24.0,,,,,,,,
40,2020-03-05,126:160,127:159,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-05,126:160,126:160,bus,,,,,,,,,,,17.0,,,17.0,,,,,,,,
40,2020-03-05,126:160,153:133,bus,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,126:160,97:102,bus,,,,,,,,,,,92.0,,,,,,,,,,,
40,2020-03-05,126:160,97:102,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,
40,2020-03-05,127:159,154:132,bus,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-05,127:159,154:132,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-05,127:159,127:159,bus,,,,,,,,,,,,,,33.0,,,,,,,,
40,2020-03-05,127:159,126:160,bus,,,,,,,,,,,,,,28.0,,,,,,,,
40,2020-03-05,127:159,126:160,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,
40,2020-03-05,127:159,97:102,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-05,127:159,116:154,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,127:159,158:128,bus,,,,,20.0,,,,,,,,,,,,,,,,,
40,2020-03-05,127:159,158:128,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-05,127:159,61:413,private_transport,,,,,,,,,,,42.0,,,,,,,,,,,
40,2020-03-05,127:159,95:112,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,128:142,100:206,bus,,,,,,10.0,,,,,,,,,,10.0,,,,,,
40,2020-03-05,128:142,100:206,private_transport,,,,,,,,,,,,10.0,,,,,,,,,10.0,
40,2020-03-05,128:142,108:170,bus,,,,,,,,,,,,,,,,14.0,,,,,13.0,
40,2020-03-05,128:142,109:169,bus,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,128:142,109:169,private_transport,,,,,,,,,,,,15.0,,,,15.0,,,,,,
40,2020-03-05,128:142,128:142,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,128:142,129:141,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,128:142,129:141,private_transport,,,,,,,,,,10.0,,,,,,14.0,,,,,,
40,2020-03-05,128:142,143:143,bus,,,,,,,,10.0,,,,10.0,,,,,,,,,,
40,2020-03-05,128:142,143:143,private_transport,,,,,,,,,,,,15.0,,,,,,,,11.0,11.0,
40,2020-03-05,128:142,48:301,private_transport,,,,,,18.0,,,,,,,,,,,,,,,,
40,2020-03-05,128:142,64:306,private_transport,,,,,,31.0,,15.0,,,,,,,,,,,,,,
40,2020-03-05,128:142,76:314,private_transport,,,,,23.0,,,,,,,,,,,,,,,,,
40,2020-03-05,128:142,83:108,bus,,,,,,,,,,,,,,,,27.0,,,,,,
40,2020-03-05,128:142,83:108,private_transport,10.0,,,,,10.0,,,22.0,,,13.0,,,,30.0,,,,,,
40,2020-03-05,128:142,90:117,bus,,,,,,,,,,,,,,,,,,,13.0,,,
40,2020-03-05,128:142,96:111,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,128:142,98:217,bus,,,,,,,,,,,,,,17.0,,,,,,,,
40,2020-03-05,128:142,98:217,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-05,128:142,110:168,bus,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,128:142,152:134,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,128:142,147:123,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,128:142,130:140,bus,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,128:142,139:147,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,128:142,146:124,bus,,,,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-05,128:142,146:124,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,128:142,276:144,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-05,128:142,45:319,bus,,,,,,,,,,,,,22.0,,,,,11.0,,,,
40,2020-03-05,128:142,45:319,private_transport,,,,,,,,,,,,,20.0,,,,,22.0,,,,
40,2020-03-05,128:142,116:154,bus,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,128:142,118:152,bus,,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,128:142,102:204,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,128:142,151:119,bus,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,129:141,109:169,bus,,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,129:141,109:169,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-05,129:141,129:141,bus,,,,,,,,10.0,,,,,,,,22.0,,,,,,
40,2020-03-05,129:141,129:141,private_transport,98.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,129:141,83:108,bus,,,,,,29.0,,64.0,,,,,,,57.0,,15.0,,,,10.0,
40,2020-03-05,129:141,83:108,private_transport,,,,,,31.0,,57.0,,,,,,,,,12.0,,,,,
40,2020-03-05,129:141,101:205,private_transport,42.0,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,110:168,bus,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-05,129:141,89:118,private_transport,28.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,129:141,104:202,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,129:141,130:140,bus,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-05,130:140,129:141,bus,,,,,,,,,,,,,,,,26.0,,,,,,
40,2020-03-05,130:140,143:143,bus,,,,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-05,130:140,83:108,bus,,,,,,33.0,,,,,,,,,72.0,10.0,26.0,,,,,
40,2020-03-05,130:140,83:108,private_transport,,,,,,23.0,,,,,,,,,,11.0,10.0,,,,,
40,2020-03-05,130:140,130:140,bus,,,,,,,,,,,,,,,,19.0,,,,,,
40,2020-03-05,130:140,94:113,bus,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-05,132:138,122:164,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,133:137,107:207,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,133:137,143:143,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,133:137,83:108,bus,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,134:136,126:160,bus,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,134:136,111:167,bus,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,134:136,134:136,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-05,134:136,155:131,private_transport,,,,,,,,,,,,,,18.0,,,,,,,,
