ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-03,108:170,148:122,bus,,,,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-03,108:170,148:122,private_transport,,,,,,,,,,,,,,,,,,29.0,,,,
40,2020-03-03,108:170,96:111,bus,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,108:170,97:102,bus,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-03,109:169,156:130,bus,,,,,,,,,,,,,19.0,,,,,,,,,
40,2020-03-03,109:169,61:413,bus,,,,,,,,,,,,,,,42.0,,,,,,,
40,2020-03-03,109:169,61:413,private_transport,,,,,,,,,,,,,,,67.0,,,,,,,
40,2020-03-03,109:169,109:169,bus,,,,,,27.0,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,110:168,bus,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,128:142,bus,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,109:169,25:525,bus,,,,,,,,,,,,,,,,,,,,,13.0,
40,2020-03-03,109:169,25:525,private_transport,,,,,,,,,,,,,,,,,,,,,12.0,
40,2020-03-03,109:169,276:144,bus,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,32:532,bus,,,,,,,,,,,,,,,,,,,,,10.0,
40,2020-03-03,109:169,32:532,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,
40,2020-03-03,109:169,98:217,bus,,,,,,21.0,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,111:167,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,110:168,46:420,private_transport,,,,,,,,,,,,,,107.0,,,,,,,,
40,2020-03-03,110:168,156:130,bus,,,,,,,,,,,,,62.0,,,,,,,,,
40,2020-03-03,110:168,156:130,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,
40,2020-03-03,110:168,61:413,private_transport,,,,,,,,,,,,,,,17.0,,,,,,,
40,2020-03-03,110:168,96:111,bus,,,,,,,,,,29.0,,,,,,,,,,,,
40,2020-03-03,110:168,96:111,private_transport,,,,,,,,,,22.0,,,,,,,,,,,,
40,2020-03-03,110:168,109:169,bus,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,110:168,bus,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,25:525,bus,,,,,,,,,,,,,,,,,,,,,43.0,
40,2020-03-03,110:168,25:525,private_transport,,,,,,,,,,,,,,,,,,,,,38.0,
40,2020-03-03,110:168,32:532,bus,,,,,,,,,,,,,,,,,,,,,13.0,
40,2020-03-03,110:168,32:532,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-03,110:168,108:170,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,110:168,134:136,bus,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-03,110:168,155:131,bus,,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-03,110:168,160:110,bus,,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-03,110:168,160:110,private_transport,,,,,,,,,,31.0,,,,,,,,,,,,
40,2020-03-03,111:167,111:167,bus,,,,,,,,,,,,,,,,22.0,,,,,,
40,2020-03-03,111:167,111:167,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-03,111:167,148:122,bus,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,111:167,148:122,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-03,111:167,46:420,private_transport,,,,,,,,,,,,,,28.0,,,,,,,,
40,2020-03-03,111:167,156:130,bus,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-03,111:167,134:136,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,111:167,138:148,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,111:167,157:129,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,111:167,158:128,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,112:158,61:413,private_transport,,,,,,88.0,,,,,,,,,,,,,,,,
40,2020-03-03,113:157,156:130,bus,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-03,113:157,156:130,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,113:157,126:160,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,
40,2020-03-03,114:156,156:130,private_transport,,,,,,,,,,,,,,,,23.0,,,,,,
40,2020-03-03,118:152,121:165,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,121:165,111:167,bus,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-03,121:165,121:165,bus,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-03,121:165,144:126,bus,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-03,122:164,148:122,bus,,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-03,122:164,156:130,bus,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-03,122:164,156:130,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-03,122:164,160:110,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,126:160,156:130,bus,,,,,,,,,52.0,,,,,,,,,48.0,,,,
40,2020-03-03,126:160,156:130,private_transport,,,,,,,,,18.0,,,,,,,,,,,,,
40,2020-03-03,126:160,96:111,bus,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,126:160,134:136,bus,,,,,,,,,13.0,,,,,,,,,18.0,,,,
40,2020-03-03,126:160,155:131,bus,,,,,,,,,10.0,,,,,,,,,10.0,,,,
40,2020-03-03,126:160,76:314,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,126:160,91:116,bus,,,,,,,,,,,,,,,22.0,,,,,,,
40,2020-03-03,126:160,91:116,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-03,126:160,92:115,bus,,,,,,,,,,,,,,,31.0,,,,,,,
40,2020-03-03,126:160,92:115,private_transport,,,,,,,,,,,,,,,25.0,,,,,,,
40,2020-03-03,126:160,9:509,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,128:142,83:108,bus,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-03,128:142,98:217,bus,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-03,129:141,153:133,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,129:141,154:132,bus,,,,,,,,,,,,,,26.0,,,,,,,,
40,2020-03-03,130:140,153:133,bus,,,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-03,130:140,154:132,bus,,,,,,,,,,,,,,28.0,,,,,,,,
40,2020-03-03,130:140,154:132,private_transport,,,,,,,,,,14.0,,,,15.0,,,,,,,,
40,2020-03-03,130:140,129:141,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,131:139,111:167,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,131:139,148:122,private_transport,15.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,132:138,160:110,bus,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-03,132:138,160:110,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,133:137,102:204,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,133:137,146:124,bus,,,,,,,,,,,,,,,18.0,,,,,,,
40,2020-03-03,134:136,101:205,bus,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-03,134:136,110:168,bus,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,134:136,155:131,bus,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,134:136,138:148,bus,,,13.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,134:136,138:148,private_transport,,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,134:136,9:509,private_transport,,,,,,,,,,,,,,21.0,,,,,,,,
40,2020-03-03,134:136,146:124,bus,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-03,134:136,103:203,bus,,,12.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,134:136,90:117,bus,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-03,135:135,126:160,bus,,,,,36.0,,,,,,,,,,,,,,,,,
40,2020-03-03,135:135,126:160,private_transport,,,,,17.0,,,,,,,,,,,,,,,,,
40,2020-03-03,136:150,119:151,bus,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-03,136:150,136:150,bus,,,,,,84.0,,,,,,,,,,,,,,,,
40,2020-03-03,136:150,45:319,bus,,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-03,137:149,95:112,bus,,,,,,,,,,,,,,,,,,19.0,,,,
40,2020-03-03,137:149,95:112,private_transport,,,,,,,,,,,,,,,,,,23.0,,,,
40,2020-03-03,137:149,144:126,bus,,,,,,,,,,,,,,,26.0,,,,,,,
40,2020-03-03,137:149,144:126,private_transport,,,,,,,,,,,,,,,21.0,,,,,,,
40,2020-03-03,137:149,96:111,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,137:149,110:168,bus,,,,,,,46.0,,,,,,,,,,,,,,,
40,2020-03-03,137:149,134:136,bus,,,,,,,,,,,,,,,19.0,,,,,,,
40,2020-03-03,137:149,134:136,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-03,137:149,104:202,bus,,,,,,,40.0,,,,,,,,,,,,,,,
40,2020-03-03,137:149,113:157,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-03,137:149,133:137,bus,,,,,,,,,,,,,,,28.0,,,,,,,
40,2020-03-03,137:149,135:135,bus,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,137:149,147:123,bus,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-03,138:148,121:165,bus,,,,,,,,,,,,,,,,,,26.0,,,,
40,2020-03-03,138:148,121:165,private_transport,,,,,,,,,,,,,,,,,,19.0,,,,
40,2020-03-03,138:148,83:108,bus,,,,,,,,,,,,,,52.0,,,,,,,,
40,2020-03-03,138:148,83:108,private_transport,,,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-03,138:148,109:169,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,138:148,157:129,bus,,,,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-03,138:148,157:129,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,139:147,86:105,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-03,140:146,121:165,bus,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-03,140:146,121:165,private_transport,,,,,,,,,,,25.0,,,,,,,,,,,
40,2020-03-03,140:146,86:105,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-03,140:146,84:107,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-03,141:145,121:165,bus,,,,,,,,,,,34.0,,,,,,,,,,,
40,2020-03-03,141:145,121:165,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-03,141:145,86:105,bus,,,,,,,,,,,19.0,,,,,,,,,,,
40,2020-03-03,141:145,86:105,private_transport,,,,,,,,,,,19.0,,,,,,,,,,,
40,2020-03-03,141:145,84:107,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-03,141:145,137:149,bus,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-03,143:143,100:206,bus,,,,,,,,,,,,,,17.0,,,,,,,,
40,2020-03-03,144:126,101:205,bus,,,,,,,,,,,,,,10.0,17.0,,,,,,,
40,2020-03-03,144:126,101:205,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-03,144:126,151:119,bus,,,,,,,,,,,,,,,,,,,,,,14.0
40,2020-03-03,144:126,151:119,private_transport,,,,,,,,,,,,,,,,,,,,,,13.0
40,2020-03-03,144:126,156:130,bus,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,144:126,156:130,private_transport,,,,,,,,11.0,,,,,,14.0,,,,,,,,
40,2020-03-03,144:126,96:111,bus,,,,,,,,,,,,,,25.0,,,,,,,,
40,2020-03-03,144:126,160:110,bus,,,,,,,,,,,,,,28.0,10.0,,,,,,,
40,2020-03-03,144:126,160:110,private_transport,,,,,,,,,,,,,,21.0,,,,,11.0,,,
40,2020-03-03,144:126,158:128,bus,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,144:126,126:160,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,144:126,91:116,bus,,,,,,,,10.0,,,,,,,,,,,13.0,,,
40,2020-03-03,144:126,91:116,private_transport,,,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-03,144:126,92:115,bus,,,,,,,,18.0,,,,,,,,,,,35.0,,,
40,2020-03-03,144:126,92:115,private_transport,,,,,,,,42.0,,,,,,,,,,,42.0,,,
40,2020-03-03,144:126,153:133,bus,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,144:126,146:124,bus,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-03,144:126,90:117,bus,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-03,144:126,145:125,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,144:126,145:125,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,144:126,150:120,bus,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-03,145:125,96:111,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,145:125,276:144,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,145:125,98:217,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,145:125,76:314,private_transport,,,,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-03,145:125,9:509,private_transport,,,,,,,,,,,,,,111.0,,,,,,,,
40,2020-03-03,147:123,46:420,private_transport,,,,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-03,147:123,156:130,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-03,148:122,111:167,bus,,,,,,,,,,,,,,,,52.0,,,,,,
40,2020-03-03,148:122,111:167,private_transport,,,,,,,,,,,,,,,,39.0,,,,,,
40,2020-03-03,148:122,148:122,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-03,148:122,156:130,bus,,,,,,,,,,,,,,,33.0,,,,,,,
40,2020-03-03,148:122,156:130,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-03,148:122,134:136,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,148:122,150:120,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,149:121,111:167,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,149:121,148:122,bus,,,,,,,,,,,28.0,,,,,,,,,,,
40,2020-03-03,149:121,148:122,private_transport,,,,,,,,,,,32.0,,,,,,,,,,,
40,2020-03-03,149:121,96:111,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,149:121,108:170,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,149:121,157:129,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-03,149:121,150:120,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,150:120,111:167,bus,,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-03,150:120,111:167,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,
40,2020-03-03,150:120,148:122,bus,,,,,,,,,,,,,,,,,,36.0,,,,
40,2020-03-03,150:120,148:122,private_transport,,,,,,,,,,,,,,,,,,20.0,,,,
40,2020-03-03,150:120,156:130,bus,,,,,,,,,,,,,,,44.0,,,,,,,
40,2020-03-03,150:120,156:130,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-03,150:120,96:111,bus,,,,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-03,150:120,96:111,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-03,150:120,108:170,bus,,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-03,150:120,108:170,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,150:120,155:131,bus,,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-03,150:120,155:131,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,150:120,160:110,bus,,,,,,,27.0,,,,,,,,,,,,,,,
40,2020-03-03,150:120,160:110,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,
40,2020-03-03,150:120,152:134,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,151:119,101:205,bus,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-03,151:119,151:119,bus,,,,,,,,58.0,,,,,,,,,,,,,,
40,2020-03-03,151:119,151:119,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-03,151:119,111:167,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-03,151:119,148:122,bus,,,,,,,,,,,,,,,,,,19.0,,,,
40,2020-03-03,151:119,148:122,private_transport,,,,,,,,,,,,,,,,,,23.0,,,,
40,2020-03-03,151:119,108:170,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,151:119,89:118,bus,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,152:134,148:122,bus,,,,,,,,,,,,,,,,,,15.0,,,,
40,2020-03-03,153:133,83:108,bus,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,153:133,153:133,bus,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,153:133,154:132,bus,,,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-03,153:133,130:140,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,154:132,151:119,bus,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,154:132,151:119,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,154:132,111:167,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-03,154:132,148:122,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,154:132,96:111,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,154:132,108:170,bus,,,,,,,,,,,,,,,33.0,,,,,,,
40,2020-03-03,154:132,153:133,bus,,,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-03,154:132,153:133,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-03,154:132,154:132,bus,,,,,,,,,,28.0,,,,,,,17.0,,,,,
40,2020-03-03,154:132,154:132,private_transport,,,,,,,,,,31.0,,,,,,,17.0,,,,,
40,2020-03-03,154:132,89:118,bus,,,,,,,,,,,,,,,,,19.0,,,,,
40,2020-03-03,154:132,89:118,private_transport,,,,,,,,,,,,,,,,,19.0,,,,,
40,2020-03-03,154:132,130:140,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-03,155:131,110:168,bus,,,,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-03,155:131,98:217,bus,,,,,,,,,,,,,,17.0,,,,,,,,
40,2020-03-03,155:131,98:217,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-03,155:131,138:148,bus,,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,155:131,138:148,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,155:131,9:509,private_transport,,,,,,,,,,,,,,24.0,,,,,,,,
40,2020-03-03,155:131,103:203,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,156:130,121:165,bus,,,10.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,156:130,156:130,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,156:130,110:168,bus,,,,,,,,,,,,,,36.0,,,,,,,,
40,2020-03-03,156:130,25:525,bus,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,156:130,25:525,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,156:130,276:144,bus,,,,,,,,,,,,,,19.0,,,,,,,,
40,2020-03-03,156:130,276:144,private_transport,,,,,,,,,,,,,,21.0,,,,,,,,
40,2020-03-03,156:130,98:217,bus,,,,,,,,,,,,,,31.0,,,,,,,,
40,2020-03-03,156:130,98:217,private_transport,,,,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-03,156:130,108:170,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,156:130,160:110,bus,,,,,,,,10.0,,11.0,,,,,,,,,,,,
40,2020-03-03,156:130,138:148,bus,,,52.0,,,,,,,42.0,,,,,,,,,,,,
40,2020-03-03,156:130,138:148,private_transport,,,23.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,156:130,76:314,private_transport,,,,,,,22.0,,,,,,,,,,,,,,,
40,2020-03-03,156:130,9:509,private_transport,,,,,,,,41.0,,,,,,,,,,,,,,
40,2020-03-03,156:130,103:203,bus,,,20.0,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-03,156:130,103:203,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-03,156:130,104:202,bus,,,,,,,,,,,,,,19.0,,,,,,,,
40,2020-03-03,156:130,104:202,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,156:130,145:125,bus,,,,,,,,,,,,,,,38.0,,,,,,,
40,2020-03-03,156:130,145:125,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-03,156:130,94:113,bus,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,157:129,111:167,bus,,,,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-03,157:129,111:167,private_transport,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-03,157:129,121:165,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,157:129,157:129,bus,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-03,158:128,111:167,bus,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,158:128,148:122,bus,,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-03,158:128,156:130,bus,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,158:128,96:111,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,158:128,160:110,bus,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-03,158:128,158:128,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,158:128,85:106,bus,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-03,158:128,85:106,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-03,159:127,96:111,bus,,,,,,,,,,,,,,,27.0,,,,,,,
40,2020-03-03,159:127,96:111,private_transport,,,,,,,,,,,,,,,28.0,,,,,,,
40,2020-03-03,159:127,108:170,bus,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,159:127,160:110,bus,,,,,,,,,,,,,,,18.0,,,,,,,
40,2020-03-03,159:127,160:110,private_transport,,,,,,,,,,,,,,,25.0,,,,,,,
40,2020-03-03,160:110,101:205,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,160:110,122:164,bus,,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-03,160:110,95:112,bus,,,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-03,160:110,96:111,bus,,,,,,,,16.0,,20.0,,,,,,,,,,,,
40,2020-03-03,160:110,96:111,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-03,160:110,25:525,private_transport,,,,,,,,,,,20.0,,,,,,,,,,,
40,2020-03-03,160:110,108:170,bus,,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-03,160:110,108:170,private_transport,,,,,,,,10.0,,12.0,,,,,,,,,,,,
40,2020-03-03,160:110,160:110,bus,,,,,,,,26.0,,,,,,,,,,,,,,
40,2020-03-03,160:110,160:110,private_transport,,,,,,,,24.0,,15.0,,,,,,,,,,,,
40,2020-03-03,160:110,76:314,private_transport,,,,,,,62.0,,,,,,,,,,,,,,,
40,2020-03-03,160:110,91:116,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,160:110,92:115,bus,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,160:110,92:115,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-03,160:110,9:509,private_transport,,,,,,,,74.0,,,,,,,,,,,,,,
40,2020-03-03,160:110,113:157,bus,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,160:110,117:153,bus,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,160:110,132:138,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,19:519,45:319,private_transport,48.0,,,,,,,,,,,,,,,,,,,,,
