ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2019-11-19,120:166,84:107,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,120:166,84:107,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,120:166,86:105,private_transport,,,,,,,,,,,,,,,,20.0,,,,,
40,2019-11-19,121:165,98:217,private_transport,,,,,,,,,,,,,,,,,,,,,17.0
40,2019-11-19,121:165,87:104,bus,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-19,121:165,276:144,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-19,121:165,103:203,private_transport,,,,,,,,,,,,,27.0,,,,,,,,
40,2019-11-19,121:165,131:139,private_transport,,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-19,122:164,98:217,bus,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-19,122:164,122:164,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-19,122:164,150:120,bus,,,,,,,,,,,,24.0,,,,,,,,,
40,2019-11-19,122:164,150:120,private_transport,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-19,122:164,94:113,bus,,,,,,,,,,,,,14.0,,,,,45.0,,,
40,2019-11-19,122:164,109:169,bus,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-19,122:164,109:169,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-19,122:164,154:132,bus,,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-19,122:164,93:114,bus,,,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-19,122:164,93:114,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,122:164,123:163,bus,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-19,122:164,123:163,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,122:164,89:118,bus,,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-19,122:164,158:128,bus,,,,,,,44.0,,,,,,,,,,,,,,
40,2019-11-19,122:164,158:128,private_transport,,,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-19,123:163,98:217,bus,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-19,123:163,94:113,bus,,,,,,,,,,,,,11.0,,,,,17.0,,,
40,2019-11-19,123:163,94:113,private_transport,18.0,,,,,,,,,,,,18.0,,,,,,,,
40,2019-11-19,123:163,109:169,bus,,,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-19,123:163,110:168,bus,,,,,,,,,,,,,,,22.0,,,,,,
40,2019-11-19,123:163,93:114,private_transport,14.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,123:163,123:163,private_transport,10.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,123:163,89:118,bus,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,123:163,158:128,bus,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-19,123:163,127:159,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-19,123:163,85:106,bus,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-19,124:162,154:132,bus,,,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-19,124:162,152:134,bus,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-19,126:160,94:113,bus,,,,,,,14.0,,,,,,97.0,,,,,,,,
40,2019-11-19,126:160,152:134,private_transport,15.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,126:160,108:170,bus,,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-19,126:160,127:159,bus,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,126:160,127:159,private_transport,28.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,126:160,100:206,bus,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-19,126:160,126:160,bus,,,,,,,,,54.0,14.0,,56.0,,,,,,,16.0,,
40,2019-11-19,126:160,126:160,private_transport,12.0,,,,,,,,16.0,,,23.0,,,,,,,,,
40,2019-11-19,126:160,160:110,bus,,,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-19,126:160,90:117,bus,,,,,,,,,27.0,,,19.0,,,,,,,,,
40,2019-11-19,126:160,90:117,private_transport,,,,,,,,,17.0,,,,,,,,,,,,
40,2019-11-19,126:160,96:111,bus,,,,,,,,,,31.0,,,,,,,,,,,
40,2019-11-19,126:160,96:111,private_transport,,,,,,,,,,19.0,,,,,,,,,,,
40,2019-11-19,126:160,97:102,bus,,,,,,,,,12.0,,,11.0,,,,,,,,,
40,2019-11-19,126:160,97:102,private_transport,10.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,127:159,150:120,bus,,,,,,,,,,,,20.0,,,,,,,,,
40,2019-11-19,127:159,150:120,private_transport,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-19,127:159,94:113,bus,,,,,,,,,,,,,,,,,,21.0,,,
40,2019-11-19,127:159,143:143,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-19,127:159,109:169,bus,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-19,127:159,154:132,bus,,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-19,127:159,154:132,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,127:159,93:114,bus,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-19,127:159,93:114,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,127:159,152:134,bus,,,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-19,127:159,152:134,private_transport,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-19,127:159,158:128,bus,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-19,127:159,158:128,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,127:159,127:159,bus,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-19,127:159,127:159,private_transport,30.0,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-19,127:159,126:160,private_transport,33.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,127:159,97:102,bus,,,,,,,11.0,,,,,,,,,,,11.0,,,
40,2019-11-19,127:159,97:102,private_transport,12.0,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-19,127:159,128:142,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-19,127:159,153:133,bus,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,127:159,153:133,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-19,127:159,88:103,bus,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-19,128:142,109:169,private_transport,,12.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,128:142,152:134,bus,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-19,128:142,152:134,private_transport,,,,,,,,,,,,,,,,,,17.0,,,
40,2019-11-19,129:141,109:169,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-19,130:140,83:108,bus,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-19,131:139,159:127,bus,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-19,131:139,159:127,private_transport,,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-19,131:139,137:149,bus,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-19,133:137,98:217,bus,,,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-19,133:137,98:217,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-19,133:137,83:108,bus,,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-19,133:137,143:143,bus,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-19,133:137,128:142,bus,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-19,134:136,98:217,bus,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,134:136,121:165,private_transport,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-19,134:136,84:107,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-19,134:136,90:117,bus,,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-19,134:136,90:117,private_transport,,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-19,134:136,128:142,bus,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-19,135:135,98:217,bus,,,,,,,,10.0,,,,,,,,32.0,,,,,
40,2019-11-19,135:135,98:217,private_transport,,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-19,135:135,276:144,bus,,,,,,,,,,,,,,,,20.0,,,,,
40,2019-11-19,135:135,276:144,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,136:150,121:165,private_transport,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-19,136:150,276:144,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-19,136:150,84:107,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,137:149,98:217,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-19,137:149,159:127,bus,,,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-19,137:149,94:113,bus,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,137:149,152:134,bus,,,,,,,,,,,,,,,23.0,,,,,,
40,2019-11-19,137:149,103:203,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,137:149,153:133,bus,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-19,137:149,58:303,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,138:148,94:113,bus,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-19,138:148,123:163,bus,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-19,138:148,148:122,bus,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-19,139:147,276:144,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,139:147,90:117,bus,,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-19,139:147,90:117,private_transport,,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-19,140:146,159:127,bus,,,,,,,,,,,,,,,33.0,,,,,,
40,2019-11-19,140:146,159:127,private_transport,,,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-19,140:146,121:165,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-19,140:146,84:107,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,140:146,86:105,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,140:146,90:117,bus,,,,,,,,,,,,,,,,,,,,16.0,
40,2019-11-19,140:146,90:117,private_transport,,,,,,,,,,,,,,,,,,,,16.0,
40,2019-11-19,141:145,98:217,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-19,141:145,159:127,bus,,,,,,,,,,,,,,,36.0,,,,,,
40,2019-11-19,141:145,159:127,private_transport,,,,,,,,,,,,,,,22.0,,,,,,
40,2019-11-19,141:145,152:134,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-19,141:145,108:170,bus,,,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-19,141:145,121:165,private_transport,,,,,,,,,,,,,,,,21.0,,,,,
40,2019-11-19,141:145,85:106,bus,,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-19,141:145,85:106,private_transport,,,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-19,141:145,90:117,bus,,,,,,,,,,,,,,,,,,,,29.0,
40,2019-11-19,141:145,90:117,private_transport,,,,,,,,,,,,,,,,,,,,30.0,
40,2019-11-19,141:145,144:126,bus,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-19,143:143,98:217,bus,,,,,,,,11.0,,,23.0,,,,,,,,,,
40,2019-11-19,143:143,98:217,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,143:143,143:143,private_transport,,11.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,143:143,154:132,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-19,143:143,276:144,bus,,,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-19,143:143,127:159,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-19,143:143,128:142,private_transport,,10.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,144:126,98:217,bus,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-19,144:126,83:108,bus,,,,,,,,29.0,,,,,,,,,,,,,
40,2019-11-19,144:126,159:127,bus,,,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-19,144:126,159:127,private_transport,,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-19,144:126,109:169,bus,,,,,,,10.0,15.0,,,,,,,,,,,,,
40,2019-11-19,144:126,109:169,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-19,144:126,93:114,bus,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-19,144:126,87:104,bus,,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-19,144:126,87:104,private_transport,,,,,,,,,,,,,,,,,,,17.0,,
40,2019-11-19,144:126,86:105,bus,,,,,,,,,,,,,,,,,,,22.0,,
40,2019-11-19,144:126,86:105,private_transport,,,,,,,,,,,,,,,,,,,34.0,,
40,2019-11-19,144:126,128:142,bus,,,,,,,,20.0,,,,,,,,,,,,,
40,2019-11-19,144:126,144:126,bus,,,,,,,,,,,,,,,,,,,38.0,,
40,2019-11-19,144:126,144:126,private_transport,,,,,,,,,,,,,,,,,,,61.0,,
40,2019-11-19,145:125,152:134,bus,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-19,145:125,108:170,bus,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-19,147:123,98:217,private_transport,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-19,147:123,109:169,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-19,147:123,276:144,private_transport,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-19,148:122,83:108,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,148:122,108:170,bus,,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-19,148:122,108:170,private_transport,,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-19,148:122,96:111,bus,,,,,,,,23.0,,,,,,,,,,,,,
40,2019-11-19,148:122,96:111,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-19,149:121,83:108,bus,,,,,,,49.0,,,,,,,,,,,,,,
40,2019-11-19,149:121,83:108,private_transport,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-19,149:121,94:113,bus,,,,,,,,,,,,,27.0,,,,11.0,,,,
40,2019-11-19,149:121,94:113,private_transport,,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-19,149:121,110:168,bus,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-19,150:120,94:113,private_transport,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-19,152:134,83:108,bus,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,152:134,83:108,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-19,152:134,109:169,bus,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,152:134,154:132,private_transport,,,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-19,152:134,152:134,bus,,,,,,,,,,,40.0,,,,,,,,,,
40,2019-11-19,152:134,152:134,private_transport,,,,,,,,,,,27.0,,,,,,,,,,
40,2019-11-19,152:134,127:159,bus,,,,,,,,,,,21.0,,,,,,,,,,
40,2019-11-19,152:134,126:160,bus,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,152:134,153:133,bus,,,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-19,153:133,98:217,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-19,153:133,83:108,bus,,,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-19,153:133,94:113,private_transport,,,,,,,,,,10.0,,,,,,,,,10.0,,
40,2019-11-19,153:133,123:163,private_transport,,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-19,153:133,152:134,bus,,,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-19,153:133,152:134,private_transport,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-19,153:133,127:159,bus,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-19,153:133,153:133,private_transport,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-19,154:132,98:217,bus,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-19,154:132,83:108,bus,,,,,,,,,,,,59.0,,,,,,,,,
40,2019-11-19,154:132,83:108,private_transport,,,,,,,,,,,,23.0,,,,,,,,,
40,2019-11-19,154:132,109:169,bus,,,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-19,154:132,152:134,bus,,,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-19,154:132,152:134,private_transport,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-19,154:132,127:159,private_transport,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-19,154:132,153:133,bus,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-19,155:131,121:165,private_transport,,,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-19,155:131,84:107,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-19,155:131,61:413,bus,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,155:131,61:413,private_transport,,,,,,,,,,,,,25.0,,,,,,,,
40,2019-11-19,156:130,121:165,bus,,,,,,,,,,,,,,,33.0,,,,,,
40,2019-11-19,156:130,121:165,private_transport,,,,,,,,,,,,,,,43.0,,,,,,
40,2019-11-19,156:130,84:107,bus,,,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-19,156:130,84:107,private_transport,,,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-19,156:130,86:105,private_transport,,,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-19,156:130,88:103,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,156:130,61:413,bus,,,,,,,,,,,,,54.0,,,,,,,,
40,2019-11-19,156:130,61:413,private_transport,,,,,,,,,,,,,56.0,,,,,,,,
40,2019-11-19,157:129,98:217,private_transport,,,,,,,,,,,,,,,,,,,,,19.0
40,2019-11-19,157:129,150:120,bus,,,,,,,,,,,,,,,,,,15.0,,,
40,2019-11-19,157:129,111:167,bus,,,,,,,,,,,,,,,,,,18.0,,,
40,2019-11-19,157:129,148:122,bus,,,,,,,,,,,,,,,,,,42.0,,,
40,2019-11-19,157:129,148:122,private_transport,,,,,,,,,,,,,,,,,,20.0,,,
40,2019-11-19,157:129,87:104,bus,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-19,157:129,276:144,private_transport,,,,,,,,,,,,,,,,,,,,,19.0
40,2019-11-19,157:129,144:126,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-19,157:129,91:116,bus,,,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-19,158:128,98:217,bus,,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-19,158:128,122:164,bus,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-19,158:128,94:113,bus,,,,,,,,,,,,,,,26.0,,,,,,
40,2019-11-19,158:128,94:113,private_transport,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-19,158:128,109:169,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-19,158:128,93:114,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-19,158:128,85:106,bus,,,,,,,,,,45.0,,,,,,,,,,,
40,2019-11-19,158:128,90:117,bus,,,,,,,,,,91.0,,,,,,,,,,,
40,2019-11-19,158:128,88:103,bus,,,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-19,159:127,98:217,bus,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-19,159:127,98:217,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-19,159:127,83:108,bus,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-19,159:127,159:127,bus,,,,,,,,,,,,81.0,,,,,,,,,
40,2019-11-19,159:127,159:127,private_transport,,,,,,,,,,,,30.0,,,,,,,,,
40,2019-11-19,159:127,94:113,bus,,,,,,,11.0,,,,,,19.0,,,,,,,,
40,2019-11-19,159:127,94:113,private_transport,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-19,159:127,109:169,bus,,,,,,,23.0,,,,,,,,,,,,,,
40,2019-11-19,159:127,109:169,private_transport,,,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-19,159:127,154:132,bus,,,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-19,159:127,93:114,bus,,,,,,,,,,,,,35.0,,,,,,,,
40,2019-11-19,159:127,93:114,private_transport,,,,,,,,,,,,,27.0,,,,,,,,
40,2019-11-19,159:127,123:163,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-19,159:127,152:134,bus,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-19,159:127,103:203,bus,,,,,,,,,,,,,,,33.0,,,,,,
40,2019-11-19,159:127,103:203,private_transport,,,,,,,,,,,,,,,21.0,,,,,,
40,2019-11-19,159:127,127:159,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,159:127,153:133,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-19,159:127,137:149,bus,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-19,159:127,144:126,bus,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-19,159:127,115:155,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-19,159:127,138:148,bus,,,,,,,,,,,,,,,49.0,,,,,,
