ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2200_2259,2300_2359
40,2020-03-04,121:165,136:150,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-04,121:165,137:149,bus,,,,,,,,,,,,,,,,,,,13.0,,,
40,2020-03-04,121:165,159:127,bus,,,,,,,,,,,,,,,,,,,26.0,,,
40,2020-03-04,121:165,159:127,private_transport,,,,,,,,,,,,,,,,,,,53.0,,,
40,2020-03-04,121:165,45:319,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,121:165,141:145,bus,,,,,,,,,,,,,,,,,,31.0,,,,
40,2020-03-04,121:165,127:159,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-04,121:165,139:147,bus,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-04,121:165,140:146,bus,,,,,,,,,,,,,,,,,,21.0,,,,
40,2020-03-04,121:165,97:102,bus,,,,,,,,62.0,,,,,,,,,,,,,,
40,2020-03-04,121:165,97:102,private_transport,,,,,,,,32.0,,,,,,,,,,,,,,
40,2020-03-04,122:164,108:170,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-04,122:164,126:160,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-04,122:164,126:160,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-04,122:164,160:110,bus,,,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-04,122:164,160:110,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-04,122:164,96:111,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,122:164,87:104,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-04,123:163,96:111,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-04,123:163,96:111,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-04,123:163,87:104,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-04,123:163,92:115,bus,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,126:160,126:160,bus,,,,,,,,,,57.0,,,,,,,,,,,,
40,2020-03-04,126:160,126:160,private_transport,,,,,,,,,,25.0,,,,,,,,,,,,
40,2020-03-04,126:160,87:104,bus,,,,,,,,,,,,,25.0,,,,,,,,,
40,2020-03-04,126:160,87:104,private_transport,,,,,,,,,,,,,31.0,,,,,,,,,
40,2020-03-04,126:160,121:165,bus,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-04,126:160,9:509,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-04,126:160,9:509,private_transport,,,,,,,,,,,,66.0,,,,,,,,,,
40,2020-03-04,126:160,97:102,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-04,126:160,92:115,private_transport,,,,,,,,,,,,,24.0,,,,,,,,,
40,2020-03-04,126:160,109:169,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,126:160,86:105,bus,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,126:160,90:117,bus,,,,,,,,,,17.0,,,,,,,,,,,,
40,2020-03-04,127:159,160:110,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-04,127:159,87:104,bus,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-04,127:159,121:165,bus,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,127:159,144:126,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-04,127:159,97:102,private_transport,,,,,,,,,,,,,,,,,,,,,12.0,
40,2020-03-04,127:159,101:205,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,127:159,150:120,bus,,,,,,,,,,,,,,,,,,,,,19.0,
40,2020-03-04,127:159,158:128,bus,,,,,,,,,,,,,,,,,,,,,12.0,
40,2020-03-04,128:142,160:110,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,128:142,96:111,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,128:142,96:111,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,128:142,134:136,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-04,129:141,126:160,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,129:141,160:110,bus,,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,129:141,96:111,bus,,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-04,129:141,103:203,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,129:141,156:130,bus,,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-04,129:141,156:130,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,129:141,131:139,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,130:140,160:110,bus,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-04,130:140,160:110,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-04,130:140,96:111,bus,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,130:140,96:111,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,130:140,103:203,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,131:139,151:119,bus,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,131:139,151:119,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,131:139,94:113,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,132:138,93:114,bus,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,132:138,123:163,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,133:137,135:135,bus,,,,,,,,,,,,,,,,,,,15.0,,,
40,2020-03-04,133:137,135:135,private_transport,,,,,,,,,,,,,,,,,,,26.0,,,
40,2020-03-04,133:137,159:127,bus,,,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-04,133:137,159:127,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,134:136,135:135,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-04,134:136,137:149,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,134:136,156:130,bus,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,134:136,156:130,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,134:136,159:127,bus,,,,,,,,,,,25.0,,,10.0,,,,,,,,
40,2020-03-04,134:136,120:166,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,134:136,155:131,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,134:136,32:532,private_transport,,,,,,,,,,,,,,,,,,,,,24.0,
40,2020-03-04,134:136,85:106,bus,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-04,134:136,85:106,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-04,135:135,137:149,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,135:135,159:127,bus,,,,,,,,,,,12.0,,,47.0,,,,,,,,
40,2020-03-04,135:135,159:127,private_transport,,,,,,,,,,,,,,33.0,,,,,,,,
40,2020-03-04,136:150,119:151,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,136:150,136:150,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,136:150,156:130,bus,,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-04,136:150,99:101,bus,,,,,,,,23.0,,,,,,,,,,,,,,
40,2020-03-04,136:150,29:529,private_transport,,13.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,137:149,159:127,bus,,,,,,,,,17.0,,,,,,,,,,,,,
40,2020-03-04,137:149,150:120,bus,,,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-04,137:149,158:128,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-04,138:148,138:148,bus,,,,,,,,,,,,,,,,,,,,45.0,,
40,2020-03-04,138:148,138:148,private_transport,,,,,,,,,,,,,,,,,,,,21.0,,
40,2020-03-04,138:148,103:203,bus,,,,,,,,,,,,,,,,,,,,20.0,,
40,2020-03-04,138:148,111:167,bus,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,138:148,119:151,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,138:148,137:149,private_transport,15.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,138:148,9:509,private_transport,,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-04,139:147,108:170,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-04,139:147,159:127,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,139:147,45:319,bus,,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-04,139:147,45:319,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,139:147,92:115,bus,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,140:146,108:170,bus,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-04,140:146,108:170,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-04,140:146,126:160,bus,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-04,140:146,126:160,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,140:146,96:111,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-04,140:146,87:104,bus,,,,,,,,,23.0,,,,,,,,,,,,,
40,2020-03-04,140:146,119:151,bus,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-04,140:146,120:166,bus,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-04,140:146,45:319,bus,,,,,,,26.0,,,,,,,,,,,,,,,
40,2020-03-04,140:146,45:319,private_transport,,,,,,,39.0,,,,,,,,,,,,,,,
40,2020-03-04,140:146,91:116,bus,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,140:146,99:101,bus,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-04,140:146,29:529,private_transport,,15.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,140:146,101:205,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,140:146,117:153,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,141:145,108:170,bus,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-04,141:145,108:170,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-04,141:145,160:110,private_transport,,,,,,,,,22.0,,,,,,,,,,,,,
40,2020-03-04,141:145,96:111,private_transport,,,,,,,,,13.0,,,10.0,,,,,,,,,,
40,2020-03-04,141:145,87:104,bus,,,,,,,,,32.0,,,,,,,,,,,,,
40,2020-03-04,141:145,87:104,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,141:145,136:150,bus,,,,,,,,,,,,,,,,,,,13.0,,,
40,2020-03-04,141:145,144:126,bus,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,141:145,120:166,private_transport,,,,,,,,,,,,,,,,,,,17.0,,,
40,2020-03-04,141:145,45:319,bus,,,,,,,49.0,,,,,,,,,,,,,,,
40,2020-03-04,141:145,45:319,private_transport,,,,,,,39.0,,,12.0,,,,,,,,,,,,
40,2020-03-04,141:145,91:116,bus,,,,,,,,,19.0,,,,,,,,,,,,,
40,2020-03-04,141:145,29:529,private_transport,,21.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,143:143,135:135,bus,,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-04,143:143,135:135,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-04,143:143,160:110,bus,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,144:126,135:135,bus,,,,,,,,,,,,,,,,,,,17.0,,,
40,2020-03-04,144:126,135:135,private_transport,,,,,,,,,,,,,,,,,,,19.0,,,
40,2020-03-04,144:126,160:110,bus,,,,,,,28.0,,,,,,,,,,,,,,,
40,2020-03-04,144:126,116:154,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-04,144:126,96:111,bus,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,144:126,156:130,bus,,,,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-04,144:126,156:130,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,144:126,159:127,bus,,,,,,,,,16.0,,,,,,,,,,,,,18.0
40,2020-03-04,144:126,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0
40,2020-03-04,144:126,134:136,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-04,144:126,150:120,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-04,144:126,150:120,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-04,144:126,100:206,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,144:126,129:141,bus,,,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-04,144:126,145:125,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,144:126,154:132,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,145:125,96:111,bus,,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-04,145:125,136:150,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,145:125,120:166,bus,,,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-04,145:125,120:166,private_transport,,,,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-04,145:125,141:145,bus,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,145:125,158:128,bus,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-04,145:125,158:128,private_transport,,,,,,,,,,,,,,,,,,,18.0,,,
40,2020-03-04,145:125,85:106,bus,,,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-04,145:125,85:106,private_transport,,,,,,,,,,,,,,,,,,,29.0,,,
40,2020-03-04,145:125,84:107,bus,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-04,145:125,84:107,private_transport,,,,,,,,,,,,,,,,,,,17.0,,,
40,2020-03-04,147:123,61:413,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-04,147:123,76:314,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-04,148:122,149:121,bus,,,,,,,,,,,,,,15.0,25.0,,,,,,,
40,2020-03-04,148:122,149:121,private_transport,,,,,,,,,,,,,,,20.0,,,,,,,
40,2020-03-04,148:122,111:167,bus,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,148:122,111:167,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-04,148:122,122:164,bus,,,,,,,,,,,,,,,25.0,,,,,,,
40,2020-03-04,148:122,156:130,bus,,,,,,,,,40.0,,,,,,,,,,,,,
40,2020-03-04,148:122,134:136,bus,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,148:122,91:116,bus,,,,,,,,,20.0,,,,,,,,,,,,,
40,2020-03-04,148:122,150:120,bus,,,,,,,,,,,10.0,,,,18.0,,,,,,,
40,2020-03-04,148:122,148:122,bus,,,,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-04,148:122,148:122,private_transport,,,,,,,,,,,19.0,,,,,,,,,,,
40,2020-03-04,149:121,149:121,bus,,,,,,,,,,,,,,46.0,,,,,,,,
40,2020-03-04,149:121,149:121,private_transport,,,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-04,149:121,87:104,bus,,,,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-04,149:121,87:104,private_transport,,,,,,,,,,,26.0,,,,,,,,,,,
40,2020-03-04,149:121,92:115,bus,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-04,149:121,92:115,private_transport,,,,,,,,,,,21.0,,,,,,,,,,,
40,2020-03-04,150:120,87:104,bus,,,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-04,150:120,87:104,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,150:120,111:167,bus,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,150:120,156:130,bus,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-04,150:120,157:129,bus,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,150:120,134:136,bus,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-04,150:120,92:115,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,150:120,150:120,bus,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,150:120,148:122,bus,,,,,,,32.0,,,,,,,,,,,,,,,
40,2020-03-04,150:120,148:122,private_transport,,,,,,,14.0,,,,11.0,,,,,,,,,,,
40,2020-03-04,151:119,108:170,bus,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-04,151:119,126:160,bus,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-04,151:119,160:110,bus,,,,,,,,,,,,,34.0,37.0,,,,,,,,
40,2020-03-04,151:119,160:110,private_transport,,,,,,,,,,,,,22.0,24.0,,,,,,,,
