ProjectID,Date,Origin,Destination,Modo,0000_0059,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-05,100:206,97:102,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,100:206,98:217,bus,,,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-05,100:206,98:217,private_transport,,,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-05,101:205,101:205,private_transport,19.0,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,101:205,129:141,private_transport,38.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,101:205,83:108,bus,,,,,,,,,,,15.0,,,,,10.0,,,,,
40,2020-03-05,101:205,83:108,private_transport,,,,,,,,,,,30.0,,,,,,,,,,
40,2020-03-05,101:205,89:118,private_transport,12.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,98:217,bus,,,,,,,,,,,,,,20.0,,,,,,,
40,2020-03-05,103:203,98:217,private_transport,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,103:203,110:168,bus,,,,,,,,,,,,,,36.0,,,,,,,
40,2020-03-05,103:203,110:168,private_transport,,,,,,,,,,,,,,21.0,,,,,,,
40,2020-03-05,104:202,100:206,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,104:202,107:207,private_transport,,,,,,,,,,,,19.0,,,,,,,,,
40,2020-03-05,104:202,143:143,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,104:202,143:143,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,104:202,83:108,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,107:207,100:206,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-05,107:207,101:205,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,107:207,108:170,bus,,,,,,,,,,,,,,,,15.0,,,,,
40,2020-03-05,107:207,109:169,bus,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,107:207,109:169,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-05,107:207,129:141,bus,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,107:207,129:141,private_transport,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-05,107:207,135:135,bus,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,107:207,143:143,bus,,,,,,,,,,,,,,,,15.0,,,,,
40,2020-03-05,107:207,143:143,private_transport,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-05,107:207,160:110,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,107:207,64:306,private_transport,,,,,,,,,,,,,,,,,28.0,,,,
40,2020-03-05,107:207,75:313,bus,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,83:108,bus,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-05,107:207,90:117,bus,,,,,,,,,,,,,,,,,,,16.0,,
40,2020-03-05,107:207,90:117,private_transport,,,,,,,,,,,,,,,,,,,14.0,,
40,2020-03-05,107:207,96:111,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,107:207,96:111,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,107:207,98:217,bus,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-05,107:207,98:217,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,107:207,128:142,private_transport,,,,,,,,,,,,,,11.0,,,10.0,,,,
40,2020-03-05,107:207,154:132,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,107:207,85:106,bus,,,,,,,,,,,,,,,,,,,15.0,,
40,2020-03-05,107:207,85:106,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,107:207,88:103,bus,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,107:207,88:103,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,109:169,109:169,bus,,,,,,13.0,,,,,,,,,,,,,10.0,,
40,2020-03-05,109:169,109:169,private_transport,,10.0,,,,,,,,,,11.0,,17.0,,,,,12.0,,
40,2020-03-05,109:169,129:141,private_transport,,,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-05,109:169,134:136,private_transport,,,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-05,109:169,143:143,private_transport,,14.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,109:169,83:108,private_transport,,19.0,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,109:169,97:102,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,109:169,98:217,bus,,,,,,15.0,,,,,,,,21.0,,,,,,,
40,2020-03-05,109:169,98:217,private_transport,,17.0,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,109:169,112:158,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-05,109:169,122:164,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-05,109:169,130:140,private_transport,,,,,,,,,,,,,23.0,,,,,,,,
40,2020-03-05,109:169,155:131,private_transport,,,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-05,109:169,276:144,private_transport,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,109:169,76:314,private_transport,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,110:168,100:206,private_transport,,,,,,,,,,,,22.0,,,,,,,,,
40,2020-03-05,110:168,107:207,private_transport,,,,,,,,,,,,26.0,,,,,,,,,
40,2020-03-05,110:168,109:169,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,110:168,143:143,bus,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-05,110:168,143:143,private_transport,,,,,,,,,,,,17.0,,,,,,,,,
40,2020-03-05,110:168,83:108,bus,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,110:168,83:108,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,110:168,110:168,private_transport,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-05,110:168,148:122,private_transport,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-05,110:168,149:121,private_transport,,,,,,,,,,,,24.0,,,,,,,,,
40,2020-03-05,111:167,100:206,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,111:167,143:143,private_transport,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-05,111:167,154:132,bus,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-05,113:157,122:164,bus,,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-05,113:157,127:159,bus,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-05,113:157,127:159,private_transport,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,114:156,98:217,bus,,,,,,,,,,,,,,,,,,,,12.0,
40,2020-03-05,114:156,98:217,private_transport,,,,,,,,,,,,,,,,,,,,16.0,
40,2020-03-05,114:156,112:158,private_transport,,,,,,,,,,,,,,,,,,,,10.0,
40,2020-03-05,114:156,148:122,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,114:156,149:121,private_transport,,,,,,,,,,,,28.0,,,,,,,,,
40,2020-03-05,114:156,114:156,private_transport,,,,,,,,,,,,,,,,,,,,15.0,
40,2020-03-05,114:156,147:123,bus,,,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-05,116:154,107:207,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,116:154,109:169,bus,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-05,116:154,134:136,private_transport,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,116:154,128:142,bus,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,116:154,128:142,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,118:152,98:217,bus,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-05,122:164,107:207,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,122:164,76:314,bus,,,,,,,,,,,,,,52.0,,,,,,,
40,2020-03-05,122:164,76:314,private_transport,,,,,,,,,,,,,,27.0,,,,,,,
40,2020-03-05,122:164,61:413,private_transport,,,,,,,,,,,51.0,,,,,,,,,,
40,2020-03-05,123:163,76:314,bus,,,,,,,,,,,,,,,,33.0,,,,,
40,2020-03-05,123:163,76:314,private_transport,,,,,,,,,,,,,,,,28.0,,,,,
40,2020-03-05,123:163,61:413,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,126:160,98:217,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,126:160,98:217,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,127:159,116:154,bus,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-05,127:159,76:314,bus,,,,,,,,,,,,,,34.0,,11.0,,,,,
40,2020-03-05,127:159,76:314,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,127:159,61:413,private_transport,,,,,,,,,,,35.0,,,,,,,,,,
40,2020-03-05,127:159,118:152,bus,,,,,,,,,,,,17.0,,,,,,,,,
40,2020-03-05,128:142,100:206,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,128:142,107:207,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,128:142,108:170,bus,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,128:142,109:169,bus,,,,,,,,,,,,,,11.0,,,10.0,,,,
40,2020-03-05,128:142,109:169,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,128:142,129:141,private_transport,,,,,,,,,,,,,17.0,,,,,,,,
40,2020-03-05,128:142,134:136,bus,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,128:142,134:136,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,128:142,135:135,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,128:142,135:135,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,128:142,143:143,private_transport,,,11.0,,,,,,,,,,,,,,,,12.0,,
40,2020-03-05,128:142,83:108,private_transport,,,,,,,,,,,,,13.0,14.0,,,10.0,,,,
40,2020-03-05,128:142,90:117,bus,,,,,,,,,,,,,,,,,,,14.0,,
40,2020-03-05,128:142,90:117,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,128:142,96:111,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,128:142,97:102,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,128:142,98:217,private_transport,,,,,,,,,,,,10.0,,,,,11.0,,14.0,,
40,2020-03-05,128:142,128:142,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-05,128:142,154:132,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,128:142,88:103,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,128:142,122:164,private_transport,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,128:142,130:140,private_transport,,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-05,128:142,155:131,bus,,,,,,,,,,,,,,,,14.0,,,,,
40,2020-03-05,128:142,127:159,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-05,129:141,101:205,private_transport,32.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,129:141,129:141,private_transport,104.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,129:141,89:118,private_transport,15.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,132:138,122:164,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,132:138,122:164,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,134:136,100:206,bus,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,134:136,100:206,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-05,134:136,143:143,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,134:136,83:108,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,134:136,128:142,bus,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,134:136,155:131,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,135:135,107:207,private_transport,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,134:136,private_transport,,,,,,,,,,,,,,39.0,,,,,,,
40,2020-03-05,135:135,143:143,bus,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,143:143,private_transport,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,83:108,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,155:131,private_transport,,,,,,,,,,,,,,47.0,,,,,,,
40,2020-03-05,138:148,98:217,bus,,,,,,,,,,,,,,28.0,,,,,,,
40,2020-03-05,138:148,110:168,bus,,,,,,,,,,,,,,53.0,,,,,,,
40,2020-03-05,138:148,110:168,private_transport,,,,,,,,,,,,,,17.0,,,,,,,
40,2020-03-05,139:147,152:134,bus,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,139:147,98:217,bus,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-05,139:147,155:131,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,140:146,152:134,bus,,,,,,,,,,,,,,,,,,,16.0,,
40,2020-03-05,140:146,152:134,private_transport,,,,,,,,,,,,,,,,,,,13.0,,
40,2020-03-05,140:146,153:133,bus,,,,,,,,,,,,,,,,,,,17.0,,
40,2020-03-05,141:145,152:134,bus,,,,,,,,,,,,,,,,,,,32.0,,
40,2020-03-05,141:145,152:134,private_transport,,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-05,141:145,154:132,bus,,,,,,,,,,,,,,,,,,,19.0,,
40,2020-03-05,141:145,127:159,bus,,,,,,,,,,,,,,,,,,,20.0,,
40,2020-03-05,141:145,153:133,bus,,,,,,,,,,,,,,,,,,,22.0,,
40,2020-03-05,141:145,153:133,private_transport,,,,,,,,,,,,,,,,,,,15.0,,
40,2020-03-05,143:143,100:206,private_transport,,,10.0,,,10.0,14.0,,,,,12.0,,,,,,,,,
40,2020-03-05,143:143,101:205,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,143:143,107:207,private_transport,,,12.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,143:143,108:170,bus,,,,,,,15.0,,,,,,,,,29.0,,,,,
40,2020-03-05,143:143,109:169,bus,,,,,,,,,,,,10.0,,,,,10.0,,,,
40,2020-03-05,143:143,109:169,private_transport,,12.0,,,,,,,,,,12.0,,16.0,,,,,,,
40,2020-03-05,143:143,129:141,bus,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-05,143:143,129:141,private_transport,,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-05,143:143,134:136,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,143:143,135:135,bus,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,143:143,135:135,private_transport,,,,,,,,,,,,,,,17.0,,,,,,
40,2020-03-05,143:143,143:143,private_transport,,,12.0,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,143:143,151:119,bus,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,143:143,160:110,bus,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-05,143:143,160:110,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,143:143,64:306,bus,,,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-05,143:143,64:306,private_transport,,,,,,,,,,,,,,,,,27.0,,,,
40,2020-03-05,143:143,75:313,bus,,,,,14.0,,,,,,,,,,,,,,,,
40,2020-03-05,143:143,75:313,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-05,143:143,83:108,private_transport,,,,,,,,,,,,,,,,,12.0,,15.0,,
40,2020-03-05,143:143,90:117,bus,,,,,,,,,,,,11.0,,,,,,,24.0,,
40,2020-03-05,143:143,90:117,private_transport,,,,,,,,,,,,15.0,,,,,,,10.0,,
40,2020-03-05,143:143,97:102,bus,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,143:143,98:217,private_transport,,,,,,,,,,,,,,,,,15.0,,15.0,,
40,2020-03-05,143:143,128:142,bus,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,143:143,128:142,private_transport,,13.0,,,,,10.0,,,,,,,10.0,,,,,12.0,,
40,2020-03-05,143:143,85:106,bus,,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-05,143:143,85:106,private_transport,,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-05,143:143,130:140,private_transport,,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-05,143:143,155:131,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,143:143,133:137,bus,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,143:143,51:308,bus,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-05,143:143,87:104,bus,,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-05,144:126,97:102,bus,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,144:126,98:217,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-05,144:126,150:120,private_transport,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,144:126,158:128,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,147:123,107:207,bus,,,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-05,147:123,110:168,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,147:123,149:121,bus,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,147:123,149:121,private_transport,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-05,147:123,114:156,bus,,,,,,,,,,,,,,,,,,,,12.0,
40,2020-03-05,148:122,109:169,bus,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,148:122,89:118,bus,,,,,,,34.0,,,,,,,,,,,,,,
40,2020-03-05,148:122,154:132,bus,,,,,,,41.0,,,,,,,,,,,,,,
40,2020-03-05,148:122,154:132,private_transport,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-05,149:121,109:169,private_transport,,,,,,,,,,,,,,,29.0,,,,,,
40,2020-03-05,149:121,276:144,bus,,,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-05,149:121,93:114,private_transport,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-05,150:120,100:206,private_transport,,,,,,,,,,,,,,,,25.0,,,,,
40,2020-03-05,150:120,101:205,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,150:120,107:207,private_transport,,,,,,,,,,,,,,,,23.0,,,,,
40,2020-03-05,150:120,143:143,private_transport,,,,,,,,,,,,,,,,20.0,,,,,
40,2020-03-05,150:120,83:108,private_transport,,,,,,,,,,,,,,,,17.0,,,,,
40,2020-03-05,150:120,89:118,bus,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,150:120,76:314,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,151:119,83:108,bus,,,,,,,,,,,24.0,,,,,,,,,,
40,2020-03-05,151:119,83:108,private_transport,,,,,,,,,,,106.0,,,,,,,,,,
40,2020-03-05,152:134,116:154,bus,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-05,152:134,116:154,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,152:134,118:152,bus,,,,,,,,,,,,19.0,,,,,,,,,
40,2020-03-05,152:134,139:147,bus,,,,,,,,,,,,18.0,,,,,,,,,
40,2020-03-05,152:134,95:112,bus,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-05,153:133,100:206,private_transport,,,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-05,153:133,101:205,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,153:133,128:142,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-05,153:133,147:123,bus,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,153:133,118:152,bus,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,153:133,95:112,bus,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-05,153:133,95:112,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,154:132,100:206,private_transport,,,,,,,,,,,,,,,,,33.0,,,,
40,2020-03-05,154:132,107:207,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-05,154:132,143:143,private_transport,,,,,,,,,,,,,,,,,24.0,,,,
40,2020-03-05,154:132,83:108,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,154:132,110:168,bus,,,,,,,,,33.0,,,,,,,,,,,,
40,2020-03-05,154:132,110:168,private_transport,,,,,,,,,27.0,,,,,,,,,,,,
40,2020-03-05,154:132,147:123,bus,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,154:132,147:123,private_transport,,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-05,154:132,118:152,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,154:132,104:202,bus,,,,,,,,,24.0,,,,,,,,,,,,
40,2020-03-05,154:132,104:202,private_transport,,,,,,,,,25.0,,,,,,,,,,,,
40,2020-03-05,154:132,111:167,bus,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-05,156:130,98:217,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,157:129,89:118,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,157:129,154:132,bus,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,159:127,109:169,bus,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-05,159:127,109:169,private_transport,,,,,,,,,,,,,,18.0,,,,,,,
40,2020-03-05,159:127,143:143,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-05,159:127,83:108,bus,,,,,,,,,,,,,,17.0,,,,,,,
40,2020-03-05,159:127,83:108,private_transport,,,,,,,,,,,,,,25.0,,,,,,,
40,2020-03-05,159:127,98:217,private_transport,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,159:127,128:142,private_transport,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,25:525,148:122,private_transport,,,,,40.0,,,,,,,,,,,,,,,,
40,2020-03-05,25:525,111:167,private_transport,,,,,25.0,,,,,,,,,,,,,,,,
40,2020-03-05,276:144,107:207,private_transport,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-05,276:144,98:217,private_transport,,10.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,100:206,private_transport,,,,,49.0,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,107:207,private_transport,,,,,46.0,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,143:143,private_transport,,,,,48.0,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,83:108,private_transport,,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,76:314,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-05,52:325,76:314,private_transport,,,,,,,20.0,,,,,,,,,,,,,,
40,2020-03-05,52:325,62:307,private_transport,,,,,,,175.0,,,,,,,,,,,,,,
40,2020-03-05,56:416,100:206,private_transport,,,,,,50.0,,,,,,,,,,,,,,,
40,2020-03-05,56:416,107:207,private_transport,,,,,,37.0,,,,,,,,,,,,,,,
40,2020-03-05,56:416,143:143,private_transport,,,,,,32.0,,,,,,,,,,,,,,,
40,2020-03-05,56:416,83:108,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-05,61:413,45:319,bus,,,,,,,,,,,,,,,,,,33.0,,,
40,2020-03-05,61:413,45:319,private_transport,,,,,,,,,,,,,,,,,,128.0,,,
40,2020-03-05,62:307,76:314,private_transport,,,,,,,287.0,,,,,,,,,,,,,,
40,2020-03-05,6:506,148:122,private_transport,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-05,76:314,100:206,private_transport,,,11.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,76:314,108:170,bus,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,76:314,109:169,private_transport,,,,,,40.0,,,,,,,,,,,,,,,
