ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-05,103:203,9:509,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,104:202,144:126,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,104:202,103:203,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,104:202,141:145,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,104:202,99:101,bus,,,,,,,,,,35.0,,,,,,,,,,,,
40,2020-03-05,104:202,99:101,private_transport,,,,,,,,,,26.0,,,,,,,,,,,,
40,2020-03-05,107:207,160:110,bus,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-05,107:207,96:111,bus,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,108:170,126:160,bus,,,,,,,,,,,31.0,,,,,,,,,,,
40,2020-03-05,108:170,144:126,bus,,,,,,,26.0,,,,,,,,,,,,,,,
40,2020-03-05,108:170,152:134,bus,,,,,,,,21.0,,,,,,,,,,,,,,
40,2020-03-05,108:170,45:319,bus,,,,,,24.0,,,,,,,,,,,,,,,,
40,2020-03-05,108:170,45:319,private_transport,,,,,,25.0,,,,,,,,,,,,,,,,
40,2020-03-05,108:170,86:105,bus,,,,,,,20.0,,,,,,,,,,,,,,,
40,2020-03-05,108:170,103:203,bus,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,108:170,103:203,private_transport,,,,,,,,,,,,,,,27.0,,,,,,,
40,2020-03-05,108:170,127:159,bus,,,,,,,,17.0,,,,,,,,,,,,,,
40,2020-03-05,108:170,131:139,bus,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,108:170,131:139,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,108:170,153:133,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,108:170,154:132,bus,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-05,108:170,58:303,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-05,109:169,154:132,private_transport,,,,,,,,,,,,,,,,20.0,,,,,,
40,2020-03-05,109:169,108:170,bus,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-05,109:169,108:170,private_transport,,,,,,,,,,,,,,,,19.0,,,,,,
40,2020-03-05,109:169,120:166,private_transport,,14.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,109:169,130:140,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,109:169,143:143,bus,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-05,109:169,151:119,bus,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,110:168,103:203,bus,,,,,,,,,,,,16.0,,,,,,,,,,
40,2020-03-05,110:168,103:203,private_transport,,,,,,,,,,,,26.0,,,,,,,,,,
40,2020-03-05,110:168,141:145,bus,,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-05,110:168,141:145,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,110:168,99:101,bus,,,,,,,,,,41.0,,,,,,,,,,,,
40,2020-03-05,110:168,99:101,private_transport,,,,,,,,,,27.0,,,,,,,,,,,,
40,2020-03-05,111:167,91:116,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-05,111:167,103:203,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,111:167,108:170,private_transport,21.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,111:167,151:119,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,111:167,10:510,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,111:167,110:168,bus,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,111:167,110:168,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-05,111:167,111:167,bus,,,,,,,,,,24.0,,,,,,,,,,,,
40,2020-03-05,111:167,111:167,private_transport,,,,,,,,,,35.0,,,,,,,,,,,,
40,2020-03-05,111:167,156:130,bus,,,,,,,,,,,20.0,,,,,,,,,,,
40,2020-03-05,111:167,156:130,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-05,111:167,34:534,private_transport,28.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,113:157,107:207,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,115:155,87:104,bus,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,115:155,87:104,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,115:155,159:127,bus,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,116:154,87:104,bus,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-05,116:154,87:104,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-05,118:152,121:165,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,118:152,121:165,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,120:166,160:110,bus,,,,,,,,,,,,,,,,,,,24.0,,,
40,2020-03-05,120:166,160:110,private_transport,,,,,,,,,,,,,,,,,,,33.0,,,
40,2020-03-05,120:166,96:111,private_transport,,,,,,,,,,,,,,,,,,,23.0,,,
40,2020-03-05,120:166,144:126,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,120:166,138:148,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,120:166,145:125,private_transport,,,,,,,,,,,,,,,,,,,18.0,,,
40,2020-03-05,120:166,97:102,private_transport,,,,,,,,,,,25.0,,,,,,,,,,,
40,2020-03-05,121:165,144:126,bus,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,121:165,87:104,bus,,,,,,,,,,,,,,,,,,,,18.0,,
40,2020-03-05,121:165,87:104,private_transport,,,,,,,,,,,,,,,,,,,,32.0,,
40,2020-03-05,121:165,91:116,bus,,,,,,,,,,,,,,,,,,,,15.0,,
40,2020-03-05,121:165,91:116,private_transport,,,,,,,,,,,,,,,,,,,,16.0,,
40,2020-03-05,121:165,137:149,bus,,,,,,,,,,,,,17.0,,,,,,,,,
40,2020-03-05,121:165,138:148,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,121:165,88:103,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,121:165,88:103,private_transport,,,,,,,,10.0,,,11.0,,,,,,,,,,,
40,2020-03-05,121:165,90:117,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-05,121:165,99:101,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-05,121:165,120:166,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,121:165,111:167,bus,,,,,,,,,,25.0,,,,,,,,,,,,
40,2020-03-05,121:165,111:167,private_transport,,,,,,,,,,49.0,,,,,,,,,,,,
40,2020-03-05,121:165,156:130,bus,,,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-05,121:165,121:165,bus,,,,,,,,,,,,,,,,,,,,,,11.0
40,2020-03-05,121:165,121:165,private_transport,,,,,,,,,,,,,,,,,,,,,,25.0
40,2020-03-05,121:165,97:102,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-05,121:165,158:128,bus,,,,,,,,34.0,,,,,,,,,,,,,,
40,2020-03-05,121:165,158:128,private_transport,,,,,,,,39.0,,,,,,,,,,,,,,
40,2020-03-05,121:165,84:107,bus,,,,,,,,,,,,,,,,,,,,,,14.0
40,2020-03-05,121:165,84:107,private_transport,,,,,,,,,,,,,,,,,,,,,,20.0
40,2020-03-05,122:164,152:134,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,122:164,86:105,bus,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-05,122:164,87:104,bus,,,,,,,,,,,,,,,,,,,18.0,,,
40,2020-03-05,122:164,87:104,private_transport,,,,,,,,,,,,,,,,,,,23.0,,,
40,2020-03-05,122:164,91:116,bus,,,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-05,122:164,99:101,bus,,,,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-05,122:164,99:101,private_transport,,,,,,,,,,,,,,,,,,,,,12.0,
40,2020-03-05,122:164,154:132,bus,,,,,,,,,,,34.0,,,,,,,,,,,
40,2020-03-05,122:164,154:132,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-05,122:164,120:166,private_transport,,15.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,122:164,129:141,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-05,122:164,136:150,private_transport,,13.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,122:164,89:118,bus,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-05,122:164,92:115,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-05,123:163,87:104,bus,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-05,123:163,99:101,bus,,,,,,,,,,,,,,,,,,,,,15.0,
40,2020-03-05,123:163,99:101,private_transport,,,,,,,,,,,,,,,,,,,,,16.0,
40,2020-03-05,123:163,154:132,bus,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-05,123:163,120:166,private_transport,,16.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,123:163,89:118,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-05,124:162,133:137,bus,,,,,,,,,,,,,,,,20.0,,,,,,
40,2020-03-05,124:162,148:122,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-05,124:162,150:120,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,126:160,126:160,bus,,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-05,126:160,144:126,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-05,126:160,87:104,bus,,,,,,,,,,,,,,,20.0,,,,,,,
40,2020-03-05,126:160,87:104,private_transport,,,,,,,,,,,,,,,53.0,,,,,,,
40,2020-03-05,126:160,159:127,bus,,,,,,,,,,,,,,79.0,,,,,,,,
40,2020-03-05,126:160,159:127,private_transport,,,,,,,,,,,,,,38.0,,,,,,,,
40,2020-03-05,126:160,108:170,bus,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-05,126:160,110:168,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,126:160,92:115,bus,,,,,,,,,,,,,,,21.0,,,,,,,
40,2020-03-05,126:160,92:115,private_transport,,,,,,,,,,,,,,,23.0,,,,,,,
40,2020-03-05,126:160,150:120,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,126:160,150:120,private_transport,,,,,,,,,,,,,,,24.0,,,,,,,
40,2020-03-05,126:160,122:164,bus,,,,,,,,,,,,,,,19.0,,,,,,,
40,2020-03-05,126:160,122:164,private_transport,,,,,,,,,,,,,,,17.0,,,,,,,
40,2020-03-05,126:160,146:124,bus,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-05,126:160,149:121,bus,,,,,,,,,,,,,,,32.0,,,,,,,
40,2020-03-05,126:160,149:121,private_transport,,,,,,,,,,,,,,,29.0,,,,,,,
40,2020-03-05,127:159,87:104,private_transport,,,,,,,,,,,,,,,,,,,15.0,,,
40,2020-03-05,127:159,91:116,bus,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-05,127:159,154:132,bus,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,127:159,89:118,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-05,128:142,152:134,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,128:142,108:170,private_transport,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-05,128:142,151:119,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,128:142,98:217,bus,,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-05,129:141,96:111,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,144:126,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,152:134,bus,,,,,,,,18.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,87:104,bus,,,,,,,,45.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,91:116,bus,,,,,,,,23.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,154:132,bus,,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,154:132,private_transport,,,,,,,,12.0,,,,,,,,15.0,,,,,,
40,2020-03-05,129:141,108:170,bus,,,,,,,,29.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,108:170,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,151:119,bus,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,151:119,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,101:205,bus,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,130:140,153:133,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,130:140,154:132,private_transport,,,,,,,,,,,,,,,,19.0,,,,,,
40,2020-03-05,131:139,107:207,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-05,131:139,106:208,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,133:137,87:104,bus,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,134:136,45:319,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-05,134:136,87:104,bus,,,,,14.0,,,,,,,,,,,,,13.0,,,,
40,2020-03-05,134:136,87:104,private_transport,,,,,15.0,,,,,,,,,,,,,15.0,,,,
40,2020-03-05,134:136,91:116,bus,,,,,10.0,,,,,,,,,,,,,16.0,,,10.0,
40,2020-03-05,134:136,91:116,private_transport,11.0,,,,10.0,,,,,,,,,,,,,,,,10.0,
40,2020-03-05,134:136,141:145,bus,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,134:136,110:168,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-05,134:136,111:167,bus,,,,,,,10.0,,,11.0,,,,,,,,,,,,
40,2020-03-05,134:136,111:167,private_transport,,,,,,,,,,,,,,,,,20.0,,,,,
40,2020-03-05,134:136,156:130,bus,,,,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-05,134:136,156:130,private_transport,17.0,,,,,,,,,12.0,,,,,,,,,,,13.0,
40,2020-03-05,134:136,92:115,bus,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,134:136,92:115,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,134:136,98:217,bus,,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,134:136,155:131,bus,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,135:135,144:126,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-05,135:135,87:104,bus,,,,,,,,,,,,,,,,,,33.0,,,,
40,2020-03-05,135:135,87:104,private_transport,,,,,,,,,,,,,,,,,,27.0,,,,
40,2020-03-05,135:135,92:115,bus,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-05,136:150,160:110,bus,,,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-05,136:150,160:110,private_transport,,,,,,,,,,,,,,,,,,,16.0,,,
40,2020-03-05,136:150,96:111,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,
40,2020-03-05,136:150,145:125,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-05,137:149,144:126,bus,,,,,,,,,,,,,,,,17.0,,,,,,
40,2020-03-05,137:149,87:104,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-05,137:149,137:149,bus,,,,,,,,,,,,,99.0,,,,,,,,,
40,2020-03-05,137:149,137:149,private_transport,,,,,,,,,,,,,53.0,,,,,,,,,
40,2020-03-05,137:149,88:103,private_transport,,,,,,,,,,,42.0,,,,,,,,,,,
40,2020-03-05,137:149,90:117,private_transport,,,,,,,,,,,82.0,,,,,,,,,,,
40,2020-03-05,137:149,99:101,bus,,,,,,,,,26.0,,,,,,,,,,,,,
40,2020-03-05,137:149,99:101,private_transport,,,,,,,,,48.0,,,,,,,,,,,,,
40,2020-03-05,137:149,120:166,bus,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-05,137:149,120:166,private_transport,,,,,,,,,18.0,,,,,,,,,,,,,
40,2020-03-05,137:149,111:167,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-05,137:149,121:165,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-05,137:149,133:137,bus,,,,,,,,,,,,,,,,26.0,,,,,,
40,2020-03-05,137:149,133:137,private_transport,,,,,,,,,,,,,,,,20.0,,,,,,
40,2020-03-05,137:149,148:122,private_transport,,,,,,,,,,,28.0,,,,,,,,,,,
40,2020-03-05,137:149,150:120,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-05,137:149,134:136,bus,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-05,137:149,85:106,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,138:148,144:126,bus,,,,,,,,47.0,,,,,,,,,,,,,,
40,2020-03-05,138:148,144:126,private_transport,,,,,,,,30.0,,,,,,,,,,,,,,
40,2020-03-05,138:148,86:105,bus,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,138:148,86:105,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-05,138:148,138:148,bus,,,,,,,,,,,,,24.0,,,,,,,,,
40,2020-03-05,138:148,138:148,private_transport,,,,,,,,,,,,,33.0,,,,,,,,,
40,2020-03-05,138:148,103:203,bus,,,,,,,,,,,,,17.0,,,,,,,,,
40,2020-03-05,138:148,103:203,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-05,138:148,111:167,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,138:148,111:167,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,139:147,86:105,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,139:147,86:105,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,139:147,87:104,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,139:147,121:165,bus,,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-05,140:146,160:110,bus,,,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-05,140:146,160:110,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-05,140:146,86:105,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,140:146,86:105,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-05,140:146,156:130,bus,,,,,,,,,33.0,,,,,,,,,,,,,
40,2020-03-05,140:146,156:130,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-05,140:146,121:165,bus,,,,,,,,,,24.0,,,,,,,,,,,,
40,2020-03-05,140:146,121:165,private_transport,,,,,,,,,,21.0,,,,,,,,,,,,
40,2020-03-05,140:146,145:125,bus,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,140:146,84:107,bus,,,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-05,140:146,84:107,private_transport,,,,,,,,,,17.0,,,,,,,,,,,,
40,2020-03-05,140:146,134:136,bus,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-05,141:145,160:110,private_transport,,,,,,,,,,,,,,,,,,,23.0,,,
40,2020-03-05,141:145,45:319,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,141:145,86:105,bus,,,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-05,141:145,86:105,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,141:145,159:127,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,141:145,159:127,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-05,141:145,137:149,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,141:145,138:148,bus,,,,,,,,,,,,,,,,,14.0,,,,,
40,2020-03-05,141:145,138:148,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,141:145,103:203,bus,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,141:145,156:130,bus,,,,,,,,,33.0,,,,,,,,,,,,,
40,2020-03-05,141:145,156:130,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,
40,2020-03-05,141:145,121:165,bus,,,,,,,,,,27.0,,,,,,,,,,,,
40,2020-03-05,141:145,121:165,private_transport,,,,,,,,,,29.0,,,,,,,,,,,,
40,2020-03-05,141:145,145:125,bus,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-05,141:145,97:102,private_transport,,,,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-05,141:145,84:107,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-05,141:145,155:131,bus,,,,,,,,,17.0,,,,,,,,,,,,,
40,2020-03-05,141:145,134:136,bus,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-05,141:145,104:202,bus,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,143:143,96:111,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,143:143,151:119,bus,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,143:143,128:142,bus,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,143:143,83:108,bus,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-05,144:126,160:110,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,144:126,86:105,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,144:126,91:116,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,144:126,159:127,bus,,,,,,,,23.0,,,,,,,,,,,,,,
40,2020-03-05,144:126,137:149,bus,,,,,,,,10.0,,,,,10.0,,,,,,,,,
40,2020-03-05,144:126,108:170,bus,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,144:126,110:168,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,144:126,156:130,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-05,144:126,121:165,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-05,144:126,146:124,bus,,,,,,,,,,,,,,,,,,,,,24.0,
40,2020-03-05,144:126,146:124,private_transport,,,,,,,,,,,,,,,,,,,,,30.0,
40,2020-03-05,144:126,155:131,bus,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-05,144:126,134:136,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,144:126,104:202,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,145:125,45:319,bus,,,,,,,62.0,,,,,,,,,,,,,,,
40,2020-03-05,145:125,45:319,private_transport,,,,,,,40.0,,,,,,,,,,,,,,,
40,2020-03-05,145:125,159:127,bus,,,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-05,145:125,138:148,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,
40,2020-03-05,145:125,110:168,bus,,,,,,,,,,49.0,,,,,,,,,,,,
40,2020-03-05,145:125,110:168,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,145:125,111:167,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,145:125,97:102,private_transport,,,,,,,,,,,19.0,,,,,,,,,,,
40,2020-03-05,145:125,92:115,bus,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-05,145:125,148:122,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,145:125,146:124,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-05,145:125,104:202,bus,,,,,,,,,,20.0,,,,,,,,,,,,
40,2020-03-05,145:125,102:204,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,147:123,99:101,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,148:122,152:134,private_transport,27.0,,,,,,,,,,,,,,,,,,,,,
