ProjectID,Date,Origin,Destination,Modo,0000_0059,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2020-03-03,107:207,111:167,bus,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,107:207,130:140,private_transport,,,,,,,,,,,12.0,,,,,,,
40,2020-03-03,108:170,109:169,private_transport,,,,,,,,,,,,,,,,20.0,,
40,2020-03-03,108:170,128:142,bus,,,,,,,,,,,,,,,,11.0,,
40,2020-03-03,108:170,83:108,private_transport,,,,,,,,,,,,,,,,19.0,,
40,2020-03-03,108:170,98:217,private_transport,,,,,,,,,,,,,,,,13.0,,
40,2020-03-03,108:170,101:205,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,108:170,127:159,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,108:170,152:134,bus,,,,,,,,,20.0,,,,,,,,,
40,2020-03-03,108:170,152:134,private_transport,,,,,,,,,14.0,,,,,,,,,
40,2020-03-03,108:170,160:110,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-03,108:170,108:170,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-03,109:169,109:169,bus,,,,,21.0,,,,,,,,,,,,,
40,2020-03-03,109:169,128:142,bus,,,13.0,,,,,,,,,,,,,,,
40,2020-03-03,109:169,143:143,bus,,,14.0,,13.0,,,,,10.0,,,,,,,,
40,2020-03-03,109:169,143:143,private_transport,,,11.0,,,,,,11.0,,,,,,,,,
40,2020-03-03,109:169,83:108,bus,,,,,38.0,,,,,12.0,21.0,,,,,26.0,,
40,2020-03-03,109:169,83:108,private_transport,,,10.0,,13.0,,,,10.0,,,,,,,10.0,,
40,2020-03-03,109:169,98:217,bus,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,98:217,private_transport,,,,11.0,13.0,,,,,,,,,,,,,
40,2020-03-03,109:169,101:205,private_transport,,,,,,,,,14.0,,,,,,,,,
40,2020-03-03,109:169,129:141,bus,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,109:169,129:141,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,109:169,160:110,bus,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,89:118,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-03,109:169,110:168,private_transport,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,109:169,107:207,bus,,,,,,,,15.0,,,,27.0,,,,,,
40,2020-03-03,109:169,130:140,bus,,,,,,,12.0,,,,,,,,,,,
40,2020-03-03,109:169,106:208,bus,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,109:169,106:208,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,109:169,112:158,bus,,,,,,,,,,,,13.0,,,,,,
40,2020-03-03,109:169,116:154,bus,14.0,,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,123:163,bus,,,,,,,,,13.0,,,,,,,,,
40,2020-03-03,109:169,126:160,bus,,,,19.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,126:160,private_transport,11.0,,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,133:137,bus,10.0,,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,135:135,bus,17.0,,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,135:135,private_transport,10.0,,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,155:131,bus,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,109:169,156:130,bus,,,,16.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,156:130,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,109:169,25:525,private_transport,,,,,,20.0,,,,,,,,,,,,
40,2020-03-03,109:169,276:144,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,109:169,45:319,private_transport,,,,,,,,,,,,,,,,19.0,,
40,2020-03-03,109:169,58:303,private_transport,,,,,,,,17.0,,,,,,,,,,
40,2020-03-03,109:169,87:104,private_transport,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,90:117,bus,,,,14.0,48.0,,,,,,,,,,,,,
40,2020-03-03,109:169,90:117,private_transport,,,,,17.0,,,,,,,,,,,,,
40,2020-03-03,109:169,91:116,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,92:115,bus,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,97:102,bus,,,,28.0,,,,,,,,,,,,,,21.0
40,2020-03-03,109:169,97:102,private_transport,31.0,,,,,,,,,,,,,,,,,11.0
40,2020-03-03,110:168,109:169,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,110:168,143:143,private_transport,,,,,,17.0,,,,,,,,,,,,
40,2020-03-03,110:168,83:108,bus,,,,,,22.0,,,,,,,,,,,,
40,2020-03-03,110:168,83:108,private_transport,,,,,,25.0,,,,,,,,43.0,,,,
40,2020-03-03,110:168,98:217,bus,,,,,,21.0,,22.0,,,,,,,,,,
40,2020-03-03,110:168,98:217,private_transport,,,,,,,,22.0,,,,,,,,,,
40,2020-03-03,110:168,110:168,bus,,,,,,,,33.0,,,,,,,,,,
40,2020-03-03,110:168,110:168,private_transport,,,,,,,,34.0,,,,,,,,,,
40,2020-03-03,110:168,276:144,bus,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,111:167,109:169,private_transport,,,,,,,,,,32.0,,,,,,,,
40,2020-03-03,111:167,128:142,bus,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,111:167,128:142,private_transport,,,,,,,,,,15.0,,,,,,,,
40,2020-03-03,111:167,143:143,private_transport,,,,,,,,,,24.0,,,,,,,,
40,2020-03-03,111:167,83:108,private_transport,,,,,,,,,,38.0,,,,,,,,
40,2020-03-03,111:167,98:217,private_transport,,,,,,,,13.0,,30.0,,,,,,,,
40,2020-03-03,111:167,110:168,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2020-03-03,111:167,87:104,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-03,111:167,87:104,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,112:158,129:141,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,112:158,154:132,bus,,,,,,,,,,,28.0,,,,,,,
40,2020-03-03,112:158,130:140,bus,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,113:157,98:217,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,113:157,98:217,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-03,113:157,140:146,bus,,,,,,,,,,,,,16.0,,,,,
40,2020-03-03,113:157,141:145,private_transport,,,,,,,,,,,,,14.0,,,,,
40,2020-03-03,114:156,83:108,private_transport,,,,,,,,,,,,,,41.0,,,,
40,2020-03-03,115:155,153:133,bus,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,115:155,76:314,bus,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,116:154,127:159,bus,,,,,,,15.0,,,,,,,,,,,
40,2020-03-03,116:154,152:134,bus,,,,,,,24.0,,,,,,,,,,,
40,2020-03-03,116:154,153:133,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,116:154,154:132,bus,,,,,,,15.0,,,,,,,,,,,
40,2020-03-03,116:154,116:154,bus,,,,,,,,11.0,,,,,,,,,,
40,2020-03-03,116:154,76:314,bus,,,,23.0,,,,,,,,,,,,,,
40,2020-03-03,116:154,76:314,private_transport,,,,19.0,,,,,,,,,,,,,,
40,2020-03-03,116:154,118:152,bus,,,,,,,,11.0,,,,,,,,,,
40,2020-03-03,116:154,139:147,bus,,,,,,,,,,,,,,,11.0,,,
40,2020-03-03,117:153,127:159,bus,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,117:153,152:134,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,117:153,118:152,bus,,,,,,,,,,,,,,,10.0,,,
40,2020-03-03,118:152,127:159,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,118:152,152:134,bus,,,,,,,16.0,,,,,,,,,,,
40,2020-03-03,118:152,153:133,bus,,,,,,,14.0,,,,,,,,,,,
40,2020-03-03,118:152,153:133,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,118:152,154:132,bus,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,118:152,116:154,bus,,,,,,,,,,,,,,,17.0,,,
40,2020-03-03,118:152,141:145,bus,,,,,,,,,,,,21.0,,,,,,
40,2020-03-03,118:152,118:152,bus,,,,,,,,12.0,,,,,,,18.0,,,
40,2020-03-03,118:152,117:153,bus,,,,,,,,,,,,,,,11.0,,,
40,2020-03-03,118:152,117:153,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2020-03-03,118:152,95:112,bus,,,,,,,,11.0,,,,,,,,,,
40,2020-03-03,121:165,87:104,bus,,29.0,,,25.0,,,,,,,,,,,,,
40,2020-03-03,121:165,87:104,private_transport,,11.0,,,17.0,,,,,,,,,,,,,
40,2020-03-03,121:165,91:116,bus,,16.0,,,,,,,,,,,,,,,,
40,2020-03-03,121:165,91:116,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,121:165,92:115,bus,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,123:163,129:141,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,123:163,129:141,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,123:163,89:118,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-03,126:160,109:169,bus,,,22.0,,,,,,,,,,,,,,,
40,2020-03-03,126:160,143:143,private_transport,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,126:160,83:108,bus,,,18.0,,,,,,,,,,,,,,,
40,2020-03-03,126:160,83:108,private_transport,,,19.0,,,,,,,,,,,,,,,
40,2020-03-03,126:160,98:217,bus,,,29.0,,,,,,,,,,,,,,,
40,2020-03-03,126:160,127:159,bus,,,,,,,,,,,19.0,,,,,,,
40,2020-03-03,126:160,127:159,private_transport,,,,,,,,,,,16.0,,,,,,,
40,2020-03-03,126:160,152:134,bus,,,,,,,,,12.0,,,,,,,,,
40,2020-03-03,126:160,153:133,bus,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,126:160,160:110,bus,,,35.0,,,,,,,,,,,,,,,
40,2020-03-03,126:160,160:110,private_transport,,,12.0,,,,,,,,,,,,,,,
40,2020-03-03,126:160,126:160,bus,,,,,,,,,,,,,,42.0,,,,
40,2020-03-03,126:160,126:160,private_transport,,,,,,,,,,,,,,20.0,,,,
40,2020-03-03,126:160,156:130,bus,,,11.0,,,44.0,,,,,,,,,,,,
40,2020-03-03,126:160,156:130,private_transport,,,10.0,,,17.0,,,,,,,,,,,,
40,2020-03-03,126:160,90:117,bus,,,,,,,,,,,,,,17.0,,,,
40,2020-03-03,126:160,90:117,private_transport,,,,,,,,,,,,,,16.0,,,,
40,2020-03-03,126:160,91:116,bus,,,,,,17.0,,,,,,,,,,,,
40,2020-03-03,126:160,91:116,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,126:160,92:115,bus,,,12.0,,,,,,,,,,,,,,,
40,2020-03-03,126:160,139:147,bus,,,,,,,,,,,,,,10.0,,,,
40,2020-03-03,126:160,122:164,bus,,,,,,,,,17.0,,,,,,,,,
40,2020-03-03,126:160,134:136,bus,,,,,,18.0,,,,,,,,,,,,
40,2020-03-03,126:160,134:136,private_transport,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,126:160,57:310,bus,,,,,,,,,,,,14.0,,,,,,
40,2020-03-03,126:160,96:111,bus,,,22.0,,,,,,,,,,,,,,,
40,2020-03-03,127:159,109:169,bus,,,,,,,,,,,,,,,,,10.0,
40,2020-03-03,127:159,127:159,bus,,,,,,,,,10.0,,30.0,,,,,,,
40,2020-03-03,127:159,127:159,private_transport,,,,,,,,,,,18.0,,,,,,,
40,2020-03-03,127:159,152:134,bus,,,,,,,,,,,14.0,,,,,,,
40,2020-03-03,127:159,126:160,bus,,,,,,,,,,,25.0,,,,,,,
40,2020-03-03,127:159,126:160,private_transport,,,,,,,,,,,15.0,,,,,,,
40,2020-03-03,127:159,95:112,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,127:159,131:139,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,128:142,100:206,bus,,,,,,,,,,10.0,12.0,,,11.0,,,,
40,2020-03-03,128:142,109:169,bus,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,128:142,109:169,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,128:142,128:142,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,128:142,143:143,bus,,,,,16.0,,,,,,,,,12.0,,,,
40,2020-03-03,128:142,143:143,private_transport,,,,11.0,,,,,12.0,,,,,,,,,
40,2020-03-03,128:142,148:122,bus,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,128:142,50:412,private_transport,,,,,,,,,,,,19.0,,,,,,
40,2020-03-03,128:142,83:108,bus,,,16.0,12.0,37.0,,,,,,,,,,,,,
40,2020-03-03,128:142,83:108,private_transport,,,12.0,,17.0,,,,,,,,,,,,,
40,2020-03-03,128:142,98:217,bus,,,,,12.0,,,,,14.0,,,,,,,,
40,2020-03-03,128:142,98:217,private_transport,,,,11.0,11.0,,,,,,,,,,,,,
40,2020-03-03,128:142,129:141,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,128:142,107:207,private_transport,,,,,,,,,13.0,,,,,,,,,
40,2020-03-03,128:142,130:140,bus,,,,,,,14.0,,,,,,,,,,,
40,2020-03-03,128:142,126:160,bus,,,,24.0,,,,,,,,,,,,,,
40,2020-03-03,128:142,126:160,private_transport,,,,13.0,,,,,,,,,,,,,,
40,2020-03-03,128:142,135:135,bus,20.0,,,,,,,,,,,,,,,,,
40,2020-03-03,128:142,156:130,bus,,,,21.0,,,,,,,,,,,,,,
40,2020-03-03,128:142,25:525,private_transport,,,,,,29.0,,,,,,,,,,,,
40,2020-03-03,128:142,87:104,bus,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,128:142,87:104,private_transport,,,,18.0,,,,,,,,,,,,,,
40,2020-03-03,128:142,90:117,bus,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,128:142,91:116,bus,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,128:142,92:115,bus,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,128:142,97:102,bus,,,,,,,,,,,,,,,,,,21.0
40,2020-03-03,128:142,97:102,private_transport,16.0,,,,,,,,,,,,,,,,,
40,2020-03-03,128:142,76:314,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,128:142,134:136,bus,10.0,,,,,,,,,,,,,,,,,
40,2020-03-03,128:142,134:136,private_transport,11.0,,,,,,,,,,,,,,,,,
40,2020-03-03,129:141,100:206,private_transport,,,,,22.0,,,,,,,,,,,,,
40,2020-03-03,129:141,109:169,private_transport,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,129:141,128:142,private_transport,,,,,12.0,,,,,,,,,,,,,
40,2020-03-03,129:141,143:143,bus,,,,,15.0,,,,,,,,,,,,,
40,2020-03-03,129:141,143:143,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,129:141,83:108,bus,,,15.0,,,,,17.0,,,,16.0,,,,,,
40,2020-03-03,129:141,83:108,private_transport,,,,,18.0,,,16.0,,,,31.0,,,,,,
40,2020-03-03,129:141,129:141,bus,,,24.0,,,,,,,,,,,,,,,
40,2020-03-03,129:141,129:141,private_transport,,,18.0,,,,,,,,,,,,,,,
40,2020-03-03,129:141,110:168,bus,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,129:141,130:140,bus,,,25.0,,,,,,,,,,,,,,,
40,2020-03-03,129:141,130:140,private_transport,,,13.0,,,,,,,,,,,,,,,
40,2020-03-03,129:141,135:135,bus,,,,,,,,,,,,13.0,,,,,,
40,2020-03-03,129:141,135:135,private_transport,,,,,,,,,,,,13.0,,,,,,
40,2020-03-03,129:141,97:102,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-03,129:141,122:164,bus,,,,,18.0,,,,,,,,,,,,,
40,2020-03-03,129:141,122:164,private_transport,,,,,14.0,,,,,,,,,,,,,
40,2020-03-03,129:141,134:136,private_transport,,,,,,,,,,,,16.0,,,,,,
40,2020-03-03,129:141,57:310,private_transport,,,48.0,,,,,,,,,,,,,,,
40,2020-03-03,129:141,146:124,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,129:141,93:114,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,130:140,109:169,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,130:140,83:108,bus,,,12.0,,,,,29.0,,,,15.0,,,,,,
40,2020-03-03,130:140,83:108,private_transport,,,,,,,,25.0,,,,33.0,,,,,,
40,2020-03-03,130:140,127:159,bus,,,,,14.0,,,,,,,,,,,,,
40,2020-03-03,130:140,116:154,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,130:140,123:163,bus,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,130:140,135:135,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,130:140,97:102,private_transport,,,,,14.0,,,,,,,,,,,,,
40,2020-03-03,130:140,57:310,private_transport,,,58.0,,,,,,,,,,,,,,,
40,2020-03-03,130:140,93:114,private_transport,,,,,12.0,,,,,,,,,,,,,
40,2020-03-03,131:139,141:145,bus,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,132:138,83:108,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,132:138,98:217,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,134:136,76:314,bus,,,,25.0,,,,,,,,,,,,,,
40,2020-03-03,134:136,76:314,private_transport,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,134:136,145:125,private_transport,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,135:135,76:314,bus,,,,56.0,,,,,,,,,,,,,,
40,2020-03-03,135:135,76:314,private_transport,,,,46.0,,,,,,,,,,,,,,
40,2020-03-03,137:149,109:169,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,137:149,128:142,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,137:149,121:165,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,137:149,137:149,bus,,,90.0,,,,,,,,,,,,,,,
40,2020-03-03,137:149,137:149,private_transport,,,,,,,,,,85.0,,,,,,,,
40,2020-03-03,137:149,144:126,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,137:149,144:126,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,137:149,159:127,bus,,,,,,,,,,,,19.0,,,,,,
40,2020-03-03,137:149,159:127,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,137:149,64:306,bus,,,,,,,,,,,13.0,,,,,,,
40,2020-03-03,137:149,64:306,private_transport,,,,,,,,,,,15.0,,,,,,,
40,2020-03-03,137:149,86:105,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,138:148,143:143,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,139:147,152:134,bus,,,,,,,21.0,,,,,,,,,,,
40,2020-03-03,139:147,153:133,bus,,,,,,,15.0,,,,,,,,,,,
40,2020-03-03,139:147,116:154,bus,,,,,,,,,,,,,,,14.0,,,
40,2020-03-03,139:147,87:104,bus,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,139:147,141:145,bus,,,,,,,,,,17.0,,,,,,,,
40,2020-03-03,139:147,76:314,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,139:147,139:147,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2020-03-03,139:147,95:112,bus,,,,,,,,,,,,,10.0,,,,,
40,2020-03-03,140:146,116:154,bus,,,,,,,,,,,,,10.0,,,,,
40,2020-03-03,140:146,87:104,bus,,,,31.0,,,,,,,,,,,,,,
40,2020-03-03,140:146,141:145,bus,,,,,,,,,,18.0,,,,,,,,
40,2020-03-03,140:146,118:152,bus,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,140:146,139:147,bus,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,140:146,95:112,bus,,,,,,,,,,,,,11.0,,,,,
40,2020-03-03,141:145,87:104,bus,,,,25.0,,,,,,,,,,,,,,
40,2020-03-03,141:145,87:104,private_transport,,,,15.0,,,,,,,,,,,,,,
40,2020-03-03,141:145,91:116,bus,,,,17.0,,,,,,,,,,,,,,
40,2020-03-03,141:145,91:116,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,141:145,140:146,bus,,,,,,,,,,19.0,,,,,,,,
40,2020-03-03,141:145,141:145,bus,,,,,,,,,,31.0,,,,,,,,
40,2020-03-03,141:145,141:145,private_transport,,,,,,,,,,15.0,,,,,,,,
40,2020-03-03,141:145,118:152,bus,,,,,,,,,,,,,17.0,,,,,
40,2020-03-03,141:145,117:153,private_transport,,,,,,,,,,,,,10.0,,,,,
40,2020-03-03,141:145,145:125,bus,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,143:143,100:206,bus,,,,,,,,,,,,12.0,,20.0,,,,
40,2020-03-03,143:143,109:169,bus,,,,,18.0,,,,,,,,,,,,,
40,2020-03-03,143:143,128:142,bus,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,143:143,128:142,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,143:143,143:143,bus,,,,,14.0,,,,,,,,,,,,,
40,2020-03-03,143:143,143:143,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,143:143,148:122,bus,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,143:143,50:412,private_transport,,,,,,,,,,,,27.0,,,,,,
40,2020-03-03,143:143,83:108,bus,,,,29.0,31.0,,,,,,,,,12.0,,,,
40,2020-03-03,143:143,83:108,private_transport,,,10.0,17.0,,,,,,,,,,,,,,
40,2020-03-03,143:143,98:217,bus,,,,,16.0,,,,,,,,,,,,,
40,2020-03-03,143:143,98:217,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,143:143,107:207,bus,,,12.0,,,,,,,,,15.0,,16.0,,,,
40,2020-03-03,143:143,112:158,bus,,,,,,,,,,,,15.0,,,,,,
40,2020-03-03,143:143,126:160,private_transport,11.0,,,,,,,,,,,,,,,,,
40,2020-03-03,143:143,135:135,bus,20.0,,,,,,,,,,,,,,,,,
40,2020-03-03,143:143,156:130,bus,,,,17.0,,,,,,,,,,,,,,
40,2020-03-03,143:143,25:525,private_transport,,,,,,18.0,,,,,,,,,,,,
40,2020-03-03,143:143,91:116,bus,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,143:143,97:102,bus,,,,,,,,,,,,,,,,,,10.0
40,2020-03-03,143:143,97:102,private_transport,21.0,,,,,,,,,,,,,,,,,12.0
40,2020-03-03,143:143,76:314,bus,,,,,,,,,,,,,,11.0,,,,
40,2020-03-03,143:143,32:532,private_transport,,,,,,14.0,,,,,,,,,,,,
40,2020-03-03,144:126,128:142,bus,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,144:126,143:143,bus,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,144:126,143:143,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,144:126,83:108,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,144:126,87:104,bus,,,,,,,,,,,,,14.0,,,,,
40,2020-03-03,144:126,121:165,bus,,,,,,,,,,,,,,,14.0,,,
40,2020-03-03,144:126,121:165,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2020-03-03,144:126,137:149,bus,,,21.0,,,,,,,,,10.0,,,,,,
40,2020-03-03,144:126,137:149,private_transport,,,,,,,,,,18.0,,,,,,,,
40,2020-03-03,144:126,144:126,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,144:126,159:127,bus,,,,,,,,,,,,19.0,,,,,,
40,2020-03-03,144:126,64:306,bus,,,,,,,,,,,24.0,,,,,,,
40,2020-03-03,144:126,64:306,private_transport,,,,,,,,,,,13.0,,,,,,,
