ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159
40,2020-03-04,109:169,98:217,bus,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-04,109:169,99:101,bus,,,,,,,,,,,,,,29.0,,,,,
40,2020-03-04,109:169,99:101,private_transport,,,,,,,,,,,,,,25.0,,,,,
40,2020-03-04,110:168,133:137,bus,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,110:168,133:137,private_transport,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,110:168,134:136,private_transport,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,113:157,95:112,bus,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-04,113:157,118:152,bus,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-04,113:157,72:411,bus,,,,,,,,,,30.0,,,,,,,,,
40,2020-03-04,113:157,72:411,private_transport,,,,,,,,,,17.0,,,,,,,,,
40,2020-03-04,115:155,90:117,private_transport,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-04,116:154,95:112,bus,,,,10.0,11.0,11.0,,,,,,,,,,,,,
40,2020-03-04,116:154,95:112,private_transport,15.0,,,,11.0,,,,,,,,,,,,,,
40,2020-03-04,116:154,90:117,bus,,,,,17.0,,,,,,,,,,,,,,
40,2020-03-04,116:154,133:137,bus,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,116:154,118:152,bus,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-04,116:154,116:154,bus,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,116:154,116:154,private_transport,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-04,116:154,139:147,private_transport,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-04,116:154,157:129,private_transport,,,,,,,,,,,,,,,24.0,,,,
40,2020-03-04,117:153,95:112,private_transport,13.0,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,117:153,118:152,bus,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,117:153,72:411,bus,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,117:153,139:147,private_transport,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-04,117:153,157:129,private_transport,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-04,117:153,113:157,private_transport,10.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,117:153,144:126,bus,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,118:152,95:112,bus,,,,,11.0,13.0,,,,,,,,,,,,,
40,2020-03-04,118:152,95:112,private_transport,15.0,,,,16.0,,,,,,,,,,,,,,
40,2020-03-04,118:152,118:152,bus,,,,14.0,,17.0,,,,,,,,,,,,,
40,2020-03-04,118:152,118:152,private_transport,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-04,118:152,116:154,bus,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-04,118:152,116:154,private_transport,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,118:152,157:129,private_transport,,,,,,,,,,,,,,,31.0,,,,
40,2020-03-04,118:152,113:157,private_transport,17.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,118:152,144:126,bus,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-04,118:152,144:126,private_transport,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,119:151,155:131,bus,,,,,,,,,,,,,,,,13.0,,,
40,2020-03-04,120:166,45:319,bus,,,,,,,,,,,,19.0,,,,,,,
40,2020-03-04,121:165,160:110,bus,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,121:165,160:110,private_transport,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,121:165,90:117,bus,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-04,121:165,141:145,bus,,,,,,,,,,,32.0,,,,,,,,
40,2020-03-04,121:165,141:145,private_transport,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,121:165,139:147,bus,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-04,121:165,139:147,private_transport,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,121:165,126:160,bus,,,,,,,,,,41.0,,,,,,,,,
40,2020-03-04,121:165,126:160,private_transport,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-04,121:165,140:146,bus,,,,,,,,,,,29.0,,,,,,,,
40,2020-03-04,126:160,132:138,bus,,,,,,,,,,,,,,,,,,16.0,
40,2020-03-04,126:160,132:138,private_transport,,,,,,,,,,,,,,,,,,12.0,
40,2020-03-04,126:160,95:112,bus,,,,,,,,,,,,,,,,,,42.0,
40,2020-03-04,126:160,95:112,private_transport,,,,,,,,,,,,,,,,,,27.0,
40,2020-03-04,126:160,141:145,bus,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-04,126:160,133:137,bus,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,126:160,134:136,bus,,,,,,,,17.0,,,,,,,,,,,
40,2020-03-04,126:160,134:136,private_transport,,,,,,,,19.0,,,,,,,,,,,
40,2020-03-04,126:160,116:154,bus,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-04,126:160,139:147,bus,,,,,,,,12.0,,,,,,,,11.0,,,
40,2020-03-04,126:160,113:157,bus,,,,,,,,,,,,,,,,,,25.0,
40,2020-03-04,126:160,113:157,private_transport,,,,,,,,,,,,,,,,,,17.0,
40,2020-03-04,126:160,140:146,private_transport,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-04,126:160,117:153,bus,,,,,,,,,,,,,,,,,,15.0,
40,2020-03-04,126:160,117:153,private_transport,,,,,,,,,,,,,,,,,,13.0,
40,2020-03-04,126:160,135:135,bus,,,,,,,,23.0,,,,,,,,,,,
40,2020-03-04,126:160,135:135,private_transport,,,,,,,,33.0,,,,,,,,,,,
40,2020-03-04,128:142,143:143,bus,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,128:142,109:169,bus,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,128:142,98:217,bus,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,128:142,144:126,bus,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-04,128:142,83:108,bus,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-04,131:139,72:411,private_transport,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-04,131:139,116:154,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,132:138,72:411,bus,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-04,132:138,72:411,private_transport,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-04,134:136,90:117,bus,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-04,134:136,90:117,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-04,134:136,116:154,bus,,,,,,,,,,,12.0,,,,,,11.0,,
40,2020-03-04,134:136,139:147,bus,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-04,134:136,45:319,private_transport,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-04,134:136,135:135,private_transport,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-04,135:135,90:117,bus,,,,,35.0,,,,,,,,,,,,,,
40,2020-03-04,135:135,90:117,private_transport,,,,,23.0,,,,,,,,,,,,,,
40,2020-03-04,135:135,134:136,bus,,,,,,,,,,,17.0,,,,,,,,
40,2020-03-04,135:135,116:154,bus,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,135:135,45:319,bus,,,,,,,,,,,,,,,,39.0,,,
40,2020-03-04,135:135,45:319,private_transport,,,,,,,,,,,,,,,,43.0,,,
40,2020-03-04,135:135,135:135,bus,,,,,,,,,,,33.0,,,,,,,,
40,2020-03-04,135:135,135:135,private_transport,,,,,,,,,,,31.0,,,,,,,,
40,2020-03-04,136:150,87:104,bus,,,,,33.0,,,,,,,,,,,,,,
40,2020-03-04,136:150,87:104,private_transport,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-04,136:150,134:136,bus,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-04,136:150,155:131,private_transport,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-04,136:150,85:106,bus,,,,,20.0,,,,,,,,,,,,,,
40,2020-03-04,136:150,86:105,bus,,,,,33.0,,,,,,,,,,,,,,
40,2020-03-04,136:150,86:105,private_transport,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-04,137:149,95:112,private_transport,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-04,137:149,116:154,private_transport,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,137:149,113:157,bus,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-04,137:149,140:146,bus,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,139:147,95:112,bus,,,,,10.0,,,,,,,,,,,,12.0,,
40,2020-03-04,139:147,95:112,private_transport,18.0,,,,,,,,,,,,,,,,10.0,,
40,2020-03-04,139:147,133:137,bus,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-04,139:147,118:152,bus,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-04,139:147,118:152,private_transport,,11.0,,,,,,,,,,,,,,,12.0,,
40,2020-03-04,139:147,116:154,bus,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,139:147,116:154,private_transport,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-04,139:147,157:129,private_transport,,,,,,,,,,,,,,,26.0,,,,
40,2020-03-04,139:147,113:157,bus,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-04,139:147,45:319,private_transport,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-04,139:147,158:128,private_transport,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-04,140:146,118:152,bus,,,,,,,,,,,,,,,,,17.0,,
40,2020-03-04,140:146,116:154,bus,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-04,140:146,117:153,bus,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-04,141:145,95:112,bus,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-04,141:145,95:112,private_transport,,,,,,,,,,,,,,,,,13.0,,
40,2020-03-04,141:145,99:101,private_transport,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,141:145,118:152,bus,,,,,,,,,,,,,,,,,21.0,,
40,2020-03-04,141:145,118:152,private_transport,,,,,,,,,,,,,,,,,15.0,,
40,2020-03-04,141:145,116:154,bus,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-04,141:145,139:147,bus,,,,,,,,,,,,,,,,,18.0,,
40,2020-03-04,141:145,45:319,bus,,,,,,,,,,,,17.0,,,,,,,
40,2020-03-04,141:145,117:153,private_transport,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-04,143:143,100:206,bus,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,143:143,107:207,bus,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,144:126,95:112,bus,,,,,,,,,,,,,,,,,13.0,,
40,2020-03-04,144:126,141:145,bus,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,144:126,118:152,private_transport,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,144:126,139:147,private_transport,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,144:126,120:166,private_transport,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,145:125,160:110,bus,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,145:125,141:145,bus,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-04,145:125,99:101,bus,,,,,,,,,,,35.0,,,,,,,,
40,2020-03-04,145:125,99:101,private_transport,,,,,,,,,,,29.0,,,,,,,,
40,2020-03-04,145:125,45:319,bus,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,145:125,120:166,private_transport,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-04,145:125,145:125,bus,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-04,145:125,145:125,private_transport,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-04,151:119,160:110,bus,,,,,,,,,,,,,33.0,,,,,,
40,2020-03-04,151:119,160:110,private_transport,,,,,,,,,,,,,21.0,,,,,,
40,2020-03-04,151:119,95:112,private_transport,,,,,,,29.0,,,,,,,,,,,,
40,2020-03-04,151:119,96:111,bus,,,,,,,,,,,,,21.0,,,,,,
40,2020-03-04,151:119,113:157,private_transport,,,,,,,19.0,,,,,,,,,,,,
40,2020-03-04,151:119,117:153,private_transport,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-04,151:119,145:125,bus,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-04,151:119,156:130,bus,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,152:134,90:117,bus,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-04,152:134,85:106,bus,,,,,,,,,,,22.0,,,,,,,,
40,2020-03-04,152:134,85:106,private_transport,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-04,153:133,90:117,private_transport,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-04,153:133,85:106,bus,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,154:132,90:117,bus,,,,,,,,,,,19.0,,,,,,,,
40,2020-03-04,154:132,90:117,private_transport,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-04,155:131,99:101,private_transport,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-04,155:131,145:125,bus,,,,,,,,,,,,,,,,,,,18.0
40,2020-03-04,155:131,145:125,private_transport,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,155:131,105:201,bus,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-04,155:131,106:208,private_transport,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,156:130,160:110,bus,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-04,156:130,96:111,bus,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-04,156:130,134:136,bus,,,,,,,,,,,,,,,,,,,13.0
40,2020-03-04,156:130,155:131,private_transport,,,,,,,,,,,,,,,,,,,11.0
40,2020-03-04,156:130,145:125,bus,,,,,,,,,,,,,,,,,,,44.0
40,2020-03-04,156:130,145:125,private_transport,,,,,,,,,,,,,,,,,,,14.0
40,2020-03-04,156:130,105:201,bus,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-04,156:130,105:201,private_transport,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-04,156:130,51:308,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-04,156:130,57:310,bus,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-04,159:127,132:138,bus,,,,,,,,,,,,,,,,,15.0,,
40,2020-03-04,159:127,132:138,private_transport,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-04,159:127,95:112,bus,,,,,,,,,,,,,,,,,37.0,,
40,2020-03-04,159:127,95:112,private_transport,,,,,,,,15.0,,,,,,,,,23.0,,
40,2020-03-04,159:127,118:152,private_transport,,,,,,,,47.0,,,,,,,,,,,
40,2020-03-04,159:127,116:154,private_transport,,,,,,,,32.0,,,,,,,,,,,
40,2020-03-04,159:127,139:147,private_transport,,,,,,,,24.0,,,,,,,,,,,
40,2020-03-04,159:127,113:157,bus,,,,,,,,,,,,,,,,,26.0,,
40,2020-03-04,159:127,140:146,bus,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,159:127,120:166,bus,,,,,,,,,,,25.0,,,,,,,,
40,2020-03-04,159:127,120:166,private_transport,,,,,,,,,,,38.0,,,,,,,,
40,2020-03-04,159:127,131:139,bus,,,,,,,,,,,,,,,,,14.0,,
40,2020-03-04,159:127,136:150,bus,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-04,160:110,160:110,bus,,,,,,,,,,,,27.0,,,,,,,
40,2020-03-04,160:110,96:111,bus,,,,,,,13.0,,,,,16.0,,,,,,,
40,2020-03-04,160:110,126:160,bus,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,160:110,145:125,bus,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,160:110,156:130,bus,,,,,,,,,,,,17.0,,,,,,,
40,2020-03-04,19:519,95:112,private_transport,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-04,21:521,76:314,private_transport,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-04,276:144,99:101,bus,,,,,,,,,,,,,,15.0,,,,,
40,2020-03-04,276:144,144:126,bus,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,276:144,120:166,private_transport,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-04,276:144,145:125,bus,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-04,29:529,76:314,private_transport,,,,,,,,112.0,,,,,,,,,,,
40,2020-03-04,38:538,132:138,private_transport,,,,,,,,,,,,,,22.0,,,,,
40,2020-03-04,38:538,95:112,private_transport,,,,,,,,,,,,,,99.0,,,,,
40,2020-03-04,38:538,113:157,private_transport,,,,,,,,,,,,,,44.0,,,,,
40,2020-03-04,38:538,117:153,private_transport,,,,,,,,,,,,,,19.0,,,,,
40,2020-03-04,45:319,61:413,bus,,,,,,,103.0,,,,,,,,,,,,
40,2020-03-04,45:319,61:413,private_transport,,,,,,,83.0,,,,,,,,,,,,
40,2020-03-04,45:319,45:319,bus,,,,,63.0,,,,,,,,,,,61.0,,,
40,2020-03-04,45:319,45:319,private_transport,,,,,124.0,,,,,,,,,,,99.0,,,
40,2020-03-04,48:301,141:145,private_transport,,,,,,,,,,,,,,,67.0,,,,
40,2020-03-04,48:301,134:136,private_transport,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-04,48:301,139:147,private_transport,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-04,48:301,140:146,private_transport,,,,,,,,,,,,,,,45.0,,,,
40,2020-03-04,62:307,129:141,bus,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-04,62:307,130:140,bus,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-04,62:307,130:140,private_transport,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,62:307,153:133,bus,,,,,,,,35.0,,,,,,,,,,,
40,2020-03-04,62:307,153:133,private_transport,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,62:307,154:132,bus,,,,,,,,72.0,,,,,,,,,,,
40,2020-03-04,62:307,154:132,private_transport,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-04,72:411,95:112,private_transport,,,31.0,,,,,,,,,,,,,,,,
40,2020-03-04,72:411,118:152,private_transport,,,61.0,,,,,,,,,,,,,,,,
40,2020-03-04,72:411,116:154,private_transport,,,41.0,,,,,,,,,,,,,,,,
40,2020-03-04,72:411,139:147,private_transport,,,27.0,,,,,,,,,,,,,,,,
40,2020-03-04,72:411,117:153,private_transport,,,19.0,,,,,,,,,,,,,,,,
40,2020-03-04,76:314,107:207,bus,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,79:415,95:112,private_transport,,,,,,,,,,,,,,38.0,,,,,
40,2020-03-04,79:415,118:152,private_transport,,,,,,,,,,,,,,60.0,,,,,
40,2020-03-04,79:415,116:154,private_transport,,,,,,,,,,,,,,44.0,,,,,
40,2020-03-04,79:415,139:147,private_transport,,,,,,,,,,,,,,28.0,,,,,
40,2020-03-04,79:415,117:153,private_transport,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-04,83:108,143:143,bus,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,83:108,109:169,private_transport,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-04,83:108,87:104,bus,,,,,23.0,,,,,,,,,,,,,,
40,2020-03-04,83:108,83:108,bus,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-04,83:108,107:207,bus,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,84:107,141:145,bus,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-04,86:105,141:145,bus,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-04,86:105,126:160,bus,,,,,,,,,,21.0,,,,,,,,,
40,2020-03-04,86:105,126:160,private_transport,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,89:118,95:112,private_transport,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-04,89:118,96:111,bus,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,90:117,95:112,bus,,,,,,,,,,,,,,,,,,13.0,
40,2020-03-04,91:116,132:138,bus,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,91:116,95:112,bus,,,,,,,,23.0,,,,,,,,,,,
40,2020-03-04,91:116,117:153,bus,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,92:115,95:112,bus,,,,,,,,43.0,,,,,,,,,,,
40,2020-03-04,92:115,95:112,private_transport,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,92:115,113:157,bus,,,,,,,,23.0,,,,,,,,,,,
40,2020-03-04,93:114,144:126,private_transport,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,95:112,132:138,bus,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,95:112,95:112,bus,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-04,95:112,95:112,private_transport,12.0,,,,11.0,,,,,,,,,,,,,,
40,2020-03-04,95:112,118:152,bus,,,,,24.0,,,,,,,,,,,,,,
40,2020-03-04,95:112,118:152,private_transport,,11.0,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,95:112,72:411,bus,,,,,,,,,,52.0,,,,,,,,,
40,2020-03-04,95:112,72:411,private_transport,,,,,,,,,,56.0,,,,,,,,,
40,2020-03-04,95:112,139:147,private_transport,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-04,95:112,157:129,private_transport,,,,,,,,,,,,,,,23.0,,,,
40,2020-03-04,95:112,144:126,bus,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,96:111,160:110,bus,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-04,96:111,96:111,private_transport,,,,,,,17.0,,,,,10.0,,,,,,,
40,2020-03-04,96:111,126:160,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-04,96:111,156:130,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,97:102,141:145,bus,,,,,,,,,,,,,,,,56.0,,,
40,2020-03-04,97:102,141:145,private_transport,,,,,,,,,,,,,,,,19.0,,,
40,2020-03-04,97:102,134:136,bus,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-04,97:102,139:147,bus,,,,,,,,,,,,,,,,25.0,,,
40,2020-03-04,97:102,139:147,private_transport,,,,,,,,,,,,,,,,15.0,,,
40,2020-03-04,97:102,140:146,bus,,,,,,,,,,,,,,,,38.0,,,
40,2020-03-04,97:102,140:146,private_transport,,,,,,,,,,,,,,,,13.0,,,
40,2020-03-04,98:217,160:110,bus,,,,,,,,,22.0,,,,,,,,,,
40,2020-03-04,98:217,160:110,private_transport,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-04,98:217,96:111,bus,,,,,,,,,17.0,,,,,,,,,,
40,2020-03-04,98:217,96:111,private_transport,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-04,98:217,87:104,bus,,,,,27.0,,,,,,,,,,,,,,
40,2020-03-04,98:217,98:217,bus,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-04,98:217,99:101,bus,,,,,,,,,,,,,,17.0,,,,,
40,2020-03-04,98:217,99:101,private_transport,,,,,,,,,,,,,,24.0,,,,,
40,2020-03-04,99:101,45:319,bus,,,,,,,,,,,,82.0,,,,,,,
40,2020-03-04,99:101,45:319,private_transport,,,,,,,,,,,,18.0,,,,,,,
