ProjectID,Date,Origin,Destination,Modo,0000_0059,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-05,103:203,84:107,bus,,,12.0,,,,,,,,,,,,,,,
40,2020-03-05,103:203,86:105,bus,,,14.0,,,,,,,,,,,,,,,
40,2020-03-05,103:203,86:105,private_transport,,,22.0,,,,,,,,,,,,,,,
40,2020-03-05,107:207,108:170,bus,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,107:207,152:134,bus,,,,,,,,,,,,,14.0,,,,,
40,2020-03-05,107:207,98:217,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,107:207,154:132,bus,,,,,,,,,,,,,15.0,,,,,
40,2020-03-05,107:207,83:108,bus,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,108:170,108:170,bus,,,,,,,,13.0,,,,,15.0,,,,,
40,2020-03-05,108:170,108:170,private_transport,,,,,,,,,,,,,16.0,,,,,
40,2020-03-05,108:170,152:134,bus,,,,26.0,,,,,,,,,,,,,,
40,2020-03-05,108:170,152:134,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,108:170,154:132,bus,,,,21.0,,,,,,,,,,,,,,
40,2020-03-05,108:170,90:117,bus,,,,,,,,,,,,,,22.0,,,,
40,2020-03-05,108:170,90:117,private_transport,,,,,,,,,,,,,,27.0,,,,
40,2020-03-05,108:170,86:105,bus,,,20.0,,,,,,,,,,,,,,,
40,2020-03-05,108:170,86:105,private_transport,,,13.0,,,,,,,,,,,,,,,
40,2020-03-05,108:170,127:159,bus,,,,29.0,,,,,,,,,,,,,,
40,2020-03-05,108:170,127:159,private_transport,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,108:170,134:136,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,108:170,140:146,bus,,,31.0,,,,,,,,,,,,,,,
40,2020-03-05,108:170,140:146,private_transport,,,16.0,,,,,,,,,,,,,,,
40,2020-03-05,108:170,141:145,bus,,,26.0,,,,,,,,,,,,,,,
40,2020-03-05,108:170,144:126,bus,,,33.0,,,,,,,,,,,,,,,
40,2020-03-05,108:170,144:126,private_transport,,,15.0,,,,,,,,,,,,,,,
40,2020-03-05,108:170,76:314,private_transport,,76.0,,,,,,,,,,,,,,,,
40,2020-03-05,108:170,85:106,bus,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,108:170,85:106,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,108:170,88:103,bus,,,,,,,,,,,,,,23.0,,,,
40,2020-03-05,108:170,88:103,private_transport,,,,,,,,,,,,,,17.0,,,,
40,2020-03-05,109:169,152:134,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,109:169,101:205,bus,,,,,,,,,,,,,,,12.0,,,
40,2020-03-05,109:169,101:205,private_transport,,,,,,,,,,,,,,,15.0,,,
40,2020-03-05,109:169,126:160,bus,,,,14.0,,,,,,,,,,,,,,
40,2020-03-05,109:169,129:141,bus,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,109:169,146:124,private_transport,,,,,,,,,,,,,,,12.0,,,
40,2020-03-05,109:169,83:108,private_transport,,,,,,,,,,,,,,,16.0,,,
40,2020-03-05,109:169,127:159,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,109:169,130:140,bus,,,,,,,,,,,,,17.0,,,,,
40,2020-03-05,109:169,153:133,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,109:169,45:319,bus,,,,,,,,,,33.0,,,,,,,,
40,2020-03-05,109:169,45:319,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2020-03-05,110:168,101:205,bus,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,110:168,101:205,private_transport,,,,,,,,,18.0,,,,,,,,,
40,2020-03-05,110:168,129:141,bus,,,,,,,,,36.0,,,,,,,,,
40,2020-03-05,110:168,129:141,private_transport,,,,,,,,,56.0,,,,,,,,,
40,2020-03-05,110:168,89:118,bus,,,,,,,,,13.0,,,,,,,,,
40,2020-03-05,111:167,152:134,bus,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,111:167,154:132,bus,,,,18.0,,,,,,,,,,,,,,
40,2020-03-05,111:167,154:132,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,111:167,89:118,bus,,,,14.0,,,,,,,,,,,,,,
40,2020-03-05,113:157,137:149,bus,,,,,,,,,,,,,,21.0,,,,
40,2020-03-05,113:157,137:149,private_transport,,,,,,,,,,,,,,16.0,,,,
40,2020-03-05,115:155,83:108,bus,,,,,,,,,,,,,,,,11.0,,
40,2020-03-05,116:154,126:160,private_transport,,,,,,,,,18.0,,,,,,,,,
40,2020-03-05,116:154,129:141,bus,,,,,,,,,,26.0,,,,,,,,
40,2020-03-05,116:154,154:132,bus,,,,16.0,,,,,,,,,,,,,,
40,2020-03-05,116:154,89:118,bus,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,116:154,89:118,private_transport,,,,10.0,,,,,,11.0,,,,,,,,
40,2020-03-05,116:154,90:117,bus,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,116:154,83:108,bus,,,,,,,,,,,,,,,,23.0,,
40,2020-03-05,116:154,83:108,private_transport,,,,,,,,,,,,,,,,18.0,,
40,2020-03-05,116:154,140:146,private_transport,,,14.0,,,,,,,,,,,,,,,
40,2020-03-05,116:154,109:169,bus,,,,,,,,,,,,,,,,13.0,,
40,2020-03-05,116:154,160:110,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,117:153,129:141,bus,,,,,,,,,,12.0,,,,,,,,
40,2020-03-05,117:153,109:169,bus,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,118:152,152:134,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,118:152,101:205,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2020-03-05,118:152,129:141,bus,,,,,,,,,,25.0,,,,,,,,
40,2020-03-05,118:152,129:141,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,118:152,154:132,bus,,,,23.0,,,,,,,,,,,,,,
40,2020-03-05,118:152,154:132,private_transport,,,,18.0,,,,,,,,,,,,,,
40,2020-03-05,118:152,87:104,bus,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,118:152,89:118,bus,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,118:152,89:118,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,118:152,83:108,bus,,,,,,,,,,,,,,,,24.0,,
40,2020-03-05,118:152,140:146,bus,,,12.0,,,10.0,,,,,,,,,,,,
40,2020-03-05,118:152,140:146,private_transport,,,16.0,,,,,,,,,,,,,10.0,,
40,2020-03-05,118:152,141:145,bus,,,12.0,,,,,,,,,,,,,,,
40,2020-03-05,118:152,141:145,private_transport,,,26.0,,,,,,,,,,,,,,,
40,2020-03-05,118:152,109:169,bus,,,,,,,,,,,,,,,,13.0,,
40,2020-03-05,118:152,109:169,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,118:152,139:147,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,118:152,139:147,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,120:166,126:160,bus,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,120:166,140:146,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,120:166,141:145,bus,,,12.0,,,,,,,,,,,,,,,
40,2020-03-05,120:166,141:145,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,120:166,160:110,bus,,,,,,,,,,,,32.0,,,,,,
40,2020-03-05,120:166,111:167,private_transport,21.0,,,,,,,,,,,,,,,,,
40,2020-03-05,120:166,120:166,bus,,,33.0,,,,,,,,,,,,,,,
40,2020-03-05,120:166,145:125,bus,,,,,,,,,,,,16.0,,,,,,
40,2020-03-05,120:166,145:125,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,120:166,148:122,private_transport,63.0,,,,,,,,,,,,,,,,,
40,2020-03-05,120:166,156:130,private_transport,,,,,,,,,,,,14.0,,,,,,
40,2020-03-05,120:166,157:129,private_transport,15.0,,,,,,,,,,,,,,,,,
40,2020-03-05,120:166,96:111,private_transport,,,,,,,,,,,,13.0,,,,,,
40,2020-03-05,121:165,87:104,bus,,,,,,,,,,,,,,,,29.0,,
40,2020-03-05,121:165,87:104,private_transport,,,,,,,,,,,,,,,,39.0,,
40,2020-03-05,121:165,91:116,private_transport,,,,,,,,,,,,,,,,25.0,,
40,2020-03-05,121:165,121:165,bus,,35.0,,,,,,,,,,,,,,,,
40,2020-03-05,121:165,121:165,private_transport,,34.0,,,,,,,,,,,,,,,,
40,2020-03-05,121:165,84:107,bus,,17.0,,,,,,,,,,,,,,,,
40,2020-03-05,121:165,84:107,private_transport,,19.0,,,,,,,,,,,,,,,,
40,2020-03-05,121:165,144:126,private_transport,,,,,,,,,,,,,,,,15.0,,
40,2020-03-05,122:164,151:119,bus,,,,,,,11.0,,,,,,,,,,,
40,2020-03-05,122:164,154:132,bus,,,,,,,30.0,,,,,,,,,,,
40,2020-03-05,122:164,154:132,private_transport,,,,,,,18.0,,,,,,,,,,,
40,2020-03-05,122:164,89:118,bus,,,,,,,15.0,,,,,,,,,,,
40,2020-03-05,122:164,160:110,bus,,,,,,,,,,,,,19.0,,,,,
40,2020-03-05,122:164,160:110,private_transport,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,122:164,145:125,private_transport,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,122:164,158:128,bus,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,123:163,89:118,bus,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,125:161,137:149,bus,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,126:160,108:170,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-05,126:160,152:134,bus,,,,10.0,,,,,,,,,10.0,,,,,
40,2020-03-05,126:160,152:134,private_transport,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,126:160,98:217,bus,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,126:160,98:217,private_transport,,,,,,,,,,,,,17.0,,,,,
40,2020-03-05,126:160,146:124,bus,,,,,,,,,,13.0,,,,,,,,
40,2020-03-05,126:160,83:108,bus,,,,,,,,,,,,,16.0,,,,,
40,2020-03-05,126:160,83:108,private_transport,,,,,,,,,,,,,15.0,,,,,
40,2020-03-05,126:160,127:159,private_transport,,,,,,,23.0,,,,,,,,,,,
40,2020-03-05,126:160,76:314,bus,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,126:160,122:164,bus,,,,,,,20.0,,,,,,,,,,,
40,2020-03-05,126:160,122:164,private_transport,,,,,,,18.0,,,,,,,,,,,
40,2020-03-05,126:160,123:163,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2020-03-05,126:160,128:142,bus,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,126:160,128:142,private_transport,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,126:160,143:143,private_transport,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,126:160,276:144,bus,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,126:160,97:102,bus,,,,,,,15.0,,,,,,,,,,,
40,2020-03-05,126:160,97:102,private_transport,,,,,,,25.0,,,,,,,,,,,
40,2020-03-05,127:159,151:119,bus,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,127:159,154:132,bus,,,,,,,15.0,,,,,,,,,,,
40,2020-03-05,127:159,154:132,private_transport,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,127:159,160:110,bus,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,127:159,96:111,bus,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,128:142,151:119,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,128:142,98:217,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,128:142,101:205,bus,,,,,,,,,,,,,,,12.0,,,
40,2020-03-05,128:142,146:124,private_transport,,,,,,,,,,,,,,,14.0,,,
40,2020-03-05,128:142,154:132,bus,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,128:142,83:108,bus,,,,,,,,,13.0,,,,,,,,,
40,2020-03-05,128:142,45:319,bus,,,,,,,,,,30.0,,,,,,,,
40,2020-03-05,128:142,45:319,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2020-03-05,128:142,116:154,bus,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,129:141,108:170,bus,,,,29.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,108:170,private_transport,,,,27.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,151:119,bus,,,12.0,13.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,151:119,private_transport,,,,15.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,152:134,bus,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,101:205,bus,,,,,,,,,,,,11.0,15.0,,,,,
40,2020-03-05,129:141,101:205,private_transport,,,,,,,,,,,,10.0,20.0,,,,,
40,2020-03-05,129:141,129:141,bus,,,,,,,,,,,,33.0,43.0,,,,,
40,2020-03-05,129:141,129:141,private_transport,,,,,,,,,,,,46.0,42.0,,,,,
40,2020-03-05,129:141,154:132,bus,,,,24.0,,,,,,,,11.0,,,,,,
40,2020-03-05,129:141,154:132,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,87:104,bus,,,,62.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,87:104,private_transport,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,89:118,bus,,,12.0,,,,,,,,,15.0,,,,,,
40,2020-03-05,129:141,89:118,private_transport,,,,,,,,,,,,,18.0,,,,,
40,2020-03-05,129:141,91:116,bus,,,,31.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,91:116,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,83:108,bus,,,,,,,,,,,,62.0,,,,,,
40,2020-03-05,129:141,144:126,bus,,,,15.0,,,,,,,,,,,,,,
40,2020-03-05,129:141,109:169,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,129:141,109:169,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,129:141,104:202,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,129:141,110:168,bus,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,130:140,151:119,bus,,,12.0,,,,,,,,,,,,,,,
40,2020-03-05,130:140,151:119,private_transport,,,15.0,,,,,,,,,,,,,,,
40,2020-03-05,130:140,101:205,bus,,,13.0,,,,,,,,,,,,,,,
40,2020-03-05,130:140,129:141,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,130:140,154:132,private_transport,,,,,,,,,16.0,,,,,,,,,
40,2020-03-05,130:140,83:108,bus,,,,,,,,,,,,62.0,,,,,,
40,2020-03-05,130:140,83:108,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,130:140,130:140,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,130:140,153:133,private_transport,,,,,,,,,,,,13.0,,,,,,
40,2020-03-05,130:140,109:169,bus,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,130:140,110:168,bus,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,130:140,110:168,private_transport,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,131:139,121:165,bus,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,131:139,121:165,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,131:139,86:105,private_transport,,,14.0,,,,,,,,,,,,,,,
40,2020-03-05,132:138,137:149,bus,,,,,,,,,,,,,,14.0,,,,
40,2020-03-05,132:138,159:127,bus,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,133:137,126:160,bus,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,134:136,101:205,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,134:136,126:160,bus,,,,,,,,,22.0,,,,,,,,,
40,2020-03-05,134:136,126:160,private_transport,,,,,,,,,21.0,,,,,,,,,
40,2020-03-05,134:136,154:132,bus,,,11.0,,,,,,,,,,,,,,10.0,
40,2020-03-05,134:136,154:132,private_transport,,,,,,,,,,,,,,,,,10.0,
40,2020-03-05,134:136,87:104,private_transport,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,134:136,83:108,bus,,,12.0,,,,,,,,,,,,,,,
40,2020-03-05,134:136,140:146,bus,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,134:136,160:110,bus,,,,,,,,,11.0,,,,,,,11.0,,
40,2020-03-05,134:136,97:102,bus,,12.0,,,,,,,,,,,,,,,,
40,2020-03-05,135:135,108:170,bus,,,30.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,108:170,private_transport,,,13.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,152:134,private_transport,,,12.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,126:160,bus,,,,,,,,,37.0,,,,,,,,,
40,2020-03-05,135:135,126:160,private_transport,,,,,,,,,39.0,,,,,,,,,
40,2020-03-05,135:135,90:117,bus,,,,,,,,,20.0,,,,,,,,,
40,2020-03-05,135:135,76:314,private_transport,,,12.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,160:110,bus,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,135:135,96:111,bus,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,100:206,bus,,,19.0,,,,,,,,,,,,,,,
40,2020-03-05,135:135,100:206,private_transport,,,13.0,,,,,,,,,,,,,,,
40,2020-03-05,136:150,160:110,bus,,,,,,,,,,,,13.0,,,,,,
40,2020-03-05,136:150,148:122,private_transport,21.0,,,,,,,,,,,,,,,,,
40,2020-03-05,136:150,136:150,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,137:149,98:217,private_transport,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,137:149,128:142,bus,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,139:147,101:205,bus,,,,,,,,,,12.0,,,,,,,,
40,2020-03-05,139:147,101:205,private_transport,,,,,,,,,,12.0,,,,,,,,
40,2020-03-05,139:147,126:160,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,139:147,129:141,bus,,,,11.0,,,,,,23.0,,,,,,,,
40,2020-03-05,139:147,154:132,private_transport,,,,,,,,,,,,,,,,11.0,,
40,2020-03-05,139:147,89:118,private_transport,,,,,,,,,,,,,,,,,,12.0
40,2020-03-05,139:147,84:107,bus,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,139:147,83:108,bus,,,,,,,,,,,,,,,,28.0,,
40,2020-03-05,139:147,140:146,bus,,,,,,13.0,,,,,,,,,,,,
40,2020-03-05,139:147,140:146,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,139:147,141:145,bus,,15.0,,,,10.0,,,,,,,,,,,,
40,2020-03-05,139:147,141:145,private_transport,,14.0,22.0,,,,,,,,,,,,,,,
40,2020-03-05,139:147,94:113,bus,,,,,,,,,,,,,,,,11.0,,
40,2020-03-05,140:146,152:134,bus,,,,,,,,,,,,,,,,18.0,,
40,2020-03-05,140:146,152:134,private_transport,,,,,,,,,,,,,,,,,10.0,
40,2020-03-05,140:146,154:132,bus,,,,,,,,,,,,,,,,,22.0,
40,2020-03-05,140:146,154:132,private_transport,,,,,,,,,,,,,,,,10.0,18.0,
40,2020-03-05,140:146,87:104,bus,,,,,,,,,,,,,21.0,,,,,
40,2020-03-05,140:146,87:104,private_transport,,,,,,,,,,,,,17.0,,,,,
40,2020-03-05,140:146,89:118,bus,,,,,,,,,,,,,,,,,12.0,
40,2020-03-05,140:146,89:118,private_transport,,,,,,,,,,,,,,,,,16.0,
40,2020-03-05,140:146,91:116,bus,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,140:146,91:116,private_transport,,,,,,,,,,,,,14.0,,,,,
40,2020-03-05,140:146,84:107,private_transport,,,,16.0,,,,,,,,,,,,,,
40,2020-03-05,140:146,140:146,bus,,15.0,,,,15.0,,,,,,,,,,,,
40,2020-03-05,140:146,140:146,private_transport,,14.0,,,,,,,,,,,,,,,,
40,2020-03-05,140:146,141:145,bus,,21.0,,,,18.0,,,,,,,,,,,,
40,2020-03-05,140:146,141:145,private_transport,,19.0,,,,,,,,,,,,,,14.0,,
40,2020-03-05,140:146,144:126,bus,,,,,,,,,,,,,14.0,,,,,
40,2020-03-05,140:146,85:106,bus,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,140:146,153:133,bus,,,,,,,,,,,,,,,,17.0,,
40,2020-03-05,140:146,160:110,bus,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,140:146,160:110,private_transport,,,,,,,,,,,,,,,,14.0,,
40,2020-03-05,140:146,139:147,bus,,,,,,13.0,,,,,,,,,,,,
40,2020-03-05,140:146,120:166,bus,,,14.0,,,,,,,,,,,,,,,
40,2020-03-05,140:146,148:122,private_transport,16.0,,,,,,,,,,,,,,,,,
40,2020-03-05,140:146,157:129,private_transport,11.0,,,,,,,,,,,,,,,,,
40,2020-03-05,140:146,158:128,bus,,,,14.0,,,,,,,,,,,,,,
40,2020-03-05,140:146,94:113,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,141:145,152:134,bus,,,,,,,,,,,,,,,,24.0,,
40,2020-03-05,141:145,152:134,private_transport,,,,,,,,,,,,,,,,11.0,,
40,2020-03-05,141:145,126:160,bus,,11.0,,,,,,,,,,,,,,,,
40,2020-03-05,141:145,146:124,bus,,,,,,,,,,,,,,13.0,,,,
40,2020-03-05,141:145,154:132,bus,,,,,,,,,,,,,,,,11.0,22.0,
40,2020-03-05,141:145,154:132,private_transport,,,,,,,,,,,,,,,,,13.0,27.0
40,2020-03-05,141:145,87:104,bus,,,,,,,,,,,,,25.0,,,,,
40,2020-03-05,141:145,89:118,bus,,,,,,,,,,,,,,,,,,10.0
40,2020-03-05,141:145,89:118,private_transport,,,,,,,,,,,,,,,,,14.0,
40,2020-03-05,141:145,90:117,bus,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,141:145,91:116,bus,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,141:145,84:107,bus,,,,23.0,,,,,,,,,,,,,,
40,2020-03-05,141:145,84:107,private_transport,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,141:145,134:136,private_transport,,11.0,,,,,,,,,,,,,,,,
40,2020-03-05,141:145,140:146,bus,,20.0,12.0,,,13.0,,,,,,,,,,,,
40,2020-03-05,141:145,140:146,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,141:145,141:145,bus,,26.0,,,,25.0,,,,,,,,,,,,
40,2020-03-05,141:145,141:145,private_transport,,22.0,,,,,,,,,,,,,,18.0,,
40,2020-03-05,141:145,85:106,bus,,,,18.0,,,,,,,,,,,,,,
40,2020-03-05,141:145,85:106,private_transport,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,141:145,153:133,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,141:145,160:110,bus,,,,,,,,,,,,14.0,,,,13.0,,
40,2020-03-05,141:145,111:167,private_transport,10.0,,,,,,,,,,,,,,,,,
40,2020-03-05,141:145,120:166,bus,,,23.0,,,,,,,,,,,,,,,
40,2020-03-05,141:145,120:166,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,141:145,148:122,private_transport,22.0,,,,,,,,,,,,,,,,,
40,2020-03-05,141:145,156:130,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,141:145,96:111,bus,,,,,,,,,,,,10.0,,,,16.0,,
40,2020-03-05,141:145,158:128,bus,,,,15.0,,,,,,,,,,,,,,
40,2020-03-05,141:145,97:102,private_transport,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,143:143,108:170,bus,,,,,,,,,,,,,22.0,,,,,
40,2020-03-05,143:143,98:217,bus,,,,,,,,14.0,13.0,,,,,,,,,
40,2020-03-05,143:143,101:205,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2020-03-05,143:143,129:141,bus,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,143:143,146:124,bus,,,,,,,,,,,,,,,12.0,,,
40,2020-03-05,143:143,83:108,bus,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,143:143,45:319,bus,,,,,,,,,,21.0,,,,,,,,
40,2020-03-05,143:143,109:169,bus,,,,,,,,14.0,,,,,,,,,,
40,2020-03-05,143:143,109:169,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,143:143,143:143,private_transport,,,,,,,,,10.0,,,,,,,,,
