ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-04,134:136,160:110,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-04,134:136,116:154,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,134:136,116:154,private_transport,,,,,,,,,,,12.0,,11.0,,10.0,,,,,,,
40,2020-03-04,134:136,136:150,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,134:136,148:122,bus,,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-04,134:136,159:127,bus,,,,,,,,,,32.0,,,,,,,,,,,,
40,2020-03-04,134:136,159:127,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,134:136,115:155,bus,,,,15.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,134:136,115:155,private_transport,,,,15.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,134:136,118:152,bus,,,,,,,,,,,11.0,,16.0,,,,,,,,,
40,2020-03-04,134:136,99:101,bus,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-04,134:136,139:147,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,134:136,120:166,bus,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-04,134:136,141:145,bus,,,,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-04,134:136,141:145,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,134:136,117:153,bus,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,134:136,54:419,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,135:135,76:314,private_transport,,,,,,,,69.0,,,,,,,,,,,,,,
40,2020-03-04,135:135,95:112,bus,,,,10.0,,,,,,,14.0,,,,,,,,,,,
40,2020-03-04,135:135,95:112,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,135:135,135:135,bus,,,,10.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,135:135,116:154,bus,,,,,,,,,,,16.0,,10.0,,,,,,,,,
40,2020-03-04,135:135,116:154,private_transport,,,,,,,,,,,15.0,,14.0,,,,,,,,,
40,2020-03-04,135:135,159:127,bus,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,135:135,115:155,bus,,,,28.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,135:135,115:155,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,135:135,118:152,bus,,,,,,,,,,,10.0,,23.0,,,,,,,,,
40,2020-03-04,135:135,118:152,private_transport,,,,,,,,,,,24.0,,,,,,,,,,,
40,2020-03-04,135:135,139:147,bus,,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-04,135:135,139:147,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-04,135:135,117:153,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,136:150,50:412,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,136:150,111:167,bus,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-04,136:150,148:122,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-04,136:150,118:152,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,136:150,119:151,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,136:150,99:101,bus,,,,,,,25.0,,,,,,,,,,,,,,,
40,2020-03-04,136:150,120:166,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-04,137:149,134:136,bus,,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-04,137:149,90:117,bus,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-04,137:149,97:102,bus,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,137:149,116:154,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-04,138:148,103:203,bus,,,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-04,138:148,138:148,bus,,,,,,,,,,,,,,,,,,,,39.0,,
40,2020-03-04,138:148,138:148,private_transport,,,,,,,,,,,,,,,,,,,,18.0,,
40,2020-03-04,138:148,111:167,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-04,139:147,91:116,bus,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-04,139:147,108:170,bus,,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-04,139:147,108:170,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,139:147,115:155,bus,,,,12.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,139:147,154:132,bus,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,140:146,151:119,bus,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-04,140:146,45:319,bus,,,,,,32.0,,,,,,,,,,,,,,,,
40,2020-03-04,140:146,45:319,private_transport,,,,,,38.0,,,,,,,,,,,,,,,,
40,2020-03-04,140:146,87:104,bus,,,,,,,,31.0,,,,,,,,,,,,,,
40,2020-03-04,140:146,87:104,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-04,140:146,156:130,bus,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-04,140:146,108:170,bus,,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-04,140:146,155:131,bus,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-04,140:146,148:122,bus,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-04,140:146,99:101,bus,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,140:146,140:146,bus,,,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-04,140:146,120:166,bus,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-04,140:146,120:166,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,140:146,141:145,bus,,,,,,,,,,,,,,25.0,,,,,,,,
40,2020-03-04,140:146,47:320,bus,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,141:145,151:119,bus,,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-04,141:145,151:119,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-04,141:145,45:319,bus,,,,,,45.0,,,,,,,,,,,,,,,,
40,2020-03-04,141:145,45:319,private_transport,,,,,,44.0,,,,,,,,,,,,,,,,
40,2020-03-04,141:145,87:104,bus,,,,,,,,35.0,,,,,,,,,,,,,,
40,2020-03-04,141:145,50:412,private_transport,,,,,,,,,,,,,,,,25.0,,,,,,
40,2020-03-04,141:145,134:136,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,141:145,145:125,bus,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,141:145,108:170,bus,,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-04,141:145,108:170,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,141:145,152:134,bus,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,141:145,119:151,bus,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-04,141:145,99:101,bus,,,,,,13.0,23.0,,,,,,,,,,,,,,,
40,2020-03-04,141:145,99:101,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,141:145,139:147,bus,,,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-04,141:145,140:146,bus,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,141:145,120:166,bus,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-04,141:145,120:166,private_transport,,,,,,,10.0,,,,,,,,,,,13.0,,,,
40,2020-03-04,141:145,141:145,bus,,,,,,,,,,,,,,21.0,,,,,,,,
40,2020-03-04,143:143,37:537,private_transport,,,,,37.0,,,,,,,,,,,,,,,,,
40,2020-03-04,143:143,144:126,bus,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-04,143:143,116:154,bus,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-04,143:143,118:152,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-04,143:143,71:326,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-04,144:126,96:111,bus,,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-04,144:126,134:136,bus,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-04,144:126,134:136,private_transport,,,,,,,,,,,,,,,,,10.0,10.0,,,,
