ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-11,103:203,56:416,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,103:203,6:506,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-11,103:203,75:313,bus,,,,,,,,,,20.0,,,,,,,,,,,,,
40,2020-03-11,103:203,75:313,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-11,103:203,86:105,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,103:203,92:115,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,104:202,45:319,bus,,,,,,,,,,,,,,27.0,,,,,,,,,
40,2020-03-11,104:202,45:319,private_transport,,,,,,,,,,,,,,22.0,40.0,,,28.0,,,,,
40,2020-03-11,104:202,103:203,bus,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-11,104:202,139:147,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-11,104:202,141:145,bus,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-11,104:202,141:145,private_transport,,,,,,,,,,,,,23.0,,,,,,,,,,
40,2020-03-11,104:202,145:125,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,104:202,104:202,bus,,,,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-11,104:202,104:202,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,104:202,110:168,bus,,,,,,,,,21.0,,,,,,,,,,,,,,
40,2020-03-11,104:202,110:168,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,,
40,2020-03-11,104:202,111:167,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,104:202,120:166,private_transport,,,,10.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,104:202,135:135,private_transport,,,,,,,,,,,,,,,,,,,21.0,,,,
40,2020-03-11,104:202,147:123,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,104:202,148:122,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,104:202,29:529,private_transport,,,,,,,,,,,,,,,,,79.0,,,,,,
40,2020-03-11,104:202,99:101,private_transport,,,,39.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,105:201,45:319,private_transport,,,,,42.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,105:201,111:167,bus,,,,,,,,,20.0,,,,,,,,,,,,,,
40,2020-03-11,105:201,111:167,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,105:201,148:122,bus,,,,,,,,,54.0,,,,,,,,,,,,,,
40,2020-03-11,105:201,148:122,private_transport,,,,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-11,105:201,157:129,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,105:201,157:129,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,106:208,45:319,bus,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-11,106:208,45:319,private_transport,,,,,21.0,48.0,,,,,,,,,,,,,,,,,
40,2020-03-11,106:208,139:147,bus,,,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-11,106:208,139:147,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,106:208,111:167,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,106:208,148:122,bus,,,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-11,106:208,114:156,bus,,,,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-11,106:208,46:420,private_transport,,,,,,16.0,,,,,,,,,,,,,,,,,
40,2020-03-11,106:208,47:320,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,106:208,95:112,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,106:208,98:217,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-11,107:207,126:160,bus,,,,,,,,19.0,,,,,,,,,,,,,,,
40,2020-03-11,107:207,156:130,bus,,,,,,,,,,,,,,,,,,18.0,,,,,
40,2020-03-11,107:207,156:130,private_transport,,,,,,,,,,,,,,,,,,21.0,,,,,
40,2020-03-11,107:207,45:319,bus,,,,,,22.0,,,,,,,,,,,,,,,,,
40,2020-03-11,107:207,45:319,private_transport,,,,,,141.0,,,,,,,,,,,,,,,,,
40,2020-03-11,107:207,58:303,bus,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-11,107:207,58:303,private_transport,,,,,,,,,,18.0,,,,,,,,,,,,,
40,2020-03-11,107:207,72:411,private_transport,,,,,,,,,,,,,,,42.0,,,,,,,,
40,2020-03-11,107:207,114:156,bus,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-11,107:207,46:420,private_transport,,,,,,41.0,,,,,,,,,,,,,,,,,
40,2020-03-11,107:207,116:154,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,107:207,118:152,bus,,,,,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-11,107:207,118:152,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,107:207,128:142,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,107:207,152:134,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-11,107:207,77:312,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-11,107:207,83:108,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-11,108:170,156:130,bus,,,,,,,,,32.0,,,,,,,,,,,,,,
40,2020-03-11,108:170,146:124,bus,,,,,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-11,108:170,85:106,bus,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-11,108:170,87:104,bus,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-11,108:170,87:104,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-11,108:170,140:146,bus,,,,,,,,,,,17.0,,,,,,,,,,,,
40,2020-03-11,108:170,140:146,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-11,108:170,141:145,bus,,,,,,,,,,,17.0,,,,,,,,,,,,
40,2020-03-11,108:170,141:145,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-11,108:170,92:115,bus,,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-11,108:170,92:115,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-11,108:170,152:134,bus,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-11,108:170,152:134,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,,
40,2020-03-11,108:170,101:205,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-11,108:170,127:159,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-11,108:170,134:136,bus,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-11,108:170,84:107,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-11,108:170,90:117,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-11,108:170,90:117,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-11,109:169,126:160,bus,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-11,109:169,45:319,bus,,,,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-11,109:169,45:319,private_transport,,,,,,,,,,,,,,,,19.0,,,,,,,
40,2020-03-11,109:169,72:411,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-11,109:169,76:314,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-11,109:169,87:104,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-11,109:169,56:416,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-11,109:169,110:168,bus,,,,,,,,,,,,,,,22.0,,,,,,42.0,,
40,2020-03-11,109:169,110:168,private_transport,,,,,,,,,,,,,,,,,,,,,23.0,,
40,2020-03-11,109:169,120:166,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,109:169,135:135,bus,,,,,,,,,,,,,,10.0,,,,,,,15.0,,
40,2020-03-11,109:169,99:101,bus,,,,,,,,,,22.0,,,,,,,,,,,,,
40,2020-03-11,109:169,99:101,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-11,109:169,47:320,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-11,109:169,98:217,bus,,,,,,15.0,,,,,,,,,13.0,,16.0,,,,,,
40,2020-03-11,109:169,98:217,private_transport,15.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,109:169,83:108,bus,,,,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-11,109:169,83:108,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-11,109:169,90:117,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,109:169,109:169,bus,,,,,,12.0,,,,,,,,,,,13.0,,,,,,
40,2020-03-11,109:169,109:169,private_transport,29.0,,,,,,,,,,,,,,,,11.0,,,,11.0,,
40,2020-03-11,109:169,129:141,bus,,,,,,,,,,,,,,,17.0,,,,,,,,
40,2020-03-11,109:169,130:140,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-11,109:169,136:150,bus,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-11,109:169,136:150,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-11,109:169,149:121,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-11,109:169,150:120,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-11,109:169,154:132,bus,,,,,,,,,24.0,,,,,,,,,,,,,,
40,2020-03-11,109:169,154:132,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,109:169,159:127,bus,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-11,109:169,17:517,private_transport,,,,,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-11,109:169,276:144,bus,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-11,109:169,276:144,private_transport,,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-11,109:169,64:306,private_transport,,,,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-11,109:169,97:102,bus,,,,,,,,,,,,,,,,,,17.0,,,,,
40,2020-03-11,110:168,100:206,bus,,,,,,,,,,,,,,,,,,,29.0,,,,
40,2020-03-11,110:168,100:206,private_transport,,,,,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-11,110:168,107:207,bus,,,,,,,,,,,,,,,,,,,22.0,,,,
40,2020-03-11,110:168,108:170,bus,,,,,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,143:143,bus,,,,,,,,,,,,,,,,,,,23.0,,,,
40,2020-03-11,110:168,156:130,bus,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-11,110:168,45:319,bus,,,,,,,,107.0,,,,,,48.0,17.0,56.0,,12.0,,,,,
40,2020-03-11,110:168,45:319,private_transport,,,,,,,,45.0,,,,,,37.0,37.0,81.0,,39.0,,,,,
40,2020-03-11,110:168,58:303,bus,,,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-11,110:168,160:110,bus,,,,,,,,32.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,160:110,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,76:314,bus,,,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-11,110:168,87:104,bus,,,,,,,,,,,,,,,,,,,,50.0,,,
40,2020-03-11,110:168,87:104,private_transport,,,,,,,,,,,,,,,,,,,,30.0,,,
40,2020-03-11,110:168,96:111,bus,,,,,,,,35.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,96:111,private_transport,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,103:203,bus,,,,,,,,,,,,,,59.0,,,,,,,,,
40,2020-03-11,110:168,131:139,bus,,,,,,,,,,,,,,28.0,,,,,,,,,
40,2020-03-11,110:168,138:148,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-11,110:168,139:147,bus,,,,,,,,,,,,,10.0,,,,,10.0,,,,,
40,2020-03-11,110:168,139:147,private_transport,,,,,,,,,,,,,,,,,,17.0,,,,,
40,2020-03-11,110:168,140:146,bus,,,,,,,,,,,,,11.0,,,,,30.0,,,,,
40,2020-03-11,110:168,140:146,private_transport,,,,,,,,,,,,,17.0,,,,,13.0,,,,,
40,2020-03-11,110:168,141:145,bus,,,,,,,,,,,,,13.0,,,,,41.0,,,,,
40,2020-03-11,110:168,141:145,private_transport,,,,14.0,,,,,,,,,31.0,,,,,22.0,,,,,
40,2020-03-11,110:168,145:125,private_transport,,,,19.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,110:168,56:416,private_transport,,,,,,,,,,,,,,,,161.0,,,,,,,
40,2020-03-11,110:168,86:105,bus,,,,,,,,,16.0,,,40.0,,,,,,,,,,,
40,2020-03-11,110:168,104:202,bus,,,,,,,,11.0,21.0,,,,,,,,,,,,,,
40,2020-03-11,110:168,110:168,bus,,,,,,,,10.0,22.0,,,,,86.0,105.0,67.0,,,,,12.0,,11.0
40,2020-03-11,110:168,110:168,private_transport,,17.0,,,,,,,,,,,,20.0,14.0,24.0,,,,,,,
40,2020-03-11,110:168,111:167,bus,,,,,,,,,,,,,,,,65.0,,,,,,,
40,2020-03-11,110:168,111:167,private_transport,,,,,,,,,,,,,,,,58.0,,,,,,,
40,2020-03-11,110:168,135:135,bus,,,,,,,,,,,,,,144.0,,,,,12.0,,53.0,,
40,2020-03-11,110:168,135:135,private_transport,,,,,,,,,,,,,,29.0,,,,,40.0,,12.0,,
40,2020-03-11,110:168,29:529,private_transport,,,,,,,,,,,,,,,,,111.0,,,,,,
40,2020-03-11,110:168,99:101,private_transport,,,,53.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,110:168,114:156,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,110:168,98:217,bus,,,,,,,,,29.0,,,,,,48.0,,10.0,,23.0,,,,
40,2020-03-11,110:168,98:217,private_transport,14.0,37.0,,,,,,,20.0,,,,,,,,,,10.0,,,,
40,2020-03-11,110:168,116:154,bus,,,,,,,,,,,,,,42.0,,,,,,,,,
40,2020-03-11,110:168,128:142,bus,,,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-11,110:168,83:108,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,110:168,83:108,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,110:168,101:205,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,134:136,bus,,,,,,,,,,,,11.0,,43.0,,,,,,,27.0,,
40,2020-03-11,110:168,134:136,private_transport,,,,,,,,,,,,,,,,,,,,,13.0,,
40,2020-03-11,110:168,84:107,bus,,,,,,,,,18.0,,,36.0,,,,,,,,,,,
40,2020-03-11,110:168,84:107,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-11,110:168,109:169,bus,,,,,,,,,35.0,,,,,15.0,,,,,34.0,,,,
40,2020-03-11,110:168,109:169,private_transport,15.0,58.0,,,,,,,16.0,,,,,,,10.0,,,22.0,,,,
40,2020-03-11,110:168,149:121,bus,,,,,,,,,,17.0,,11.0,,,,,,,,,,,
40,2020-03-11,110:168,149:121,private_transport,,,,,,,,,,,,17.0,,,,,,,,,,,10.0
40,2020-03-11,110:168,150:120,bus,,,,,,,,,,,,42.0,,,,,,,,,,,
40,2020-03-11,110:168,150:120,private_transport,,,,,,,,,,,,31.0,,,,,,,,,,,
40,2020-03-11,110:168,159:127,bus,,,,,,,,,,,,,,,,,24.0,,,,,,
40,2020-03-11,110:168,159:127,private_transport,,,,,,,,,,,,,,,,,20.0,,,,,,
40,2020-03-11,110:168,17:517,private_transport,,,,,,,,166.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,276:144,private_transport,,16.0,,,,,,,12.0,,,,,,,,10.0,,,,,,
40,2020-03-11,110:168,97:102,bus,,,,,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-11,110:168,113:157,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,110:168,121:165,bus,,,,,,,,,38.0,,,70.0,,,,,,,,,,,
40,2020-03-11,110:168,121:165,private_transport,,,,,,,,,13.0,,,12.0,,,,,,,,,,,
40,2020-03-11,110:168,122:164,bus,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-11,110:168,122:164,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-11,110:168,133:137,bus,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-11,110:168,144:126,bus,,,,,,,,,,,,,,,,,12.0,,,15.0,,,
40,2020-03-11,110:168,91:116,bus,,,,,,,,,,,,11.0,,,,,,,,25.0,,,
40,2020-03-11,110:168,91:116,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-11,110:168,93:114,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,110:168,93:114,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,111:167,126:160,bus,,,,,,,,,,,,,,,,20.0,,,,,,,
40,2020-03-11,111:167,155:131,bus,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-11,111:167,156:130,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,111:167,45:319,bus,,,,,,,,,,,,,,35.0,,,,,,,,,
40,2020-03-11,111:167,45:319,private_transport,,,,,,,,,,,,,,37.0,,,,,,,,,
40,2020-03-11,111:167,140:146,bus,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,111:167,140:146,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,111:167,141:145,bus,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,111:167,56:416,private_transport,,,,,,,,,,,,,,,,,34.0,,,,,,
40,2020-03-11,111:167,111:167,bus,,,,,,,,,14.0,,14.0,,,,,,,,,,,,
40,2020-03-11,111:167,148:122,bus,,,,,,,18.0,,,,13.0,,,,,,,,,,,,
40,2020-03-11,111:167,29:529,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,,
40,2020-03-11,111:167,99:101,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,111:167,157:129,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-11,111:167,157:129,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-11,111:167,98:217,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,111:167,98:217,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,111:167,83:108,bus,,,,,,,,,,47.0,,,,,,,,,,,,,
40,2020-03-11,111:167,83:108,private_transport,,,,,,,,,,77.0,,,,,,,,,,,,,
40,2020-03-11,111:167,127:159,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,111:167,84:107,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,111:167,109:169,bus,,,,,,,,,,16.0,,,,,,,,,,,,,
40,2020-03-11,111:167,149:121,bus,,,,,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-11,111:167,149:121,private_transport,,,,,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-11,111:167,150:120,bus,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-11,111:167,159:127,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-11,111:167,159:127,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-11,111:167,144:126,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-11,111:167,91:116,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,111:167,132:138,bus,,,11.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,111:167,132:138,private_transport,,,11.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,112:158,45:319,bus,,,,,,20.0,,,,,,,,,,,,,,,,,
40,2020-03-11,112:158,45:319,private_transport,,,,,,139.0,,,,,,,,,,,,,,,,,
40,2020-03-11,112:158,46:420,private_transport,,,,,,50.0,,,,,,,,,,,,,,,,,
40,2020-03-11,112:158,118:152,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,112:158,77:312,private_transport,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-11,113:157,131:139,bus,,,,,,,,,,,,,,,,,,10.0,,10.0,,,
40,2020-03-11,113:157,139:147,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,113:157,75:313,bus,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,113:157,92:115,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-11,113:157,104:202,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-11,113:157,135:135,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,113:157,135:135,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,113:157,95:112,bus,,,,21.0,,,,,,26.0,,,,,,,,16.0,,,,,
40,2020-03-11,113:157,95:112,private_transport,,,,,,,,,,16.0,,,,,,,,11.0,,,,,
40,2020-03-11,113:157,116:154,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,113:157,149:121,bus,,,,,,,,,,,,,,,,,,22.0,,,,,
40,2020-03-11,113:157,154:132,bus,,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-11,113:157,113:157,bus,,,,13.0,,,,,,17.0,,,,,,,,,,,,,
40,2020-03-11,113:157,113:157,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,113:157,132:138,bus,,,,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-11,113:157,132:138,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,114:156,147:123,bus,,,,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-11,114:156,114:156,bus,,,,,,,,,,,,,,,,,,,,16.0,,,
40,2020-03-11,114:156,114:156,private_transport,,,,,,,,,,,,,,,,,,,,15.0,,,
40,2020-03-11,114:156,98:217,bus,,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-11,114:156,159:127,bus,,,,,,,,,,,,,,,,,28.0,,,,,,
40,2020-03-11,114:156,159:127,private_transport,,,,,,,,,,,,,,,,,22.0,,,,,,
40,2020-03-11,114:156,144:126,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,
