ProjectID,Date,Origin,Destination,Modo,0200_0259,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2200_2259,2300_2359
40,2020-03-04,38:538,95:112,private_transport,,,,,,,,,,,95.0,,,,,,,
40,2020-03-04,38:538,113:157,private_transport,,,,,,,,,,,44.0,,,,,,,
40,2020-03-04,38:538,132:138,private_transport,,,,,,,,,,,27.0,,,,,,,
40,2020-03-04,45:319,45:319,bus,,78.0,,,,,,,,,,,,,,,,
40,2020-03-04,45:319,45:319,private_transport,,18.0,,,,,,,,,,,,,,,,
40,2020-03-04,45:319,97:102,bus,,17.0,,,,,,,,,,,,,,,,
40,2020-03-04,45:319,97:102,private_transport,,12.0,,,,,,,,,,,,,,,,
40,2020-03-04,45:319,158:128,bus,,75.0,,,,,,,,,,,,,,,,
40,2020-03-04,45:319,158:128,private_transport,,46.0,,,,,,,,,,,,,,,,
40,2020-03-04,45:319,88:103,bus,,19.0,,,,,,,,,,,,,,,,
40,2020-03-04,48:301,156:130,private_transport,,,40.0,,,,,,,,,,,,,,,
40,2020-03-04,48:301,160:110,private_transport,,,73.0,,,,,,,,,,,,,,,
40,2020-03-04,48:301,96:111,private_transport,,,33.0,,,,,,,,,,,,,,,
40,2020-03-04,50:412,156:130,private_transport,,,,,,,,,,,,94.0,76.0,,,,,
40,2020-03-04,50:412,102:204,bus,,,,,,14.0,,,,,,,,,,,,
40,2020-03-04,50:412,134:136,private_transport,,,,,,,,,,,,25.0,15.0,,,,,
40,2020-03-04,50:412,155:131,private_transport,,,,,,,,,,,,33.0,23.0,,,,,
40,2020-03-04,50:412,145:125,private_transport,,,,,,,,,,,,13.0,,,,,,
40,2020-03-04,50:412,91:116,private_transport,,,,,,,,,,,,19.0,21.0,,,,,
40,2020-03-04,50:412,101:205,bus,,,,,,33.0,,,,,,,,,,,,
40,2020-03-04,50:412,101:205,private_transport,,,,,,29.0,,,,,,,,,,,,
40,2020-03-04,50:412,146:124,bus,,,,,,61.0,,,,,,,,,,,,
40,2020-03-04,50:412,146:124,private_transport,,,,,,67.0,,,,,,,,,,,,
40,2020-03-04,58:303,77:312,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,58:303,134:136,bus,,,,,,,,,,,,,13.0,,,,,
40,2020-03-04,58:303,134:136,private_transport,,,,,,,,,,,,,17.0,,,,,
40,2020-03-04,58:303,155:131,bus,,,,,,,,,,,,,17.0,,,,,
40,2020-03-04,58:303,155:131,private_transport,,,,,,,,,,,,,21.0,,,,,
40,2020-03-04,58:303,145:125,bus,,,,,,,,,,,,,37.0,,,,,
40,2020-03-04,58:303,145:125,private_transport,,,,,,,,,,,,,69.0,,,,,
40,2020-03-04,58:303,141:145,private_transport,,,,,,,,,,,,,15.0,,,,,
40,2020-03-04,58:303,158:128,bus,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,75:313,156:130,bus,,,,,,,,,,,,36.0,,,,,,
40,2020-03-04,75:313,156:130,private_transport,,,,,,,,,,,,64.0,,,,,,
40,2020-03-04,75:313,134:136,bus,,,,,,,,,,,,13.0,,,,,,
40,2020-03-04,75:313,155:131,bus,,,,,,,,,,,,20.0,,,,,,
40,2020-03-04,75:313,155:131,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,75:313,91:116,bus,,,,,,,,,,,,14.0,,,,,,
40,2020-03-04,75:313,91:116,private_transport,,,,,,,,,,,,20.0,,,,,,
40,2020-03-04,76:314,134:136,bus,,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,76:314,134:136,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,76:314,155:131,private_transport,,,,,,,,,,,,17.0,,,,,,
40,2020-03-04,76:314,103:203,bus,,,47.0,,,,,,,,,,,,,,,
40,2020-03-04,76:314,103:203,private_transport,,,72.0,,,,,,,,,,,,,,,
40,2020-03-04,76:314,131:139,private_transport,,,32.0,,,,,,,,,,,,,,,
40,2020-03-04,76:314,145:125,bus,,,,,,,,,,,,27.0,,,,,,
40,2020-03-04,76:314,145:125,private_transport,,,,,,,,,,,,70.0,,,,,,
40,2020-03-04,76:314,141:145,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,76:314,58:303,bus,,,23.0,,,,,,,,,,,,,,,
40,2020-03-04,76:314,58:303,private_transport,,,27.0,,,,,,,,,,,,,,,
40,2020-03-04,76:314,124:162,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,77:312,158:128,bus,,11.0,,,,,,,,,,,,,,,,
40,2020-03-04,82:418,156:130,private_transport,,,94.0,,,,,,,,,,,,,,,
40,2020-03-04,82:418,134:136,private_transport,,,25.0,,,,,,,,,,,,,,,
40,2020-03-04,82:418,155:131,private_transport,,,28.0,,,,,,,,,,,,,,,
40,2020-03-04,82:418,91:116,private_transport,,,24.0,,,,,,,,,,,,,,,
40,2020-03-04,82:418,92:115,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,84:107,119:151,private_transport,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,84:107,140:146,bus,,,,,,,,,,,,,,11.0,,,,
40,2020-03-04,84:107,140:146,private_transport,,,,,,,,,,,,,,11.0,,,,
40,2020-03-04,84:107,141:145,bus,,,,,,,,,,,,,,22.0,,,,
40,2020-03-04,84:107,157:129,private_transport,,,,,,,,,,,,13.0,,,,,,
40,2020-03-04,85:106,97:102,bus,,,,,,,,29.0,,,,,,,,,,
40,2020-03-04,85:106,97:102,private_transport,,,,,,,,13.0,,,,,,,,,,
40,2020-03-04,85:106,87:104,bus,,,,,17.0,,,,,,,,,,,,,
40,2020-03-04,85:106,87:104,private_transport,,,,,21.0,,,,,,,,,,,,,
40,2020-03-04,85:106,86:105,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2020-03-04,85:106,84:107,bus,,,,,,,,12.0,,,,,,,,,,
40,2020-03-04,85:106,91:116,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,85:106,121:165,bus,,,,,,,,16.0,,,,,,,,,,
40,2020-03-04,86:105,156:130,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,86:105,160:110,bus,,,16.0,,,,,,,,,,,,,,,
40,2020-03-04,86:105,96:111,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,86:105,87:104,bus,,,,,,,,11.0,,,,,,,,,,
40,2020-03-04,86:105,140:146,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2020-03-04,86:105,141:145,bus,,,,,,,,,,,,,,21.0,,,,
40,2020-03-04,86:105,139:147,bus,,,,,,,,,,,,,,11.0,,,,
40,2020-03-04,87:104,156:130,private_transport,,,,,,,17.0,,,,,,,,,,,
40,2020-03-04,87:104,160:110,private_transport,,,,,,,51.0,,,,,,,,,,,
40,2020-03-04,87:104,96:111,private_transport,,,,,,,33.0,,,,,,,,,,,
40,2020-03-04,87:104,126:160,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,87:104,87:104,bus,,,,,,,,26.0,,,,,,,,,,
40,2020-03-04,87:104,87:104,private_transport,,,,,,,,28.0,,,,,,,,,,
40,2020-03-04,87:104,145:125,private_transport,,,,,,,17.0,,,,,,,,,,,
40,2020-03-04,87:104,91:116,bus,,,,,,,,11.0,,,,,,,,,,
40,2020-03-04,87:104,91:116,private_transport,,,,,,,,14.0,,,,,,,,,,
40,2020-03-04,87:104,101:205,bus,,,17.0,,,,,,,,,,,,,,,
40,2020-03-04,87:104,101:205,private_transport,,,15.0,,,,,,,,,,,,,,,
40,2020-03-04,87:104,129:141,bus,,,46.0,,,,,,,,,,,,,,,
40,2020-03-04,87:104,129:141,private_transport,,,16.0,,,,,,,,,,,,,,,
40,2020-03-04,87:104,121:165,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2020-03-04,88:103,87:104,private_transport,,,,,18.0,,,,,,,,,,,,,
40,2020-03-04,88:103,158:128,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2020-03-04,88:103,91:116,bus,,,,,10.0,,,,,,,,,,,,,
40,2020-03-04,90:117,156:130,bus,,,,,,,,,,,,,14.0,,,,,
40,2020-03-04,90:117,156:130,private_transport,,,,,,,,,,,,,13.0,,,,,
40,2020-03-04,90:117,160:110,bus,,,,,,,,,,,,,26.0,,,,,
40,2020-03-04,90:117,160:110,private_transport,,,,,,,,,,,,,24.0,,,,,
40,2020-03-04,90:117,96:111,bus,,,,,,,,,,,,,22.0,,,,,
40,2020-03-04,90:117,96:111,private_transport,,,,,,,,,,,,,21.0,,,,,
40,2020-03-04,90:117,97:102,bus,,,,,,,,53.0,,,,,,,,,,
40,2020-03-04,90:117,97:102,private_transport,,,,,,,,52.0,,,,,,,,,,
40,2020-03-04,90:117,126:160,bus,,,,,,,,26.0,,,,,,,,,,
40,2020-03-04,90:117,126:160,private_transport,,,,,,,,15.0,,,,,,,,,,
40,2020-03-04,90:117,157:129,bus,,,,,,,,,,,,20.0,,,,,,
40,2020-03-04,90:117,157:129,private_transport,,,,,,,,,,,,15.0,,,,,,
40,2020-03-04,90:117,86:105,bus,,,,,,,,21.0,,,,,,,,,,
40,2020-03-04,90:117,84:107,bus,,,,,,,,13.0,,,,,,,,,,
40,2020-03-04,90:117,84:107,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2020-03-04,90:117,121:165,bus,,,,,,,,25.0,,,,,,,,,,
40,2020-03-04,90:117,121:165,private_transport,,,,,,,,16.0,,,,,,,,,,
40,2020-03-04,91:116,156:130,bus,,,,,,,,,11.0,,20.0,,,,,,,
40,2020-03-04,91:116,160:110,bus,,,,,,,,,,,,,10.0,,,,,
40,2020-03-04,91:116,160:110,private_transport,,,,,,,,,,,,,11.0,,,,,
40,2020-03-04,91:116,134:136,bus,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,91:116,87:104,bus,,,,,,,,10.0,,,,,,,,,,
40,2020-03-04,91:116,87:104,private_transport,,,,,,,,20.0,,,,,,,,,,
40,2020-03-04,91:116,95:112,bus,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,91:116,101:205,bus,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,91:116,129:141,bus,,,15.0,,,,,,,,,,,,,,,
40,2020-03-04,91:116,129:141,private_transport,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,91:116,89:118,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,92:115,156:130,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,92:115,99:101,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,92:115,160:110,bus,,,,,,,,,,,,,14.0,,,,,
40,2020-03-04,92:115,160:110,private_transport,,,,,,,19.0,,,,,,14.0,,,,,
40,2020-03-04,92:115,96:111,private_transport,,,,,,,18.0,,,,,,,,,,,
40,2020-03-04,92:115,145:125,private_transport,,,,,,,15.0,,,,,,,,,,,
40,2020-03-04,92:115,91:116,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2020-03-04,92:115,9:509,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2020-03-04,94:113,144:126,bus,,,,,,,,,,,,,11.0,,,,,
40,2020-03-04,94:113,144:126,private_transport,,,,,,,,,,,,,11.0,,,,,
40,2020-03-04,95:112,108:170,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,95:112,160:110,private_transport,,,,,,,,,,,,16.0,,,,,,
40,2020-03-04,95:112,96:111,private_transport,,,,,,,,,,,,26.0,,,,,,
40,2020-03-04,95:112,93:114,bus,,,,,,,,,,18.0,,,,,,,,
40,2020-03-04,95:112,93:114,private_transport,,,,,,,,,,28.0,,,,,,,,
40,2020-03-04,95:112,98:217,private_transport,,,,,,,,,,,,,,,,15.0,,
40,2020-03-04,95:112,123:163,bus,,,,,,,,,,15.0,,,,,,,,
40,2020-03-04,95:112,123:163,private_transport,,,,,,,,,,15.0,,,,,,,,
40,2020-03-04,95:112,94:113,bus,,,,,,,,,,10.0,,,,,,,,
40,2020-03-04,95:112,94:113,private_transport,,,,,,,,,,15.0,,,,,,,,
40,2020-03-04,95:112,276:144,private_transport,,,,,,,,,,,,,,,,21.0,,
40,2020-03-04,96:111,156:130,bus,,,,,,,,12.0,,,,,,,,,,
40,2020-03-04,96:111,156:130,private_transport,,17.0,,,,,,,,,,,,,,,,
40,2020-03-04,96:111,99:101,bus,,,,,,16.0,,,,,,,,,,,,
40,2020-03-04,96:111,160:110,bus,,,16.0,,,,,16.0,,,,,,,,,,
40,2020-03-04,96:111,160:110,private_transport,,,,,,,,14.0,,,,,,,,,,
40,2020-03-04,96:111,96:111,bus,,,,,,,,12.0,,,,,,,,,,
40,2020-03-04,96:111,96:111,private_transport,,,,,,,,13.0,,,,,,,,,,
40,2020-03-04,96:111,134:136,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,96:111,135:135,bus,,,,,,,,,25.0,,,,,,,,,
40,2020-03-04,96:111,135:135,private_transport,,,,,,,,,26.0,,,,,,,,,
40,2020-03-04,96:111,145:125,bus,,,,,,,,11.0,,,,,,,,,,
40,2020-03-04,96:111,9:509,private_transport,,,,,,,,,,,,,,27.0,,,,
40,2020-03-04,96:111,32:532,private_transport,,,,,,,,,,,,,,13.0,,,,
40,2020-03-04,97:102,108:170,bus,,,,,,,,,,,,,,,,,,51.0
40,2020-03-04,97:102,97:102,bus,,,,,,,,,,12.0,,,,,,,,
40,2020-03-04,97:102,158:128,bus,,,,,,,,,,19.0,,,,,,,,
40,2020-03-04,97:102,151:119,bus,,,,,,,,,,,,,,,,,,11.0
40,2020-03-04,97:102,151:119,private_transport,,,,,,,,,,,,,,,,,,11.0
40,2020-03-04,97:102,154:132,bus,,,,,,,,,,,,,,,,,,10.0
40,2020-03-04,98:217,109:169,bus,,,,,,17.0,,,,,,,,,,,,
40,2020-03-04,98:217,110:168,bus,,,,,35.0,,,,,,,,,,,,,
40,2020-03-04,98:217,110:168,private_transport,,,,,20.0,11.0,,,,,,,,,,,,
40,2020-03-04,98:217,98:217,bus,,,,,,15.0,,,,,,,,,,,,
40,2020-03-04,99:101,104:202,private_transport,,14.0,,,,,,,,,,,,,,,,
40,2020-03-04,99:101,50:412,private_transport,,,,,,,,,,,,,103.0,,,,,
40,2020-03-04,99:101,99:101,bus,,,26.0,,,,51.0,,,28.0,,35.0,,,,,,
40,2020-03-04,99:101,99:101,private_transport,,,15.0,,,,60.0,,,,,27.0,,,,,,
40,2020-03-04,99:101,108:170,bus,,,,,,,,16.0,,,,,,,,,,
40,2020-03-04,99:101,160:110,private_transport,,,,,,,,14.0,,,,,,,,,,
40,2020-03-04,99:101,45:319,bus,,,,,,35.0,,,,,,,,,,,,
40,2020-03-04,99:101,45:319,private_transport,,,,,,31.0,,,,,,,,,,,,
40,2020-03-04,99:101,96:111,bus,,,,,,,,15.0,,,,,,,,,,
40,2020-03-04,99:101,96:111,private_transport,,,,,,,,18.0,,,,,,,,,,
40,2020-03-04,99:101,110:168,bus,,13.0,,,,,,,,,,,,,,,,
40,2020-03-04,99:101,110:168,private_transport,,15.0,,,,,,,,,,,,,,,,
40,2020-03-04,99:101,118:152,bus,,,,,17.0,,,,,,,,,,,,,
40,2020-03-04,99:101,118:152,private_transport,,,,,15.0,,,,,,,,,,,,,
40,2020-03-04,99:101,119:151,bus,,,,,23.0,,,,,,,,,,,,,
40,2020-03-04,99:101,119:151,private_transport,,,,,17.0,,,,,,,,,,,,,
40,2020-03-04,99:101,120:166,bus,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,99:101,120:166,private_transport,,,,,,,20.0,,,,,11.0,,,,,,
40,2020-03-04,99:101,136:150,bus,,,,,22.0,,,,,,,,,,,,,
40,2020-03-04,99:101,145:125,bus,,,10.0,,,,,,,17.0,,16.0,,,,,,
40,2020-03-04,99:101,145:125,private_transport,,,13.0,,,,20.0,,,,,,,,,,,
40,2020-03-04,99:101,140:146,bus,,,,,10.0,,,,,,,,,,,,,
40,2020-03-04,99:101,147:123,private_transport,,13.0,,,,,,,,,,,,,,,,
